#{"t_start": 1667421495.3848023, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,26.158189
0.0,4,26.220379
0.0,2,26.246264
0.0,2,26.272172
0.0,2,26.297814
0.0,4,26.350841
0.0,2,26.377031
0.0,2,26.403729
0.0,4,26.456797
0.0,2,26.483529
0.0,2,26.510185
0.0,2,26.536896
0.0,2,26.563375
0.0,2,26.589795
0.0,2,26.616549
0.0,2,26.641317
0.0,2,26.667234
0.0,2,26.693765
0.0,2,26.720157
0.0,2,26.746812
0.0,2,26.773561
0.0,2,26.800309
0.0,2,26.826902
0.0,2,26.853719
0.0,2,26.880053
0.0,4,26.933466
0.0,2,26.96032
0.0,4,27.013476
0.0,2,27.040322
0.0,2,27.066911
0.0,6,27.147094
0.0,2,27.173692
0.0,2,27.199396
0.0,2,27.226288
0.0,2,27.252746
0.0,2,27.279572
0.0,4,27.332959
0.0,2,27.359695
0.0,4,27.413086
0.0,2,27.439712
0.0,2,27.465914
0.0,6,27.545823
0.0,4,27.59919
0.0,2,27.625621
0.0,2,27.651713
0.0,2,27.678584
0.0,2,27.705338
0.0,2,27.731979
0.0,4,27.785273
0.0,2,27.811929
0.0,4,30.953879
0.0,2,30.970221
0.0,2,30.991646
0.0,4,31.04021
0.0,4,31.09748
0.0,2,31.126139
0.0,2,31.151912
0.0,2,31.179095
0.0,2,31.209373
0.0,2,31.236847
0.0,2,31.264916
0.0,2,31.291216
0.0,2,31.317936
0.0,2,31.344622
0.0,2,31.3711
0.0,6,31.446633
0.0,2,31.473406
0.0,4,31.526465
0.0,2,31.555979
0.0,4,31.611843
0.0,3,31.651951
0.0,5,31.719194
0.0,2,31.745784
0.0,2,31.772532
0.0,4,31.825915
0.0,2,31.852574
0.0,4,31.90589
0.0,2,31.932547
0.0,2,31.959259
0.0,2,31.985887
0.0,2,32.012676
0.0,2,32.03932
0.0,2,32.06607
0.0,4,32.119379
0.0,2,32.146281
0.0,4,32.199634
0.0,2,32.226316
0.0,2,32.25306
0.0,2,32.279685
0.0,2,32.306291
0.0,2,32.333017
0.0,2,32.359653
0.0,2,32.386362
0.0,2,32.413002
0.0,6,32.492994
0.0,2,32.519866
0.0,2,32.546509
0.0,4,32.600141
0.0,2,32.626959
0.0,2,40.269038
0.0,2,40.286055
0.0,2,40.303091
0.0,2,40.320278
0.0,2,40.335746
0.0,4,40.36868
0.0,3,40.394905
0.0,2,40.412264
0.0,2,40.431444
0.0,2,40.446743
0.0,2,40.465534
0.0,4,40.502942
0.0,6,40.553794
0.0,2,40.570254
0.0,2,40.58963
0.0,2,40.608376
0.0,2,40.626396
0.0,2,40.644239
0.0,2,40.666068
0.0,2,40.686115
0.0,4,40.722705
0.0,2,40.74174
0.0,4,40.779686
0.0,4,40.816349
0.0,2,40.835918
0.0,2,40.854267
0.0,2,40.872028
0.0,3,40.899642
0.0,3,40.928952
0.0,2,40.945664
0.0,2,40.96092
0.0,2,40.976663
0.0,2,40.991732
0.0,2,41.008495
0.0,2,41.027051
0.0,2,41.043083
0.0,2,41.059933
0.0,2,41.075903
0.0,2,41.091735
0.0,2,41.107726
0.0,2,41.126639
0.0,2,41.143531
0.0,2,41.159474
0.0,2,41.176445
0.0,2,41.192405
0.0,4,41.225545
0.0,2,41.243457
0.0,2,41.259876
0.0,6,41.307379
0.0,2,41.326021
0.0,2,41.343851
0.0,2,41.360463
0.0,3,43.806271
0.0,5,43.878999
0.0,2,43.902431
0.0,3,43.936388
0.0,2,43.958166
0.0,2,43.978043
0.0,2,43.997665
0.0,2,44.020319
0.0,2,44.04134
0.0,4,44.08126
0.0,2,44.100742
0.0,2,44.12028
0.0,3,44.154269
0.0,2,44.177582
0.0,2,44.263284
0.0,2,44.290848
0.0,5,44.359479
0.0,7,44.455846
0.0,2,44.483066
0.0,2,44.510834
0.0,2,44.53824
0.0,2,44.565699
0.0,2,44.593108
0.0,2,44.621662
0.0,2,44.649712
0.0,2,44.677722
0.0,2,44.705894
