#{"t_start": 1667421495.9456599, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,25.60063
0.0,4,25.661586
0.0,2,25.687469
0.0,2,25.71344
0.0,2,25.7393
0.0,2,25.764838
0.0,2,25.791855
0.0,2,25.81805
0.0,2,25.844762
0.0,2,25.870965
0.0,2,25.897604
0.0,2,25.924693
0.0,2,25.951027
0.0,3,25.990786
0.0,2,26.017275
0.0,2,26.04424
0.0,2,26.070307
0.0,2,26.094783
0.0,2,26.121222
0.0,2,26.147965
0.0,2,26.174254
0.0,2,26.200695
0.0,2,26.227554
0.0,4,26.281081
0.0,6,26.360869
0.0,2,26.387713
0.0,2,26.414188
0.0,2,26.441039
0.0,2,26.467515
0.0,4,26.521029
0.0,2,26.54817
0.0,2,26.574838
0.0,2,26.601265
0.0,2,26.627412
0.0,2,26.653998
0.0,2,26.680414
0.0,6,26.760778
0.0,2,26.786965
0.0,2,26.814152
0.0,2,26.840835
0.0,7,26.933542
0.0,2,26.960061
0.0,2,26.987047
0.0,4,27.040361
0.0,2,27.066738
0.0,2,27.092916
0.0,2,27.119644
0.0,2,27.146416
0.0,2,27.173159
0.0,2,27.199435
0.0,2,27.22641
0.0,2,27.253014
0.0,4,30.395287
0.0,4,30.432738
0.0,2,30.459204
0.0,2,30.481664
0.0,2,30.508128
0.0,2,30.538786
0.0,2,30.567588
0.0,2,30.593915
0.0,2,30.62148
0.0,2,30.651145
0.0,2,30.677803
0.0,6,30.759097
0.0,2,30.785801
0.0,2,30.812667
0.0,2,30.839593
0.0,4,30.88798
0.0,2,30.914816
0.0,4,30.968342
0.0,2,30.997895
0.0,2,31.026026
0.0,2,31.052976
0.0,4,31.10752
0.0,4,31.160494
0.0,4,31.213827
0.0,2,31.240135
0.0,2,31.267212
0.0,4,31.320234
0.0,2,31.347105
0.0,2,31.374147
0.0,2,31.400776
0.0,2,31.427111
0.0,2,31.453771
0.0,2,31.480626
0.0,2,31.507412
0.0,2,31.533717
0.0,2,31.560488
0.0,2,31.587355
0.0,4,31.640683
0.0,4,31.694235
0.0,2,31.720838
0.0,6,31.801568
0.0,2,31.827788
0.0,2,31.854861
0.0,2,31.881517
0.0,2,31.907816
0.0,2,31.934938
0.0,4,31.98765
0.0,2,32.013972
0.0,7,39.718112
0.0,4,39.75305
0.0,2,39.768669
0.0,2,39.783798
0.0,2,39.800381
0.0,2,39.818184
0.0,4,39.853273
0.0,4,39.887688
0.0,2,39.906937
0.0,2,39.925086
0.0,2,39.943889
0.0,2,39.960517
0.0,2,39.976291
0.0,4,40.011078
0.0,4,40.04917
0.0,4,40.085043
0.0,2,40.106879
0.0,2,40.126924
0.0,2,40.14672
0.0,3,40.172689
0.0,6,40.229834
0.0,5,40.276841
0.0,2,40.295045
0.0,4,40.330901
0.0,2,40.350801
0.0,2,40.369726
0.0,4,40.401653
0.0,2,40.417339
0.0,2,40.432637
0.0,2,40.44953
0.0,4,40.48435
0.0,2,40.500838
0.0,4,40.53292
0.0,2,40.548838
0.0,2,40.567682
0.0,4,40.600482
0.0,4,40.63345
0.0,2,40.649403
0.0,4,40.684467
0.0,2,40.701188
0.0,4,40.732865
0.0,3,40.756995
0.0,2,40.775708
0.0,4,40.809787
0.0,4,43.275352
0.0,2,43.304728
0.0,4,43.356552
0.0,7,43.428205
0.0,2,43.449776
0.0,4,43.492884
0.0,2,43.512071
0.0,2,43.531632
0.0,3,43.561217
0.0,2,43.582872
0.0,2,43.605144
0.0,2,43.691433
0.0,4,43.745239
0.0,2,43.772736
0.0,2,43.800411
0.0,3,43.841204
0.0,2,43.868566
0.0,5,43.93771
0.0,2,43.965183
0.0,2,43.99268
0.0,2,44.020036
0.0,4,44.075995
0.0,2,44.104362
0.0,2,44.132909
0.0,2,44.161566
0.0,2,44.189486
0.0,2,44.217306
0.0,2,44.245654
0.0,2,44.27396
0.0,2,44.302347
0.0,4,44.35942
0.0,2,44.388323
0.0,2,44.417229
0.0,2,44.446222
0.0,4,44.504306
0.0,2,44.532975
0.0,2,44.561961
0.0,2,44.592655
0.0,2,44.623308
0.0,2,44.654979
0.0,2,44.687656
0.0,4,44.749089
0.0,4,44.810053
0.0,2,44.841664
0.0,6,44.935467
0.0,2,44.967414
0.0,4,45.032118
0.0,4,51.183029
0.0,4,51.220047
0.0,2,51.238628
0.0,2,51.258036
0.0,2,51.279034
0.0,2,51.302459
0.0,2,51.324435
0.0,3,51.35686
0.0,2,51.379684
0.0,4,51.423768
0.0,2,51.44711
0.0,2,51.468863
0.0,4,51.51754
0.0,6,51.582375
0.0,2,51.60421
0.0,2,51.625252
0.0,2,51.646345
0.0,2,51.66703
0.0,2,51.689554
0.0,2,51.710797
0.0,2,51.731906
0.0,4,51.77426
0.0,2,51.795801
0.0,2,51.81693
0.0,2,51.838366
0.0,2,51.857861
0.0,4,51.900193
0.0,2,51.921252
0.0,4,51.96046
0.0,2,51.983804
0.0,2,52.004595
0.0,2,52.026144
0.0,2,52.045565
0.0,2,52.06866
0.0,2,52.091075
0.0,4,52.133505
0.0,4,52.175969
0.0,6,52.236865
0.0,2,52.257387
0.0,2,52.279291
0.0,2,52.301298
0.0,4,52.34788
0.0,2,52.371428
0.0,2,52.394804
0.0,4,52.441894
0.0,2,52.465376
0.0,4,52.512684
0.0,2,55.851716
0.0,2,55.871899
0.0,2,55.890838
0.0,4,55.924891
0.0,2,55.944018
0.0,2,55.9649
0.0,3,55.993411
0.0,2,56.011423
0.0,4,56.051335
0.0,4,56.090145
0.0,2,56.111371
0.0,2,56.134993
0.0,2,56.158411
0.0,3,56.200743
0.0,3,56.243642
0.0,4,56.301
0.0,2,56.329467
0.0,2,56.358313
0.0,2,56.387716
0.0,4,56.446766
0.0,2,56.471785
0.0,2,56.498338
0.0,2,56.525379
0.0,2,56.551749
0.0,2,56.579724
0.0,2,56.608101
0.0,2,56.637306
0.0,2,56.665265
0.0,2,56.69443
0.0,2,56.720214
0.0,4,56.771947
0.0,2,56.797561
0.0,2,56.824011
0.0,2,56.851608
0.0,2,56.878977
0.0,2,56.906541
0.0,2,56.934519
0.0,2,56.961977
0.0,2,56.988879
0.0,2,57.016389
0.0,2,57.043204
0.0,4,57.098501
0.0,3,57.157308
0.0,2,57.187455
0.0,2,57.21799
0.0,2,57.248657
0.0,2,57.278833
0.0,2,57.308069
0.0,4,57.365206
0.0,4,57.424909
0.0,4,57.479413
0.0,2,57.507533
0.0,2,60.734418
0.0,2,60.768419
0.0,2,60.803691
0.0,3,60.85395
0.0,2,60.885456
0.0,4,60.955332
0.0,2,60.986832
0.0,2,61.02075
0.0,2,61.054489
0.0,2,61.084968
0.0,3,61.12493
0.0,2,61.147636
0.0,2,61.171966
0.0,2,61.190042
0.0,7,61.328559
0.0,2,61.345531
0.0,4,61.375865
0.0,2,61.392742
0.0,2,61.408372
0.0,4,61.441395
0.0,2,61.456804
0.0,5,61.492758
0.0,2,61.505893
0.0,3,61.526902
0.0,2,61.542361
0.0,2,61.561507
0.0,4,61.604831
0.0,2,61.627524
0.0,4,61.67487
0.0,2,61.762687
0.0,2,61.787138
0.0,6,61.86705
0.0,2,61.895348
0.0,3,61.936891
0.0,2,61.963764
0.0,2,61.992285
0.0,2,62.02044
0.0,2,62.048674
0.0,3,62.111299
0.0,4,62.169682
0.0,4,62.224169
0.0,2,62.252891
0.0,2,62.280988
0.0,2,62.309258
0.0,2,62.337721
0.0,2,62.365638
0.0,2,62.393725
0.0,2,62.422161
0.0,4,65.539058
