#{"t_start": 1667421495.6619017, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,601.344491
0.0,2,601.374253
0.0,2,601.401731
0.0,2,601.429934
0.0,2,601.460197
0.0,2,601.487987
0.0,2,601.520945
0.0,2,601.553057
0.0,2,601.584421
0.0,2,601.612975
0.0,3,601.663657
0.0,6,601.762409
0.0,2,601.794098
0.0,2,601.826153
0.0,2,601.858374
0.0,4,601.92329
0.0,4,601.986406
0.0,2,602.020799
0.0,2,602.054296
0.0,6,602.150925
0.0,2,602.188676
0.0,2,602.227773
0.0,2,602.262464
0.0,2,602.296936
0.0,2,602.331128
0.0,4,602.399457
0.0,2,602.437612
0.0,2,602.473011
0.0,2,602.512894
0.0,2,602.547227
0.0,2,602.585815
0.0,2,602.624872
0.0,2,602.660594
0.0,2,602.692543
0.0,2,602.725133
0.0,2,602.766078
0.0,2,602.807962
0.0,2,602.837619
0.0,2,602.87459
0.0,2,602.908639
0.0,2,602.942343
0.0,3,602.99679
0.0,2,603.032154
0.0,2,603.07149
0.0,2,603.107219
0.0,2,603.144724
0.0,2,603.180524
0.0,2,603.219422
0.0,3,603.27794
0.0,4,603.35255
0.0,4,603.424491
0.0,4,603.496454
0.0,2,606.861558
0.0,4,606.923427
0.0,2,606.953487
0.0,2,606.984695
0.0,2,607.017496
0.0,2,607.050705
0.0,2,607.082274
0.0,6,607.178427
0.0,2,607.212698
0.0,2,607.246786
0.0,2,607.280936
0.0,4,607.345309
0.0,2,607.38065
0.0,4,607.451917
0.0,2,607.486555
0.0,4,607.551913
0.0,2,607.584731
0.0,2,607.622375
0.0,2,607.660509
0.0,2,607.694201
0.0,2,607.727894
0.0,2,607.761854
0.0,2,607.81172
0.0,2,607.84785
0.0,2,607.88299
0.0,2,607.922508
0.0,2,607.962521
0.0,2,608.002152
0.0,2,608.037285
0.0,2,608.072086
0.0,4,608.150866
0.0,2,608.191761
0.0,4,608.264864
0.0,6,608.376355
0.0,2,608.413939
0.0,2,608.452788
0.0,2,608.486968
0.0,2,608.521812
0.0,2,608.557936
0.0,2,608.59389
0.0,2,608.630348
0.0,2,608.666658
0.0,2,608.698442
0.0,2,608.733793
0.0,4,608.804232
0.0,2,608.84369
0.0,2,608.879772
0.0,3,608.937847
0.0,2,608.975442
0.0,4,609.046061
0.0,3,609.094982
0.0,2,612.498219
0.0,2,612.531193
0.0,2,612.564097
0.0,2,612.592172
0.0,2,612.620092
0.0,2,612.652203
0.0,4,612.716194
0.0,2,612.747308
0.0,2,612.77881
0.0,2,612.845303
0.0,2,612.879889
0.0,2,612.91404
0.0,2,612.950771
0.0,2,612.984942
0.0,2,613.018478
0.0,2,613.052465
0.0,2,613.086655
0.0,2,613.123031
0.0,2,613.157954
0.0,4,613.229703
0.0,2,613.263556
0.0,4,613.326967
0.0,2,613.364486
0.0,2,613.401562
0.0,2,613.434025
0.0,2,613.466458
0.0,4,613.543798
0.0,2,613.579837
0.0,2,613.615956
0.0,2,613.649068
0.0,2,613.688429
0.0,6,613.801554
0.0,2,613.838418
0.0,2,613.87562
0.0,2,613.912568
0.0,2,613.953527
0.0,2,613.993888
0.0,2,614.028795
0.0,2,614.05971
0.0,2,614.094931
0.0,2,614.133922
0.0,2,614.170474
0.0,2,614.211702
0.0,3,614.260017
0.0,2,614.292623
0.0,2,614.329447
0.0,2,614.36591
0.0,4,614.430605
0.0,2,614.463126
0.0,4,614.540065
0.0,2,614.57741
0.0,2,614.61247
0.0,2,614.64998
0.0,2,614.687446
0.0,2,614.720816
0.0,2,614.755714
0.0,2,618.113392
0.0,2,618.147712
0.0,2,618.181276
0.0,2,618.214614
0.0,2,618.246126
0.0,2,618.274904
0.0,4,618.337325
0.0,2,618.365528
0.0,2,618.397803
0.0,3,618.44909
0.0,2,618.484069
0.0,2,618.519593
0.0,4,618.590795
0.0,4,618.666463
0.0,2,618.704043
0.0,2,618.741878
0.0,2,618.779711
0.0,4,618.85027
0.0,2,618.887198
0.0,2,618.921299
0.0,2,618.960473
0.0,2,618.998821
0.0,4,619.074039
0.0,2,619.113173
0.0,4,619.185729
0.0,7,619.305291
0.0,2,619.344511
0.0,2,619.385447
0.0,2,619.425367
0.0,2,619.463209
0.0,2,619.496865
0.0,2,619.534118
0.0,2,619.575391
0.0,2,619.617665
0.0,2,619.65543
0.0,2,619.690132
0.0,2,619.727906
0.0,2,619.761237
0.0,2,619.800332
0.0,2,619.830965
0.0,2,619.867586
0.0,4,619.941054
0.0,2,619.981114
0.0,2,620.016318
0.0,2,620.049285
0.0,2,620.085587
0.0,2,620.118305
0.0,2,620.150627
0.0,5,620.240877
0.0,4,620.313706
0.0,2,620.351047
1.0,7,624.01813
1.0,7,624.132633
1.0,7,624.244568
1.0,7,624.371105
1.0,7,624.49343
1.0,7,624.617442
1.0,7,624.741291
1.0,7,624.863827
1.0,7,624.987535
1.0,7,625.114148
1.0,7,625.232962
1.0,7,625.367952
1.0,7,625.494362
1.0,7,625.619005
1.0,7,625.736766
1.0,7,625.86485
1.0,7,625.984575
1.0,7,626.11277
1.0,7,629.643652
