#{"t_start": 1667421495.3849823, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,2008.378743
0.0,4,2008.450702
0.0,2,2008.487458
0.0,2,2008.521078
0.0,4,2008.605669
0.0,6,2008.727171
0.0,2,2008.821463
0.0,2,2008.860199
0.0,2,2008.900724
0.0,3,2008.963908
0.0,2,2009.00867
0.0,2,2009.047742
0.0,2,2009.086928
0.0,2,2009.126879
0.0,2,2009.170513
0.0,6,2009.284246
0.0,4,2009.356349
0.0,2,2009.394135
0.0,2,2009.431852
0.0,2,2009.498637
0.0,2,2009.540126
0.0,3,2009.595773
0.0,2,2009.630524
0.0,2,2009.669811
0.0,2,2009.707637
0.0,2,2009.741538
0.0,4,2009.821737
0.0,3,2009.881597
0.0,3,2009.937718
0.0,2,2009.978237
0.0,3,2010.03066
0.0,2,2010.063074
0.0,4,2010.136626
0.0,2,2010.172663
0.0,2,2010.211453
0.0,2,2010.245837
0.0,3,2010.297159
0.0,3,2010.34678
0.0,2,2010.388639
0.0,3,2010.445473
0.0,2,2010.480908
0.0,2,2010.518353
0.0,2,2010.555911
0.0,6,2010.665168
0.0,2,2010.698553
0.0,2,2010.732506
0.0,2,2010.764312
0.0,2,2010.798154
0.0,2,2014.712182
0.0,2,2014.748665
0.0,2,2014.786548
0.0,2,2014.825294
0.0,2,2014.860768
0.0,6,2014.968609
0.0,2,2015.004694
0.0,2,2015.041014
0.0,2,2015.078239
0.0,2,2015.115625
0.0,2,2015.158568
0.0,2,2015.205414
0.0,2,2015.245253
0.0,4,2015.318065
0.0,2,2015.365401
0.0,2,2015.408953
0.0,2,2015.443914
0.0,2,2015.482986
0.0,2,2015.514927
0.0,2,2015.554595
0.0,2,2015.59056
0.0,2,2015.626558
0.0,2,2015.662575
0.0,2,2015.698786
0.0,2,2015.740286
0.0,2,2015.783425
0.0,2,2015.820555
0.0,2,2015.859502
0.0,6,2015.969849
0.0,4,2016.047042
0.0,2,2016.085535
0.0,2,2016.123657
0.0,2,2016.162537
0.0,2,2016.202288
0.0,2,2016.242141
0.0,2,2016.27786
0.0,2,2016.312166
0.0,2,2016.350135
0.0,2,2016.384334
0.0,2,2016.416664
0.0,2,2016.453604
0.0,2,2016.490313
0.0,2,2016.530376
0.0,4,2016.607224
0.0,2,2016.645299
0.0,2,2016.677984
0.0,2,2016.708939
0.0,2,2016.741768
0.0,2,2016.784084
0.0,2,2016.826122
0.0,2,2016.860129
0.0,4,2016.926224
0.0,2,2016.956087
0.0,2,2016.9863
0.0,2,2017.018551
0.0,2,2017.053134
0.0,2,2020.860646
0.0,2,2020.901266
0.0,2,2020.936895
0.0,2,2020.975177
0.0,2,2021.013733
0.0,2,2021.053133
0.0,2,2021.097837
0.0,2,2021.133801
0.0,2,2021.169528
0.0,2,2021.205269
0.0,2,2021.240883
0.0,6,2021.351614
0.0,2,2021.389475
0.0,2,2021.426623
0.0,2,2021.462714
0.0,2,2021.50438
0.0,4,2021.592462
0.0,4,2021.668324
0.0,2,2021.708191
0.0,2,2021.749016
0.0,3,2021.810256
0.0,2,2021.849369
0.0,2,2021.885364
0.0,2,2021.920928
0.0,2,2021.956875
0.0,2,2021.99252
0.0,2,2022.028462
0.0,2,2022.063591
0.0,2,2022.096887
0.0,2,2022.130013
0.0,2,2022.163559
0.0,2,2022.196235
0.0,2,2022.230911
0.0,2,2022.264771
0.0,2,2022.298942
0.0,2,2022.333585
0.0,2,2022.368719
0.0,2,2022.404012
0.0,2,2022.441126
0.0,2,2022.478863
0.0,2,2022.516597
0.0,2,2022.554865
0.0,2,2022.593377
0.0,2,2022.636263
0.0,2,2022.679359
0.0,2,2022.714249
0.0,4,2022.780025
0.0,2,2022.817908
0.0,6,2022.930116
0.0,2,2022.965297
0.0,2,2023.001726
0.0,2,2023.041908
0.0,2,2023.082929
0.0,4,2023.157745
0.0,2,2023.193107
0.0,2,2027.345398
0.0,2,2027.382859
0.0,2,2027.421024
0.0,2,2027.460148
0.0,2,2027.496318
0.0,2,2027.531524
0.0,2,2027.568058
0.0,2,2027.605011
0.0,4,2027.684906
0.0,5,2027.782088
0.0,2,2027.820262
0.0,2,2027.853819
0.0,2,2027.892889
0.0,2,2027.94089
0.0,4,2028.021144
0.0,6,2028.136621
0.0,2,2028.173158
0.0,2,2028.209249
0.0,2,2028.248103
0.0,2,2028.283126
0.0,2,2028.318585
0.0,2,2028.358542
0.0,2,2028.39697
0.0,2,2028.435894
0.0,2,2028.472665
0.0,2,2028.5059
0.0,2,2028.541192
0.0,2,2028.576576
0.0,2,2028.612436
0.0,4,2028.684123
0.0,2,2028.730437
0.0,2,2028.774633
0.0,3,2028.830174
0.0,2,2028.86491
0.0,5,2028.949066
0.0,2,2028.980769
0.0,2,2029.012519
0.0,2,2029.044473
0.0,2,2029.076946
0.0,6,2029.184949
0.0,2,2029.220949
0.0,2,2029.255063
0.0,2,2029.292471
0.0,2,2029.329045
0.0,4,2029.402657
0.0,2,2029.441469
0.0,2,2029.47922
0.0,2,2029.596053
0.0,2,2029.633075
0.0,2,2029.670648
0.0,2,2029.707551
0.0,4,2029.769168
0.0,4,2033.552522
0.0,2,2033.591629
