#{"t_start": 1667421496.2362862, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,600.771984
0.0,2,600.801795
0.0,4,600.857006
0.0,7,600.964825
0.0,2,600.99607
0.0,2,601.02706
0.0,2,601.056703
0.0,2,601.091258
0.0,2,601.122981
0.0,2,601.158031
0.0,2,601.189692
0.0,2,601.221421
0.0,2,601.25327
0.0,4,601.320711
0.0,6,601.413573
0.0,2,601.448098
0.0,2,601.481816
0.0,2,601.514156
0.0,2,601.546694
0.0,2,601.578078
0.0,2,601.616133
0.0,2,601.655111
0.0,2,601.689746
0.0,2,601.72422
0.0,4,601.791359
0.0,3,601.846444
0.0,2,601.883598
0.0,2,601.91955
0.0,4,601.993676
0.0,2,602.034084
0.0,2,602.069558
0.0,4,602.135638
0.0,2,602.172675
0.0,2,602.219208
0.0,2,602.250655
0.0,4,602.318151
0.0,2,602.351135
0.0,4,602.424139
0.0,2,602.459405
0.0,2,602.498679
0.0,2,602.534482
0.0,4,602.60792
0.0,2,602.647307
0.0,2,602.686901
0.0,2,602.722688
0.0,2,602.760609
0.0,2,602.798791
0.0,4,602.872712
0.0,4,602.939862
0.0,2,606.305194
0.0,4,606.365953
0.0,4,606.42894
0.0,2,606.461605
0.0,2,606.494901
0.0,2,606.525722
0.0,2,606.556479
0.0,4,606.622502
0.0,4,606.691339
0.0,4,606.753775
0.0,2,606.790279
0.0,2,606.827223
0.0,4,606.893298
0.0,6,606.997942
0.0,2,607.03309
0.0,3,607.088606
0.0,2,607.121957
0.0,4,607.189579
0.0,2,607.239757
0.0,6,607.350683
0.0,2,607.390934
0.0,4,607.464872
0.0,2,607.500047
0.0,2,607.537873
0.0,2,607.57912
0.0,2,607.619622
0.0,2,607.655477
0.0,2,607.692611
0.0,2,607.728478
0.0,2,607.768432
0.0,2,607.804342
0.0,2,607.841536
0.0,2,607.880991
0.0,2,607.914541
0.0,2,607.949386
0.0,2,607.985494
0.0,3,608.038102
0.0,2,608.073829
0.0,4,608.14083
0.0,2,608.180526
0.0,6,608.288778
0.0,4,608.365665
0.0,2,608.403669
0.0,2,608.438738
0.0,2,608.474007
