#{"t_start": 1667421496.236203, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,2007.530742
0.0,2,2007.564289
0.0,2,2007.602421
0.0,2,2007.639149
0.0,2,2007.672812
0.0,2,2007.71435
0.0,7,2007.858824
0.0,2,2007.902253
0.0,2,2007.990402
0.0,4,2008.075436
0.0,4,2008.161012
0.0,2,2008.199337
0.0,2,2008.238729
0.0,2,2008.278984
0.0,2,2008.322537
0.0,2,2008.363157
0.0,2,2008.395972
0.0,2,2008.43554
0.0,2,2008.470291
0.0,2,2008.507614
0.0,2,2008.545634
0.0,2,2008.583393
0.0,2,2008.650044
0.0,2,2008.691389
0.0,2,2008.730937
0.0,4,2008.804101
0.0,2,2008.839628
0.0,2,2008.87476
0.0,2,2008.909735
0.0,2,2008.95008
0.0,2,2008.99416
0.0,2,2009.033094
0.0,2,2009.070315
0.0,3,2009.130144
0.0,2,2009.16599
0.0,2,2009.199609
0.0,2,2009.233995
0.0,2,2009.269424
0.0,4,2009.342615
0.0,2,2009.383156
0.0,2,2009.415116
0.0,2,2009.448957
0.0,2,2009.483058
0.0,2,2009.521798
0.0,2,2009.559554
0.0,2,2009.597562
0.0,2,2009.632807
0.0,2,2009.670595
0.0,2,2009.707815
0.0,2,2009.747774
0.0,2,2009.78264
0.0,3,2009.832905
0.0,4,2009.899104
0.0,2,2009.932191
0.0,2,2013.841892
0.0,2,2013.881615
0.0,2,2013.919877
0.0,2,2013.960211
0.0,2,2013.996708
0.0,2,2014.032043
0.0,2,2014.068264
0.0,2,2014.103306
0.0,2,2014.139403
0.0,2,2014.176017
0.0,2,2014.21405
0.0,4,2014.288675
0.0,4,2014.378891
0.0,2,2014.414204
0.0,2,2014.450152
0.0,2,2014.493077
0.0,2,2014.538741
0.0,4,2014.614593
0.0,2,2014.651413
0.0,2,2014.684844
0.0,2,2014.72503
0.0,4,2014.79683
0.0,2,2014.832939
0.0,2,2014.869394
0.0,2,2014.9127
0.0,2,2014.954637
0.0,5,2015.04722
0.0,5,2015.138993
0.0,2,2015.176984
0.0,3,2015.237815
0.0,2,2015.27529
0.0,2,2015.314316
0.0,6,2015.429707
0.0,2,2015.464078
0.0,2,2015.501658
0.0,2,2015.536184
0.0,2,2015.567996
0.0,4,2015.641752
0.0,2,2015.681834
0.0,2,2015.718766
0.0,4,2015.796777
0.0,2,2015.829309
0.0,2,2015.860288
0.0,2,2015.893129
0.0,2,2015.935541
0.0,4,2016.011802
0.0,2,2016.045669
0.0,4,2016.10744
0.0,2,2016.138053
0.0,2,2016.170175
0.0,2,2016.204804
0.0,2,2020.012992
0.0,2,2020.053433
0.0,2,2020.088685
0.0,4,2020.165488
0.0,2,2020.204704
0.0,2,2020.249391
0.0,2,2020.285426
0.0,2,2020.321572
0.0,4,2020.392415
0.0,2,2020.428715
0.0,2,2020.464926
0.0,2,2020.503495
0.0,7,2020.635082
0.0,2,2020.676253
0.0,2,2020.71987
0.0,2,2020.761335
0.0,2,2020.797166
0.0,2,2020.838957
0.0,2,2020.88027
0.0,2,2020.922672
0.0,2,2020.962173
0.0,2,2021.000873
0.0,2,2021.037054
0.0,2,2021.072785
0.0,2,2021.108982
0.0,2,2021.144171
0.0,2,2021.179945
0.0,2,2021.215121
0.0,2,2021.248331
0.0,2,2021.281718
0.0,2,2021.314929
0.0,2,2021.347458
0.0,4,2021.416164
0.0,2,2021.450286
0.0,3,2021.503671
0.0,2,2021.538481
0.0,2,2021.575975
0.0,2,2021.613504
0.0,2,2021.650865
0.0,4,2021.727267
0.0,2,2021.768976
0.0,4,2021.847132
0.0,4,2021.913312
0.0,4,2021.987491
0.0,2,2022.031508
0.0,2,2022.065881
0.0,2,2022.101305
0.0,2,2022.136487
0.0,2,2022.17536
0.0,2,2022.214155
0.0,2,2022.250013
0.0,2,2022.290623
0.0,2,2022.326966
0.0,2,2022.364736
0.0,3,2026.534731
0.0,2,2026.572929
0.0,2,2026.611911
0.0,4,2026.682979
0.0,2,2026.719788
0.0,4,2026.798755
0.0,2,2026.836814
0.0,6,2026.955173
0.0,2,2026.990314
0.0,2,2027.029469
0.0,2,2027.069792
0.0,2,2027.112701
0.0,2,2027.154801
0.0,2,2027.193567
0.0,2,2027.234909
0.0,2,2027.271753
0.0,2,2027.304939
0.0,3,2027.36178
0.0,2,2027.400123
0.0,3,2027.457289
0.0,2,2027.493665
0.0,2,2027.529134
0.0,2,2027.564588
0.0,2,2027.600308
0.0,2,2027.636445
0.0,4,2027.711193
0.0,4,2027.783541
0.0,4,2027.861377
0.0,2,2027.902744
0.0,2,2027.943328
0.0,2,2027.981247
0.0,4,2028.050112
0.0,2,2028.082047
0.0,2,2028.11347
0.0,4,2028.177402
0.0,2,2028.209349
0.0,2,2028.243687
0.0,2,2028.280299
0.0,4,2028.352111
0.0,2,2028.387971
0.0,2,2028.421504
0.0,2,2028.462369
0.0,2,2028.500594
0.0,6,2028.612498
0.0,2,2028.71112
0.0,2,2028.767439
0.0,2,2028.804955
0.0,2,2028.84234
0.0,2,2028.873903
0.0,2,2028.903134
0.0,2,2032.649562
0.0,2,2032.687772
0.0,2,2032.723655
0.0,2,2032.758044
0.0,2,2032.79751
0.0,4,2032.875374
0.0,4,2032.947548
0.0,2,2032.983392
0.0,5,2033.069796
0.0,2,2033.106024
0.0,2,2033.152108
0.0,4,2033.231766
0.0,2,2033.277937
0.0,3,2033.342213
0.0,2,2033.387068
0.0,2,2033.428974
0.0,4,2033.508965
0.0,2,2033.545565
0.0,2,2033.587807
0.0,2,2033.626045
0.0,2,2033.727678
0.0,2,2033.764692
0.0,4,2033.846982
0.0,2,2033.889672
0.0,3,2033.943888
0.0,2,2033.982094
0.0,2,2034.024418
0.0,2,2034.060779
0.0,4,2034.141458
0.0,2,2034.179016
0.0,2,2034.217062
0.0,2,2034.254916
0.0,2,2034.291844
0.0,2,2034.329477
0.0,2,2034.367258
0.0,2,2034.408889
0.0,2,2034.445983
0.0,2,2034.482224
0.0,4,2034.55097
0.0,4,2034.624527
0.0,2,2034.660779
0.0,2,2034.696963
0.0,2,2034.733341
0.0,2,2034.768966
0.0,2,2034.810707
0.0,2,2034.847905
0.0,2,2034.887462
0.0,4,2034.963808
0.0,3,2035.024158
0.0,4,2035.094271
0.0,2,2035.130656
0.0,2,2038.837346
0.0,4,2038.911585
0.0,2,2038.948443
0.0,2,2038.98325
0.0,3,2039.035659
0.0,2,2039.071158
0.0,4,2039.142031
0.0,2,2039.179186
0.0,2,2039.213637
0.0,2,2039.248781
0.0,2,2039.292732
0.0,4,2039.365531
0.0,4,2039.44122
0.0,2,2039.48
0.0,4,2039.554693
0.0,2,2039.592947
0.0,2,2039.631262
0.0,2,2039.669344
