#{"t_start": 1667421495.661801, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2008.068906
0.0,4,2008.136827
0.0,2,2008.174862
0.0,2,2008.21173
0.0,2,2008.245316
0.0,2,2008.285637
0.0,2,2008.330083
0.0,2,2008.369376
0.0,2,2008.408573
0.0,4,2008.546111
0.0,2,2008.58457
0.0,2,2008.624806
0.0,2,2008.665041
0.0,2,2008.70845
0.0,2,2008.750977
0.0,2,2008.793362
0.0,2,2008.835296
0.0,2,2008.876533
0.0,2,2008.916383
0.0,2,2008.951752
0.0,2,2008.985316
0.0,2,2009.021629
0.0,2,2009.056994
0.0,2,2009.097694
0.0,2,2009.138468
0.0,2,2009.179988
0.0,2,2009.246382
0.0,2,2009.284616
0.0,2,2009.32009
0.0,2,2009.355414
0.0,4,2009.431962
0.0,2,2009.466331
0.0,2,2009.50481
0.0,2,2009.546028
0.0,2,2009.582557
0.0,2,2009.623296
0.0,2,2009.661979
0.0,4,2009.738176
0.0,2,2009.771833
0.0,2,2009.80651
0.0,2,2009.841677
0.0,2,2009.875142
0.0,2,2009.914832
0.0,2,2009.954984
0.0,2,2009.987253
0.0,2,2010.021495
0.0,2,2010.055233
0.0,2,2010.094096
0.0,2,2010.131784
0.0,2,2010.169801
0.0,4,2010.242825
0.0,3,2010.301139
0.0,2,2010.335742
0.0,2,2010.371781
0.0,4,2010.440227
0.0,2,2010.471578
0.0,2,2010.504721
0.0,3,2014.436946
0.0,2,2014.472911
0.0,2,2014.510636
0.0,2,2014.549877
0.0,2,2014.585063
0.0,2,2014.620858
0.0,2,2014.657097
0.0,2,2014.692768
0.0,2,2014.728966
0.0,2,2014.76548
0.0,2,2014.802385
0.0,4,2014.883142
0.0,2,2014.930426
0.0,2,2014.969981
0.0,4,2015.042517
0.0,2,2015.089819
0.0,2,2015.133286
0.0,2,2015.168251
0.0,2,2015.207334
0.0,2,2015.239276
0.0,2,2015.278844
0.0,2,2015.314776
0.0,6,2015.423006
0.0,2,2015.464592
0.0,2,2015.507716
0.0,2,2015.544836
0.0,2,2015.58386
0.0,3,2015.639796
0.0,4,2015.711571
0.0,2,2015.74932
0.0,2,2015.787083
0.0,2,2015.829694
0.0,4,2015.908594
0.0,2,2015.949473
0.0,2,2015.985214
0.0,2,2016.020865
0.0,4,2016.092861
0.0,2,2016.125153
0.0,2,2016.157713
0.0,2,2016.19451
0.0,4,2016.274181
0.0,2,2016.312181
0.0,4,2016.386812
0.0,2,2016.417443
0.0,2,2016.449438
0.0,2,2016.488901
0.0,2,2016.529172
0.0,3,2016.584414
0.0,2,2016.618237
0.0,6,2016.710593
0.0,4,2016.777437
0.0,2,2020.585111
0.0,2,2020.625596
0.0,2,2020.661057
0.0,2,2020.699412
0.0,2,2020.738042
0.0,6,2020.85799
0.0,2,2020.893929
0.0,2,2020.929515
0.0,2,2020.965095
0.0,2,2021.001289
0.0,4,2021.076075
0.0,4,2021.151033
0.0,2,2021.187218
0.0,2,2021.228818
0.0,2,2021.270699
0.0,2,2021.316869
0.0,2,2021.352744
0.0,2,2021.393415
0.0,2,2021.43262
0.0,2,2021.473475
0.0,2,2021.513704
0.0,2,2021.556749
0.0,2,2021.593378
0.0,4,2021.664549
0.0,2,2021.700262
0.0,2,2021.735967
0.0,2,2021.772278
0.0,2,2021.805224
0.0,4,2021.871552
0.0,4,2021.938125
0.0,4,2022.007012
0.0,2,2022.040909
0.0,2,2022.075849
0.0,2,2022.110968
0.0,2,2022.147479
0.0,2,2022.185671
0.0,2,2022.223118
0.0,2,2022.261174
0.0,2,2022.299513
0.0,2,2022.341216
0.0,2,2022.381109
0.0,2,2022.419476
0.0,4,2022.485842
0.0,5,2022.582101
0.0,2,2022.619586
0.0,2,2022.654284
0.0,2,2022.689584
0.0,2,2022.726
0.0,2,2022.766085
0.0,2,2022.807179
0.0,2,2022.84504
0.0,2,2022.881918
0.0,2,2022.918104
0.0,4,2027.107087
0.0,2,2027.145249
0.0,2,2027.184542
0.0,2,2027.220456
0.0,4,2027.292336
0.0,2,2027.329359
0.0,2,2027.371301
0.0,2,2027.409242
0.0,2,2027.44468
0.0,2,2027.484073
0.0,4,2027.562289
0.0,2,2027.601828
0.0,2,2027.641098
0.0,2,2027.684277
0.0,2,2027.726525
0.0,2,2027.7658
0.0,2,2027.806033
0.0,2,2027.843945
0.0,2,2027.877032
0.0,2,2027.910301
0.0,6,2028.029616
0.0,2,2028.066327
0.0,2,2028.101724
0.0,2,2028.137075
0.0,4,2028.209269
0.0,2,2028.24566
0.0,3,2028.300787
0.0,2,2028.336534
0.0,2,2028.370957
