#{"t_start": 1667421495.661996, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2731.920359
0.0,2,2731.960371
0.0,2,2731.995748
0.0,2,2732.037716
0.0,2,2732.077432
0.0,2,2732.115896
0.0,3,2732.17581
0.0,2,2732.212551
0.0,2,2732.244165
0.0,2,2732.277328
0.0,2,2732.314075
0.0,2,2732.354511
0.0,6,2732.458544
0.0,2,2732.48981
0.0,2,2732.525248
0.0,2,2732.559531
0.0,2,2732.595295
0.0,2,2732.626742
0.0,2,2732.659802
0.0,2,2732.692952
0.0,2,2732.798882
0.0,2,2732.833864
0.0,3,2732.885396
0.0,2,2732.920964
0.0,3,2732.970447
0.0,6,2733.067016
0.0,2,2733.103853
0.0,2,2733.138946
0.0,2,2733.179672
0.0,2,2733.218461
0.0,3,2733.270556
0.0,4,2733.345957
0.0,2,2733.382729
0.0,4,2733.459683
0.0,3,2733.518441
0.0,2,2733.557029
0.0,2,2733.597558
0.0,2,2733.637802
0.0,2,2733.686331
0.0,2,2733.73125
0.0,3,2733.800929
0.0,4,2733.885931
0.0,2,2733.926537
0.0,2,2733.966141
0.0,2,2734.008993
0.0,2,2734.051764
0.0,2,2734.095323
0.0,2,2734.136674
0.0,2,2734.178943
0.0,2,2734.221107
0.0,2,2734.263167
0.0,2,2734.304928
0.0,2,2734.346406
0.0,4,2738.500062
0.0,4,2738.571235
0.0,2,2738.607277
0.0,2,2738.643016
0.0,4,2738.717591
0.0,2,2738.752941
0.0,2,2738.785665
0.0,4,2738.856715
0.0,2,2738.893255
0.0,3,2738.94383
0.0,2,2738.979292
0.0,4,2739.042937
0.0,2,2739.081796
0.0,2,2739.116674
0.0,2,2739.146535
0.0,2,2739.179607
0.0,2,2739.208422
0.0,2,2739.241509
0.0,2,2739.277504
0.0,4,2739.344932
0.0,2,2739.37664
0.0,2,2739.411229
0.0,2,2739.447126
0.0,2,2739.47829
0.0,2,2739.51169
0.0,2,2739.54695
0.0,2,2739.577889
0.0,2,2739.612715
0.0,2,2739.65121
0.0,2,2739.687447
0.0,2,2739.724873
0.0,2,2739.758677
