#{"t_start": 1667421495.6616073, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,25.944596
0.0,2,25.970559
0.0,2,25.996552
0.0,2,26.022198
0.0,2,26.047969
0.0,4,26.101207
0.0,2,26.127867
0.0,2,26.154114
0.0,4,26.2078
0.0,3,26.247577
0.0,3,26.287556
0.0,2,26.31432
0.0,2,26.340747
0.0,2,26.365623
0.0,2,26.39149
0.0,2,26.41787
0.0,2,26.444599
0.0,2,26.471037
0.0,2,26.497706
0.0,4,26.551102
0.0,2,26.577934
0.0,2,26.604276
0.0,2,26.630912
0.0,2,26.657643
0.0,4,26.71095
0.0,2,26.737751
0.0,2,26.76483
0.0,5,26.830965
0.0,2,26.857784
0.0,2,26.884315
0.0,2,26.910252
0.0,2,26.936946
0.0,2,26.963455
0.0,2,26.990151
0.0,2,27.01684
0.0,2,27.043701
0.0,4,27.097154
0.0,2,27.123835
0.0,2,27.150545
0.0,2,27.177077
0.0,2,27.203456
0.0,6,27.28329
0.0,2,27.309919
0.0,2,27.336298
0.0,2,27.362485
0.0,2,27.389096
0.0,2,27.416028
0.0,4,27.469392
0.0,3,27.509562
0.0,2,27.536124
0.0,2,27.562559
0.0,2,30.678216
0.0,2,30.694382
0.0,2,30.71589
0.0,2,30.742334
0.0,2,30.76473
0.0,2,30.790789
0.0,4,30.850526
0.0,2,30.876486
0.0,2,30.903977
0.0,3,30.949083
0.0,2,30.974449
0.0,2,31.00218
0.0,2,31.028437
0.0,3,31.068927
0.0,2,31.095344
0.0,2,31.122498
0.0,2,31.146528
0.0,4,31.197803
0.0,2,31.224179
0.0,2,31.251008
0.0,2,31.280432
1.0,7,31.376969
0.0,4,31.42984
0.0,2,31.456753
0.0,2,31.483256
0.0,4,31.536671
0.0,2,31.563281
0.0,2,31.590019
0.0,2,31.616651
0.0,3,31.656965
0.0,2,31.683665
0.0,6,31.763686
0.0,2,31.79042
0.0,2,31.816787
0.0,3,31.856942
0.0,2,31.883689
0.0,2,31.910319
0.0,4,31.963789
0.0,2,31.990405
0.0,7,32.084465
0.0,4,32.137566
0.0,2,32.164201
0.0,2,32.190408
0.0,2,32.217544
0.0,3,32.257395
0.0,2,32.283921
0.0,2,32.310725
0.0,2,32.337545
0.0,4,40.001026
0.0,4,40.036223
0.0,4,40.066975
0.0,2,40.08348
0.0,2,40.101289
0.0,2,40.119151
0.0,2,40.136386
0.0,2,40.155696
0.0,2,40.170852
0.0,2,40.189969
0.0,2,40.208254
0.0,2,40.227038
0.0,6,40.277887
0.0,3,40.30411
0.0,2,40.323048
0.0,2,40.341332
0.0,2,40.358647
0.0,2,40.378308
0.0,4,40.419755
0.0,4,40.455733
0.0,2,40.474959
0.0,2,40.493793
0.0,4,40.53008
0.0,4,40.569381
0.0,2,40.585731
0.0,4,40.623811
0.0,2,40.644015
0.0,4,40.676852
0.0,2,40.692614
0.0,4,40.723836
0.0,2,40.74155
0.0,2,40.758887
0.0,2,40.775959
0.0,2,40.791889
0.0,2,40.80791
0.0,4,40.841909
0.0,4,40.87532
0.0,2,40.892411
0.0,4,40.924516
0.0,4,40.958634
0.0,3,40.984175
0.0,2,41.000772
0.0,2,41.015763
0.0,2,41.031619
0.0,7,41.092825
0.0,2,43.530605
0.0,2,43.558329
0.0,4,43.61531
0.0,4,43.660686
0.0,2,43.682601
0.0,2,43.702346
0.0,2,43.721984
0.0,2,43.744539
0.0,2,43.765478
0.0,2,43.786289
0.0,6,43.844416
0.0,4,43.888294
0.0,4,44.000901
0.0,2,44.028356
0.0,2,44.055875
0.0,2,44.083628
0.0,2,44.110556
0.0,2,44.138166
0.0,2,44.165999
0.0,4,44.220823
0.0,2,44.248375
0.0,2,44.275835
0.0,4,44.331188
0.0,2,44.359196
0.0,4,44.416101
0.0,2,44.444343
0.0,2,44.472579
0.0,3,44.515092
0.0,3,44.557071
0.0,2,44.585507
0.0,2,44.613685
0.0,2,44.642567
0.0,2,44.671407
0.0,2,44.700355
0.0,2,44.729353
0.0,2,44.758501
0.0,2,44.787442
0.0,3,44.831256
0.0,2,44.860531
0.0,7,44.970528
0.0,2,45.00342
0.0,2,45.032182
0.0,2,45.061236
0.0,2,45.092917
0.0,2,45.124783
0.0,2,45.154751
0.0,2,45.187377
0.0,2,45.218548
0.0,2,45.250506
0.0,6,51.448025
0.0,2,51.466073
0.0,2,51.484745
0.0,2,51.503097
0.0,2,51.521756
0.0,4,51.562119
0.0,3,51.597555
0.0,2,51.618583
0.0,2,51.63971
0.0,2,51.662592
0.0,2,51.686345
0.0,2,51.70668
0.0,2,51.730081
0.0,2,51.751914
0.0,2,51.77749
0.0,2,51.800478
0.0,2,51.822552
0.0,2,51.844035
0.0,2,51.86561
0.0,5,51.919802
0.0,4,51.961227
0.0,4,52.004434
0.0,5,52.057488
0.0,2,52.078938
0.0,3,52.111023
0.0,4,52.152114
0.0,2,52.172947
0.0,3,52.204425
0.0,2,52.224368
0.0,3,52.25661
0.0,2,52.276635
0.0,3,52.309305
0.0,2,52.328767
0.0,4,52.3743
0.0,3,52.406974
0.0,2,52.427434
0.0,2,52.447406
0.0,2,52.468948
0.0,3,52.499972
0.0,2,52.519908
0.0,2,52.540614
0.0,2,52.562477
0.0,3,52.596664
0.0,2,52.620109
0.0,4,52.667115
0.0,4,52.713786
0.0,2,52.737363
0.0,2,52.760661
0.0,2,52.784527
0.0,2,52.808125
0.0,4,56.164321
0.0,4,56.200496
0.0,2,56.217876
0.0,2,56.237826
0.0,2,56.257989
0.0,2,56.276626
0.0,2,56.294536
0.0,2,56.315463
0.0,2,56.334345
0.0,2,56.353901
0.0,4,56.393992
0.0,2,56.417903
0.0,2,56.441213
0.0,4,56.498532
0.0,2,56.526443
0.0,3,56.569347
0.0,2,56.598403
0.0,2,56.627778
0.0,2,56.657017
0.0,2,56.685488
0.0,2,56.715118
0.0,4,56.768574
0.0,2,56.794639
0.0,2,56.821848
0.0,2,56.849732
0.0,2,56.877896
0.0,3,56.920141
0.0,2,56.948091
0.0,2,56.977356
0.0,2,57.003217
0.0,2,57.029233
0.0,6,57.106961
0.0,6,57.189519
0.0,2,57.217592
0.0,2,57.245061
0.0,2,57.272039
0.0,2,57.299347
0.0,3,57.340221
0.0,2,57.368469
0.0,2,57.398277
0.0,2,57.440494
0.0,2,57.470239
0.0,7,57.576653
0.0,2,57.605965
0.0,2,57.634602
0.0,2,57.66542
0.0,4,57.723049
0.0,2,57.74973
0.0,4,57.804534
0.0,3,61.051476
0.0,3,61.105514
0.0,2,61.137113
0.0,2,61.168673
0.0,3,61.220514
0.0,2,61.254493
0.0,2,61.286772
0.0,2,61.32244
0.0,2,61.353431
0.0,2,61.382505
0.0,2,61.407862
0.0,2,61.430645
0.0,2,61.453793
0.0,4,61.494091
0.0,2,61.515064
0.0,2,61.60257
0.0,2,61.620164
0.0,7,61.675641
0.0,3,61.700391
0.0,2,61.716848
0.0,2,61.733243
0.0,4,61.762135
0.0,2,61.775803
0.0,3,61.796024
0.0,4,61.825389
0.0,2,61.844455
0.0,2,61.867374
0.0,2,61.887816
0.0,2,61.910392
0.0,2,61.934423
0.0,2,61.957843
0.0,2,62.020081
0.0,3,62.083757
0.0,2,62.111428
0.0,2,62.137255
0.0,2,62.163443
0.0,4,62.219866
0.0,2,62.246496
0.0,2,62.275051
0.0,2,62.30334
0.0,2,62.331448
0.0,4,62.409341
0.0,2,62.439112
0.0,2,62.466356
0.0,2,62.493788
0.0,2,62.521481
0.0,4,62.578052
0.0,2,62.606721
0.0,2,62.634673
0.0,2,62.663082
0.0,2,62.691877
0.0,4,65.803719
0.0,7,65.933656
0.0,2,65.969038
0.0,4,66.038113
0.0,4,66.112193
0.0,2,66.146042
0.0,2,66.180767
0.0,2,66.215984
0.0,2,66.250031
0.0,3,66.303511
0.0,2,66.341933
0.0,2,66.376784
0.0,6,66.485202
0.0,3,66.537896
0.0,2,66.572199
0.0,3,66.623198
0.0,4,66.689698
0.0,4,66.759514
0.0,2,66.796672
0.0,2,66.82746
0.0,2,66.857798
0.0,2,66.891115
0.0,2,66.925441
0.0,3,66.972746
0.0,2,67.003523
0.0,4,67.060135
0.0,4,67.118338
0.0,2,67.146238
0.0,3,67.189347
0.0,2,67.217175
0.0,4,67.274698
0.0,6,67.363872
0.0,2,67.445483
0.0,4,67.497614
0.0,3,67.540106
0.0,2,67.57009
0.0,2,67.600065
0.0,2,67.630518
0.0,2,67.660705
0.0,2,67.68749
0.0,4,67.747846
0.0,3,67.792342
0.0,2,67.824196
0.0,2,67.868606
0.0,4,71.081541
0.0,2,71.118969
0.0,2,71.156619
0.0,2,71.195611
0.0,2,71.23363
0.0,2,71.268467
0.0,4,71.334569
0.0,2,71.368592
0.0,2,71.405469
0.0,2,71.439421
0.0,2,71.474283
0.0,2,71.512125
0.0,2,71.546126
0.0,2,71.580695
0.0,2,71.619296
0.0,2,71.653735
0.0,2,71.692734
0.0,2,71.730059
0.0,2,71.764589
0.0,4,71.838013
0.0,2,71.872561
0.0,2,71.902928
0.0,2,71.934239
0.0,3,71.986625
0.0,2,72.020512
0.0,2,72.052667
0.0,4,72.123494
0.0,2,72.15867
0.0,2,72.192389
0.0,2,72.226457
0.0,2,72.262109
0.0,2,72.29812
0.0,2,72.332568
0.0,6,72.443347
0.0,2,72.471405
0.0,2,72.498449
0.0,2,72.523168
0.0,2,72.544265
0.0,3,72.579775
