#{"t_start": 1667421495.3850641, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,601.619999
0.0,2,601.65
0.0,4,601.705799
0.0,2,601.735973
0.0,2,601.763839
0.0,2,601.796776
0.0,2,601.828943
0.0,2,601.860331
0.0,2,601.888812
0.0,2,601.923348
0.0,2,601.957277
0.0,2,601.988983
0.0,6,602.087573
0.0,6,602.184983
0.0,3,602.228698
0.0,2,602.262175
0.0,2,602.296623
0.0,2,602.330059
0.0,2,602.362672
0.0,2,602.395464
0.0,2,602.426697
0.0,2,602.46448
0.0,2,602.503461
0.0,2,602.538231
0.0,2,602.57272
0.0,4,602.63963
0.0,2,602.675192
0.0,4,602.74866
0.0,2,602.788518
0.0,5,602.882469
0.0,2,602.917543
0.0,6,603.021246
0.0,2,603.060358
0.0,2,603.099235
0.0,2,603.133211
0.0,2,603.166721
0.0,2,603.199701
0.0,4,603.272542
0.0,6,603.382881
0.0,2,603.4206
0.0,2,603.455967
0.0,2,603.495118
0.0,2,603.535397
0.0,4,603.608561
0.0,2,603.646782
0.0,2,603.68499
0.0,2,603.72043
0.0,2,603.755809
0.0,4,607.153481
0.0,2,607.184032
0.0,2,607.214608
0.0,2,607.245276
0.0,2,607.277256
0.0,4,607.343216
0.0,4,607.405313
0.0,4,607.471507
0.0,4,607.540022
0.0,2,607.570483
0.0,2,607.602442
0.0,2,607.638638
0.0,2,607.675176
0.0,2,607.709991
0.0,3,607.762183
0.0,4,607.827679
0.0,3,607.880929
0.0,2,607.917776
0.0,2,607.953782
0.0,2,607.987808
0.0,4,608.057848
0.0,2,608.103973
0.0,2,608.143394
0.0,4,608.218939
0.0,2,608.257377
0.0,4,608.332611
0.0,2,608.368366
0.0,2,608.406944
0.0,3,608.467469
0.0,3,608.52428
0.0,2,608.561661
0.0,2,608.598374
0.0,2,608.633923
0.0,2,608.670713
0.0,2,608.7077
0.0,2,608.747818
0.0,4,608.815268
0.0,2,608.8509
0.0,2,608.886503
0.0,2,608.92223
0.0,2,608.957083
0.0,2,608.989116
0.0,2,609.029117
0.0,2,609.065177
0.0,2,609.101114
0.0,2,609.136556
0.0,2,609.174697
0.0,2,609.213257
0.0,2,609.250957
0.0,2,609.287344
0.0,2,609.321557
0.0,2,609.352724
0.0,4,612.790691
0.0,2,612.824134
0.0,2,612.852713
0.0,2,612.879821
0.0,2,612.912169
0.0,2,612.945124
0.0,2,612.976788
0.0,2,613.007587
0.0,2,613.038505
0.0,4,613.138267
0.0,2,613.173315
0.0,2,613.208255
0.0,2,613.24157
0.0,2,613.27835
0.0,2,613.312441
0.0,2,613.34742
0.0,6,613.45265
0.0,2,613.488798
0.0,2,613.523477
0.0,2,613.558334
0.0,2,613.588452
0.0,2,613.62323
0.0,2,613.65776
0.0,4,613.725975
0.0,2,613.762295
0.0,3,613.819535
0.0,2,613.855581
0.0,3,613.909415
0.0,2,613.945414
0.0,2,613.982411
0.0,2,614.019071
0.0,4,614.097127
0.0,2,614.135115
0.0,2,614.172616
0.0,2,614.209675
0.0,2,614.249696
0.0,2,614.287818
0.0,2,614.318878
0.0,2,614.354458
0.0,2,614.391429
0.0,2,614.431258
0.0,2,614.467258
0.0,2,614.503161
0.0,6,614.605292
0.0,6,614.706442
0.0,2,614.738889
0.0,2,614.775847
0.0,2,614.81577
0.0,2,614.852645
0.0,2,614.888137
0.0,2,614.925519
0.0,2,614.962932
0.0,2,614.996614
0.0,2,615.031441
0.0,2,618.389182
0.0,2,618.423242
0.0,2,618.457002
0.0,2,618.490174
0.0,2,618.52196
0.0,2,618.550613
0.0,2,618.582911
0.0,2,618.613151
0.0,2,618.641341
0.0,3,618.690451
0.0,4,618.759685
0.0,2,618.795338
0.0,2,618.82973
0.0,2,618.866379
0.0,2,618.903023
0.0,2,618.942125
0.0,4,619.017646
0.0,2,619.055401
0.0,2,619.090715
0.0,2,619.125817
0.0,2,619.162916
0.0,2,619.196883
0.0,2,619.236154
0.0,2,619.274549
0.0,2,619.312679
0.0,2,619.349766
0.0,2,619.388954
0.0,2,619.425181
0.0,2,619.461405
0.0,2,619.494902
0.0,2,619.52689
0.0,2,619.564892
0.0,2,619.601824
0.0,2,619.64085
0.0,2,619.681357
0.0,2,619.717407
0.0,2,619.754859
0.0,2,619.792964
0.0,2,619.831084
0.0,2,619.873192
0.0,2,619.912634
0.0,2,619.949311
0.0,2,619.984867
0.0,4,620.057444
0.0,4,620.123251
0.0,2,620.162976
0.0,2,620.199316
0.0,2,620.236569
0.0,2,620.276904
0.0,3,620.325025
0.0,2,620.361329
0.0,2,620.393911
0.0,2,620.426422
0.0,2,620.462745
0.0,2,620.49949
0.0,4,620.570528
1.0,7,624.24755
1.0,7,624.358226
1.0,7,624.473457
1.0,7,624.591148
1.0,7,624.715016
1.0,7,624.840149
1.0,7,624.964802
1.0,7,625.090086
1.0,7,625.213142
1.0,7,625.338322
1.0,7,625.457399
1.0,7,625.587994
1.0,7,625.716415
1.0,7,625.84311
1.0,7,625.9607
1.0,7,626.085862
1.0,7,626.206451
1.0,7,626.334985
1.0,7,629.875469
1.0,7,629.978375
0.0,3,630.020665
1.0,7,630.135237
1.0,7,630.256496
0.0,3,630.312356
0.0,3,630.367987
1.0,7,630.493966
0.0,5,630.579769
0.0,5,630.673997
0.0,3,630.729169
1.0,7,630.849288
1.0,7,630.97304
0.0,3,631.024779
1.0,7,631.161981
1.0,7,631.285252
1.0,7,631.417579
0.0,3,631.473606
1.0,7,631.599303
0.0,5,631.685042
1.0,7,631.803992
1.0,7,631.917452
0.0,3,631.97098
1.0,7,632.090763
0.0,3,635.379336
0.0,3,635.424702
0.0,3,635.467265
0.0,5,635.544114
0.0,3,635.591092
0.0,3,635.640123
1.0,7,635.757961
0.0,3,635.808246
1.0,7,635.925511
1.0,7,636.048649
0.0,3,636.104058
1.0,7,636.225428
0.0,3,636.278173
1.0,7,636.396457
1.0,7,636.525594
0.0,7,636.655982
1.0,7,636.783823
0.0,3,636.83936
1.0,7,636.974419
1.0,7,637.102851
0.0,3,637.161232
1.0,7,637.288601
0.0,3,637.346913
1.0,7,637.473061
1.0,7,641.053475
0.0,3,641.097833
1.0,7,641.199407
1.0,7,641.311593
1.0,7,641.427241
0.0,3,641.477522
1.0,7,641.592861
0.0,3,641.645237
1.0,7,641.769409
1.0,7,641.888899
0.0,5,641.974839
1.0,7,642.104327
1.0,7,642.231685
1.0,7,642.361668
1.0,7,642.49651
1.0,7,642.625312
1.0,7,642.745478
1.0,7,642.877412
1.0,7,643.000676
1.0,7,643.164762
1.0,7,643.287416
1.0,7,646.839033
1.0,7,646.94381
1.0,7,647.062478
0.0,3,647.113599
1.0,7,647.227369
1.0,7,647.342502
1.0,7,647.464243
1.0,7,647.579039
1.0,7,647.702783
0.0,3,647.758199
1.0,7,647.881524
1.0,7,648.011869
1.0,7,648.142015
1.0,7,648.26666
1.0,7,648.391311
1.0,7,648.521108
1.0,7,648.648901
1.0,7,648.772464
1.0,7,648.892847
