Wall time,Step,Value
1719002450.730775,0,0.0
1719002454.4680047,1,0.0
1719002458.38121,2,0.0
1719002462.2017956,3,0.0
1719002466.1261742,4,0.0
1719002469.8979294,5,0.0
1719002473.679801,6,0.0
1719002477.4887707,7,0.0
1719002481.3355885,8,0.0
1719002485.2441409,9,0.0
1719002489.0140417,10,0.0
1719002492.7868571,11,0.0
1719002496.5844069,12,0.0
1719002500.4206536,13,0.0
1719002504.19259,14,0.0
1719002508.0709753,15,0.0
1719002511.8688407,16,0.0
1719002515.72211,17,0.0
1719002519.5382462,18,0.0
1719002523.3176143,19,0.0
1719002527.0805461,20,0.0
1719002530.9438014,21,0.0
1719002534.7203963,22,0.0
1719002538.520736,23,0.0
1719002542.2836695,24,0.0
1719002546.1130419,25,0.0
1719002549.8801486,26,0.0
1719002553.6619103,27,0.0
1719002557.5862215,28,0.0
1719002561.4457526,29,0.0
1719002565.2218995,30,0.0
1719002568.9968157,31,0.0
1719002572.8051279,32,0.0
1719002576.5838554,33,0.0
1719002580.4753487,34,0.0
1719002584.3212605,35,0.0
1719002588.2382305,36,0.0
1719002592.003585,37,0.0
1719002595.8175068,38,0.0
1719002599.7028744,39,0.0
1719002603.4603412,40,0.0
1719002607.2014823,41,0.0
1719002610.9696581,42,0.0
1719002614.825338,43,0.0
1719002618.652801,44,0.0
1719002622.53636,45,0.0
1719002626.2879994,46,0.0
1719002630.0268505,47,0.0
1719002633.7910242,48,0.0
1719002637.574692,49,0.0
1719002641.347427,50,0.0
1719002645.1190422,51,0.0
1719002648.9498606,52,0.0
1719002652.778924,53,0.0
1719002656.5601423,54,0.0
1719002660.3338938,55,0.0
1719002664.2028077,56,0.0
1719002667.9473965,57,0.0
1719002671.7699885,58,0.0
1719002675.5086408,59,0.0
1719002679.263993,60,0.0
1719002683.0559194,61,0.0
1719002686.8319962,62,0.0
1719002690.7275188,63,0.0
1719002694.4684758,64,0.0
1719002698.244415,65,0.0
1719002702.006743,66,0.0
1719002705.744598,67,0.0
1719002709.4728265,68,0.0
1719002713.302841,69,0.0
1719002717.092183,70,0.0
1719002720.8926938,71,0.0
1719002724.6900644,72,0.0
1719002728.4667146,73,0.0
1719002732.2648818,74,0.0
1719002736.0604086,75,0.0
1719002740.004228,76,0.0
1719002743.8606124,77,0.0
1719002747.630025,78,0.0
1719002751.4295876,79,0.0
1719002755.2084339,80,0.0
1719002758.981521,81,0.0
1719002762.843429,82,0.0
1719002766.5921972,83,0.0
1719002770.3936486,84,0.0
1719002774.1839404,85,0.0
1719002778.0154102,86,0.0
1719002781.8941195,87,0.0
1719002785.6284306,88,0.0
1719002789.3975122,89,0.0
1719002793.1655903,90,0.0
1719002796.9351826,91,0.0
1719002800.70963,92,0.0
1719002804.5531845,93,0.0
1719002808.328347,94,0.0
1719002812.0915072,95,0.0
1719002815.8682356,96,0.0
1719002819.6335256,97,0.0
1719002823.4068475,98,0.0
1719002827.2297218,99,0.0
1719002831.1137123,100,0.0
1719002834.8845527,101,0.0
1719002838.6727312,102,0.0
1719002842.4871202,103,0.0
1719002846.2605522,104,0.0
1719002850.0797575,105,0.0
1719002853.9443486,106,0.0
1719002857.7289371,107,0.0
1719002861.582252,108,0.0
1719002865.3561485,109,0.0
1719002869.1500287,110,0.0
1719002873.0226326,111,0.0
1719002876.783137,112,0.0
1719002880.6475065,113,0.0
1719002884.5081987,114,0.0
1719002888.335959,115,0.0
1719002892.173213,116,0.0
1719002896.0436504,117,0.0
1719002899.8604548,118,0.0
1719002903.650762,119,0.0
1719002907.4371638,120,0.0
1719002911.2219684,121,0.0
1719002915.003205,122,0.0
1719002918.7672794,123,0.0
1719002922.6568258,124,0.0
1719002926.4526157,125,0.0
1719002930.248196,126,0.0
1719002934.0372677,127,0.0
1719002937.8169205,128,0.0
1719002941.597339,129,0.0
1719002945.4723794,130,0.0
1719002949.2700686,131,0.0
1719002953.050771,132,0.0
1719002956.8206873,133,0.0
1719002960.5877757,134,0.0
1719002964.4740245,135,0.0
1719002968.2545202,136,0.0
1719002972.0372486,137,0.0
1719002975.8125806,138,0.0
1719002979.6334105,139,0.0
1719002983.559636,140,0.0
1719002987.4953837,141,0.0
1719002991.3301105,142,0.0
1719002995.116948,143,0.0
1719002998.8896465,144,0.0
1719003002.661183,145,0.0
1719003006.4291198,146,0.0
1719003010.2004664,147,0.0
1719003014.0811715,148,0.0
1719003017.84212,149,0.0
1719003021.6126227,150,0.0
1719003025.387063,151,0.0
1719003029.185982,152,0.0
1719003032.9924774,153,0.0
1719003036.8767233,154,0.0
1719003040.778611,155,0.0
1719003044.5610273,156,0.0
1719003048.403821,157,0.0
1719003052.2316153,158,0.0
1719003056.122291,159,0.0
1719003059.922354,160,0.0
1719003063.7132242,161,0.0
1719003067.502103,162,0.0
1719003071.2713947,163,0.0
1719003075.064266,164,0.0
1719003078.9450867,165,0.0
1719003082.7076697,166,0.0
1719003086.524232,167,0.0
1719003090.3807895,168,0.0
1719003094.5288022,169,0.0
1719003098.4042568,170,0.0
1719003102.2628973,171,0.0
1719003106.1862252,172,0.0
1719003109.954032,173,0.0
1719003113.7704377,174,0.0
1719003117.5802844,175,0.0
1719003121.3468852,176,0.0
1719003125.123637,177,0.0
1719003129.0034,178,0.0
1719003132.8243837,179,0.0
1719003136.6390684,180,0.0
1719003140.4117062,181,0.0
1719003144.2673838,182,0.0
1719003148.1528218,183,0.0
1719003151.949194,184,0.0
1719003155.7493737,185,0.0
1719003159.5631123,186,0.0
1719003163.3420062,187,0.0
1719003167.1218083,188,0.0
1719003171.0372803,189,0.0
1719003174.8458834,190,0.0
1719003178.564415,191,0.0
1719003182.3177302,192,0.0
1719003186.0796554,193,0.0
1719003189.8385131,194,0.0
1719003193.5977073,195,0.0
1719003197.460978,196,0.0
1719003201.215034,197,0.0
1719003204.986636,198,0.0
1719003208.7643492,199,0.0
1719003212.5421655,200,0.0
1719003216.302616,201,0.0
1719003220.1511745,202,0.0
1719003223.9129255,203,0.0
1719003227.6874702,204,0.0
1719003231.4449265,205,0.0
1719003235.2119246,206,0.0
1719003239.0860782,207,0.0
1719003242.8616161,208,0.0
1719003246.6438277,209,0.0
1719003250.416634,210,0.0
