#{"t_start": 1666693524.9957256, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,760.008118
0.169444,299,764.035257
0.188889,292,769.311636
0,324,773.232469
0,324,778.463489
0.233333,276,782.490504
0.213889,283,786.466872
0.691667,111,788.34087
0.683333,114,790.248588
0.638889,130,792.250586
0,324,796.225872
0.591667,147,799.490125
0,324,803.46248
0,324,808.743875
0.127778,314,812.890744
0.325,243,816.701421
0.272222,262,820.562479
0,324,826.013246
0.797222,73,826.330775
0.613889,139,828.225329
0.405556,214,831.753071
0.558333,159,833.727545
0,324,839.202213
0,324,843.364883
0.611111,140,845.395127
0.794444,74,847.476201
0.411111,212,850.534842
0.75,90,852.899104
0.722222,100,855.407539
0.4,216,860.494415
0.505556,178,863.405264
0.775,81,865.570575
0.394444,218,868.465784
0.880556,43,870.312179
0.838889,58,870.672839
0.727778,98,872.918779
0.844444,56,873.264855
0.922222,28,875.194652
0.847222,55,875.514942
0.891667,39,875.749262
0.908333,33,877.743139
0.872222,46,878.00922
0.322222,244,883.031314
0.572222,154,885.677816
0.886111,41,885.912838
0.797222,73,888.041496
0.841667,57,888.384969
0.841667,57,890.396019
0.894444,38,890.633693
0.872222,46,890.903677
0.930556,25,892.756112
0.855556,52,893.061459
0.861111,50,893.371691
0.813889,67,895.504004
0.880556,43,895.75947
0.533333,168,900.310879
0.938889,22,900.440429
0.905556,34,900.628369
0.886111,41,900.85881
0.938889,22,902.755852
0.897222,37,902.968578
0.919444,29,903.138972
0.752778,89,905.371236
0.825,63,905.734277
0.938889,22,905.867708
0.936111,23,907.720204
0.922222,28,907.882157
0.933333,24,908.016653
0.897222,37,908.234848
0.872222,46,910.195627
0.922222,28,910.352592
0.891667,39,910.578054
0.863889,49,912.592441
0.908333,33,912.784302
0.958333,15,912.873581
0.947222,19,912.982217
0.925,27,913.141058
0.941667,21,913.270803
0.941667,21,915.133921
0.85,54,915.470858
0.927778,26,915.636434
0.95,18,915.752663
0.941667,21,917.655846
0.894444,38,917.878746
0.933333,24,918.014352
0.941667,21,918.141359
0.913889,31,918.333768
0.952778,17,920.188032
0.938889,22,920.316006
0.938889,22,920.439178
0.947222,19,920.552356
0.955556,16,920.649656
0.952778,17,920.756737
0.877778,44,922.747432
0.955556,16,922.843156
0.947222,19,922.951534
0.947222,19,923.057878
0.916667,30,923.243441
0.933333,24,925.100274
0.886111,41,925.352063
0.952778,17,925.45319
0.936111,23,925.595428
0.955556,16,925.705272
0.947222,19,925.815677
0.936111,23,927.625985
0.947222,19,927.742208
0.941667,21,927.868158
0.938889,22,927.989259
0.947222,19,928.109948
0.955556,16,928.209686
0.95,18,929.967121
0.938889,22,930.104198
0.95,18,930.210688
0.958333,15,930.300483
0.947222,19,930.414521
0.944444,20,930.539976
0.941667,21,930.672124
0.958333,15,932.549179
0.938889,22,932.67817
0.952778,17,932.78001
0.947222,19,932.88851
0.952778,17,932.987206
0.958333,15,933.079523
0.944444,20,933.202797
0.95,18,935.12646
0.958333,15,935.218762
0.947222,19,935.327654
0.955556,16,935.41995
0.958333,15,935.505402
0.902778,35,935.7171
0.952778,17,935.828544
0.958333,15,937.721739
0.944444,20,937.834217
0.952778,17,937.933473
0.952778,17,938.037971
0.958333,15,938.131966
0.958333,15,938.223264
0.947222,19,938.329041
0.955556,16,940.21368
0.958333,15,940.29831
0.955556,16,940.388739
0.952778,17,940.48459
0.952778,17,940.580971
0.947222,19,940.698124
0.95,18,940.806728
0.944444,20,940.917772
0.955556,16,942.755105
0.955556,16,942.847124
0.958333,15,942.934513
0.958333,15,943.022794
0.958333,15,943.11098
0.95,18,943.211084
0.95,18,943.310554
0.958333,15,943.391691
0.958333,15,945.143387
0.938889,22,945.284597
0.958333,15,945.372535
0.941667,21,945.497689
0.958333,15,945.596327
0.941667,21,945.728128
0.955556,16,945.827211
0.958333,15,947.585182
0.944444,20,947.70702
0.95,18,947.811952
0.952778,17,947.910517
0.958333,15,947.993444
0.944444,20,948.117713
0.958333,15,948.219669
0.955556,16,950.007288
0.958333,15,950.105494
0.944444,20,950.22373
0.958333,15,950.320284
0.958333,15,950.418513
0.958333,15,950.514997
0.958333,15,950.611699
0.958333,15,950.71269
0.958333,15,950.814058
0.958333,15,952.648349
0.958333,15,952.73334
0.958333,15,952.822791
0.955556,16,952.92155
0.958333,15,953.008346
0.958333,15,953.091763
0.952778,17,953.190879
0.958333,15,953.277649
0.958333,15,955.156122
0.952778,17,955.258208
0.958333,15,955.347133
0.947222,19,955.457947
0.955556,16,955.556523
0.952778,17,955.658791
0.955556,16,955.759709
0.958333,15,955.836704
0.958333,15,957.742438
0.958333,15,957.823549
0.958333,15,957.913515
0.958333,15,958.003674
0.95,18,958.10975
0.958333,15,958.205718
0.958333,15,958.288886
0.911111,32,960.24019
0.955556,16,960.326267
0.955556,16,960.415198
0.958333,15,960.502242
0.958333,15,960.592673
0.952778,17,960.690152
0.919444,29,960.846366
0.958333,15,962.630877
0.958333,15,962.723432
0.941667,21,962.847111
