#{"t_start": 1666693525.0499609, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0.286111,257,12.164492
0.452778,197,14.863914
0,324,20.885987
0.311111,248,24.604424
0,324,28.251985
0,324,33.492344
0.533333,168,35.579053
0.313889,247,39.288828
0,324,43.317106
0,324,48.462939
0.269444,263,51.886169
0,324,55.896083
0,324,61.272974
0,324,66.550334
0,324,70.227437
0.225,279,73.785254
0,324,79.189693
0,324,83.253537
0,324,88.649807
0.411111,212,90.793402
0,324,95.806684
0,324,101.175225
0,324,105.256462
0.277778,260,109.012195
0,324,114.294581
0,324,118.107214
0,324,123.099298
0,324,127.282242
0,324,132.748762
0,324,136.782057
0.780556,79,138.42437
0,324,142.248743
0.227778,278,147.134744
0,324,151.120053
0,324,156.621633
0.133333,312,160.621893
0,324,166.079046
0,324,170.040405
0,324,175.110384
0,324,178.984495
0.5,180,182.455171
0.627778,134,184.468284
0,324,188.653556
0.747222,91,190.377844
0,324,194.603373
0.608333,141,197.885601
0.713889,103,198.265753
0.875,45,199.780711
0.822222,64,200.009781
0,324,205.121772
0.391667,219,207.273337
0.608333,141,210.477525
0,324,214.66522
0.430556,205,218.193262
0.341667,237,221.982438
0,324,226.175981
0,324,231.614842
0.5,180,233.622543
0.508333,177,235.572206
0.647222,127,237.367365
0.630556,133,239.211088
0.455556,196,242.690318
0.575,153,244.774884
0,324,250.258676
0.891667,39,250.434192
0.713889,103,252.221253
0.738889,94,254.012125
0.802778,71,254.329265
0.430556,205,257.868741
0.836111,59,258.07564
0.702778,107,259.826549
0.680556,115,261.566432
0.513889,175,263.503703
0.727778,98,265.157246
0.463889,193,268.455893
0.877778,44,268.664832
0.747222,91,270.443771
0.8,72,270.797443
0.916667,30,270.929855
0.508333,177,274.419073
0,324,278.604762
0.705556,106,280.417756
0,324,285.787817
0.852778,53,285.968564
0.513889,175,287.922911
0.675,117,289.68026
0.302778,251,293.265827
0.919444,29,294.649838
0.841667,57,294.915321
0.622222,136,296.910587
0.522222,172,298.999424
0.794444,74,300.67464
0.397222,217,304.321234
0.433333,204,306.58207
0.786111,77,308.238109
0.861111,50,308.462819
0.758333,87,310.25998
0.827778,62,310.517236
0.927778,26,312.005851
0.908333,33,312.123186
0.858333,51,312.309356
0.897222,37,313.831619
0.844444,56,314.02353
0.763889,85,315.682546
0.936111,23,315.764323
0.944444,20,315.834371
0.819444,65,317.384417
0.894444,38,317.520725
0.752778,89,319.084438
0.702778,107,319.52659
0.941667,21,320.844544
0.691667,111,321.338124
0.633333,132,323.175503
0.891667,39,324.697055
0.952778,17,324.77988
0.741667,93,326.524009
0.669444,119,327.075996
0.886111,41,328.57317
0.775,81,328.944071
0.938889,22,330.391959
0.947222,19,330.466226
0.891667,39,330.642479
0.95,18,330.72313
0.866667,48,332.301502
0.947222,19,332.383621
0.911111,32,332.518433
0.947222,19,332.607953
0.866667,48,334.146056
0.911111,32,334.292255
0.9,36,334.461269
0.894444,38,334.634394
0.936111,23,336.092227
0.911111,32,336.237691
0.944444,20,336.327069
0.933333,24,336.432468
0.869444,47,336.634152
0.933333,24,338.107231
0.861111,50,338.288969
0.805556,70,339.946153
0.911111,32,340.062378
0.863889,49,340.24693
0.861111,50,341.783291
0.916667,30,341.89251
0.927778,26,341.986354
0.958333,15,342.040901
0.941667,21,342.120644
0.95,18,342.199599
0.938889,22,343.597804
0.927778,26,343.691886
0.930556,25,343.778607
0.875,45,343.939698
0.916667,30,345.33819
0.822222,64,345.576848
0.655556,124,347.322419
0.752778,89,348.92508
0.952778,17,348.999458
0.866667,48,349.214411
0.927778,26,350.550404
0.913889,31,350.713665
0.936111,23,350.821924
0.916667,30,350.94604
0.822222,64,352.535041
0.888889,40,352.719717
0.852778,53,352.953268
0.877778,44,354.489685
0.952778,17,354.561772
0.877778,44,354.756602
0.958333,15,354.82411
0.941667,21,356.204641
0.811111,68,356.499876
0.908333,33,356.646301
0.941667,21,356.741268
0.947222,19,358.111132
0.866667,48,358.319877
0.863889,49,358.537292
0.947222,19,359.958443
0.938889,22,360.051118
0.947222,19,360.122579
0.925,27,360.24701
0.927778,26,360.364367
0.902778,35,361.827378
0.927778,26,361.934215
0.930556,25,362.044196
0.919444,29,362.172165
0.944444,20,362.266814
0.930556,25,362.365504
0.952778,17,363.717073
0.927778,26,363.825833
0.902778,35,363.97763
0.911111,32,364.128887
0.783333,78,365.780068
0.919444,29,365.91454
0.941667,21,365.997627
0.925,27,367.4477
0.919444,29,367.578484
0.941667,21,367.660028
0.938889,22,367.753745
0.95,18,367.832533
0.95,18,367.906836
0.908333,33,369.380136
0.944444,20,369.454999
0.936111,23,369.539326
0.930556,25,369.642375
0.941667,21,369.734955
0.947222,19,371.159056
0.938889,22,371.247693
0.952778,17,371.31116
0.9,36,371.446218
0.938889,22,371.544929
0.933333,24,371.648508
0.933333,24,373.065575
0.9,36,373.195647
0.941667,21,373.272075
0.927778,26,373.377846
0.947222,19,373.460214
0.941667,21,374.858619
0.933333,24,374.940677
0.955556,16,374.995039
0.952778,17,375.054837
0.958333,15,375.107218
0.919444,29,375.208457
0.933333,24,376.588645
0.955556,16,376.65113
0.869444,47,376.819066
0.958333,15,376.86695
0.958333,15,376.916095
0.947222,19,376.983449
0.95,18,378.309587
0.955556,16,378.383865
0.952778,17,378.46373
0.930556,25,378.573444
0.958333,15,378.62502
0.955556,16,378.690351
0.95,18,378.755012
