#{"t_start": 1666693524.900122, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,12.659695
0,324,19.043402
0,324,23.162302
0.730556,97,24.890002
0,324,28.566213
0,324,33.844294
0,324,37.941072
0,324,43.271825
0,324,48.455931
0,324,52.09088
0,324,57.411771
0,324,61.480894
0,324,66.742249
0.508333,177,68.657013
0,324,73.505863
0,324,77.597389
0,324,83.003551
0,324,87.072309
0,324,92.337773
0,324,96.050595
0,324,101.43583
0,324,105.515796
0.333333,240,109.174262
0,324,114.453784
0,324,118.266009
0,324,123.260973
0,324,127.444266
0.111111,320,132.892536
0,324,136.925781
0,324,142.135003
0,324,145.910733
0,324,151.115216
0.527778,170,153.200615
0,324,158.672624
0,324,162.770141
0.361111,230,166.430411
0.286111,257,170.138748
0,324,175.201455
0,324,179.073305
0.683333,114,180.855917
0,324,186.488488
0.575,153,188.518164
0.488889,184,190.68166
0.769444,83,192.499821
0.838889,58,192.764582
0,324,198.153261
0,324,202.021885
0,324,207.095994
0.55,162,209.04856
0.572222,154,211.103967
0.816667,66,212.730195
0.833333,60,212.996886
0.2,288,218.281015
0.636111,131,220.238816
0.788889,76,220.570244
0.122222,316,226.088223
0.561111,158,228.160035
0.461111,194,230.289762
0.641667,129,232.164538
0.677778,116,233.9173
0.466667,192,237.216132
0.719444,101,238.868798
0.788889,76,239.237989
0.213889,283,243.119458
0.763889,85,244.885342
0.647222,127,246.820086
0.458333,195,250.365637
0.619444,137,252.304377
0,324,256.410033
0.505556,178,259.798908
0,324,263.597533
0.594444,146,265.450379
0,324,270.735231
0.216667,282,274.705511
0,324,280.232915
0,324,284.309044
0.847222,55,285.867369
0.597222,145,287.704866
0,324,291.53581
0.738889,94,293.191381
0.661111,122,294.988767
0,324,299.147032
0.872222,46,300.706893
0.85,54,300.938675
0.147222,307,306.348711
0.308333,249,310.154032
0.872222,46,310.376553
0.772222,82,312.107313
0.569444,155,314.053879
0.911111,32,314.16166
0.780556,79,315.800997
0.888889,40,315.940925
0.913889,31,316.04887
0.897222,37,316.181652
0.941667,21,317.578138
0.738889,94,317.904683
0.833333,60,319.42396
0.822222,64,319.661408
0.952778,17,319.718323
0.811111,68,321.269799
0.952778,17,321.340341
0.802778,71,322.876393
0.938889,22,322.983059
0.844444,56,323.251157
0.866667,48,324.807052
0.847222,55,325.062912
0.844444,56,326.638969
0.730556,97,327.086452
0.844444,56,328.664046
0.788889,76,328.998466
0.941667,21,329.102037
0.802778,71,330.755329
0.95,18,330.838592
0.941667,21,330.939795
0.938889,22,331.047423
0.841667,57,332.637879
0.763889,85,334.348872
0.902778,35,334.509674
0.936111,23,334.618728
0.952778,17,334.699694
0.919444,29,334.825914
0.941667,21,336.275675
0.944444,20,336.367663
0.938889,22,336.466058
0.880556,43,336.654058
0.933333,24,336.754916
0.886111,41,338.296139
0.811111,68,338.566964
0.95,18,338.646187
0.775,81,340.303328
0.913889,31,340.428595
0.947222,19,340.50996
0.947222,19,341.917296
0.858333,51,342.102648
0.95,18,342.167299
0.897222,37,342.312683
0.925,27,343.73391
0.952778,17,343.796868
0.916667,30,343.901576
0.930556,25,343.990304
0.916667,30,344.098716
0.883333,42,345.550159
0.947222,19,345.616493
0.894444,38,345.752439
0.936111,23,345.835588
0.925,27,347.176698
0.941667,21,347.269809
0.883333,42,347.457398
0.847222,55,348.888752
0.930556,25,349.013541
0.919444,29,349.146932
0.836111,59,349.40712
0.947222,19,350.720868
0.863889,49,350.965393
0.816667,66,351.245479
0.952778,17,352.615786
0.944444,20,352.724299
0.952778,17,352.806303
0.916667,30,352.930882
0.8,72,354.597131
0.952778,17,354.665295
0.833333,60,354.931697
0.8,72,356.539997
0.894444,38,356.701544
0.911111,32,356.844176
0.702778,107,358.59657
0.936111,23,358.704751
0.847222,55,360.265855
0.938889,22,360.363451
0.947222,19,360.452616
0.952778,17,360.53057
0.9,36,361.993648
0.922222,28,362.113564
0.952778,17,362.187414
0.913889,31,362.325212
0.95,18,362.4108
0.941667,21,362.492073
0.958333,15,363.83843
0.883333,42,364.012702
0.891667,39,364.188429
0.95,18,364.271761
0.95,18,364.35127
0.952778,17,365.723341
0.911111,32,365.872504
0.75,90,367.60048
0.930556,25,367.712117
0.952778,17,367.783206
0.925,27,367.89315
0.958333,15,367.958034
0.941667,21,368.047457
0.955556,16,369.44629
0.925,27,369.557356
0.897222,37,369.695511
0.944444,20,369.778653
0.941667,21,369.869862
0.958333,15,369.936134
0.958333,15,371.339291
0.947222,19,371.414215
0.888889,40,371.561509
0.958333,15,371.626861
0.95,18,371.706086
0.944444,20,371.791793
0.941667,21,373.199015
0.952778,17,373.261604
0.947222,19,373.3298
0.947222,19,373.398452
0.941667,21,373.477475
0.952778,17,373.551954
0.869444,47,375.052365
0.944444,20,375.118526
0.95,18,375.181597
0.944444,20,375.251449
0.944444,20,375.321702
0.852778,53,376.810551
0.922222,28,376.909564
0.947222,19,376.977478
0.936111,23,377.050706
0.925,27,377.145958
0.941667,21,378.490089
0.952778,17,378.567567
0.944444,20,378.660239
0.930556,25,378.759387
0.927778,26,378.860394
