#{"t_start": 1666693524.9505124, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0.563889,157,382.098049
0,324,386.229139
0,324,391.753624
0,324,395.897164
0.166667,300,401.231574
0,324,405.150767
0,324,410.288913
0,324,414.365697
0,324,419.944141
0,324,424.070479
0,324,429.54287
0,324,433.413215
0.277778,260,437.057043
0.588889,148,440.336508
0,324,444.542172
0,324,450.045009
0,324,454.157066
0.358333,231,457.83871
0,324,461.871284
0,324,467.131577
0,324,472.399931
0.766667,84,472.785976
0,324,478.147123
0.108333,321,482.250289
0,324,487.688608
0,324,491.687908
0,324,497.018187
0,324,500.880704
0,324,506.209943
0.727778,98,508.048121
0.205556,286,512.146804
0.122222,316,516.250668
0,324,521.728488
0,324,525.639843
0,324,530.817244
0.238889,274,534.595063
0.747222,91,536.286405
0.95,18,536.373966
0.516667,174,538.501273
0.769444,83,540.216525
0.936111,23,540.317228
0.941667,21,540.419522
0.8,72,542.066572
0.813889,67,542.390153
0.930556,25,543.806572
0.816667,66,544.107452
0.913889,31,544.260635
0.902778,35,545.736066
0.902778,35,545.891381
0.813889,67,546.210491
0.958333,15,547.581274
0.872222,46,547.789492
0.913889,31,547.938204
0.869444,47,549.484691
0.894444,38,549.665612
0.669444,119,551.546886
0.786111,77,551.861321
0.794444,74,553.516325
0.927778,26,553.624464
0.85,54,555.206241
0.786111,77,555.492513
0.869444,47,557.027473
0.852778,53,557.219209
0.777778,80,558.833847
0.9,36,558.989127
0.941667,21,559.062181
0.941667,21,559.132702
0.952778,17,559.190843
0.822222,64,560.724523
0.913889,31,560.860044
0.95,18,560.937838
0.855556,52,562.380788
0.938889,22,562.481854
0.711111,104,564.189704
0.919444,29,564.33194
0.766667,84,564.720831
0.905556,34,566.176904
0.913889,31,566.327721
0.927778,26,566.446644
0.816667,66,568.096233
0.927778,26,568.222049
0.858333,51,568.440162
0.880556,43,569.952842
0.936111,23,570.057086
0.952778,17,570.120099
0.830556,61,570.395672
0.925,27,571.848161
0.922222,28,571.958403
0.902778,35,572.101431
0.894444,38,572.280653
0.927778,26,573.766887
0.952778,17,573.841573
0.930556,25,573.948097
0.933333,24,574.057115
0.866667,48,574.286197
0.936111,23,575.719443
0.95,18,575.798248
0.952778,17,575.875235
0.922222,28,576.0062
0.925,27,576.134463
0.888889,40,577.656911
0.930556,25,577.770452
0.916667,30,577.896002
0.952778,17,577.962391
0.733333,96,579.711432
0.925,27,579.825275
0.858333,51,581.387716
0.936111,23,581.474291
0.938889,22,581.554003
0.841667,57,581.776155
0.925,27,583.225334
0.958333,15,583.280507
0.869444,47,583.451967
0.958333,15,583.506044
0.947222,19,583.578234
0.827778,62,585.136256
0.952778,17,585.197867
0.883333,42,585.344285
0.947222,19,585.407268
0.947222,19,586.769628
0.883333,42,586.954452
0.916667,30,587.06767
0.958333,15,587.120173
0.958333,15,587.172971
0.947222,19,588.494515
0.930556,25,588.615408
0.952778,17,588.692722
0.941667,21,588.783635
0.936111,23,588.884016
0.944444,20,588.962654
0.941667,21,590.289134
0.911111,32,590.443486
0.958333,15,590.516481
0.952778,17,590.598718
0.941667,21,590.691643
0.947222,19,590.775898
0.958333,15,590.842817
0.925,27,592.256715
0.936111,23,592.366275
0.936111,23,592.47746
0.936111,23,592.585532
0.925,27,592.705798
0.958333,15,594.163526
0.947222,19,594.255402
0.947222,19,594.345407
0.944444,20,594.439488
0.958333,15,594.504771
0.958333,15,594.570008
0.958333,15,594.636065
0.95,18,596.073165
0.902778,35,596.23896
0.952778,17,596.310037
0.930556,25,596.418291
0.952778,17,596.495028
0.952778,17,596.574375
0.952778,17,597.968536
0.952778,17,598.046582
0.941667,21,598.13513
0.911111,32,598.272029
0.958333,15,598.341441
0.916667,30,598.488846
0.947222,19,599.890218
0.952778,17,599.963364
0.933333,24,600.06376
0.958333,15,600.123336
0.958333,15,600.189174
0.952778,17,600.274639
0.955556,16,600.354666
0.925,27,601.808496
0.952778,17,601.87439
0.952778,17,601.948087
0.958333,15,602.007791
0.952778,17,602.081918
0.952778,17,602.159473
0.958333,15,602.233724
0.958333,15,602.309052
0.941667,21,603.730321
0.925,27,603.840028
0.952778,17,603.914909
0.9,36,604.090699
0.952778,17,604.174371
0.947222,19,605.598988
0.958333,15,605.665198
0.958333,15,605.732164
0.947222,19,605.81948
0.952778,17,605.89615
0.952778,17,605.978141
0.958333,15,606.052811
0.894444,38,607.581592
0.958333,15,607.651738
0.936111,23,607.756818
0.938889,22,607.854336
0.947222,19,607.932232
0.941667,21,608.01818
0.947222,19,609.514252
0.952778,17,609.591911
0.958333,15,609.65206
0.9,36,609.775966
0.958333,15,609.835594
0.930556,25,609.940477
0.958333,15,610.004734
0.952778,17,611.430157
0.952778,17,611.489225
0.958333,15,611.545501
0.958333,15,611.601259
0.944444,20,611.673107
0.947222,19,611.742215
0.938889,22,611.835048
0.958333,15,613.236628
0.952778,17,613.296912
0.941667,21,613.370465
0.958333,15,613.423711
0.947222,19,613.495726
0.952778,17,613.560658
0.958333,15,613.613736
0.952778,17,614.991304
0.930556,25,615.10812
0.958333,15,615.163478
0.958333,15,615.216407
0.958333,15,615.270105
0.933333,24,615.350149
0.936111,23,615.432742
0.947222,19,616.777972
0.952778,17,616.855994
0.958333,15,616.920615
0.952778,17,616.994419
0.958333,15,617.061526
0.958333,15,617.115044
0.944444,20,617.188471
0.95,18,617.252527
0.958333,15,618.566989
0.958333,15,618.644761
0.936111,23,618.762686
0.958333,15,618.828899
0.958333,15,618.895284
0.941667,21,618.988108
0.958333,15,619.049538
0.958333,15,620.352002
0.908333,33,620.518339
0.952778,17,620.603553
0.941667,21,620.713003
0.952778,17,620.787898
0.952778,17,620.862665
0.958333,15,620.928323
0.947222,19,622.302742
0.952778,17,622.395413
0.958333,15,622.472748
0.958333,15,622.549161
0.958333,15,622.623165
0.958333,15,622.696051
0.947222,19,622.780486
0.958333,15,622.847935
0.958333,15,624.295653
0.958333,15,624.37007
0.958333,15,624.442568
0.958333,15,624.516834
0.947222,19,624.601069
0.952778,17,624.67768
0.958333,15,624.744612
0.952778,17,624.827678
0.958333,15,626.277962
0.958333,15,626.352022
0.958333,15,626.416872
0.952778,17,626.491013
0.952778,17,626.565447
0.958333,15,626.634804
0.952778,17,626.717455
0.930556,25,628.182848
0.952778,17,628.250708
0.944444,20,628.335309
0.958333,15,628.398638
0.958333,15,628.465231
0.958333,15,628.53569
0.958333,15,628.609559
0.952778,17,628.693917
0.958333,15,630.096468
0.95,18,630.173968
0.958333,15,630.237407
0.958333,15,630.299287
0.958333,15,630.363884
0.958333,15,630.432322
0.958333,15,630.507055
0.958333,15,630.577472
0.952778,17,631.987524
0.958333,15,632.049773
0.958333,15,632.11151
0.958333,15,632.177508
0.958333,15,632.245027
0.958333,15,632.316068
0.952778,17,632.393877
0.958333,15,632.455748
0.958333,15,632.51935
0.952778,17,633.915684
0.958333,15,633.979287
0.958333,15,634.048504
0.952778,17,634.128551
0.958333,15,634.206223
0.958333,15,634.266528
0.958333,15,634.335833
0.958333,15,634.401272
0.952778,17,635.848474
0.958333,15,635.919957
0.958333,15,635.992455
0.952778,17,636.059752
0.958333,15,636.124092
0.958333,15,636.189018
0.958333,15,636.252244
0.958333,15,636.317447
0.958333,15,637.762031
0.958333,15,637.819947
0.958333,15,637.872802
0.952778,17,637.934058
0.958333,15,637.988193
0.925,27,638.099362
0.958333,15,638.160286
0.958333,15,638.224722
0.877778,44,639.72707
0.952778,17,639.785493
0.958333,15,639.840423
0.958333,15,639.893349
0.958333,15,639.947521
0.952778,17,640.018195
0.952778,17,641.407824
0.958333,15,641.462076
0.958333,15,641.514894
0.958333,15,641.566199
0.958333,15,641.619084
0.958333,15,641.672141
0.958333,15,641.72519
0.958333,15,641.777699
0.930556,25,643.190247
0.958333,15,643.256738
0.952778,17,643.32894
0.958333,15,643.382202
0.958333,15,643.434046
