#{"t_start": 1666693525.0505452, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,759.954399
0,324,765.454923
0.188889,292,769.353076
0,324,773.266307
0.572222,154,776.465408
0.116667,318,780.563208
0.727778,98,782.414274
0,324,786.583178
0,324,792.219097
0,324,796.193621
0.452778,197,799.672246
0,324,803.61594
0.688889,112,805.411844
0,324,810.797438
0.722222,100,812.635874
0.897222,37,812.79191
0.825,63,813.094861
0.7,108,814.946427
0.519444,173,818.403461
0.188889,292,822.404639
0.255556,268,826.245973
0.161111,302,830.111011
0.313889,247,833.796667
0.761111,86,835.528104
0.338889,238,839.293941
0.719444,101,841.096446
0.65,126,843.00058
0.211111,284,847.435188
0.658333,123,849.891797
0,324,855.68429
0.727778,98,858.131569
0.822222,64,860.397759
0.558333,159,863.203813
0.541667,165,865.857749
0.691667,111,868.13603
0.730556,97,870.288999
0.816667,66,870.69301
0.763889,85,872.865034
0.827778,62,873.243774
0.622222,136,875.82161
0.830556,61,877.965833
0.747222,91,880.292343
0.763889,85,880.80736
0.777778,80,883.054594
0.730556,97,885.379367
0.841667,57,885.703144
0.872222,46,887.658121
0.730556,97,888.244997
0.883333,42,890.166629
0.811111,68,890.586212
0.902778,35,890.789258
0.675,117,893.19498
0.897222,37,895.150082
0.838889,58,895.500157
0.933333,24,895.638422
0.916667,30,895.821868
0.816667,66,897.979998
0.913889,31,898.175639
0.913889,31,898.363856
0.941667,21,900.25755
0.919444,29,900.425221
0.888889,40,900.647008
0.875,45,902.66907
0.861111,50,902.962371
0.877778,44,903.22081
0.930556,25,903.361629
0.925,27,905.238226
0.913889,31,905.412028
0.911111,32,905.587737
0.936111,23,905.738407
0.952778,17,905.837506
0.938889,22,907.684924
0.866667,48,907.956135
0.944444,20,908.071154
0.916667,30,908.249579
0.775,81,910.410601
0.911111,32,910.592156
0.927778,26,912.475823
0.925,27,912.630661
0.919444,29,912.802133
0.936111,23,912.933941
0.938889,22,913.062333
0.886111,41,915.047945
0.936111,23,915.20012
0.663889,121,917.724555
0.925,27,917.872522
0.947222,19,917.984874
0.925,27,918.148425
0.905556,34,920.107838
0.941667,21,920.233239
0.944444,20,920.343982
0.925,27,920.505646
0.827778,62,922.612699
0.866667,48,922.89073
0.913889,31,923.071665
0.955556,16,923.172911
0.933333,24,925.026445
0.936111,23,925.168341
0.927778,26,925.328582
0.941667,21,925.45442
0.891667,39,925.703577
0.925,27,927.536373
0.95,18,927.643976
0.933333,24,927.791216
0.936111,23,927.918776
0.958333,15,928.007658
0.938889,22,928.148709
0.944444,20,929.9199
0.919444,29,930.098757
0.952778,17,930.200183
0.938889,22,930.333336
0.952778,17,930.43397
0.933333,24,930.584507
0.952778,17,932.475354
0.941667,21,932.599905
0.927778,26,932.753069
0.95,18,932.857862
0.938889,22,932.9907
0.9,36,933.21603
0.947222,19,935.139404
0.952778,17,935.240647
0.936111,23,935.372215
0.947222,19,935.481972
0.958333,15,935.572037
0.927778,26,935.736127
0.958333,15,937.635133
0.941667,21,937.751755
0.958333,15,937.836556
0.925,27,938.001547
0.947222,19,938.117767
0.952778,17,938.223211
0.952778,17,938.314413
0.958333,15,940.192524
0.952778,17,940.2899
0.952778,17,940.38675
0.952778,17,940.481725
0.947222,19,940.595262
0.958333,15,940.687021
0.958333,15,940.77676
0.944444,20,940.886091
0.944444,20,942.747016
0.955556,16,942.839736
0.916667,30,943.015142
0.958333,15,943.100401
0.95,18,943.203348
0.947222,19,943.304994
0.955556,16,945.054077
0.95,18,945.173395
0.947222,19,945.285736
0.955556,16,945.381698
0.958333,15,945.474465
0.958333,15,945.575541
0.95,18,945.686846
0.947222,19,945.801954
0.958333,15,947.562394
0.95,18,947.670157
0.955556,16,947.764851
0.958333,15,947.850553
0.941667,21,947.967328
0.958333,15,948.064268
0.955556,16,948.172966
0.95,18,949.973292
0.95,18,950.086716
0.958333,15,950.176326
0.958333,15,950.273313
0.958333,15,950.371031
0.95,18,950.487212
0.941667,21,950.62297
0.958333,15,950.725093
0.933333,24,952.617086
0.958333,15,952.701994
0.952778,17,952.803459
0.958333,15,952.897186
0.947222,19,953.004774
0.952778,17,953.101151
0.958333,15,953.188447
0.955556,16,955.068503
0.958333,15,955.162527
0.955556,16,955.256907
0.958333,15,955.343036
0.958333,15,955.433083
0.958333,15,955.526683
0.955556,16,955.623835
0.952778,17,955.726372
0.952778,17,957.637404
0.952778,17,957.730867
0.952778,17,957.82939
0.95,18,957.937067
0.947222,19,958.048656
0.958333,15,958.145357
0.958333,15,958.228445
0.958333,15,958.319411
0.95,18,960.186536
0.958333,15,960.266415
0.958333,15,960.347128
0.958333,15,960.435227
0.958333,15,960.526154
0.947222,19,960.636478
0.95,18,960.731643
0.958333,15,960.819701
0.958333,15,962.600877
0.958333,15,962.695688
0.933333,24,962.831575
0.941667,21,962.955399
0.952778,17,963.052016
0.958333,15,963.136858
0.958333,15,963.223072
0.952778,17,964.990945
0.952778,17,965.092799
0.958333,15,965.1827
0.958333,15,965.278621
0.958333,15,965.366491
0.952778,17,965.470445
0.955556,16,965.564656
0.958333,15,965.656521
0.958333,15,965.746027
0.958333,15,967.499255
0.947222,19,967.618527
0.958333,15,967.713967
0.958333,15,967.808617
0.958333,15,967.900704
0.958333,15,967.989245
0.955556,16,968.08539
0.952778,17,968.182515
0.952778,17,969.975708
0.95,18,970.080046
0.958333,15,970.172047
0.955556,16,970.268953
0.95,18,970.384147
0.958333,15,970.471143
0.958333,15,970.553875
0.947222,19,972.405575
0.958333,15,972.49322
0.958333,15,972.582274
0.958333,15,972.672893
0.958333,15,972.765108
0.952778,17,972.875685
0.958333,15,972.96012
0.952778,17,973.057508
0.958333,15,973.146441
0.947222,19,975.004501
0.958333,15,975.095074
0.947222,19,975.207552
0.919444,29,975.388301
0.947222,19,975.499243
0.952778,17,975.601575
0.952778,17,977.478251
0.952778,17,977.575786
0.958333,15,977.666885
0.958333,15,977.753555
0.941667,21,977.874252
0.958333,15,977.956879
0.958333,15,978.038839
0.958333,15,978.123673
0.952778,17,980.028769
0.952778,17,980.127704
0.952778,17,980.22671
0.958333,15,980.305737
0.958333,15,980.391365
0.958333,15,980.479403
0.952778,17,980.583802
0.958333,15,980.66734
0.952778,17,982.549255
0.958333,15,982.644008
0.958333,15,982.73189
0.958333,15,982.815719
0.958333,15,982.899991
0.930556,25,983.051759
0.958333,15,983.137972
0.952778,17,983.237491
0.958333,15,985.132254
0.955556,16,985.231778
0.958333,15,985.316316
0.958333,15,985.401135
0.958333,15,985.49226
0.958333,15,985.58357
0.958333,15,985.672091
0.958333,15,985.762671
0.958333,15,987.58013
0.955556,16,987.674889
0.952778,17,987.776545
0.952778,17,987.866574
0.958333,15,987.948743
0.955556,16,988.04233
0.955556,16,988.131011
0.958333,15,988.213682
0.958333,15,989.993313
0.952778,17,990.089773
0.955556,16,990.182282
0.958333,15,990.271804
0.958333,15,990.353396
0.958333,15,990.440408
0.958333,15,990.527604
0.955556,16,990.620993
0.958333,15,990.712258
0.958333,15,992.504563
0.938889,22,992.639599
0.958333,15,992.733029
0.958333,15,992.830112
0.955556,16,992.923592
0.958333,15,993.010842
0.958333,15,993.105253
0.941667,21,994.927523
0.955556,16,995.018194
0.958333,15,995.105539
0.958333,15,995.193935
0.958333,15,995.287117
0.958333,15,995.381539
0.955556,16,995.479665
0.958333,15,995.574234
0.958333,15,995.66187
0.947222,19,997.507911
0.958333,15,997.596261
0.958333,15,997.686871
0.958333,15,997.779752
0.952778,17,997.892885
0.958333,15,997.985072
0.958333,15,998.073522
0.958333,15,998.163638
0.958333,15,1000.028143
0.955556,16,1000.133577
0.958333,15,1000.227825
0.952778,17,1000.336144
0.958333,15,1000.43126
0.955556,16,1000.529321
0.958333,15,1000.625693
0.958333,15,1000.713314
0.958333,15,1002.614241
0.958333,15,1002.701305
0.958333,15,1002.783739
0.958333,15,1002.866726
0.958333,15,1002.960012
0.958333,15,1003.049393
0.95,18,1003.158468
0.958333,15,1003.240364
0.958333,15,1005.144302
0.958333,15,1005.231279
0.958333,15,1005.314723
0.958333,15,1005.398932
0.952778,17,1005.496301
0.958333,15,1005.586023
0.958333,15,1005.66624
0.958333,15,1005.746818
0.958333,15,1005.826016
0.947222,19,1007.72418
0.958333,15,1007.806031
0.958333,15,1007.888297
0.958333,15,1007.970105
0.958333,15,1008.056188
0.952778,17,1008.151313
0.958333,15,1008.235041
0.947222,19,1008.341403
0.958333,15,1010.15955
0.955556,16,1010.261934
0.958333,15,1010.3446
0.952778,17,1010.438605
0.958333,15,1010.522286
0.952778,17,1010.621359
0.958333,15,1010.707297
0.958333,15,1010.788422
0.958333,15,1012.57013
0.952778,17,1012.6696
0.947222,19,1012.788209
