#{"t_start": 1666693524.9007845, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,760.101077
0,324,765.602362
0.466667,192,767.744476
0.608333,141,769.642324
0,324,774.883548
0,324,778.878225
0.663889,121,780.771142
0.297222,253,784.653865
0,324,790.249442
0,324,794.377979
0,324,799.706333
0,324,803.662063
0,324,808.971525
0,324,813.161574
0,324,818.670017
0.25,270,822.573161
0.244444,272,826.428468
0.594444,146,828.348999
0.636111,131,830.203436
0.186111,293,835.39866
0.333333,240,837.811171
0.861111,50,839.424357
0.355556,232,843.153349
0,324,847.878135
0.613889,139,850.41423
0.572222,154,853.239881
0.555556,160,857.980493
0.827778,62,858.346353
0.761111,86,860.744261
0.852778,53,861.068185
0.261111,266,866.178066
0.616667,138,868.591998
0.883333,42,870.435924
0.841667,57,870.789567
0.788889,76,872.907317
0.861111,50,873.204082
0.838889,58,875.320535
0.677778,116,877.807496
0.922222,28,877.976933
0.494444,182,880.836935
0.947222,19,880.954293
0.911111,32,882.944932
0.708333,105,883.536683
0.872222,46,885.561599
0.808333,69,885.953391
0.688889,112,888.311843
0.883333,42,890.23602
0.833333,60,890.605595
0.802778,71,892.727049
0.780556,79,893.200658
0.9,36,893.419586
0.902778,35,895.363301
0.886111,41,895.60971
0.877778,44,895.871658
0.75,90,898.180099
0.905556,34,898.390986
0.866667,48,900.448238
0.913889,31,900.623618
0.911111,32,900.801077
0.847222,55,902.885244
0.897222,37,903.099066
0.877778,44,903.357086
0.952778,17,903.454848
0.838889,58,905.5045
0.683333,114,907.891845
0.922222,28,908.048186
0.9,36,908.254686
0.944444,20,908.375914
0.922222,28,910.233142
0.947222,19,910.340615
0.936111,23,910.471986
0.905556,34,910.664957
0.952778,17,910.76359
0.930556,25,912.640442
0.947222,19,912.749337
0.95,18,912.851054
0.872222,46,913.122922
0.913889,31,913.309523
0.941667,21,915.171406
0.922222,28,915.354181
0.95,18,915.466435
0.952778,17,915.563659
0.952778,17,915.671617
0.930556,25,915.832171
0.922222,28,917.781927
0.933333,24,917.925011
0.933333,24,918.053949
0.911111,32,918.248123
0.952778,17,918.351933
0.941667,21,920.22958
0.916667,30,920.40928
0.922222,28,920.569029
0.922222,28,920.736989
0.927778,26,920.900819
0.95,18,922.738755
0.930556,25,922.882421
0.922222,28,923.044484
0.952778,17,923.138965
0.947222,19,923.260154
0.947222,19,923.369753
0.933333,24,925.23229
0.897222,37,925.45842
0.958333,15,925.546289
0.925,27,925.71984
0.838889,58,927.744926
0.952778,17,927.847538
0.905556,34,928.044403
0.952778,17,928.141783
0.941667,21,928.276982
0.947222,19,930.040835
0.944444,20,930.166107
0.919444,29,930.341636
0.958333,15,930.431668
0.947222,19,930.542867
0.947222,19,930.664328
0.947222,19,930.786718
0.944444,20,932.688908
0.947222,19,932.801488
0.941667,21,932.927424
0.958333,15,933.011528
0.944444,20,933.131339
0.941667,21,933.255465
0.955556,16,933.363008
0.952778,17,935.273834
0.955556,16,935.371777
0.952778,17,935.464982
0.958333,15,935.554817
0.941667,21,935.679698
0.958333,15,935.767826
0.941667,21,935.902043
0.941667,21,937.831837
0.958333,15,937.916497
0.869444,47,938.200869
0.947222,19,938.316429
0.958333,15,938.403523
0.925,27,940.346374
0.958333,15,940.432123
0.958333,15,940.517391
0.952778,17,940.612342
0.955556,16,940.705416
0.952778,17,940.810807
0.958333,15,940.899749
0.952778,17,940.993981
0.958333,15,942.825045
0.947222,19,942.934103
0.952778,17,943.034416
0.913889,31,943.217201
0.955556,16,943.304022
0.947222,19,943.409597
0.930556,25,945.209547
0.955556,16,945.313808
0.95,18,945.422238
0.95,18,945.52876
0.952778,17,945.635053
0.952778,17,945.749146
0.952778,17,945.852912
0.958333,15,945.943473
0.95,18,947.722629
0.938889,22,947.851714
0.955556,16,947.950176
0.955556,16,948.03579
0.955556,16,948.127459
0.944444,20,948.25852
0.952778,17,948.367475
0.955556,16,950.159898
0.944444,20,950.28023
0.958333,15,950.37524
0.955556,16,950.481464
0.958333,15,950.575207
0.95,18,950.691961
0.958333,15,950.791322
0.955556,16,950.900083
0.958333,15,952.736269
0.958333,15,952.821025
0.958333,15,952.910296
0.891667,39,953.141688
0.952778,17,953.237479
0.938889,22,953.364708
0.955556,16,955.249199
0.952778,17,955.350835
0.958333,15,955.43998
0.955556,16,955.532861
0.958333,15,955.624674
0.958333,15,955.715592
0.947222,19,955.833068
0.958333,15,955.913932
0.938889,22,957.856705
0.952778,17,957.951672
0.958333,15,958.044808
0.958333,15,958.13009
0.952778,17,958.235214
0.958333,15,958.32668
0.958333,15,958.413059
0.958333,15,958.505273
0.958333,15,960.351024
0.955556,16,960.436031
0.958333,15,960.522117
0.958333,15,960.608758
0.958333,15,960.700194
0.958333,15,960.783147
0.958333,15,960.863967
0.958333,15,960.947172
0.936111,23,962.777175
0.958333,15,962.87325
0.958333,15,962.957608
0.958333,15,963.044704
0.958333,15,963.132512
0.955556,16,963.222553
0.952778,17,963.320064
0.95,18,963.420726
0.952778,17,965.190967
0.958333,15,965.282328
0.955556,16,965.381056
0.958333,15,965.474164
0.958333,15,965.564839
0.952778,17,965.667969
0.955556,16,965.761188
