1.000000000000000000e+00,1.973605155944824219e-02,1.541440486907958984e-01,1.018023490905761719e-02,5.894899368286132812e-03,2.452924251556396484e-01
2.000000000000000000e+00,1.616179943084716797e-01,1.678590774536132812e-01,1.293444633483886719e-02,1.086616516113281250e-02,6.951184272766113281e+00
3.000000000000000000e+00,1.157968044281005859e+00,1.493885517120361328e-01,1.840639114379882812e-02,7.636785507202148438e-03,1.020317554473876953e+01
4.000000000000000000e+00,5.925051689147949219e+00,1.587085723876953125e-01,1.695990562438964844e-02,6.166458129882812500e-03,8.172996044158935547e+00
5.000000000000000000e+00,2.643862009048461914e+00,1.524853706359863281e-01,1.828742027282714844e-02,4.919290542602539062e-03,4.696178913116455078e+00
6.000000000000000000e+00,2.457780361175537109e+00,1.345460414886474609e-01,2.128243446350097656e-02,1.089811325073242188e-02,4.742005348205566406e+00
7.000000000000000000e+00,1.952146530151367188e+00,1.650097370147705078e-01,2.275609970092773438e-02,3.399610519409179688e-03,4.819775342941284180e+00
8.000000000000000000e+00,1.852738142013549805e+00,1.343045234680175781e-01,2.522635459899902344e-02,1.119017601013183594e-02,4.910246610641479492e+00
9.000000000000000000e+00,4.158777713775634766e+00,1.436672210693359375e-01,1.433897018432617188e-02,6.500720977783203125e-03,7.627031326293945312e+00
1.000000000000000000e+01,3.384945631027221680e+00,1.628634929656982422e-01,2.449369430541992188e-02,9.373664855957031250e-03,8.135867118835449219e+00
1.100000000000000000e+01,2.747546911239624023e+00,3.911821842193603516e-01,1.710414886474609375e-02,6.545619726181030273e+00,1.243108987808227539e+01
1.200000000000000000e+01,5.274200439453125000e-02,1.495409011840820312e-01,1.892399787902832031e-02,4.275798797607421875e-03,3.092491626739501953e-01
1.300000000000000000e+01,3.315513134002685547e+00,1.308071613311767578e-01,2.210617065429687500e-02,3.300802946090698242e+00,1.050234746932983398e+01
1.400000000000000000e+01,2.981713533401489258e+00,1.305019855499267578e-01,2.214050292968750000e-02,5.707502365112304688e-03,3.209089517593383789e+00
1.500000000000000000e+01,4.188644170761108398e+00,3.320882320404052734e-01,3.107953071594238281e-02,5.393505096435546875e-03,9.360776185989379883e+00
1.600000000000000000e+01,7.986922025680541992e+00,1.572995185852050781e-01,2.872371673583984375e-02,5.119231462478637695e+00,1.375417375564575195e+01
1.700000000000000000e+01,1.041218519210815430e+00,1.446979045867919922e-01,1.928615570068359375e-02,6.176710128784179688e-03,1.280619859695434570e+00
1.800000000000000000e+01,6.565212726593017578e+00,1.524939537048339844e-01,1.755404472351074219e-02,5.980942010879516602e+00,1.366289496421813965e+01
