#{"t_start": 1667421517.5152388, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,310.090267
0.0,2,310.124609
0.0,2,310.155855
0.0,2,310.190053
0.0,2,310.22083
0.0,2,310.255419
0.0,2,310.289726
0.0,2,310.32035
0.0,2,310.351665
0.0,4,310.413307
0.0,2,310.447394
0.0,2,310.482211
0.0,2,310.516649
0.0,2,310.552845
0.0,2,310.586874
0.0,6,310.686542
0.0,2,310.721471
0.0,2,310.75211
0.0,2,310.784139
0.0,2,310.820059
0.0,2,310.85601
0.0,2,310.889516
0.0,2,310.923483
0.0,2,310.955946
0.0,2,310.986672
0.0,4,311.053387
0.0,4,311.116884
0.0,2,311.150258
0.0,4,311.214076
0.0,2,311.245333
0.0,2,311.276585
0.0,2,311.30599
0.0,4,311.365731
0.0,2,311.396226
0.0,3,311.439612
0.0,2,311.471281
0.0,2,311.502121
0.0,2,311.533685
0.0,2,311.565415
0.0,2,311.597034
0.0,3,311.645005
0.0,2,311.677255
0.0,2,311.70754
0.0,2,311.740626
0.0,2,311.774426
0.0,4,311.839686
0.0,2,311.8727
0.0,2,311.9063
0.0,2,311.941304
0.0,4,312.008754
0.0,2,312.043966
0.0,2,312.078579
0.0,2,312.112039
0.0,2,312.146126
0.0,4,315.571069
0.0,2,315.603131
0.0,2,315.638083
0.0,2,315.673966
0.0,4,315.744668
0.0,2,315.779724
0.0,2,315.814698
0.0,4,315.885007
0.0,4,315.949834
0.0,2,315.982405
0.0,2,316.016484
0.0,4,316.085499
0.0,2,316.121579
0.0,4,316.193087
0.0,2,316.228106
0.0,6,316.336695
0.0,2,316.372999
0.0,2,316.407601
0.0,2,316.442219
0.0,2,316.478789
0.0,2,316.511684
0.0,2,316.544348
0.0,2,316.580209
0.0,2,316.615359
0.0,4,316.682456
0.0,2,316.71582
0.0,2,316.749641
0.0,2,316.780914
0.0,2,316.811557
0.0,2,316.84251
0.0,2,316.869591
0.0,2,316.899498
0.0,2,316.92772
0.0,2,316.955505
0.0,4,317.011924
0.0,2,317.039912
0.0,2,317.068078
0.0,2,317.096392
0.0,2,317.125217
0.0,2,317.154372
0.0,2,317.183924
0.0,4,317.241551
0.0,2,317.271776
0.0,2,317.302977
0.0,2,317.334206
0.0,2,317.366281
0.0,2,317.396167
0.0,2,317.429186
0.0,2,317.461047
0.0,2,317.494922
0.0,2,317.525696
0.0,2,317.55811
0.0,2,317.589051
0.0,2,320.925635
0.0,2,320.959136
0.0,2,320.994174
0.0,2,321.026064
0.0,2,321.057246
0.0,4,321.126008
0.0,2,321.16254
0.0,2,321.195417
0.0,2,321.233289
0.0,2,321.269257
0.0,2,321.306605
0.0,2,321.34159
0.0,2,321.376941
0.0,3,321.42903
0.0,4,321.501835
0.0,2,321.539365
0.0,3,321.589246
0.0,4,321.659475
0.0,2,321.691628
0.0,2,321.725186
0.0,2,321.757182
