#{"t_start": 1667421517.5153403, "env_id": "CTgraph-v0"}
r,l,t
0.0,7,587.361779
0.0,2,587.394973
0.0,4,587.455494
0.0,4,587.520532
0.0,2,587.552271
0.0,2,587.585162
0.0,2,587.615138
0.0,2,587.64626
0.0,2,587.681072
0.0,4,587.748572
0.0,2,587.785757
0.0,2,587.81876
0.0,2,587.848132
0.0,3,587.896082
0.0,3,587.943481
0.0,2,587.974742
0.0,3,588.025961
0.0,2,588.061075
0.0,2,588.097602
0.0,2,588.133282
0.0,2,588.165057
0.0,4,588.231817
0.0,2,588.264687
0.0,2,588.298758
0.0,2,588.333216
0.0,2,588.365807
0.0,2,588.401211
0.0,2,588.43377
0.0,4,588.50193
0.0,4,588.565051
0.0,2,588.59853
0.0,2,588.633512
0.0,2,588.667325
0.0,2,588.70182
0.0,3,588.754176
0.0,2,588.788322
0.0,2,588.821946
0.0,4,588.885334
0.0,2,588.92057
0.0,2,588.952895
0.0,2,588.991869
0.0,4,589.057604
0.0,2,589.090106
0.0,7,589.209325
0.0,2,589.249199
0.0,4,589.31782
0.0,3,589.367023
0.0,2,592.885862
0.0,2,592.919223
0.0,2,592.954355
0.0,2,592.986432
0.0,2,593.021212
0.0,2,593.055147
0.0,3,593.09899
0.0,5,593.175835
0.0,2,593.206886
0.0,2,593.238111
0.0,2,593.269331
0.0,4,593.337685
0.0,2,593.370474
0.0,2,593.404926
0.0,3,593.44991
0.0,2,593.481404
0.0,3,593.526354
0.0,2,593.556706
0.0,2,593.586925
0.0,2,593.617212
0.0,4,593.67974
0.0,2,593.713343
0.0,2,593.745102
0.0,2,593.776366
0.0,2,593.809162
0.0,2,593.844174
0.0,2,593.877691
0.0,2,593.912558
0.0,4,593.978742
0.0,2,594.011489
0.0,2,594.046121
0.0,2,594.081202
0.0,2,594.116855
0.0,2,594.148217
0.0,2,594.185107
0.0,3,594.231873
0.0,2,594.262532
0.0,2,594.296647
0.0,2,594.327029
0.0,2,594.362015
0.0,4,594.430349
0.0,2,594.463931
0.0,2,594.498599
0.0,2,594.533695
0.0,2,594.568789
0.0,2,594.607636
0.0,2,594.6412
0.0,2,594.676791
0.0,3,594.730702
0.0,3,594.790609
0.0,2,594.826596
0.0,2,594.85985
0.0,2,594.895702
0.0,4,594.966135
0.0,2,594.998715
0.0,2,598.470926
0.0,2,598.508942
0.0,2,598.541465
0.0,3,598.589807
0.0,4,598.656022
0.0,3,598.702799
0.0,2,598.736006
0.0,2,598.76622
0.0,2,598.794394
0.0,2,598.824897
0.0,2,598.857063
0.0,2,598.890421
0.0,4,598.950548
0.0,4,599.008229
0.0,2,599.037573
0.0,2,599.06968
0.0,2,599.101926
0.0,2,599.133929
0.0,4,599.197911
0.0,2,599.227974
0.0,2,599.258415
0.0,2,599.288212
0.0,2,599.319125
0.0,2,599.349633
0.0,2,599.382266
0.0,2,599.413584
0.0,2,599.446154
0.0,2,599.477547
0.0,2,599.510603
0.0,2,599.540643
0.0,2,599.574121
0.0,2,599.609264
0.0,2,599.640088
0.0,2,599.671874
0.0,2,599.702605
0.0,4,599.772811
0.0,2,599.809553
0.0,2,599.843724
0.0,2,599.878905
0.0,2,599.917406
0.0,4,599.988999
0.0,4,600.061263
0.0,2,600.100846
0.0,6,600.209396
0.0,2,600.245433
0.0,2,600.282249
0.0,6,600.398915
0.0,2,600.43937
0.0,3,600.488722
0.0,2,600.529153
0.0,2,600.568969
1.0,7,604.238224
1.0,7,604.353549
1.0,7,604.467291
1.0,7,604.574607
1.0,7,604.683687
1.0,7,604.802841
1.0,7,604.916357
1.0,7,605.029101
1.0,7,605.140007
1.0,7,605.244332
1.0,7,605.352863
1.0,7,605.466639
1.0,7,605.580876
1.0,7,605.700023
1.0,7,605.824537
1.0,7,605.974348
1.0,7,606.095406
1.0,7,606.223165
1.0,7,609.77543
1.0,7,609.906269
1.0,7,610.024438
1.0,7,610.136532
1.0,7,610.238343
1.0,7,610.34554
1.0,7,610.464452
1.0,7,610.58827
1.0,7,610.705319
1.0,7,610.816781
1.0,7,610.921902
1.0,7,611.125005
1.0,7,611.240407
1.0,7,611.359504
1.0,7,611.48866
1.0,7,611.611743
1.0,7,611.737287
1.0,7,611.872101
1.0,7,615.487566
1.0,7,615.614424
1.0,7,615.741025
1.0,7,615.858112
1.0,7,616.026087
1.0,7,616.145413
1.0,7,616.254833
1.0,7,616.361305
1.0,7,616.474462
1.0,7,616.591592
1.0,7,616.709905
1.0,7,616.837048
1.0,7,616.958682
1.0,7,617.081192
1.0,7,617.203446
1.0,7,617.329004
1.0,7,617.456445
1.0,7,617.591154
1.0,7,617.725542
1.0,7,621.259903
1.0,7,621.38372
1.0,7,621.498708
0.0,4,621.55965
