#{"t_start": 1667421516.6241474, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,4.985442
0.0,2,5.015662
0.0,7,5.11543
0.0,2,5.144135
0.0,4,5.20013
0.0,4,5.255643
0.0,2,5.282435
0.0,2,5.309054
0.0,6,5.391056
0.0,4,5.4426
0.0,2,5.469316
0.0,2,5.498215
0.0,2,5.524855
0.0,2,5.551467
0.0,2,5.578273
0.0,2,5.605018
0.0,2,5.63143
0.0,2,5.658061
0.0,3,5.69806
0.0,2,5.724851
0.0,2,5.751479
0.0,2,5.778209
0.0,6,5.858098
0.0,2,5.884751
0.0,2,5.911504
0.0,2,5.93826
0.0,2,5.967043
0.0,4,6.020116
0.0,2,6.046375
0.0,2,6.072974
0.0,2,6.09971
0.0,2,6.126349
0.0,4,6.179781
0.0,4,6.232411
0.0,2,6.259063
0.0,2,6.285844
0.0,4,6.339185
0.0,2,6.36582
0.0,2,6.392545
0.0,2,6.418821
0.0,2,6.445471
0.0,2,6.472291
0.0,2,6.498922
0.0,2,6.525911
0.0,2,6.552531
0.0,2,6.579329
0.0,2,6.60629
0.0,2,6.63314
0.0,2,6.66
0.0,2,9.774483
0.0,2,9.799334
0.0,2,9.825445
0.0,2,9.853162
0.0,4,9.906077
0.0,2,9.933589
0.0,2,9.960164
0.0,2,9.987159
0.0,2,10.013398
0.0,2,10.039629
0.0,4,10.092944
0.0,2,10.119359
0.0,2,10.14608
0.0,2,10.172554
0.0,4,10.224079
0.0,2,10.250883
0.0,2,10.277476
0.0,2,10.303922
0.0,2,10.330493
0.0,2,10.357158
0.0,2,10.383906
0.0,2,10.410911
0.0,2,10.435284
0.0,2,10.46145
0.0,2,10.48823
0.0,2,10.51512
0.0,6,10.595198
0.0,2,10.621902
0.0,2,10.648538
0.0,3,10.688538
0.0,4,10.741808
0.0,4,10.795246
0.0,2,10.82192
0.0,2,10.848633
0.0,2,10.875363
0.0,2,10.902178
0.0,4,10.955734
0.0,2,10.982487
0.0,2,11.008926
0.0,2,11.03565
0.0,4,11.089004
0.0,2,11.115613
0.0,2,11.142207
0.0,4,11.195761
0.0,2,11.222481
0.0,2,11.249165
0.0,2,11.275911
0.0,2,11.302532
0.0,7,11.397092
0.0,2,11.423488
0.0,2,11.450671
0.0,2,19.012029
0.0,4,19.039864
0.0,3,19.059018
0.0,4,19.108546
0.0,2,19.123029
0.0,2,19.139879
0.0,2,19.158
0.0,2,19.176165
0.0,2,19.193958
0.0,2,19.211943
0.0,2,19.229609
0.0,2,19.248198
0.0,2,19.265218
0.0,4,19.301788
0.0,4,19.336955
0.0,2,19.353886
0.0,2,19.371569
0.0,2,19.389603
0.0,2,19.406079
0.0,2,19.42558
0.0,4,19.460153
0.0,2,19.480004
0.0,2,19.497624
0.0,2,19.513129
0.0,2,19.533208
0.0,2,19.552361
0.0,2,19.570831
0.0,2,19.58735
0.0,2,19.605381
0.0,2,19.62077
0.0,2,19.639468
0.0,2,19.657691
0.0,2,19.672704
0.0,2,19.691293
0.0,2,19.709296
0.0,2,19.724829
0.0,3,19.74774
0.0,2,19.762082
0.0,2,19.778959
0.0,2,19.79367
0.0,2,19.809308
0.0,2,19.82515
0.0,2,19.841127
0.0,4,19.872534
0.0,4,19.901937
0.0,2,19.9178
0.0,2,19.933308
0.0,2,19.948166
0.0,2,19.96491
0.0,6,20.010799
0.0,4,20.040371
0.0,2,20.056169
0.0,2,20.070742
0.0,2,22.444884
0.0,2,22.472294
0.0,2,22.499022
0.0,4,22.553322
0.0,2,22.581754
0.0,2,22.610752
0.0,2,22.640301
0.0,2,22.663862
0.0,2,22.689382
0.0,6,22.750272
0.0,2,22.770284
0.0,2,22.792511
0.0,2,22.813913
0.0,2,22.836506
0.0,4,22.879402
0.0,2,22.901217
