#{"t_start": 1667421516.9301956, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,587.862529
0.0,2,587.894488
0.0,2,587.930162
0.0,2,587.963119
0.0,2,587.994519
0.0,2,588.023778
0.0,2,588.055114
0.0,2,588.088457
0.0,2,588.119632
0.0,6,588.215405
0.0,2,588.247311
0.0,4,588.314221
0.0,2,588.34971
0.0,2,588.384605
0.0,2,588.417827
0.0,4,588.479466
0.0,2,588.509943
0.0,2,588.542253
0.0,4,588.609295
0.0,2,588.644193
0.0,2,588.680618
0.0,2,588.716548
0.0,2,588.748188
0.0,2,588.780771
0.0,2,588.81493
0.0,3,588.865205
0.0,2,588.900479
0.0,2,588.932348
0.0,4,589.001498
0.0,2,589.033967
0.0,4,589.102099
0.0,7,589.216637
0.0,2,589.2507
0.0,2,589.284927
0.0,2,589.318064
0.0,3,589.371678
0.0,4,589.43721
0.0,2,589.468674
0.0,2,589.504101
0.0,2,589.536173
0.0,2,589.575154
0.0,2,589.608039
0.0,2,589.640861
0.0,2,589.673418
0.0,2,589.711097
0.0,4,589.776652
0.0,2,589.813351
0.0,2,589.852493
0.0,4,589.917981
0.0,2,589.95032
0.0,2,593.468661
0.0,2,593.502493
0.0,4,593.56988
0.0,4,593.638534
0.0,2,593.667423
0.0,2,593.697592
0.0,2,593.727277
0.0,2,593.759312
0.0,2,593.790325
0.0,2,593.821626
0.0,2,593.852898
0.0,4,593.920919
0.0,2,593.953725
0.0,3,594.005077
0.0,4,594.064995
0.0,2,594.095178
0.0,2,594.125449
0.0,4,594.186258
0.0,2,594.216954
0.0,6,594.3122
0.0,2,594.344359
0.0,2,594.376467
0.0,2,594.409866
0.0,2,594.443604
0.0,2,594.478311
0.0,2,594.513484
0.0,2,594.545272
0.0,2,594.577144
0.0,2,594.611945
0.0,2,594.646711
0.0,2,594.682837
0.0,5,594.768673
0.0,3,594.815245
0.0,3,594.863056
0.0,4,594.926825
0.0,4,594.995115
0.0,2,595.028317
0.0,2,595.06613
0.0,4,595.136722
0.0,2,595.172507
0.0,2,595.208444
0.0,2,595.244435
0.0,4,595.313794
0.0,2,595.354165
0.0,2,595.394494
0.0,2,595.42732
0.0,4,595.497193
0.0,2,595.533594
0.0,4,599.033965
0.0,2,599.07386
0.0,2,599.108435
0.0,2,599.141172
0.0,2,599.172666
0.0,2,599.205881
0.0,5,599.286206
0.0,2,599.319476
0.0,2,599.349498
0.0,2,599.377754
0.0,2,599.408556
0.0,4,599.47409
0.0,4,599.534207
0.0,2,599.563498
0.0,4,599.620989
0.0,2,599.653342
0.0,2,599.685342
0.0,2,599.717416
0.0,2,599.750119
0.0,2,599.781323
0.0,2,599.811671
0.0,4,599.871909
0.0,2,599.902592
0.0,2,599.933017
0.0,2,599.965472
0.0,2,599.996894
0.0,2,600.029575
0.0,2,600.06087
0.0,2,600.093827
0.0,4,600.157526
0.0,2,600.192487
0.0,2,600.223708
0.0,2,600.255084
0.0,2,600.285966
0.0,2,600.319723
0.0,2,600.356239
0.0,2,600.39305
0.0,3,600.44283
0.0,2,600.48119
0.0,2,600.519809
0.0,2,600.557623
0.0,4,600.625487
0.0,2,600.663988
0.0,2,600.703616
0.0,2,600.735239
0.0,2,600.77438
0.0,2,600.809912
0.0,3,600.86524
0.0,2,600.905067
0.0,3,600.962026
0.0,2,601.002402
0.0,2,601.037975
0.0,2,601.071756
0.0,2,601.112069
0.0,2,601.152207
1.0,7,604.821007
1.0,7,604.936366
1.0,7,605.0501
0.0,6,605.142069
1.0,7,605.250409
1.0,7,605.369972
1.0,7,605.482574
1.0,7,605.59709
1.0,7,605.707238
1.0,7,605.81164
1.0,7,605.917687
1.0,7,606.02987
1.0,7,606.145138
1.0,7,606.263118
1.0,7,606.387967
1.0,7,606.519169
1.0,7,606.664746
1.0,7,606.790158
1.0,7,610.338953
1.0,7,610.473171
1.0,7,610.590654
1.0,7,610.705003
1.0,7,610.807239
1.0,7,610.912549
1.0,7,611.030517
1.0,7,611.154789
1.0,7,611.271381
1.0,7,611.386054
1.0,7,611.489261
1.0,7,611.690485
1.0,7,611.805475
1.0,7,611.922108
