#{"t_start": 1667421516.6245263, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2377.786189
0.0,2,2377.822553
0.0,2,2377.858945
0.0,4,2377.922777
0.0,2,2377.956122
0.0,4,2378.029605
0.0,7,2378.159784
0.0,2,2378.196666
0.0,2,2378.236979
0.0,2,2378.274761
0.0,2,2378.312748
0.0,4,2378.382031
0.0,2,2378.418745
0.0,2,2378.455842
0.0,2,2378.49659
0.0,4,2378.575438
0.0,3,2378.631098
0.0,2,2378.670112
0.0,3,2378.727019
0.0,2,2378.765067
0.0,2,2378.803683
0.0,2,2378.843523
0.0,4,2378.920987
0.0,4,2379.003247
0.0,2,2379.04425
0.0,2,2379.080563
0.0,6,2379.195462
0.0,2,2379.23083
0.0,2,2379.263791
0.0,2,2379.304234
0.0,2,2379.34057
0.0,3,2379.396185
0.0,2,2379.432953
0.0,3,2379.490661
0.0,2,2379.529063
0.0,4,2379.619005
0.0,2,2379.657623
0.0,2,2379.695761
0.0,3,2379.754292
0.0,3,2379.817868
0.0,2,2379.856043
0.0,4,2379.93855
0.0,3,2380.004227
0.0,2,2380.044015
0.0,2,2380.085756
0.0,4,2380.166097
0.0,3,2384.143451
0.0,2,2384.178734
0.0,2,2384.211005
0.0,2,2384.240947
0.0,6,2384.345942
0.0,2,2384.381962
0.0,2,2384.416224
0.0,3,2384.476056
0.0,4,2384.543876
0.0,4,2384.619453
0.0,2,2384.661779
0.0,2,2384.694335
0.0,2,2384.727409
0.0,2,2384.760828
0.0,2,2384.793656
0.0,2,2384.831008
0.0,2,2384.872602
0.0,6,2384.98842
0.0,3,2385.048113
0.0,4,2385.132266
0.0,2,2385.172113
0.0,2,2385.211776
0.0,4,2385.290713
0.0,2,2385.329978
0.0,4,2385.401504
0.0,2,2385.438567
0.0,2,2385.475953
0.0,2,2385.513338
0.0,2,2385.550382
0.0,2,2385.584639
0.0,2,2385.622093
0.0,4,2385.696913
0.0,2,2385.737381
0.0,2,2385.773558
0.0,2,2385.810583
0.0,2,2385.853309
0.0,2,2385.890329
0.0,2,2385.929141
0.0,2,2385.967704
0.0,2,2386.006422
0.0,4,2386.095281
0.0,2,2386.135837
0.0,2,2386.174857
0.0,2,2386.210365
0.0,2,2386.246248
0.0,2,2386.286609
0.0,2,2386.330634
0.0,2,2386.373001
0.0,2,2386.417497
0.0,2,2386.46158
0.0,4,2386.538211
0.0,4,2390.540225
0.0,2,2390.575229
0.0,4,2390.64478
0.0,6,2390.753298
0.0,2,2390.79016
0.0,6,2390.907231
0.0,2,2390.939986
0.0,2,2390.977683
0.0,3,2391.040055
0.0,4,2391.107155
0.0,2,2391.140771
0.0,2,2391.17456
0.0,2,2391.209963
0.0,2,2391.2453
0.0,2,2391.280957
0.0,2,2391.316783
0.0,2,2391.352496
0.0,2,2391.388212
0.0,5,2391.476427
0.0,2,2391.511971
0.0,2,2391.547254
0.0,4,2391.613922
0.0,4,2391.680627
0.0,2,2391.716397
0.0,2,2391.752364
0.0,2,2391.788383
0.0,4,2391.915329
0.0,2,2391.952089
0.0,2,2391.989724
0.0,7,2392.117272
0.0,2,2392.153126
0.0,2,2392.189559
0.0,4,2392.268248
0.0,4,2392.346074
0.0,2,2392.385188
0.0,2,2392.424561
0.0,2,2392.463886
0.0,2,2392.503582
0.0,4,2392.581194
0.0,2,2392.618054
0.0,2,2392.654383
0.0,2,2392.692803
0.0,2,2392.73219
0.0,2,2392.771986
0.0,4,2392.855933
0.0,2,2392.895389
0.0,2,2397.195314
0.0,2,2397.228678
0.0,2,2397.262854
0.0,7,2397.391462
0.0,2,2397.433445
0.0,2,2397.470643
0.0,4,2397.546434
0.0,2,2397.584577
0.0,3,2397.643501
0.0,2,2397.67812
0.0,4,2397.747306
0.0,4,2397.818067
0.0,2,2397.855997
0.0,2,2397.894949
0.0,4,2397.969131
0.0,2,2398.006306
0.0,2,2398.044806
0.0,4,2398.121821
0.0,2,2398.160043
0.0,6,2398.280851
0.0,2,2398.319454
0.0,2,2398.354466
0.0,2,2398.389958
0.0,3,2398.451606
0.0,4,2398.524035
0.0,4,2398.599205
0.0,4,2398.67522
0.0,2,2398.712318
0.0,2,2398.750323
0.0,2,2398.788159
0.0,4,2398.86359
0.0,2,2398.898973
0.0,3,2398.954086
0.0,2,2398.990912
0.0,3,2399.048662
0.0,2,2399.087674
0.0,4,2399.166859
0.0,2,2399.206626
0.0,2,2399.246372
0.0,4,2399.325813
0.0,2,2399.365567
0.0,2,2399.404531
0.0,2,2399.440907
0.0,2,2399.477212
0.0,2,2399.515424
0.0,2,2399.552984
0.0,2,2403.601079
0.0,2,2403.637161
0.0,3,2403.685728
0.0,2,2403.72287
0.0,2,2403.758201
0.0,2,2403.791017
0.0,2,2403.824682
0.0,4,2403.906964
0.0,3,2403.962962
0.0,2,2404.007462
0.0,4,2404.090868
0.0,3,2404.153384
0.0,2,2404.195144
0.0,2,2404.231183
0.0,2,2404.269448
0.0,5,2404.361969
0.0,3,2404.4225
0.0,4,2404.497577
0.0,4,2404.581539
0.0,2,2404.617704
0.0,4,2404.695355
0.0,2,2404.732339
0.0,4,2404.803989
0.0,2,2404.841635
0.0,5,2404.938257
0.0,2,2404.974173
0.0,2,2405.0117
0.0,4,2405.087902
0.0,4,2405.16393
0.0,2,2405.201954
0.0,2,2405.24004
0.0,2,2405.278213
0.0,2,2405.316278
0.0,6,2405.430639
0.0,3,2405.487665
0.0,2,2405.525774
0.0,2,2405.564126
0.0,2,2405.602376
0.0,2,2405.640821
0.0,6,2405.760607
0.0,2,2405.80051
0.0,2,2405.838265
0.0,2,2405.875036
0.0,2,2405.914627
0.0,4,2405.988075
0.0,2,2406.025958
0.0,3,2410.088955
0.0,2,2410.124151
0.0,2,2410.160751
0.0,2,2410.195224
0.0,2,2410.227233
0.0,2,2410.262157
0.0,2,2410.298081
0.0,4,2410.370277
0.0,2,2410.40336
0.0,2,2410.440693
0.0,3,2410.499416
0.0,3,2410.552071
0.0,2,2410.588649
0.0,4,2410.665888
0.0,2,2410.699563
0.0,3,2410.747814
0.0,4,2410.814814
0.0,4,2410.88351
0.0,2,2410.91765
0.0,2,2410.952418
0.0,2,2410.987929
0.0,2,2411.024172
0.0,2,2411.059412
0.0,3,2411.110785
0.0,2,2411.142944
0.0,3,2411.190389
0.0,3,2411.241208
0.0,4,2411.308847
0.0,2,2411.345093
0.0,2,2411.381069
0.0,2,2411.417524
0.0,4,2411.492928
0.0,2,2411.5308
0.0,2,2411.568627
0.0,2,2411.606657
0.0,2,2411.644787
0.0,2,2411.683153
0.0,2,2411.722578
0.0,2,2411.762382
0.0,2,2411.8017
0.0,4,2411.920012
0.0,2,2411.960145
0.0,3,2412.019192
0.0,2,2412.058841
0.0,2,2412.098393
0.0,2,2412.138351
0.0,5,2412.238486
0.0,2,2412.278404
0.0,2,2412.318373
0.0,2,2412.358269
0.0,4,2416.565101
1.0,7,2416.702138
1.0,7,2416.824573
1.0,7,2416.972006
1.0,7,2417.097803
1.0,7,2417.227248
1.0,7,2417.352623
1.0,7,2417.481177
1.0,7,2417.612416
1.0,7,2417.747173
1.0,7,2417.883507
1.0,7,2418.023196
1.0,7,2418.162542
1.0,7,2418.298043
1.0,7,2418.42829
1.0,7,2418.565055
1.0,7,2418.704838
1.0,7,2418.842991
1.0,7,2418.972232
0.0,4,2423.031835
1.0,7,2423.159664
1.0,7,2423.288279
1.0,7,2423.41858
0.0,2,2423.457333
1.0,7,2423.579834
0.0,6,2423.691167
1.0,7,2423.826295
0.0,6,2423.932581
1.0,7,2424.057626
1.0,7,2424.189607
0.0,4,2424.268573
1.0,7,2424.403558
0.0,6,2424.514585
1.0,7,2424.65562
1.0,7,2424.786443
1.0,7,2424.916278
1.0,7,2425.054625
1.0,7,2425.19131
1.0,7,2425.330674
1.0,7,2429.539949
1.0,7,2429.653976
0.0,2,2429.685266
1.0,7,2429.814357
1.0,7,2429.935627
1.0,7,2430.066049
1.0,7,2430.196534
1.0,7,2430.327883
0.0,2,2430.364984
1.0,7,2430.48421
1.0,7,2430.606932
1.0,7,2430.740162
1.0,7,2430.876934
1.0,7,2431.006097
0.0,4,2431.085658
0.0,4,2431.162911
0.0,2,2431.204145
1.0,7,2431.340226
1.0,7,2431.478242
1.0,7,2431.618859
1.0,7,2431.761579
1.0,7,2436.043351
1.0,7,2436.15591
1.0,7,2436.281161
1.0,7,2436.402749
1.0,7,2436.519948
0.0,2,2436.557986
1.0,7,2436.691751
1.0,7,2436.820675
1.0,7,2436.941316
1.0,7,2437.070176
1.0,7,2437.195339
1.0,7,2437.323858
1.0,7,2437.44471
1.0,7,2437.578398
1.0,7,2437.711509
1.0,7,2437.844381
1.0,7,2437.98668
0.0,4,2438.064866
1.0,7,2438.207789
1.0,7,2438.34539
1.0,7,2442.576988
0.0,2,2442.611073
1.0,7,2442.735825
1.0,7,2442.856637
1.0,7,2442.991952
1.0,7,2443.122111
1.0,7,2443.243012
1.0,7,2443.368294
1.0,7,2443.481626
1.0,7,2443.613366
1.0,7,2443.73263
1.0,7,2443.863692
1.0,7,2443.990602
1.0,7,2444.112833
0.0,2,2444.150793
1.0,7,2444.289878
0.0,2,2444.325354
1.0,7,2444.461873
1.0,7,2444.602363
0.0,2,2444.640705
1.0,7,2444.774701
1.0,7,2448.947801
1.0,7,2449.075666
1.0,7,2449.197813
1.0,7,2449.323981
0.0,6,2449.436552
1.0,7,2449.568063
1.0,7,2449.68953
1.0,7,2449.810912
1.0,7,2449.931944
1.0,7,2450.061733
1.0,7,2450.190191
1.0,7,2450.324307
1.0,7,2450.45371
1.0,7,2450.566591
1.0,7,2450.70252
1.0,7,2450.841638
1.0,7,2450.976999
1.0,7,2451.121447
1.0,7,2455.391098
0.0,6,2455.485098
0.0,6,2455.578077
1.0,7,2455.689568
1.0,7,2455.812574
1.0,7,2455.945638
1.0,7,2456.079533
1.0,7,2456.202085
1.0,7,2456.317234
1.0,7,2456.440346
1.0,7,2456.564109
1.0,7,2456.689308
1.0,7,2456.819888
1.0,7,2457.13316
1.0,7,2457.272819
1.0,7,2457.413883
1.0,7,2457.548778
1.0,7,2457.683786
1.0,7,2457.818695
1.0,7,2462.089221
1.0,7,2462.22244
1.0,7,2462.33555
1.0,7,2462.456209
1.0,7,2462.578607
1.0,7,2462.708511
1.0,7,2462.836249
1.0,7,2462.966017
1.0,7,2463.103377
1.0,7,2463.240062
1.0,7,2463.369859
1.0,7,2463.50437
1.0,7,2463.641237
1.0,7,2463.780953
1.0,7,2463.918333
1.0,7,2464.055221
1.0,7,2464.19383
1.0,7,2464.325464
1.0,7,2468.385266
1.0,7,2468.514252
1.0,7,2468.650464
1.0,7,2468.76731
1.0,7,2468.896364
1.0,7,2469.02677
1.0,7,2469.137767
1.0,7,2469.25612
1.0,7,2469.375415
1.0,7,2469.491179
1.0,7,2469.613321
1.0,7,2469.741296
1.0,7,2469.867746
1.0,7,2469.999329
1.0,7,2470.128834
1.0,7,2470.250182
1.0,7,2470.379334
1.0,7,2470.511835
1.0,7,2474.554561
1.0,7,2474.680151
1.0,7,2474.80828
1.0,7,2474.946261
1.0,7,2475.09071
1.0,7,2475.219664
1.0,7,2475.350619
1.0,7,2475.497013
1.0,7,2475.625363
1.0,7,2475.747503
1.0,7,2475.868239
1.0,7,2475.996937
1.0,7,2476.127761
1.0,7,2476.266758
1.0,7,2476.407548
1.0,7,2476.546278
1.0,7,2476.677862
1.0,7,2476.813874
1.0,7,2476.941621
1.0,7,2481.156145
1.0,7,2481.293706
1.0,7,2481.42139
1.0,7,2481.563199
1.0,7,2481.694894
1.0,7,2481.823272
1.0,7,2481.968953
1.0,7,2482.104079
1.0,7,2482.224342
1.0,7,2482.356171
1.0,7,2482.491445
1.0,7,2482.620885
1.0,7,2482.752447
1.0,7,2482.890998
1.0,7,2483.035469
1.0,7,2483.165976
1.0,7,2483.296867
1.0,7,2483.433848
1.0,7,2487.460231
1.0,7,2487.586459
1.0,7,2487.726117
1.0,7,2487.866883
1.0,7,2488.00444
1.0,7,2488.140182
1.0,7,2488.275592
1.0,7,2488.407375
1.0,7,2488.531359
