#{"t_start": 1667421516.624438, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,588.166889
0.0,4,588.234849
0.0,2,588.267755
0.0,6,588.359764
0.0,4,588.424241
0.0,4,588.4892
0.0,5,588.569106
0.0,4,588.636877
0.0,2,588.673797
0.0,2,588.706819
0.0,4,588.768886
0.0,2,588.799957
0.0,2,588.831541
0.0,2,588.86303
0.0,6,588.968092
0.0,2,589.002307
0.0,2,589.0374
0.0,2,589.070451
0.0,2,589.102859
0.0,2,589.135501
0.0,2,589.169909
0.0,4,589.237063
0.0,2,589.271626
0.0,2,589.306103
0.0,2,589.338661
0.0,2,589.374443
0.0,2,589.406756
0.0,2,589.438512
0.0,2,589.468178
0.0,2,589.502097
0.0,2,589.539204
0.0,6,589.642455
0.0,2,589.676324
0.0,2,589.710064
0.0,4,589.773393
0.0,2,589.808908
0.0,2,589.840817
0.0,2,589.879861
0.0,4,589.945596
0.0,2,589.978123
0.0,2,590.015707
0.0,2,590.048801
0.0,4,590.117974
0.0,2,590.157169
0.0,2,590.190361
0.0,2,590.222876
0.0,2,590.255082
0.0,6,593.842763
0.0,4,593.909698
0.0,6,594.002278
0.0,2,594.03204
0.0,2,594.063628
0.0,2,594.094954
0.0,2,594.12631
0.0,4,594.192825
0.0,2,594.225483
0.0,2,594.258412
0.0,2,594.293286
0.0,3,594.33846
0.0,2,594.369674
0.0,2,594.399986
0.0,4,594.460113
0.0,2,594.490935
0.0,2,594.521728
0.0,2,594.550744
0.0,3,594.601862
0.0,2,594.633465
0.0,4,594.697512
0.0,2,594.731864
0.0,2,594.766051
0.0,2,594.80084
0.0,2,594.832665
0.0,4,594.899665
0.0,6,595.004945
0.0,4,595.073305
0.0,2,595.106066
0.0,4,595.167644
0.0,2,595.201609
0.0,2,595.231522
0.0,2,595.266261
0.0,2,595.299846
0.0,3,595.3525
0.0,2,595.387264
0.0,2,595.422128
0.0,2,595.457441
0.0,4,595.528686
0.0,4,595.602661
0.0,2,595.639892
0.0,4,595.715304
0.0,2,595.748326
0.0,2,595.784228
0.0,2,595.821001
0.0,2,595.853918
0.0,2,595.886599
0.0,2,599.358536
0.0,2,599.39544
0.0,2,599.429379
0.0,2,599.461914
0.0,3,599.510409
0.0,3,599.56018
0.0,4,599.624113
0.0,4,599.682519
0.0,2,599.713314
0.0,4,599.778845
0.0,2,599.810925
0.0,2,599.838994
0.0,2,599.868263
0.0,3,599.911075
0.0,2,599.943646
0.0,2,599.972443
0.0,4,600.037605
0.0,2,600.071192
0.0,2,600.10134
0.0,2,600.131532
0.0,2,600.162216
0.0,2,600.192551
0.0,2,600.222827
0.0,2,600.253838
0.0,2,600.286129
0.0,2,600.318353
0.0,2,600.350127
0.0,6,600.446257
0.0,2,600.479793
0.0,4,600.545677
0.0,6,600.642932
0.0,2,600.67964
0.0,2,600.71666
0.0,2,600.74747
0.0,2,600.785869
0.0,2,600.824486
0.0,3,600.876989
0.0,2,600.911015
0.0,3,600.968665
0.0,4,601.039819
0.0,2,601.078808
0.0,2,601.114532
0.0,2,601.149849
0.0,2,601.189504
0.0,2,601.229744
0.0,4,601.307083
0.0,4,601.37634
0.0,2,601.416646
0.0,2,601.456863
1.0,7,605.125328
1.0,7,605.240594
1.0,7,605.354498
0.0,4,605.415099
1.0,7,605.522803
1.0,7,605.639507
1.0,7,605.754325
1.0,7,605.867691
1.0,7,605.981484
1.0,7,606.087245
1.0,7,606.189875
1.0,7,606.302108
1.0,7,606.417689
1.0,7,606.53497
1.0,7,606.657413
1.0,7,606.788552
1.0,7,606.932232
1.0,7,607.057667
1.0,7,610.607897
1.0,7,610.741114
1.0,7,610.862567
1.0,7,610.975477
1.0,7,611.083956
1.0,7,611.186699
1.0,7,611.302602
1.0,7,611.426678
1.0,7,611.543496
1.0,7,611.658416
1.0,7,611.765485
1.0,7,611.962301
1.0,7,612.076335
1.0,7,612.193939
1.0,7,612.317895
1.0,7,612.447427
1.0,7,612.574092
1.0,7,612.702755
1.0,7,612.831061
1.0,7,616.450144
1.0,7,616.577151
1.0,7,616.696609
1.0,7,616.811554
1.0,7,616.982042
1.0,7,617.096774
1.0,7,617.202926
1.0,7,617.315015
1.0,7,617.429724
1.0,7,617.546818
1.0,7,617.668301
1.0,7,617.791049
1.0,7,617.918037
1.0,7,618.035912
1.0,7,618.166065
1.0,7,618.295931
1.0,7,618.422867
1.0,7,618.557804
1.0,7,622.096436
1.0,7,622.218202
1.0,7,622.336977
1.0,7,622.447428
1.0,7,622.561677
1.0,7,622.683679
1.0,7,622.796531
1.0,7,622.910168
1.0,7,623.02452
1.0,7,623.145277
1.0,7,623.257761
1.0,7,623.374245
1.0,7,623.490097
1.0,7,623.613047
1.0,7,623.740711
1.0,7,623.873579
1.0,7,623.999389
1.0,7,624.123244
1.0,7,627.692229
1.0,7,627.815343
1.0,7,627.938421
1.0,7,628.051306
1.0,7,628.169747
1.0,7,628.293488
1.0,7,628.415305
1.0,7,628.527379
1.0,7,628.634761
1.0,7,628.747847
1.0,7,628.864377
1.0,7,628.982427
1.0,7,629.098604
1.0,7,629.217264
1.0,7,629.337355
1.0,7,629.466929
1.0,7,629.594553
1.0,7,629.725141
1.0,7,629.856177
1.0,7,633.423297
1.0,7,633.538196
1.0,7,633.658805
1.0,7,633.7746
1.0,7,633.896835
1.0,7,634.013633
1.0,7,634.122604
1.0,7,634.231074
1.0,7,634.338623
1.0,7,634.458106
1.0,7,634.578486
1.0,7,634.700525
1.0,7,634.818658
1.0,7,634.940397
1.0,7,635.064794
1.0,7,635.198639
1.0,7,635.328157
1.0,7,635.454307
1.0,7,639.062522
1.0,7,639.189664
1.0,7,639.304716
1.0,7,639.428988
1.0,7,639.54366
1.0,7,639.658815
1.0,7,639.780663
1.0,7,639.89525
1.0,7,639.998044
1.0,7,640.112254
1.0,7,640.224857
1.0,7,640.347508
1.0,7,640.47176
1.0,7,640.598974
1.0,7,640.724697
1.0,7,640.860436
1.0,7,640.990671
1.0,7,641.115993
1.0,7,644.769788
1.0,7,644.886987
1.0,7,644.995178
1.0,7,645.114378
1.0,7,645.228067
1.0,7,645.344441
1.0,7,645.457833
1.0,7,645.570439
1.0,7,645.673809
1.0,7,645.783556
1.0,7,645.903852
1.0,7,646.027673
1.0,7,646.154171
1.0,7,646.281621
1.0,7,646.403543
1.0,7,646.529581
1.0,7,646.654106
1.0,7,646.788884
1.0,7,650.524857
1.0,7,650.634756
1.0,7,650.751724
1.0,7,650.862033
1.0,7,650.979887
1.0,7,651.093385
1.0,7,651.208134
1.0,7,651.323001
1.0,7,651.435512
1.0,7,651.556461
1.0,7,651.683637
1.0,7,651.804797
1.0,7,651.97183
1.0,7,652.105718
1.0,7,652.241111
1.0,7,652.378925
1.0,7,652.512225
1.0,7,652.637535
1.0,7,652.763936
1.0,7,656.370116
1.0,7,656.483309
1.0,7,656.59189
1.0,7,656.704573
1.0,7,656.825432
1.0,7,656.943126
1.0,7,657.056631
1.0,7,657.177853
0.0,3,657.232936
1.0,7,657.356962
1.0,7,657.482712
1.0,7,657.608423
1.0,7,657.729927
1.0,7,657.85735
1.0,7,657.988083
1.0,7,658.121269
1.0,7,658.246725
1.0,7,658.367594
1.0,7,658.484163
1.0,7,662.685271
0.0,3,662.734006
1.0,7,662.851917
1.0,7,662.977959
1.0,7,663.108873
1.0,7,663.239307
1.0,7,663.368999
1.0,7,663.50771
1.0,7,663.644898
1.0,7,663.77998
1.0,7,663.909592
1.0,7,664.032218
