#{"t_start": 1666693529.391787, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,754.667448
0.138889,310,758.5384
0,324,763.950975
0.591667,147,765.954706
0.175,297,770.017145
0,324,775.555331
0.438889,202,779.117608
0,324,783.017439
0,324,788.305854
0.116667,318,792.486317
0.591667,147,794.502111
0.527778,170,797.950822
0,324,802.095641
0.511111,176,804.200509
0.613889,139,807.529269
0.386111,221,809.72083
0.669444,119,811.545705
0.488889,184,814.928119
0,324,818.989432
0.688889,112,820.832102
0,324,826.319104
0.586111,149,828.337803
0.783333,78,828.687874
0.555556,160,832.18587
0.394444,218,834.422903
0.602778,143,836.385551
0.208333,285,841.673634
0,324,846.85638
0.608333,141,849.321664
0.852778,53,851.325876
0.677778,116,853.823897
0.908333,33,854.044404
0.730556,97,856.468383
0.777778,80,856.933855
0.488889,184,861.82064
0.808333,69,862.218018
0.780556,79,864.555192
0.55,162,867.325649
0.594444,146,869.861786
0.622222,136,872.280173
0.588889,148,874.868667
0.855556,52,876.88479
0.622222,136,879.464792
0.897222,37,879.681714
0.886111,41,881.731446
0.855556,52,882.027785
0.708333,105,884.468036
0.686111,113,886.870209
0.922222,28,887.023565
0.847222,55,887.319621
0.733333,96,889.583184
0.886111,41,889.81351
0.922222,28,891.672291
0.908333,33,891.870344
0.819444,65,892.244347
0.866667,48,894.237752
0.7,108,896.618253
0.836111,59,896.951663
0.897222,37,897.174434
0.911111,32,899.135126
0.858333,51,899.421556
0.947222,19,899.534115
0.863889,49,901.609144
0.936111,23,901.74008
0.880556,43,901.980883
0.902778,35,902.18937
0.908333,33,904.158615
0.888889,40,904.372319
0.919444,29,904.536474
0.888889,40,904.768113
0.872222,46,906.817118
0.905556,34,907.012957
0.95,18,907.124892
0.933333,24,907.262623
0.897222,37,909.203567
0.952778,17,909.302778
0.908333,33,909.489601
0.866667,48,909.76543
0.838889,58,911.814648
0.936111,23,911.946048
0.933333,24,912.084252
0.930556,25,912.233162
0.952778,17,914.057424
0.891667,39,914.299192
0.894444,38,914.524453
0.930556,25,914.670959
0.941667,21,916.548706
0.922222,28,916.726121
0.922222,28,916.88339
0.947222,19,916.999919
0.933333,24,917.142811
0.947222,19,917.254907
0.933333,24,919.185515
0.938889,22,919.307558
0.933333,24,919.446676
0.944444,20,919.564718
0.916667,30,919.735595
0.941667,21,921.647072
0.955556,16,921.731909
0.958333,15,921.81355
0.927778,26,921.974676
0.958333,15,922.06965
0.933333,24,922.207137
0.930556,25,924.155326
0.947222,19,924.260116
0.952778,17,924.359439
0.941667,21,924.477581
0.927778,26,924.624293
0.925,27,924.78916
0.955556,16,924.885553
0.952778,17,926.762594
0.911111,32,926.936711
0.952778,17,927.033697
0.958333,15,927.113637
0.95,18,927.219788
0.958333,15,927.30438
0.95,18,929.052101
0.95,18,929.158615
0.925,27,929.322625
0.933333,24,929.456934
0.952778,17,929.566406
0.930556,25,929.724072
0.958333,15,931.478628
0.958333,15,931.568486
0.922222,28,931.7341
0.941667,21,931.856009
0.958333,15,931.945121
0.952778,17,932.046803
0.958333,15,932.139974
0.938889,22,933.981713
0.947222,19,934.093935
0.936111,23,934.235619
0.95,18,934.34074
0.936111,23,934.485661
0.95,18,934.58543
0.911111,32,936.583144
0.958333,15,936.670355
0.952778,17,936.756439
0.952778,17,936.85486
0.958333,15,936.946647
0.958333,15,937.033146
0.936111,23,937.173802
0.952778,17,939.088211
0.958333,15,939.17292
0.936111,23,939.310467
0.952778,17,939.412768
0.958333,15,939.511395
0.955556,16,939.606825
0.936111,23,939.740325
0.958333,15,939.839958
0.958333,15,941.742559
0.952778,17,941.846626
0.955556,16,941.938606
0.955556,16,942.032467
0.913889,31,942.216355
0.958333,15,942.297318
0.952778,17,942.396112
0.958333,15,944.242635
0.958333,15,944.328339
0.958333,15,944.410501
0.958333,15,944.494487
0.958333,15,944.584799
0.952778,17,944.680544
0.938889,22,944.796148
0.955556,16,944.881064
0.955556,16,946.682677
0.944444,20,946.793724
0.95,18,946.889716
0.958333,15,946.970655
0.947222,19,947.086811
0.952778,17,947.192088
0.952778,17,947.282363
0.958333,15,949.055235
0.958333,15,949.147564
0.952778,17,949.247285
0.947222,19,949.355597
0.952778,17,949.450007
0.952778,17,949.554309
0.958333,15,949.649902
0.958333,15,949.738059
0.941667,21,951.528062
0.958333,15,951.61253
0.919444,29,951.77887
0.952778,17,951.872962
0.947222,19,951.997379
0.955556,16,952.103955
0.958333,15,952.210491
0.958333,15,954.000265
0.955556,16,954.097654
0.947222,19,954.209373
0.958333,15,954.292782
0.958333,15,954.379069
0.955556,16,954.475457
0.958333,15,954.570208
0.958333,15,954.666878
0.952778,17,956.534011
0.952778,17,956.63916
0.958333,15,956.723614
0.958333,15,956.81215
0.958333,15,956.903764
0.958333,15,957.000823
0.958333,15,957.098892
0.958333,15,957.200254
0.952778,17,959.049306
0.952778,17,959.142667
0.955556,16,959.228848
0.919444,29,959.385814
0.952778,17,959.482836
0.958333,15,959.574205
0.95,18,959.688381
0.930556,25,961.589802
0.958333,15,961.676156
0.958333,15,961.762053
0.95,18,961.864024
0.958333,15,961.950195
0.952778,17,962.062611
0.952778,17,962.17077
0.955556,16,964.005398
0.958333,15,964.093019
0.952778,17,964.188493
0.955556,16,964.275041
0.958333,15,964.370373
0.958333,15,964.455241
0.955556,16,964.548466
0.958333,15,964.633298
0.952778,17,966.461025
0.958333,15,966.554286
0.958333,15,966.653296
0.958333,15,966.732863
0.958333,15,966.818167
0.958333,15,966.905924
0.958333,15,966.991992
0.958333,15,967.073879
0.958333,15,967.16234
0.958333,15,968.995774
0.944444,20,969.127884
0.952778,17,969.230286
0.958333,15,969.318605
0.958333,15,969.407004
0.952778,17,969.504069
0.955556,16,969.596612
0.944444,20,971.404484
0.958333,15,971.494939
0.958333,15,971.588478
0.958333,15,971.686932
0.958333,15,971.773247
0.958333,15,971.861174
0.952778,17,971.975827
0.952778,17,972.100862
0.958333,15,972.194862
0.958333,15,974.010513
0.95,18,974.123026
0.952778,17,974.238127
0.947222,19,974.352234
0.95,18,974.456142
0.952778,17,974.568869
0.952778,17,974.675753
0.958333,15,976.47221
0.958333,15,976.559919
0.958333,15,976.646161
0.958333,15,976.73901
0.958333,15,976.836462
0.952778,17,976.935711
0.958333,15,977.025746
0.958333,15,977.118219
0.958333,15,977.203328
0.958333,15,979.036822
0.958333,15,979.132195
0.95,18,979.237365
0.958333,15,979.315805
0.952778,17,979.408458
0.95,18,979.514554
0.947222,19,979.627546
0.958333,15,981.489503
0.958333,15,981.57772
0.958333,15,981.666146
