#{"t_start": 1666693529.4675615, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,7.934035
0,324,13.266081
0.594444,146,15.042645
0.75,90,15.480815
0,324,21.048236
0,324,25.262596
0,324,30.487785
0,324,35.349456
0,324,39.265872
0,324,44.725164
0.708333,105,45.188404
0,324,50.568876
0.525,171,52.473946
0,324,57.439779
0,324,61.364072
0,324,66.703215
0,324,70.777585
0,324,76.002804
0,324,79.635894
0,324,84.887336
0.591667,147,86.916874
0,324,92.418104
0.647222,127,94.346373
0.263889,265,98.031404
0,324,101.732792
0.258333,267,105.347359
0.502778,179,108.753394
0.777778,80,109.129496
0,324,114.56195
0.616667,138,116.467594
0,324,121.871295
0,324,125.690238
0,324,130.767576
0.527778,170,132.794807
0,324,136.828215
0,324,142.189033
0,324,147.616743
0,324,151.457262
0,324,156.543058
0,324,160.546896
0,324,165.958192
0.1,324,170.153245
0,324,175.637913
0,324,179.688707
0.391667,219,183.165854
0,324,187.045545
0,324,192.34614
0.875,45,192.546439
0,324,198.087458
0.675,117,199.974474
0,324,204.077544
0,324,209.510598
0,324,213.364293
0,324,218.430222
0,324,222.451303
0.716667,102,224.300107
0,324,229.870621
0.369444,227,233.692154
0.611111,140,235.681525
0,324,239.702857
0.208333,285,243.461903
0.686111,113,245.16204
0.675,117,246.880859
0.436111,203,250.235975
0.825,63,250.527738
0.808333,69,252.134454
0,324,256.26689
0.822222,64,257.926307
0.805556,70,258.247924
0.602778,143,261.61909
0.475,189,263.791245
0.627778,134,265.721701
0.241667,273,269.460332
0.788889,76,271.047124
0.886111,41,271.193256
0.788889,76,272.730565
0.736111,95,273.103832
0.877778,44,274.536497
0.641667,129,276.322963
0.825,63,276.628856
0.875,45,278.171886
0.908333,33,278.328408
0.827778,62,278.610343
0.841667,57,280.240169
0.108333,321,284.385587
0.747222,91,286.128949
0.816667,66,287.773386
0.625,135,289.739028
0.825,63,290.012337
0.902778,35,290.160197
0.663889,121,292.019108
0.869444,47,293.570109
0.805556,70,293.826192
0.85,54,295.390069
0.816667,66,295.628807
0.855556,52,297.159111
0.825,63,297.392401
0.716667,102,299.060301
0.702778,107,300.719152
0.711111,104,301.132895
0.752778,89,302.773488
0.847222,55,304.220999
0.35,234,306.594983
0.9,36,308.145015
0.816667,66,308.449013
0.930556,25,308.561214
0.925,27,310.054358
0.905556,34,310.202029
0.930556,25,310.312323
0.791667,75,311.996768
0.822222,64,312.288706
0.941667,21,312.387447
0.908333,33,313.873742
0.905556,34,314.024253
0.902778,35,314.207302
0.866667,48,315.763438
0.836111,59,316.017941
0.944444,20,316.110972
0.95,18,316.196945
0.825,63,317.838762
0.947222,19,317.925936
0.919444,29,318.050652
0.841667,57,319.709893
0.933333,24,319.788985
0.941667,21,319.86068
0.958333,15,319.912659
0.866667,48,320.130658
