#{"t_start": 1666693529.4997396, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,754.56295
0.297222,253,758.196089
0,324,763.588071
0,324,767.735793
0,324,773.263923
0,324,777.430715
0,324,782.669919
0.122222,316,786.569847
0,324,792.140454
0.719444,101,792.592715
0.516667,174,796.047169
0.597222,145,798.042613
0.486111,185,800.224514
0,324,805.690954
0,324,809.684301
0,324,815.001035
0.561111,158,816.994831
0.438889,202,820.560819
0.397222,217,822.886402
0.488889,184,826.392701
0.613889,139,828.374233
0,324,833.916452
0.172222,298,837.879144
0,324,842.128487
0.619444,137,844.561391
0.691667,111,846.860614
0,324,853.924454
0.586111,149,856.644337
0.694444,110,859.192085
0.875,45,859.450496
0.888889,40,861.608876
0.936111,23,861.737139
0.516667,174,864.628834
0.916667,30,864.789355
0.861111,50,866.931908
0.883333,42,867.16404
0.855556,52,867.466739
0.869444,47,869.45613
0.652778,125,871.791033
0.747222,91,873.97933
0.886111,41,874.21704
0.733333,96,876.537285
0.833333,60,876.905489
0.852778,53,877.214085
0.844444,56,879.321342
0.775,81,881.602858
0.772222,82,882.075085
0.572222,154,884.793417
0.922222,28,886.710723
0.633333,132,889.148014
0.838889,58,889.48315
0.622222,136,891.956969
0.886111,41,892.200197
0.686111,113,894.571126
0.897222,37,896.541321
0.913889,31,896.72184
0.752778,89,899.012477
0.827778,62,899.365632
0.872222,46,899.634627
0.816667,66,901.794014
0.941667,21,901.917818
0.930556,25,902.065894
0.908333,33,904.03468
0.852778,53,904.319537
0.936111,23,904.45458
0.913889,31,904.63101
0.894444,38,906.630282
0.869444,47,906.907624
0.769444,83,909.120864
0.908333,33,909.310441
0.794444,74,911.442318
0.888889,40,911.682132
0.930556,25,911.822605
0.958333,15,911.908483
0.958333,15,911.995905
0.952778,17,912.100881
0.941667,21,913.944221
0.941667,21,914.075765
0.894444,38,914.302148
0.930556,25,914.454557
0.930556,25,914.598738
0.916667,30,916.535944
0.922222,28,916.70348
0.930556,25,916.849774
0.894444,38,917.078965
0.936111,23,919.005826
0.927778,26,919.151626
0.95,18,919.250133
0.905556,34,919.451408
0.941667,21,919.573977
0.947222,19,919.676086
0.869444,47,921.731517
0.936111,23,921.875495
0.908333,33,922.071742
0.9,36,924.081746
0.952778,17,924.177592
0.936111,23,924.307621
0.952778,17,924.406886
0.933333,24,924.543161
0.958333,15,924.632301
0.941667,21,924.762641
0.947222,19,926.650952
0.955556,16,926.737298
0.944444,20,926.847097
0.95,18,926.949581
0.955556,16,927.036039
0.952778,17,927.135484
0.958333,15,927.224005
0.95,18,928.97052
0.944444,20,929.088865
0.947222,19,929.205167
0.944444,20,929.317037
0.95,18,929.429591
0.947222,19,929.550902
0.955556,16,929.649472
0.95,18,931.420148
0.95,18,931.524567
0.941667,21,931.651242
0.952778,17,931.750791
0.955556,16,931.845189
0.958333,15,931.933444
0.952778,17,932.041108
0.95,18,933.857696
0.930556,25,934.004692
0.955556,16,934.104336
0.955556,16,934.195463
0.930556,25,934.354328
0.958333,15,934.440229
0.944444,20,934.559697
0.947222,19,936.477623
0.902778,35,936.665148
0.958333,15,936.755453
0.911111,32,936.946319
0.958333,15,937.035891
0.955556,16,937.13953
0.941667,21,939.068074
0.941667,21,939.191745
0.938889,22,939.32744
0.947222,19,939.447351
0.958333,15,939.537974
0.911111,32,939.734365
0.958333,15,941.637203
0.958333,15,941.729736
0.958333,15,941.81292
0.952778,17,941.914786
0.952778,17,942.016798
0.958333,15,942.104368
0.936111,23,942.231701
0.958333,15,944.081933
0.955556,16,944.171232
0.95,18,944.272077
0.95,18,944.369144
0.936111,23,944.511616
0.944444,20,944.618449
0.95,18,944.710098
0.958333,15,946.498946
0.958333,15,946.587574
0.958333,15,946.671155
0.958333,15,946.751226
0.944444,20,946.85869
0.936111,23,947.002163
0.919444,29,947.16513
0.947222,19,948.961663
0.95,18,949.071597
0.941667,21,949.19302
0.952778,17,949.28864
0.95,18,949.392323
0.958333,15,949.487603
0.952778,17,949.592533
0.941667,21,951.381301
0.936111,23,951.513531
0.958333,15,951.603513
0.958333,15,951.684135
0.952778,17,951.778893
0.958333,15,951.878586
0.952778,17,951.990932
0.952778,17,953.809771
0.958333,15,953.90038
0.958333,15,953.992283
0.958333,15,954.081342
0.952778,17,954.174807
0.952778,17,954.273554
0.952778,17,954.375914
0.905556,34,956.349577
0.958333,15,956.448376
0.958333,15,956.539075
0.958333,15,956.62432
0.938889,22,956.752225
0.958333,15,956.848202
0.958333,15,956.945679
0.955556,16,957.053236
0.958333,15,958.895154
0.952778,17,958.992734
0.952778,17,959.085012
0.955556,16,959.170433
0.958333,15,959.251706
0.944444,20,959.365071
0.958333,15,959.454463
0.952778,17,959.563821
0.958333,15,961.410185
0.913889,31,961.587696
0.952778,17,961.68624
0.952778,17,961.782072
0.952778,17,961.882219
0.958333,15,961.982809
0.958333,15,962.078269
0.95,18,963.924065
0.958333,15,964.009335
0.958333,15,964.093814
0.95,18,964.194742
0.958333,15,964.288619
0.958333,15,964.373026
0.958333,15,964.460543
0.936111,23,964.589891
0.958333,15,966.410115
0.952778,17,966.522607
0.958333,15,966.604448
0.95,18,966.705971
0.952778,17,966.805708
0.958333,15,966.891676
0.947222,19,966.996873
0.958333,15,967.086821
0.958333,15,968.919464
0.947222,19,969.047696
0.958333,15,969.136378
0.958333,15,969.224852
0.958333,15,969.313183
0.958333,15,969.398581
0.955556,16,969.491247
0.958333,15,969.573488
0.952778,17,971.370144
0.958333,15,971.462005
0.958333,15,971.562357
0.958333,15,971.651634
0.952778,17,971.74957
0.958333,15,971.847298
0.952778,17,971.976074
0.955556,16,972.075357
0.947222,19,973.917586
0.922222,28,974.095571
0.958333,15,974.197372
0.958333,15,974.281381
0.958333,15,974.369069
0.958333,15,974.470606
0.925,27,976.342807
0.958333,15,976.43059
0.952778,17,976.528192
0.955556,16,976.625227
0.958333,15,976.724591
