#{"t_start": 1666693529.431943, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0.433333,204,377.174644
0,324,382.671882
0.358333,231,384.882352
0,324,390.10049
0,324,394.043743
0,324,399.483121
0.761111,86,401.216576
0,324,405.420479
0,324,410.99244
0,324,414.907602
0.619444,137,416.748756
0,324,421.933368
0,324,426.062719
0,324,431.626652
0,324,435.823926
0,324,441.197364
0.425,207,444.727303
0,324,448.630645
0.480556,187,451.984916
0.633333,132,453.862723
0.680556,115,455.681391
0,324,459.826631
0,324,465.286554
0,324,469.410599
0.391667,219,473.00524
0,324,476.944616
0,324,482.201748
0,324,486.208843
0.177778,296,491.470699
0.111111,320,495.607746
0.247222,271,499.466784
0.822222,64,501.12665
0.888889,40,501.306312
0.713889,103,503.149866
0,324,508.430843
0.702778,107,508.840126
0.569444,155,511.988517
0.780556,79,512.341242
0.372222,226,515.918734
0.636111,131,517.899443
0.858333,51,518.120039
0.45,198,521.707124
0.666667,120,523.591438
0.791667,75,523.941133
0.738889,94,525.687197
0.844444,56,527.283719
0.522222,172,529.397707
0.566667,156,531.409964
0.763889,85,533.141926
0.469444,191,535.234551
0.911111,32,536.711537
0.952778,17,536.772097
0.777778,80,537.058301
0.636111,131,538.868375
0.852778,53,540.38469
0.702778,107,542.074397
0.622222,136,543.899599
0.613889,139,545.781754
0.825,63,546.074922
0.741667,93,547.788303
0.752778,89,549.543849
0.825,63,549.838223
0.866667,48,551.390413
0.741667,93,551.817032
0.819444,65,553.462107
0.922222,28,553.58552
0.886111,41,553.77919
0.730556,97,555.599053
0.708333,105,557.413391
0.877778,44,557.614974
0.533333,168,561.062893
0.9,36,561.204389
0.941667,21,561.279361
0.827778,62,561.538493
0.880556,43,563.079304
0.708333,105,564.830876
0.886111,41,564.973938
0.772222,82,566.61863
0.952778,17,566.685024
0.811111,68,566.925193
0.930556,25,567.013765
0.911111,32,568.453438
0.95,18,568.518611
0.930556,25,568.607008
0.891667,39,568.746848
0.847222,55,570.250132
0.930556,25,570.360153
0.819444,65,570.602684
0.938889,22,571.955117
0.872222,46,572.162805
0.816667,66,573.687419
0.952778,17,573.767789
0.880556,43,573.973826
0.888889,40,574.150976
0.902778,35,575.592831
0.941667,21,575.702269
0.944444,20,575.802686
0.908333,33,575.949948
0.944444,20,576.040162
0.911111,32,577.511139
0.863889,49,577.750241
0.908333,33,577.89457
0.936111,23,578.00556
0.911111,32,579.477622
0.947222,19,579.562646
0.833333,60,579.833948
0.927778,26,579.95777
0.886111,41,581.50281
0.941667,21,581.590765
0.936111,23,581.698515
0.902778,35,581.871135
0.902778,35,583.36985
0.952778,17,583.438996
0.95,18,583.518328
0.925,27,583.649161
0.869444,47,585.204911
0.886111,41,585.388715
0.941667,21,585.486224
0.947222,19,585.582479
0.958333,15,585.652349
0.916667,30,587.153433
0.952778,17,587.233014
0.947222,19,587.320217
0.938889,22,587.416311
0.930556,25,587.51394
0.952778,17,587.586216
0.944444,20,587.67301
0.952778,17,589.138865
0.930556,25,589.235217
0.952778,17,589.294245
0.947222,19,589.359279
0.941667,21,589.443475
0.888889,40,590.967601
0.936111,23,591.05568
0.902778,35,591.180002
0.919444,29,591.281215
0.958333,15,591.342812
0.952778,17,591.409185
0.919444,29,592.870155
0.913889,31,592.981719
0.919444,29,593.084409
0.958333,15,593.135479
0.922222,28,593.240264
0.958333,15,594.635861
0.952778,17,594.7013
0.941667,21,594.776771
0.941667,21,594.851425
0.875,45,595.011585
0.944444,20,596.381584
0.902778,35,596.538432
0.947222,19,596.611263
0.95,18,596.67757
0.958333,15,596.731382
0.941667,21,596.80707
0.947222,19,598.147004
0.952778,17,598.222761
0.952778,17,598.298468
0.947222,19,598.382195
0.958333,15,598.44859
0.947222,19,598.52236
0.947222,19,598.591058
0.958333,15,599.895774
0.958333,15,599.970701
0.905556,34,600.127855
0.941667,21,600.220745
0.958333,15,600.28877
0.952778,17,600.362788
0.958333,15,600.424644
0.933333,24,601.773297
0.958333,15,601.848546
0.933333,24,601.966281
0.936111,23,602.074282
0.952778,17,602.14984
0.941667,21,602.242857
0.95,18,603.656778
0.952778,17,603.740714
0.952778,17,603.823569
0.930556,25,603.945063
0.938889,22,604.040357
