#{"t_start": 1667421462.0429127, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,3102.325053
0.0,2,3102.360998
0.0,2,3102.400635
0.0,4,3102.476075
0.0,2,3102.515561
0.0,2,3102.555256
0.0,2,3102.593596
0.0,4,3102.671297
0.0,4,3102.747465
0.0,2,3102.786507
0.0,4,3102.863552
0.0,3,3102.933749
0.0,6,3103.062411
0.0,2,3103.109069
0.0,2,3103.153561
0.0,4,3103.244226
0.0,2,3103.287469
0.0,2,3103.330141
0.0,2,3103.371365
0.0,2,3103.413054
0.0,2,3103.452141
0.0,2,3103.491313
0.0,2,3103.535822
0.0,2,3103.579582
0.0,2,3103.625001
0.0,2,3103.669974
0.0,2,3103.712255
0.0,2,3103.754348
0.0,2,3103.796164
0.0,2,3103.843017
0.0,2,3103.887765
0.0,2,3103.933513
0.0,2,3103.977872
0.0,2,3104.019774
0.0,2,3104.058035
0.0,2,3104.096169
0.0,2,3104.138783
0.0,2,3104.180168
0.0,3,3104.23942
0.0,2,3104.27935
0.0,2,3104.325042
0.0,2,3104.367986
0.0,6,3104.489617
0.0,4,3104.562783
0.0,2,3104.604064
0.0,2,3104.642675
0.0,2,3104.682054
0.0,2,3104.721913
0.0,2,3104.760757
0.0,2,3104.797248
0.0,2,3104.831978
0.0,6,3109.115181
0.0,2,3109.148798
0.0,2,3109.18265
0.0,2,3109.224376
0.0,2,3109.264823
0.0,2,3109.307207
0.0,3,3109.359272
0.0,2,3109.40308
0.0,2,3109.448707
0.0,2,3109.484675
0.0,2,3109.521787
0.0,2,3109.55863
0.0,2,3109.593951
0.0,3,3109.661591
0.0,2,3109.704947
0.0,2,3109.749308
0.0,2,3109.794039
0.0,2,3109.83997
0.0,6,3109.972926
0.0,2,3110.016315
0.0,2,3110.059582
0.0,2,3110.104576
0.0,2,3110.150454
0.0,2,3110.189388
0.0,2,3110.228451
0.0,2,3110.267537
0.0,2,3110.307011
0.0,2,3110.344948
0.0,2,3110.383122
0.0,2,3110.430248
0.0,2,3110.474186
0.0,2,3110.516177
0.0,2,3110.558683
0.0,2,3110.597994
0.0,4,3110.676054
0.0,2,3110.715869
0.0,2,3110.759827
0.0,2,3110.803564
0.0,2,3110.845015
0.0,2,3110.887639
0.0,4,3110.965953
0.0,3,3111.026333
0.0,2,3111.069955
0.0,2,3111.107193
0.0,4,3111.180721
0.0,2,3111.218323
0.0,2,3111.254481
0.0,2,3111.290666
0.0,2,3111.329231
0.0,3,3111.392505
0.0,2,3111.429455
0.0,2,3111.467147
0.0,2,3111.509147
0.0,2,3111.554525
0.0,2,3111.591473
0.0,2,3111.630108
0.0,3,3115.899923
0.0,2,3115.941875
0.0,2,3115.976233
0.0,2,3116.01033
0.0,2,3116.046497
0.0,2,3116.08285
0.0,2,3116.119044
0.0,2,3116.155131
0.0,2,3116.192222
0.0,2,3116.228469
0.0,2,3116.263606
0.0,4,3116.334295
0.0,4,3116.416199
0.0,2,3116.463148
0.0,2,3116.505113
0.0,2,3116.549213
0.0,2,3116.593676
0.0,2,3116.642104
0.0,2,3116.687017
0.0,2,3116.727167
0.0,3,3116.78791
0.0,2,3116.83191
0.0,6,3116.951172
0.0,2,3116.991474
0.0,5,3117.093745
0.0,2,3117.1334
0.0,2,3117.186763
0.0,2,3117.226727
0.0,4,3117.30631
0.0,2,3117.346097
0.0,2,3117.385824
0.0,2,3117.42575
0.0,4,3117.510081
0.0,2,3117.549942
0.0,4,3117.624425
0.0,4,3117.697155
0.0,4,3117.77274
0.0,7,3117.918885
0.0,2,3117.956221
0.0,2,3117.993341
0.0,2,3118.030602
0.0,4,3118.113064
0.0,2,3118.154167
0.0,6,3118.2572
0.0,2,3118.296351
0.0,3,3118.354974
0.0,4,3122.626669
0.0,2,3122.669809
0.0,2,3122.706535
0.0,2,3122.748005
0.0,2,3122.785258
0.0,2,3122.82757
0.0,2,3122.872921
0.0,2,3122.915389
0.0,2,3122.9483
0.0,2,3122.983766
0.0,2,3123.018913
0.0,2,3123.055407
0.0,2,3123.09669
0.0,5,3123.201663
