#{"t_start": 1667421461.7551277, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2053.043564
0.0,2,2053.081048
0.0,2,2053.138137
0.0,4,2053.209826
0.0,2,2053.247909
0.0,2,2053.288927
0.0,2,2053.332043
0.0,2,2053.370905
0.0,2,2053.412005
0.0,2,2053.450232
0.0,2,2053.491791
0.0,4,2053.566392
0.0,2,2053.601732
0.0,2,2053.637753
0.0,2,2053.672992
0.0,4,2053.750449
0.0,2,2053.786368
0.0,2,2053.819757
0.0,2,2053.857328
0.0,2,2053.896744
0.0,2,2053.932688
0.0,2,2053.969868
0.0,2,2054.009
0.0,2,2054.04916
0.0,2,2054.085269
0.0,2,2054.120033
0.0,2,2054.159108
0.0,4,2054.240617
0.0,2,2054.282929
0.0,2,2054.320582
0.0,2,2054.355644
0.0,4,2054.430493
0.0,4,2054.506948
0.0,2,2054.54185
0.0,2,2054.577827
0.0,2,2054.619582
0.0,2,2054.654282
0.0,2,2054.695209
0.0,4,2054.773097
0.0,3,2054.833491
0.0,2,2054.874909
0.0,4,2054.953453
0.0,2,2054.991256
0.0,2,2055.028588
0.0,4,2055.116498
0.0,2,2055.156944
0.0,2,2055.200828
0.0,2,2055.238102
0.0,2,2055.28163
0.0,4,2055.358028
0.0,3,2055.418988
0.0,2,2055.46139
0.0,6,2059.444234
0.0,2,2059.482519
0.0,2,2059.519851
0.0,2,2059.556645
0.0,2,2059.594847
0.0,2,2059.629542
0.0,6,2059.741921
0.0,2,2059.785749
0.0,2,2059.825096
0.0,2,2059.864092
0.0,4,2059.942603
0.0,2,2059.976969
0.0,2,2060.018447
0.0,4,2060.094407
0.0,2,2060.134135
0.0,2,2060.169406
0.0,4,2060.239289
0.0,2,2060.273812
0.0,2,2060.3097
0.0,2,2060.344051
0.0,6,2060.44303
0.0,3,2060.494741
0.0,2,2060.526883
0.0,2,2060.559946
0.0,2,2060.593783
0.0,2,2060.625429
0.0,2,2060.657515
0.0,2,2060.686605
0.0,3,2060.734834
0.0,3,2060.782092
0.0,2,2060.81051
0.0,4,2060.876038
0.0,2,2060.907898
0.0,4,2060.983276
0.0,2,2061.02129
0.0,5,2061.114305
0.0,2,2061.148679
0.0,2,2061.184773
0.0,2,2061.22146
0.0,2,2061.264044
0.0,2,2061.305476
0.0,2,2061.345666
0.0,2,2061.383289
0.0,2,2061.417573
0.0,2,2061.452499
0.0,3,2061.505737
0.0,2,2061.540053
0.0,2,2061.574214
0.0,2,2061.613093
0.0,2,2061.650212
0.0,2,2065.523657
0.0,2,2065.556066
0.0,2,2065.589383
0.0,2,2065.620778
0.0,2,2065.653278
0.0,4,2065.717539
0.0,2,2065.753784
0.0,4,2065.823676
0.0,4,2065.891865
0.0,2,2065.925815
0.0,2,2065.959964
0.0,2,2065.994732
0.0,2,2066.032922
0.0,2,2066.066279
0.0,2,2066.101119
0.0,2,2066.136225
0.0,2,2066.172081
0.0,2,2066.211653
0.0,2,2066.248821
0.0,2,2066.290308
0.0,2,2066.333757
0.0,2,2066.372386
0.0,2,2066.409938
0.0,2,2066.447445
0.0,3,2066.503468
0.0,2,2066.537432
0.0,3,2066.592763
0.0,2,2066.625298
0.0,2,2066.663592
0.0,2,2066.702973
0.0,2,2066.741786
0.0,2,2066.780705
0.0,2,2066.819642
0.0,3,2066.876513
0.0,4,2066.947189
0.0,2,2066.982557
0.0,4,2067.058443
0.0,2,2067.089589
0.0,2,2067.125919
0.0,4,2067.201433
0.0,2,2067.235121
0.0,2,2067.270771
0.0,4,2067.350613
0.0,4,2067.433768
0.0,2,2067.473135
0.0,2,2067.511172
0.0,2,2067.547231
0.0,2,2067.583238
0.0,2,2067.619925
0.0,2,2067.656522
0.0,2,2067.698124
0.0,2,2067.736027
0.0,2,2067.773816
0.0,2,2067.819113
0.0,4,2071.787132
0.0,4,2071.863134
0.0,2,2071.901803
0.0,2,2071.943432
0.0,2,2071.983954
0.0,4,2072.056539
0.0,2,2072.094793
0.0,2,2072.136298
0.0,2,2072.173613
0.0,4,2072.252872
0.0,2,2072.293017
0.0,2,2072.337054
0.0,2,2072.374972
0.0,4,2072.449613
0.0,2,2072.488515
0.0,2,2072.524272
0.0,2,2072.563859
0.0,2,2072.597657
0.0,2,2072.637375
0.0,4,2072.713087
0.0,2,2072.747802
0.0,2,2072.778616
0.0,2,2072.810284
0.0,3,2072.868396
0.0,4,2072.941555
0.0,2,2072.98325
0.0,4,2073.060164
0.0,2,2073.100999
0.0,2,2073.194605
0.0,2,2073.230504
0.0,2,2073.266778
0.0,2,2073.30829
0.0,2,2073.346407
0.0,2,2073.385252
0.0,4,2073.449854
0.0,2,2073.481054
0.0,2,2073.512633
0.0,6,2073.612419
0.0,4,2073.686439
0.0,2,2073.721537
0.0,2,2073.759572
0.0,4,2073.832362
0.0,2,2073.868223
0.0,2,2073.903935
0.0,2,2073.941917
0.0,2,2073.979736
0.0,2,2074.017617
0.0,4,2074.093261
0.0,2,2074.131371
0.0,3,2074.190574
1.0,7,2078.387946
1.0,7,2078.519166
1.0,7,2078.655955
1.0,7,2078.78661
1.0,7,2078.921112
1.0,7,2079.050403
1.0,7,2079.181545
1.0,7,2079.313086
1.0,7,2079.440843
1.0,7,2079.573987
1.0,7,2079.707897
1.0,7,2079.835127
1.0,7,2079.961216
1.0,7,2080.083709
1.0,7,2080.210007
1.0,7,2080.343722
1.0,7,2080.489484
1.0,7,2080.626767
1.0,7,2084.579015
1.0,7,2084.707848
1.0,7,2084.829906
1.0,7,2084.957062
1.0,7,2085.079001
1.0,7,2085.200228
1.0,7,2085.3264
1.0,7,2085.448131
1.0,7,2085.579556
1.0,7,2085.706871
1.0,7,2085.836958
1.0,7,2085.962736
1.0,7,2086.086312
1.0,7,2086.213527
1.0,7,2086.33741
1.0,7,2086.456867
1.0,7,2086.584854
1.0,7,2086.716987
1.0,7,2090.698735
1.0,7,2090.820202
1.0,7,2090.939885
1.0,7,2091.071054
1.0,7,2091.200727
1.0,7,2091.320859
1.0,7,2091.455697
1.0,7,2091.572404
1.0,7,2091.692376
1.0,7,2091.803222
1.0,7,2091.918602
1.0,7,2092.039037
1.0,7,2092.159889
1.0,7,2092.282097
1.0,7,2092.408324
1.0,7,2092.533907
1.0,7,2092.664802
1.0,7,2092.791569
1.0,7,2096.95312
1.0,7,2097.083571
1.0,7,2097.206253
1.0,7,2097.332864
1.0,7,2097.46265
1.0,7,2097.581733
1.0,7,2097.706076
1.0,7,2097.82312
1.0,7,2097.944149
1.0,7,2098.066361
1.0,7,2098.207639
1.0,7,2098.33236
1.0,7,2098.458548
1.0,7,2098.577202
1.0,7,2098.695973
1.0,7,2098.819951
1.0,7,2098.947005
1.0,7,2099.072267
1.0,7,2099.204229
1.0,7,2103.41398
1.0,7,2103.543517
1.0,7,2103.673432
1.0,7,2103.800606
1.0,7,2103.922161
1.0,7,2104.039551
1.0,7,2104.156069
1.0,7,2104.276609
0.0,7,2104.400832
1.0,7,2104.521134
1.0,7,2104.643981
1.0,7,2104.761654
1.0,7,2104.883498
1.0,7,2105.005114
1.0,7,2105.129055
1.0,7,2105.256592
1.0,7,2105.37116
1.0,7,2105.496802
1.0,7,2109.683902
1.0,7,2109.814857
1.0,7,2109.944645
1.0,7,2110.057966
1.0,7,2110.166342
1.0,7,2110.26492
1.0,7,2110.369221
1.0,7,2110.47982
1.0,7,2110.584183
1.0,7,2110.680963
1.0,7,2110.776984
1.0,7,2110.870023
1.0,7,2110.969428
1.0,7,2111.075256
1.0,7,2111.185753
1.0,7,2111.31407
1.0,7,2111.437017
1.0,7,2111.56366
1.0,7,2115.584435
1.0,7,2115.708728
1.0,7,2115.827105
1.0,7,2115.953747
1.0,7,2116.073791
1.0,7,2116.202468
1.0,7,2116.32203
1.0,7,2116.452051
1.0,7,2116.578052
1.0,7,2116.703206
1.0,7,2116.831093
1.0,7,2116.967207
1.0,7,2117.095861
1.0,7,2117.230879
1.0,7,2117.34378
1.0,7,2117.455739
1.0,7,2117.576223
1.0,7,2117.706046
1.0,7,2117.835124
1.0,7,2121.900733
1.0,7,2122.028442
1.0,7,2122.166148
1.0,7,2122.298332
1.0,7,2122.428435
1.0,7,2122.559034
1.0,7,2122.693402
1.0,7,2122.833586
1.0,7,2122.971032
1.0,7,2123.095322
1.0,7,2123.291151
1.0,7,2123.422514
1.0,7,2123.550253
1.0,7,2123.678076
1.0,7,2123.806575
1.0,7,2123.931098
1.0,7,2124.041682
1.0,7,2124.15468
1.0,7,2128.232934
1.0,7,2128.589017
1.0,7,2128.723471
1.0,7,2128.856323
1.0,7,2128.999815
1.0,7,2129.137403
1.0,7,2129.27098
1.0,7,2129.408993
1.0,7,2129.537848
1.0,7,2129.663878
1.0,7,2129.782243
1.0,7,2129.886299
1.0,7,2129.999465
1.0,7,2130.121435
1.0,7,2130.254108
1.0,7,2130.377119
1.0,7,2130.509162
1.0,7,2130.627769
1.0,7,2134.716073
1.0,7,2134.850288
1.0,7,2134.982095
1.0,7,2135.115952
1.0,7,2135.249151
1.0,7,2135.394017
1.0,7,2135.529703
1.0,7,2135.666655
1.0,7,2135.799808
1.0,7,2135.923841
1.0,7,2136.047283
1.0,7,2136.166413
1.0,7,2136.277384
1.0,7,2136.394861
1.0,7,2136.51627
1.0,7,2136.643679
1.0,7,2136.770647
1.0,7,2136.890731
1.0,7,2141.123426
1.0,7,2141.270473
1.0,7,2141.408085
1.0,7,2141.55679
1.0,7,2141.710309
1.0,7,2141.853927
1.0,7,2141.994788
1.0,7,2142.130039
1.0,7,2142.257669
1.0,7,2142.383478
1.0,7,2142.509216
1.0,7,2142.618151
1.0,7,2142.733282
1.0,7,2142.856432
1.0,7,2142.980069
1.0,7,2143.103543
1.0,7,2143.29697
1.0,7,2143.416672
1.0,7,2143.541125
1.0,7,2147.641568
1.0,7,2147.782598
1.0,7,2147.925484
1.0,7,2148.068962
1.0,7,2148.2095
1.0,7,2148.39092
1.0,7,2148.524741
1.0,7,2148.65247
1.0,7,2148.771755
1.0,7,2148.894748
1.0,7,2149.011154
1.0,7,2149.138888
1.0,7,2149.273213
1.0,7,2149.404734
1.0,7,2149.527868
1.0,7,2149.650593
1.0,7,2149.773225
1.0,7,2149.88989
1.0,7,2153.915868
1.0,7,2154.044925
1.0,7,2154.17432
1.0,7,2154.314774
1.0,7,2154.460464
1.0,7,2154.602484
1.0,7,2154.741972
1.0,7,2154.884677
1.0,7,2155.015835
1.0,7,2155.145877
1.0,7,2155.258966
1.0,7,2155.374517
1.0,7,2155.493073
1.0,7,2155.622954
1.0,7,2155.74855
1.0,7,2155.867031
1.0,7,2155.990945
1.0,7,2156.110432
1.0,7,2160.201496
1.0,7,2160.334623
1.0,7,2160.471146
1.0,7,2160.61129
1.0,7,2160.756819
1.0,7,2160.889591
1.0,7,2161.020484
1.0,7,2161.15288
1.0,7,2161.285651
1.0,7,2161.402191
1.0,7,2161.529553
1.0,7,2161.659098
1.0,7,2161.786075
1.0,7,2161.919828
1.0,7,2162.051429
1.0,7,2162.17517
1.0,7,2162.297953
1.0,7,2162.426209
1.0,7,2162.55529
1.0,7,2166.592162
1.0,7,2166.724954
1.0,7,2166.867755
1.0,7,2167.013861
1.0,7,2167.160201
1.0,7,2167.302341
1.0,7,2167.445601
1.0,7,2167.582057
1.0,7,2167.705516
1.0,7,2167.828147
1.0,7,2167.95083
1.0,7,2168.08566
1.0,7,2168.212888
1.0,7,2168.441509
1.0,7,2168.557697
1.0,7,2168.687673
1.0,7,2168.814723
1.0,7,2168.941146
1.0,7,2172.997396
1.0,7,2173.140034
1.0,7,2173.35493
1.0,7,2173.492392
1.0,7,2173.638182
1.0,7,2173.777692
1.0,7,2173.922225
1.0,7,2174.061146
1.0,7,2174.190163
1.0,7,2174.326056
