1.000000000000000000e+00,1.699495315551757812e-02,3.683567047119140625e-02,1.387956142425537109e-01,5.285739898681640625e-03,2.372326850891113281e-01
2.000000000000000000e+00,1.658723354339599609e-01,6.198549270629882812e-02,1.247544288635253906e-01,9.388923645019531250e-03,6.953420639038085938e+00
3.000000000000000000e+00,1.160029888153076172e+00,3.576064109802246094e-02,1.293909549713134766e-01,6.201744079589843750e-03,1.022592234611511230e+01
4.000000000000000000e+00,5.891510486602783203e+00,4.058790206909179688e-02,1.354203224182128906e-01,6.333351135253906250e-03,8.126082658767700195e+00
5.000000000000000000e+00,2.536678075790405273e+00,2.568483352661132812e-02,1.347973346710205078e-01,6.560325622558593750e-03,4.696999311447143555e+00
6.000000000000000000e+00,2.348217964172363281e+00,3.313541412353515625e-02,1.228706836700439453e-01,1.039338111877441406e-02,4.739293813705444336e+00
7.000000000000000000e+00,1.706857442855834961e+00,3.690028190612792969e-02,1.439027786254882812e-01,7.676839828491210938e-03,4.822843074798583984e+00
8.000000000000000000e+00,1.429423570632934570e+00,4.542326927185058594e-02,1.136205196380615234e-01,1.422095298767089844e-02,4.905808448791503906e+00
9.000000000000000000e+00,3.337820291519165039e+00,2.869987487792968750e-02,1.167254447937011719e-01,7.027387619018554688e-03,7.636055231094360352e+00
1.000000000000000000e+01,3.374693632125854492e+00,7.813811302185058594e-02,1.094589233398437500e-01,1.136517524719238281e-02,8.134917497634887695e+00
1.100000000000000000e+01,2.722123384475708008e+00,2.702293395996093750e-01,1.331214904785156250e-01,6.550024509429931641e+00,1.243999743461608887e+01
1.200000000000000000e+01,2.237701416015625000e-02,4.006600379943847656e-02,1.476709842681884766e-01,1.169514656066894531e-02,2.785124778747558594e-01
1.300000000000000000e+01,3.578396797180175781e+00,2.400207519531250000e-02,1.307606697082519531e-01,3.299415588378906250e+00,1.048851799964904785e+01
1.400000000000000000e+01,2.971808433532714844e+00,2.363967895507812500e-02,1.309089660644531250e-01,4.738569259643554688e-03,3.198583602905273438e+00
1.500000000000000000e+01,7.208455562591552734e+00,2.789294719696044922e-01,1.212117671966552734e-01,7.038116455078125000e-03,9.362205982208251953e+00
1.600000000000000000e+01,8.377018451690673828e+00,4.822063446044921875e-02,1.363055706024169922e-01,5.120933532714843750e+00,1.374935460090637207e+01
1.700000000000000000e+01,1.045648574829101562e+00,3.774666786193847656e-02,1.183629035949707031e-01,4.680633544921875000e-03,1.280918121337890625e+00
1.800000000000000000e+01,4.804015874862670898e+00,5.026865005493164062e-02,1.381108760833740234e-01,5.978423833847045898e+00,1.366117310523986816e+01
1.900000000000000000e+01,2.409234046936035156e+00,2.969384193420410156e-02,1.250445842742919922e-01,5.184888839721679688e-03,2.637719154357910156e+00
2.000000000000000000e+01,7.859950304031372070e+00,3.467988967895507812e-02,1.317815780639648438e-01,4.613111734390258789e+00,1.337288308143615723e+01
2.100000000000000000e+01,4.189990997314453125e+00,2.362644672393798828e-01,2.362275123596191406e-01,2.806536197662353516e+00,7.563339471817016602e+00
2.200000000000000000e+01,2.114038705825805664e+00,4.139828681945800781e-02,1.312570571899414062e-01,5.566729307174682617e+00,7.926152706146240234e+00
2.300000000000000000e+01,2.292714834213256836e+00,3.638172149658203125e-02,1.457705497741699219e-01,2.352276086807250977e+00,4.894791364669799805e+00
2.400000000000000000e+01,7.310772657394409180e+00,2.082967758178710938e-02,9.483888149261474609e-01,1.079463958740234375e-02,8.360376834869384766e+00
2.500000000000000000e+01,2.882096529006958008e+00,3.542351722717285156e-02,1.122565269470214844e-01,4.521864891052246094e+00,7.625801324844360352e+00
2.600000000000000000e+01,3.703877925872802734e-01,2.072644233703613281e-02,1.256999969482421875e-01,9.827613830566406250e-03,6.035811901092529297e-01
2.700000000000000000e+01,3.564060211181640625e+00,3.562283515930175781e-02,1.440730094909667969e-01,4.919059038162231445e+00,1.037334990501403809e+01
2.800000000000000000e+01,2.523131370544433594e-01,2.689623832702636719e-02,1.458525657653808594e-01,4.937580585479736328e+00,5.436661243438720703e+00
2.900000000000000000e+01,3.011980056762695312e-01,1.728549003601074219e-01,8.593988418579101562e-02,7.316589355468750000e-03,6.351525783538818359e-01
3.000000000000000000e+01,4.126481533050537109e+00,2.879714965820312500e-02,1.374375820159912109e-01,1.554829597473144531e+00,6.878321647644042969e+00
3.100000000000000000e+01,3.532107591629028320e+00,2.733898162841796875e-02,1.412432193756103516e-01,4.026953935623168945e+00,8.617433547973632812e+00
3.200000000000000000e+01,3.635497093200683594e-01,6.280136108398437500e-02,1.340386867523193359e-01,4.903231620788574219e+00,5.536572694778442383e+00
3.300000000000000000e+01,2.518737316131591797e-01,4.974722862243652344e-02,1.381309032440185547e-01,6.889343261718750000e-03,5.203020572662353516e-01
3.400000000000000000e+01,4.687141418457031250e+00,3.973293304443359375e-02,1.485083103179931641e-01,2.303027868270874023e+00,7.674417018890380859e+00
3.500000000000000000e+01,2.721538066864013672e+00,2.483534812927246094e-02,1.424198150634765625e-01,7.500886917114257812e-03,2.980892658233642578e+00
3.600000000000000000e+01,4.701614379882812500e+00,2.457308769226074219e-02,1.374287605285644531e-01,2.444294929504394531e+00,7.823357105255126953e+00
3.700000000000000000e+01,2.696249008178710938e+00,4.122281074523925781e-02,1.339316368103027344e-01,4.159207582473754883e+00,7.106598377227783203e+00
3.800000000000000000e+01,9.420180320739746094e-01,2.124643325805664062e-02,1.474471092224121094e-01,4.925647020339965820e+00,6.112735033035278320e+00
3.900000000000000000e+01,2.187728881835937500e-01,3.626346588134765625e-02,1.391842365264892578e-01,1.031446456909179688e-02,4.843332767486572266e-01
4.000000000000000000e+01,4.417375087738037109e+00,2.694058418273925781e-02,1.337130069732666016e-01,3.216115951538085938e+00,8.479379892349243164e+00
4.100000000000000000e+01,1.813578844070434570e+00,1.941967010498046875e-02,1.585788726806640625e-01,4.722688198089599609e+00,7.419719457626342773e+00
4.200000000000000000e+01,2.850818634033203125e-02,2.358531951904296875e-02,1.523020267486572266e-01,4.016637802124023438e-03,2.890310287475585938e-01
4.300000000000000000e+01,4.676816463470458984e+00,2.766680717468261719e-02,1.052179336547851562e-01,4.281520843505859375e-03,5.122731447219848633e+00
4.400000000000000000e+01,4.629612207412719727e+00,3.991794586181640625e-02,1.525077819824218750e-01,1.732834815979003906e+00,7.111603498458862305e+00
4.500000000000000000e+01,3.348002195358276367e+00,3.375911712646484375e-02,1.373841762542724609e-01,3.053001642227172852e+00,6.652723073959350586e+00
4.600000000000000000e+01,2.023889303207397461e+00,6.347775459289550781e-02,1.352534294128417969e-01,2.151666402816772461e+00,4.441737651824951172e+00
4.700000000000000000e+01,2.985220909118652344e+00,6.677436828613281250e-02,1.464812755584716797e-01,4.292959451675415039e+00,7.558825969696044922e+00
4.800000000000000000e+01,7.395319938659667969e-01,2.375602722167968750e-02,1.334002017974853516e-01,3.948172807693481445e+00,4.930158615112304688e+00
4.900000000000000000e+01,1.157123088836669922e+00,4.664659500122070312e-02,1.293978691101074219e-01,6.040573120117187500e-03,1.414170503616333008e+00
5.000000000000000000e+01,4.785982608795166016e+00,5.785560607910156250e-02,1.317596435546875000e-01,5.258050203323364258e+00,1.067094254493713379e+01
5.100000000000000000e+01,4.009795188903808594e-02,2.357721328735351562e-02,1.416754722595214844e-01,4.099371433258056641e+00,5.151792764663696289e+00
5.200000000000000000e+01,3.972387313842773438e-02,5.856084823608398438e-02,1.500759124755859375e-01,2.793597459793090820e+00,3.119456768035888672e+00
5.300000000000000000e+01,2.565690279006958008e+00,3.197097778320312500e-02,1.396229267120361328e-01,3.929400682449340820e+00,6.744928598403930664e+00
5.400000000000000000e+01,1.353307008743286133e+00,3.872346878051757812e-02,1.417729854583740234e-01,2.610713481903076172e+00,4.225247144699096680e+00
5.500000000000000000e+01,2.596717596054077148e+00,7.295799255371093750e-02,1.541032791137695312e-01,8.703806400299072266e-01,3.772538661956787109e+00
5.600000000000000000e+01,4.225755453109741211e+00,5.576395988464355469e-02,1.373834609985351562e-01,2.033985137939453125e+00,6.585745573043823242e+00
5.700000000000000000e+01,3.058800697326660156e+00,4.011678695678710938e-02,1.446681022644042969e-01,4.251699209213256836e+00,7.576861619949340820e+00
5.800000000000000000e+01,9.672553539276123047e-01,6.108546257019042969e-02,1.416523456573486328e-01,1.424975633621215820e+00,2.671091079711914062e+00
5.900000000000000000e+01,3.856647491455078125e+00,4.229950904846191406e-02,1.443238258361816406e-01,5.079139947891235352e+00,9.207735538482666016e+00
6.000000000000000000e+01,1.893661022186279297e-01,3.886723518371582031e-02,1.403791904449462891e-01,4.664580583572387695e+00,5.120397090911865234e+00
6.100000000000000000e+01,6.189982891082763672e-01,3.747868537902832031e-02,1.362295150756835938e-01,5.286071538925170898e+00,6.158004760742187500e+00
6.200000000000000000e+01,9.090781211853027344e-02,4.338383674621582031e-02,1.555802822113037109e-01,2.116322517395019531e+00,2.489606380462646484e+00
6.300000000000000000e+01,3.052489757537841797e+00,2.136731147766113281e-02,1.483650207519531250e-01,5.127591848373413086e+00,8.439591169357299805e+00
6.400000000000000000e+01,1.424207687377929688e-01,3.829336166381835938e-02,1.380681991577148438e-01,5.092859268188476562e-01,9.079365730285644531e-01
