#{"t_start": 1667421461.4667535, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2053.330591
0.0,2,2053.368129
0.0,6,2053.49705
0.0,2,2053.535123
0.0,2,2053.576147
0.0,2,2053.619003
0.0,2,2053.657945
0.0,2,2053.699277
0.0,2,2053.737492
0.0,2,2053.779054
0.0,2,2053.817623
0.0,2,2053.853453
0.0,4,2053.925044
0.0,4,2053.996551
0.0,4,2054.07354
0.0,2,2054.106938
0.0,2,2054.144558
0.0,2,2054.183971
0.0,2,2054.21995
0.0,2,2054.256987
0.0,2,2054.296152
0.0,2,2054.336346
0.0,2,2054.372543
0.0,2,2054.407396
0.0,4,2054.487934
0.0,2,2054.528003
0.0,2,2054.570269
0.0,4,2054.642856
0.0,2,2054.680496
0.0,2,2054.717605
0.0,6,2054.829054
0.0,2,2054.864987
0.0,2,2054.906801
0.0,2,2054.94148
0.0,5,2055.037126
0.0,2,2055.076913
0.0,2,2055.120764
0.0,2,2055.162106
0.0,2,2055.20373
0.0,2,2055.240686
0.0,2,2055.278481
0.0,3,2055.334485
0.0,6,2055.467329
0.0,2,2055.508909
0.0,2,2055.549343
0.0,2,2055.587667
0.0,2,2055.624029
0.0,2,2055.664262
0.0,3,2055.726601
0.0,2,2055.764815
0.0,2,2059.674597
0.0,2,2059.711849
0.0,4,2059.79067
0.0,2,2059.828499
0.0,2,2059.867722
0.0,2,2059.902599
0.0,4,2059.970861
0.0,2,2060.008722
0.0,2,2060.04969
0.0,2,2060.093396
0.0,4,2060.174514
0.0,2,2060.214423
0.0,4,2060.285833
0.0,2,2060.325224
0.0,2,2060.364797
0.0,2,2060.402171
0.0,4,2060.47441
0.0,2,2060.507715
0.0,2,2060.545438
0.0,2,2060.579216
0.0,2,2060.613493
0.0,2,2060.64923
0.0,2,2060.68111
0.0,2,2060.714081
0.0,2,2060.748391
0.0,2,2060.781976
0.0,2,2060.814193
0.0,2,2060.847195
0.0,6,2060.944712
0.0,2,2060.973788
0.0,2,2061.004816
0.0,4,2061.06928
0.0,2,2061.097682
0.0,2,2061.133002
0.0,3,2061.181986
0.0,2,2061.2149
0.0,2,2061.25033
0.0,2,2061.286365
0.0,2,2061.326752
0.0,2,2061.363361
0.0,2,2061.401558
0.0,2,2061.435866
0.0,2,2061.472085
0.0,6,2061.592762
0.0,2,2061.632964
0.0,2,2061.670517
0.0,2,2061.70486
0.0,2,2061.739825
0.0,2,2061.773494
0.0,2,2061.808147
0.0,4,2061.875993
0.0,2,2061.917576
0.0,7,2065.876676
0.0,7,2065.987401
0.0,2,2066.019669
0.0,2,2066.059582
0.0,2,2066.096045
0.0,3,2066.145406
0.0,2,2066.17914
0.0,2,2066.213078
0.0,2,2066.247409
0.0,2,2066.281881
0.0,2,2066.320199
0.0,2,2066.353497
0.0,3,2066.404523
0.0,3,2066.459326
0.0,2,2066.498894
0.0,2,2066.536211
0.0,2,2066.577565
0.0,2,2066.621036
0.0,2,2066.659722
0.0,3,2066.716718
0.0,2,2066.754854
0.0,2,2066.790761
0.0,2,2066.824668
0.0,2,2066.859601
0.0,2,2066.894811
0.0,3,2066.950866
0.0,2,2066.990244
0.0,4,2067.067991
0.0,2,2067.106906
0.0,2,2067.142813
0.0,2,2067.178475
0.0,2,2067.213627
0.0,4,2067.286674
0.0,2,2067.330219
0.0,4,2067.396733
0.0,2,2067.432352
0.0,2,2067.469352
0.0,2,2067.507071
0.0,2,2067.543963
0.0,2,2067.580748
0.0,2,2067.618024
0.0,2,2067.656164
0.0,2,2067.695997
0.0,4,2067.780894
0.0,2,2067.816788
0.0,4,2067.88834
0.0,2,2067.926202
