#{"t_start": 1667421461.7550375, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,643.230965
0.0,2,643.264627
0.0,4,643.328045
0.0,3,643.377462
0.0,2,643.411893
0.0,2,643.443079
0.0,2,643.475574
0.0,2,643.507509
0.0,2,643.540709
0.0,2,643.571964
0.0,4,643.636751
0.0,2,643.667372
0.0,2,643.699304
0.0,2,643.730955
0.0,6,643.828079
0.0,4,643.892989
0.0,6,643.991396
0.0,2,644.024226
0.0,2,644.058913
0.0,3,644.107873
0.0,2,644.14239
0.0,2,644.176729
0.0,2,644.209818
0.0,2,644.24517
0.0,3,644.295675
0.0,2,644.33377
0.0,2,644.366385
0.0,2,644.398758
0.0,2,644.43001
0.0,2,644.464271
0.0,4,644.536553
0.0,2,644.571034
0.0,6,644.684789
0.0,2,644.724149
0.0,2,644.755958
0.0,2,644.789
0.0,2,644.826124
0.0,2,644.866002
0.0,2,644.902898
0.0,2,644.939891
0.0,2,644.979603
0.0,2,645.0162
0.0,2,645.057654
0.0,2,645.093838
0.0,2,645.1297
0.0,2,645.169536
0.0,4,645.241002
0.0,4,645.314837
0.0,3,645.372039
0.0,2,645.409031
0.0,2,648.846599
0.0,2,648.876355
0.0,2,648.916177
0.0,4,648.978405
0.0,2,649.010778
0.0,4,649.076028
0.0,2,649.110481
0.0,2,649.14571
0.0,2,649.181038
0.0,2,649.213978
0.0,2,649.246174
0.0,2,649.276458
0.0,5,649.352555
0.0,4,649.416135
0.0,4,649.482351
0.0,4,649.546338
0.0,2,649.579355
0.0,2,649.613135
0.0,2,649.643644
0.0,2,649.678767
0.0,2,649.714417
0.0,2,649.749378
0.0,2,649.784323
0.0,2,649.815647
0.0,2,649.84686
0.0,2,649.878995
0.0,2,649.911188
0.0,4,649.980918
0.0,6,650.083325
0.0,6,650.18257
0.0,2,650.220575
0.0,3,650.273187
0.0,2,650.308589
0.0,2,650.344289
0.0,2,650.376034
0.0,2,650.41262
0.0,2,650.44484
0.0,2,650.478094
0.0,3,650.52599
0.0,4,650.599584
0.0,4,650.664313
0.0,2,650.70114
0.0,4,650.767195
0.0,2,650.803847
0.0,4,650.870739
0.0,2,650.906112
0.0,2,650.940355
1.0,7,654.664919
1.0,7,654.776025
1.0,7,654.887827
1.0,7,655.000422
1.0,7,655.106898
1.0,7,655.21907
1.0,7,655.330789
1.0,7,655.453104
1.0,7,655.569945
1.0,7,655.680586
1.0,7,655.802064
1.0,7,655.926982
1.0,7,656.057508
1.0,7,656.182921
1.0,7,656.312192
1.0,7,656.435091
1.0,7,656.553533
1.0,7,656.669605
1.0,7,660.249907
0.0,4,660.308243
0.0,4,660.369974
0.0,4,660.437193
0.0,4,660.506536
0.0,4,660.573785
0.0,4,660.639861
1.0,7,660.755031
1.0,7,660.872719
0.0,4,660.934741
0.0,4,660.993387
1.0,7,661.101041
1.0,7,661.223188
1.0,7,661.344056
0.0,4,661.409391
0.0,4,661.473668
0.0,4,661.546917
1.0,7,661.671019
1.0,7,661.812866
0.0,4,661.881928
1.0,7,662.004364
1.0,7,662.13986
0.0,4,662.21465
