#{"t_start": 1667421462.0430958, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,59.558969
0.0,2,59.586991
0.0,6,59.666365
0.0,2,59.693023
0.0,4,59.746176
0.0,2,59.772446
0.0,4,59.825788
0.0,2,59.852396
0.0,2,59.879267
0.0,2,59.905635
0.0,2,59.932092
0.0,2,59.958786
0.0,4,60.013271
0.0,4,60.065463
0.0,4,60.119001
0.0,2,60.145822
0.0,2,60.172484
0.0,2,60.199095
0.0,4,60.251915
0.0,2,60.278239
0.0,2,60.305229
0.0,2,60.332076
0.0,2,60.358769
0.0,2,60.384976
0.0,2,60.412217
0.0,2,60.438495
0.0,2,60.465455
0.0,2,60.492735
0.0,2,60.518743
0.0,4,60.571408
0.0,2,60.59759
0.0,2,60.624217
0.0,4,60.677722
0.0,2,60.704398
0.0,2,60.731749
0.0,2,60.757861
0.0,2,60.784394
0.0,2,60.813363
0.0,2,60.840169
0.0,2,60.866866
0.0,2,60.89351
0.0,2,60.920151
0.0,2,60.946488
0.0,2,60.973114
0.0,2,60.999504
0.0,2,61.025802
0.0,2,61.052764
0.0,2,61.079342
0.0,2,61.10619
0.0,2,61.132794
0.0,6,61.21297
0.0,2,61.240042
0.0,2,64.364912
0.0,2,64.39579
0.0,2,64.423455
0.0,4,64.476068
0.0,2,64.503743
0.0,2,64.530357
0.0,2,64.555132
0.0,3,64.597677
0.0,2,64.625109
0.0,4,64.67828
0.0,2,64.70481
0.0,2,64.73282
0.0,2,64.758801
0.0,2,64.78354
0.0,5,64.850263
0.0,3,64.889734
0.0,2,64.916225
0.0,2,64.942931
0.0,2,64.969582
0.0,2,64.996427
0.0,3,65.034142
0.0,2,65.058055
0.0,4,65.111738
0.0,2,65.138159
0.0,2,65.164973
0.0,2,65.19198
0.0,4,65.244968
0.0,2,65.271623
0.0,2,65.29854
0.0,2,65.325284
0.0,2,65.351515
0.0,2,65.378288
0.0,3,65.418047
0.0,2,65.445132
0.0,4,65.498361
0.0,4,65.552027
0.0,2,65.578919
0.0,2,65.605419
0.0,4,65.658832
0.0,2,65.685352
0.0,2,65.712132
0.0,2,65.73875
0.0,2,65.765607
0.0,2,65.792317
0.0,2,65.819037
0.0,2,65.845553
0.0,2,65.872225
0.0,2,65.898973
0.0,2,65.925914
0.0,2,65.953354
0.0,4,66.006591
0.0,2,66.033908
0.0,2,73.595416
0.0,2,73.611773
0.0,4,73.638011
0.0,2,73.653974
0.0,2,73.669838
0.0,2,73.682026
0.0,2,73.696718
0.0,2,73.712991
0.0,2,73.729739
0.0,2,73.748152
0.0,2,73.767191
0.0,7,73.830231
0.0,4,73.865401
0.0,2,73.884971
0.0,2,73.903228
0.0,4,73.942361
0.0,4,73.977964
0.0,2,73.998543
0.0,2,74.017426
0.0,2,74.035223
0.0,2,74.052555
0.0,2,74.072691
0.0,2,74.091999
0.0,2,74.108593
0.0,2,74.126049
0.0,3,74.153405
0.0,2,74.170397
0.0,2,74.190024
0.0,3,74.215096
0.0,2,74.232788
0.0,2,74.25261
0.0,2,74.269532
0.0,2,74.283804
0.0,2,74.301073
0.0,4,74.333647
0.0,2,74.350199
0.0,2,74.365127
0.0,2,74.3821
0.0,2,74.398832
0.0,2,74.414637
0.0,2,74.430568
0.0,2,74.446872
0.0,4,74.479447
0.0,2,74.495011
0.0,4,74.527546
0.0,2,74.54492
0.0,2,74.560527
0.0,2,74.576048
0.0,2,74.592373
0.0,2,74.608521
0.0,2,74.624472
0.0,2,74.640657
0.0,3,74.667614
0.0,4,77.088869
0.0,2,77.117872
0.0,2,77.148949
0.0,2,77.177809
0.0,4,77.236736
0.0,4,77.28319
0.0,2,77.302454
0.0,2,77.324935
0.0,4,77.36661
0.0,4,77.408942
0.0,2,77.430076
0.0,2,77.450836
0.0,3,77.484107
0.0,2,77.506737
0.0,2,77.595134
0.0,2,77.621475
0.0,2,77.648853
0.0,2,77.676377
