#{"t_start": 1667421462.0432844, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,2052.775018
0.0,2,2052.813666
0.0,2,2052.869948
0.0,2,2052.903371
0.0,2,2052.94348
0.0,2,2052.98265
0.0,2,2053.023509
0.0,4,2053.102519
0.0,2,2053.145237
0.0,2,2053.18477
0.0,2,2053.227594
0.0,2,2053.26296
0.0,2,2053.298864
0.0,4,2053.370608
0.0,2,2053.405837
0.0,2,2053.441876
0.0,3,2053.499384
0.0,2,2053.532726
0.0,4,2053.609756
0.0,2,2053.64579
0.0,2,2053.682866
0.0,6,2053.798245
0.0,2,2053.832955
0.0,2,2053.872039
0.0,2,2053.913511
0.0,2,2053.953442
0.0,2,2053.995906
0.0,2,2054.033539
0.0,2,2054.068664
0.0,2,2054.106037
0.0,2,2054.14356
0.0,2,2054.181066
0.0,4,2054.254834
0.0,2,2054.290719
0.0,2,2054.33247
0.0,2,2054.367199
0.0,2,2054.408201
0.0,2,2054.443846
0.0,2,2054.486116
0.0,2,2054.526465
0.0,2,2054.566257
0.0,2,2054.605361
0.0,4,2054.683995
0.0,2,2054.721936
0.0,2,2054.761014
0.0,2,2054.804667
0.0,2,2054.850413
0.0,4,2054.934455
0.0,2,2054.974903
0.0,2,2055.013437
0.0,2,2055.049349
0.0,2,2055.089831
0.0,2,2055.132025
0.0,2,2055.174397
0.0,2,2055.210745
0.0,2,2059.122317
0.0,2,2059.157182
0.0,2,2059.195429
0.0,2,2059.232812
0.0,2,2059.269562
0.0,2,2059.307728
0.0,2,2059.342454
0.0,2,2059.37632
0.0,2,2059.414888
0.0,2,2059.454866
0.0,2,2059.498697
0.0,2,2059.53803
0.0,2,2059.577085
0.0,2,2059.616172
0.0,4,2059.689956
0.0,4,2059.77096
0.0,2,2059.807241
0.0,2,2059.847321
0.0,6,2059.952142
0.0,4,2060.022747
0.0,2,2060.056975
0.0,2,2060.088423
0.0,2,2060.122402
0.0,2,2060.155936
0.0,3,2060.207647
0.0,2,2060.239784
0.0,2,2060.27288
0.0,2,2060.306691
0.0,2,2060.33839
0.0,2,2060.370476
0.0,2,2060.399547
0.0,2,2060.430298
0.0,2,2060.465696
0.0,2,2060.495024
0.0,2,2060.523443
0.0,4,2060.588878
0.0,2,2060.62083
0.0,2,2060.655731
0.0,2,2060.696226
0.0,2,2060.734356
0.0,2,2060.769609
0.0,2,2060.80504
0.0,3,2060.86161
0.0,2,2060.897715
0.0,2,2060.934491
0.0,2,2060.977039
0.0,2,2061.018423
0.0,2,2061.058648
0.0,2,2061.09618
0.0,4,2061.165351
0.0,2,2061.198711
0.0,4,2061.266857
0.0,4,2061.342948
0.0,2,2061.381425
0.0,2,2065.25069
0.0,2,2065.283351
0.0,2,2065.315453
0.0,4,2065.380595
0.0,4,2065.444934
0.0,2,2065.484692
0.0,2,2065.521348
0.0,2,2065.554775
0.0,2,2065.588757
0.0,2,2065.622488
0.0,2,2065.656404
0.0,2,2065.691146
0.0,2,2065.72934
0.0,2,2065.763482
0.0,6,2065.863187
0.0,2,2065.902987
0.0,3,2065.961542
0.0,2,2066.003305
0.0,4,2066.085144
0.0,2,2066.122843
0.0,2,2066.160323
0.0,2,2066.193931
0.0,5,2066.285235
0.0,4,2066.352945
0.0,2,2066.393505
0.0,2,2066.434214
0.0,2,2066.475641
0.0,2,2066.517479
0.0,2,2066.553272
0.0,4,2066.624527
0.0,2,2066.66044
0.0,2,2066.695367
0.0,2,2066.735143
0.0,2,2066.771347
0.0,2,2066.802557
0.0,2,2066.838912
0.0,2,2066.877261
0.0,2,2066.914324
0.0,2,2066.948014
0.0,2,2066.983699
0.0,3,2067.043442
0.0,2,2067.08145
0.0,2,2067.121293
0.0,2,2067.165618
0.0,2,2067.20627
0.0,2,2067.24213
0.0,6,2067.351526
0.0,4,2067.432474
0.0,2,2067.470672
0.0,2,2067.513021
0.0,2,2067.553303
0.0,4,2071.51768
0.0,2,2071.558579
0.0,3,2071.614836
0.0,2,2071.65647
0.0,3,2071.714747
0.0,4,2071.789527
0.0,2,2071.829453
0.0,2,2071.865505
0.0,6,2071.987294
0.0,2,2072.028557
0.0,4,2072.104549
0.0,2,2072.14658
0.0,2,2072.184785
0.0,4,2072.25606
0.0,4,2072.327625
0.0,4,2072.407171
0.0,2,2072.444769
0.0,2,2072.475718
0.0,3,2072.523244
0.0,2,2072.560473
0.0,3,2072.617308
0.0,2,2072.654586
0.0,2,2072.696204
0.0,2,2072.731126
0.0,2,2072.773068
0.0,2,2072.813884
0.0,2,2072.907663
0.0,2,2072.943562
0.0,2,2072.979683
0.0,2,2073.021239
0.0,2,2073.059315
0.0,2,2073.098211
0.0,2,2073.130959
0.0,2,2073.162702
