#{"t_start": 1667421501.30013, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,881.789999
0.0,2,881.821896
0.0,2,881.855089
0.0,2,881.888984
0.0,2,881.919598
0.0,4,881.98663
0.0,2,882.018039
0.0,2,882.054762
0.0,2,882.088096
0.0,2,882.117716
0.0,4,882.182117
0.0,2,882.215221
0.0,2,882.250514
0.0,6,882.337727
0.0,4,882.397168
0.0,2,882.431818
0.0,2,882.466511
0.0,2,882.502559
0.0,2,882.539837
0.0,2,882.578017
0.0,4,882.652953
0.0,4,882.727489
0.0,3,882.780985
0.0,2,882.812222
0.0,2,882.848154
0.0,4,882.920212
0.0,3,882.975298
0.0,4,883.052493
0.0,2,883.08952
0.0,3,883.146913
0.0,4,883.220269
0.0,2,883.260288
0.0,2,883.299689
0.0,2,883.336771
0.0,2,883.376679
0.0,2,883.414024
0.0,2,883.450458
0.0,2,883.490132
0.0,2,883.53111
0.0,4,883.597676
0.0,2,883.634884
0.0,2,883.668242
0.0,2,883.706439
0.0,2,883.74626
0.0,4,883.809417
0.0,2,883.845704
0.0,2,883.879531
0.0,2,883.91232
0.0,2,883.94414
0.0,2,883.978218
0.0,2,887.500884
0.0,2,887.533695
0.0,6,887.631458
0.0,2,887.665878
0.0,2,887.698532
0.0,2,887.733311
0.0,4,887.805534
0.0,2,887.837901
0.0,2,887.875272
0.0,2,887.909744
0.0,2,887.944983
0.0,2,887.980102
0.0,2,888.012764
0.0,3,888.069758
0.0,2,888.110189
0.0,2,888.146917
0.0,2,888.18075
0.0,3,888.229609
0.0,2,888.268189
0.0,3,888.31584
0.0,2,888.353587
0.0,5,888.446994
0.0,2,888.485594
0.0,3,888.542571
0.0,6,888.656099
0.0,2,888.692135
0.0,2,888.727982
0.0,2,888.763919
0.0,2,888.800087
0.0,2,888.85263
0.0,2,888.910761
0.0,2,888.953524
0.0,2,888.984699
0.0,5,889.082626
0.0,2,889.120584
0.0,2,889.161577
0.0,2,889.198359
0.0,2,889.236137
0.0,2,889.273883
0.0,4,889.353956
0.0,2,889.393085
0.0,2,889.430817
0.0,5,889.520836
0.0,6,889.63129
0.0,2,889.671944
0.0,4,889.73837
0.0,4,889.802616
0.0,5,893.30162
0.0,2,893.337016
0.0,4,893.405617
0.0,2,893.437095
0.0,3,893.489123
0.0,2,893.522218
0.0,2,893.556928
0.0,4,893.624189
0.0,2,893.660142
0.0,2,893.693327
0.0,2,893.723034
0.0,2,893.75328
0.0,4,893.820363
0.0,2,893.858675
0.0,4,893.926521
0.0,3,893.974731
0.0,2,894.007396
0.0,3,894.052595
0.0,2,894.090224
0.0,2,894.124533
0.0,2,894.158751
0.0,2,894.189656
0.0,2,894.221563
0.0,2,894.254351
0.0,2,894.291982
0.0,7,894.417087
0.0,4,894.481998
0.0,2,894.523594
0.0,2,894.576503
0.0,3,894.631005
