#{"t_start": 1667421501.6012733, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,19.959967
0.0,2,19.987374
0.0,2,20.011738
0.0,2,20.036357
0.0,2,20.062728
0.0,2,20.092091
0.0,2,20.120651
0.0,2,20.147205
0.0,2,20.174132
0.0,2,20.202996
0.0,2,20.229261
0.0,2,20.255883
0.0,2,20.282543
0.0,2,20.308887
0.0,2,20.336011
0.0,3,20.377757
0.0,2,20.404353
0.0,2,20.431623
0.0,2,20.457891
0.0,2,20.484666
0.0,2,20.511473
0.0,2,20.537924
0.0,4,20.591827
0.0,2,20.618506
0.0,3,20.658547
0.0,3,20.697931
0.0,2,20.724551
0.0,3,20.765385
0.0,2,20.792224
0.0,2,20.818769
0.0,2,20.845011
0.0,2,20.871447
0.0,4,20.924931
0.0,6,21.004512
0.0,2,21.031696
0.0,2,21.060707
0.0,2,21.089522
0.0,2,21.116185
0.0,2,21.142968
0.0,2,21.169665
0.0,2,21.196498
0.0,2,21.223257
0.0,2,21.249063
0.0,2,21.275799
0.0,7,21.368891
0.0,2,21.395065
0.0,2,21.421932
0.0,2,21.448395
0.0,2,21.475198
0.0,2,21.501835
0.0,4,21.554859
0.0,2,21.581721
0.0,2,21.608382
0.0,2,21.63512
0.0,2,24.754413
0.0,6,24.831528
0.0,2,24.856553
0.0,2,24.882716
0.0,2,24.908648
0.0,2,24.934799
0.0,2,24.96251
0.0,3,25.002585
0.0,3,25.045871
0.0,2,25.07427
0.0,2,25.101016
0.0,2,25.127647
0.0,2,25.154078
0.0,2,25.179412
0.0,4,25.2319
0.0,2,25.258951
0.0,4,25.311866
0.0,2,25.338663
0.0,2,25.365282
0.0,2,25.391744
0.0,2,25.418341
0.0,2,25.443733
0.0,2,25.4701
0.0,4,25.523331
0.0,2,25.55003
0.0,6,25.630098
0.0,2,25.65693
0.0,2,25.683428
0.0,2,25.710248
0.0,2,25.73683
0.0,2,25.76371
0.0,2,25.790379
0.0,2,25.816784
0.0,2,25.843673
0.0,2,25.87044
0.0,2,25.897058
0.0,4,25.950551
0.0,2,25.977045
0.0,2,26.004134
0.0,2,26.030663
0.0,2,26.057728
0.0,2,26.084313
0.0,2,26.110693
0.0,2,26.137547
0.0,2,26.164236
0.0,2,26.190493
0.0,2,26.217636
0.0,2,26.244235
0.0,2,26.270599
0.0,2,26.297134
0.0,4,26.35091
0.0,2,26.377904
0.0,4,26.432214
0.0,2,34.046808
0.0,2,34.063159
0.0,2,34.079463
0.0,2,34.096761
0.0,2,34.113687
0.0,2,34.129581
0.0,2,34.147627
0.0,2,34.165586
0.0,3,34.194672
0.0,4,34.228518
0.0,2,34.249347
0.0,2,34.268024
0.0,2,34.286391
0.0,2,34.303466
0.0,2,34.321499
0.0,2,34.341263
0.0,2,34.361505
0.0,2,34.380063
0.0,2,34.399021
0.0,2,34.418036
0.0,2,34.439523
0.0,2,34.460484
0.0,2,34.479296
0.0,2,34.497715
0.0,3,34.527473
0.0,4,34.567099
0.0,2,34.586522
0.0,2,34.606613
0.0,2,34.624864
0.0,2,34.643101
0.0,3,34.6724
0.0,2,34.693206
0.0,2,34.712414
0.0,2,34.72693
0.0,2,34.744101
0.0,2,34.760375
0.0,2,34.776949
0.0,2,34.793538
0.0,2,34.812353
0.0,2,34.828161
0.0,2,34.843592
0.0,2,34.859843
0.0,2,34.875645
0.0,2,34.891716
0.0,2,34.906861
0.0,2,34.924752
0.0,2,34.941594
0.0,2,34.956992
0.0,2,34.973167
0.0,2,34.990115
0.0,4,35.022905
0.0,2,35.040057
0.0,2,35.055146
0.0,4,35.091536
0.0,4,35.129653
0.0,2,35.145711
0.0,2,35.162465
0.0,2,35.181324
0.0,3,37.672665
0.0,2,37.696376
0.0,2,37.717038
0.0,2,37.739455
0.0,2,37.758687
0.0,2,37.78138
0.0,4,37.822892
0.0,2,37.842095
0.0,2,37.865042
0.0,4,37.907579
0.0,2,37.929259
0.0,2,37.955559
0.0,2,38.043758
0.0,4,38.098585
0.0,2,38.125713
0.0,2,38.153069
0.0,2,38.180768
0.0,2,38.208215
0.0,5,38.276911
0.0,4,38.33168
0.0,4,38.386846
0.0,2,38.415414
0.0,2,38.443065
0.0,4,38.500012
0.0,2,38.528049
0.0,3,38.570845
0.0,3,38.613282
0.0,2,38.638571
0.0,2,38.666802
0.0,2,38.695032
0.0,2,38.724595
