#{"t_start": 1667421501.0212038, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,323.963373
0.0,3,324.014315
0.0,2,324.049057
0.0,2,324.083455
0.0,2,324.118136
0.0,3,324.169513
0.0,4,324.236257
0.0,3,324.288445
0.0,2,324.321219
0.0,3,324.37326
0.0,2,324.408886
0.0,2,324.453912
0.0,2,324.488452
0.0,2,324.52393
0.0,4,324.594452
0.0,4,324.669657
0.0,4,324.744623
0.0,2,324.78231
0.0,2,324.819973
0.0,2,324.852094
0.0,4,324.924451
0.0,2,324.958373
0.0,2,324.991413
0.0,2,325.02795
0.0,2,325.061313
0.0,2,325.097978
0.0,2,325.131922
0.0,2,325.163377
0.0,4,325.227515
0.0,2,325.259888
0.0,2,325.289408
0.0,2,325.32355
0.0,2,325.357782
0.0,2,325.391292
0.0,2,325.423464
0.0,4,325.48869
0.0,2,325.522033
0.0,2,325.554788
0.0,2,325.590383
0.0,2,325.624773
0.0,2,325.660191
0.0,2,325.695106
0.0,2,325.730019
0.0,2,325.765628
0.0,2,325.801963
0.0,2,325.834192
0.0,7,325.954551
0.0,4,326.024496
0.0,2,326.061132
0.0,4,329.269725
0.0,5,329.356858
0.0,2,329.391168
0.0,2,329.426691
0.0,2,329.471951
0.0,4,329.542535
0.0,2,329.578117
0.0,2,329.614158
0.0,2,329.650821
0.0,2,329.686889
0.0,2,329.722589
0.0,2,329.758373
0.0,2,329.794401
0.0,2,329.830651
0.0,2,329.86593
0.0,2,329.901984
0.0,2,329.939068
0.0,2,329.977393
0.0,2,330.011986
0.0,2,330.050531
0.0,2,330.089953
0.0,2,330.129304
0.0,2,330.164352
0.0,3,330.217864
0.0,2,330.254056
0.0,2,330.286474
0.0,2,330.324239
0.0,2,330.362692
0.0,4,330.436314
0.0,2,330.469985
0.0,4,330.545492
0.0,2,330.580269
0.0,2,330.615975
0.0,2,330.647973
0.0,2,330.678827
0.0,2,330.709106
0.0,2,330.737641
0.0,2,330.766733
0.0,2,330.797297
0.0,3,330.843155
0.0,2,330.874836
0.0,2,330.90376
0.0,2,330.931648
0.0,2,330.960488
0.0,2,330.98978
0.0,2,331.020171
0.0,2,331.049807
0.0,2,331.082387
0.0,2,331.116889
0.0,2,331.150272
0.0,2,331.183697
0.0,2,331.217984
0.0,2,331.252873
0.0,2,331.290572
0.0,2,331.326042
0.0,3,331.374977
0.0,4,331.442248
0.0,3,334.868699
0.0,2,334.904353
0.0,2,334.938975
0.0,2,334.974081
0.0,2,335.009681
0.0,4,335.082514
0.0,2,335.118167
0.0,2,335.154466
0.0,2,335.191097
0.0,2,335.224068
0.0,2,335.259995
0.0,2,335.293227
0.0,2,335.330384
0.0,2,335.368069
0.0,2,335.403055
0.0,2,335.439863
0.0,2,335.472372
0.0,2,335.506469
0.0,2,335.542068
0.0,4,335.619463
0.0,2,335.657495
0.0,2,335.69583
0.0,4,335.770034
0.0,2,335.805152
0.0,2,335.842525
0.0,2,335.876593
0.0,2,335.912271
0.0,2,335.950503
0.0,2,335.98557
0.0,2,336.020945
0.0,2,336.058849
0.0,2,336.093404
0.0,2,336.124698
0.0,2,336.155586
0.0,2,336.186112
0.0,2,336.214964
0.0,2,336.243534
0.0,3,336.286237
0.0,2,336.315137
0.0,3,336.358154
0.0,2,336.391092
0.0,2,336.422916
0.0,2,336.454329
0.0,2,336.486825
0.0,2,336.52235
0.0,3,336.573759
0.0,2,336.607714
0.0,2,336.643657
0.0,3,336.693988
0.0,4,336.762369
0.0,2,336.79895
0.0,2,336.834409
0.0,2,336.869639
0.0,2,336.902081
0.0,2,336.936081
0.0,2,336.968951
0.0,2,337.002192
0.0,2,337.03705
0.0,2,340.38037
0.0,4,340.452148
0.0,2,340.487447
0.0,2,340.523625
0.0,2,340.559819
0.0,3,340.606167
0.0,2,340.643439
0.0,2,340.679159
0.0,2,340.712342
0.0,4,340.776497
0.0,2,340.811919
0.0,4,340.880296
0.0,3,340.930331
0.0,2,340.966454
0.0,2,340.999883
0.0,2,341.039494
0.0,2,341.073243
0.0,2,341.109034
0.0,2,341.140489
0.0,2,341.172075
0.0,4,341.242367
0.0,2,341.277073
0.0,2,341.308077
0.0,2,341.339732
0.0,2,341.374219
0.0,4,341.435592
0.0,2,341.467463
0.0,2,341.50604
0.0,2,341.544235
0.0,6,341.650664
0.0,2,341.687844
0.0,2,341.723131
0.0,6,341.819998
0.0,4,341.887234
0.0,2,341.922966
0.0,2,341.955524
0.0,2,341.991256
0.0,2,342.026214
0.0,2,342.060635
0.0,2,342.096415
0.0,2,342.132547
0.0,3,342.183186
0.0,2,342.215924
0.0,7,342.329597
0.0,2,342.365587
0.0,2,342.400555
0.0,2,342.433792
0.0,2,342.466845
0.0,4,342.53451
0.0,4,345.82735
0.0,2,345.861805
0.0,2,345.897203
0.0,2,345.932333
0.0,2,345.966962
0.0,2,346.001616
0.0,2,346.037207
0.0,4,346.103894
0.0,3,346.156101
0.0,4,346.226432
0.0,6,346.334777
0.0,2,346.369175
0.0,2,346.401852
0.0,2,346.436521
0.0,2,346.473235
0.0,2,346.509641
0.0,2,346.545987
0.0,4,346.621945
0.0,2,346.660446
0.0,2,346.69783
0.0,2,346.732197
0.0,2,346.76387
0.0,4,346.837391
0.0,2,346.876001
0.0,4,346.94848
0.0,2,346.986683
0.0,2,347.024932
0.0,2,347.059399
0.0,2,347.096935
0.0,2,347.134739
0.0,2,347.172668
0.0,2,347.206303
0.0,4,347.269187
0.0,2,347.302829
0.0,2,347.335737
0.0,2,347.365019
0.0,2,347.39587
0.0,2,347.429563
0.0,5,347.512942
0.0,4,347.582281
0.0,4,347.653284
0.0,5,347.743904
0.0,2,347.780047
0.0,2,347.816046
0.0,2,347.851824
0.0,2,347.887939
0.0,2,347.923927
0.0,2,347.956037
0.0,2,347.992689
0.0,4,351.297369
0.0,4,351.364748
0.0,4,351.432503
0.0,2,351.464598
0.0,2,351.499537
0.0,2,351.534224
0.0,2,351.570421
0.0,2,351.605322
0.0,2,351.640475
0.0,4,351.708314
0.0,2,351.743244
0.0,2,351.778466
0.0,2,351.813773
0.0,4,351.88168
0.0,2,351.912338
0.0,2,351.94671
0.0,2,351.983118
