#{"t_start": 1667421501.6013706, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,323.353337
0.0,2,323.385
0.0,2,323.419028
0.0,2,323.453357
0.0,2,323.487965
0.0,2,323.523051
0.0,2,323.556744
0.0,2,323.591168
0.0,2,323.625903
0.0,2,323.658562
0.0,2,323.693183
0.0,2,323.724989
0.0,2,323.760492
0.0,2,323.795575
0.0,4,323.87594
0.0,2,323.910144
0.0,2,323.945636
0.0,2,323.978695
0.0,4,324.053924
0.0,4,324.128052
0.0,2,324.166265
0.0,2,324.204144
0.0,2,324.241676
0.0,2,324.27406
0.0,2,324.309269
0.0,4,324.380366
0.0,2,324.41382
0.0,2,324.449798
0.0,2,324.48334
0.0,4,324.554084
0.0,2,324.585487
0.0,2,324.617167
0.0,2,324.649589
0.0,4,324.711534
0.0,2,324.745748
0.0,4,324.813459
0.0,2,324.845662
0.0,2,324.877013
0.0,2,324.911297
0.0,4,324.977036
0.0,2,325.012746
0.0,2,325.046933
0.0,2,325.082274
0.0,2,325.117327
0.0,2,325.152145
0.0,2,325.187744
0.0,2,325.224101
0.0,2,325.255814
0.0,2,325.288045
0.0,2,325.321448
0.0,2,325.357719
0.0,2,325.39388
0.0,4,325.464819
0.0,2,325.501658
0.0,2,325.538658
0.0,2,328.708963
0.0,2,328.743891
0.0,2,328.778521
0.0,2,328.813125
0.0,2,328.858338
0.0,2,328.893847
0.0,4,328.964394
0.0,4,329.035759
0.0,2,329.072551
0.0,2,329.108399
0.0,2,329.144245
0.0,2,329.180134
0.0,2,329.216242
0.0,2,329.25237
0.0,2,329.287635
0.0,3,329.341787
0.0,2,329.379679
0.0,2,329.417187
0.0,3,329.472248
0.0,2,329.511622
0.0,4,329.586292
0.0,2,329.620528
0.0,2,329.657101
0.0,3,329.708701
0.0,2,329.746555
0.0,2,329.784848
0.0,4,329.858148
0.0,2,329.892015
0.0,2,329.929181
0.0,2,329.967279
0.0,2,330.002315
0.0,4,330.069662
0.0,2,330.100508
0.0,2,330.131045
0.0,2,330.159426
0.0,2,330.188462
0.0,2,330.21917
0.0,2,330.249891
0.0,2,330.280843
0.0,2,330.310544
0.0,4,330.368076
0.0,2,330.396596
0.0,2,330.426609
0.0,2,330.45663
0.0,4,330.520799
0.0,2,330.554866
0.0,2,330.58876
0.0,2,330.622784
0.0,2,330.656624
0.0,2,330.690905
0.0,2,330.730788
0.0,2,330.764811
0.0,2,330.797018
0.0,2,330.830176
0.0,2,330.863974
0.0,2,334.273528
0.0,2,334.308066
0.0,4,334.378062
0.0,2,334.414081
0.0,4,334.485629
0.0,2,334.52223
0.0,2,334.558344
0.0,2,334.595135
0.0,2,334.627258
0.0,2,334.66294
0.0,2,334.700081
0.0,2,334.734394
0.0,2,334.770822
0.0,3,334.824974
0.0,2,334.861985
0.0,2,334.894362
0.0,2,334.928142
0.0,2,334.964084
0.0,2,335.002543
0.0,4,335.079846
0.0,2,335.118123
0.0,2,335.156196
0.0,6,335.264758
0.0,4,335.334207
0.0,6,335.443135
0.0,2,335.480711
0.0,4,335.5464
0.0,4,335.607835
0.0,2,335.636681
0.0,4,335.69383
0.0,3,335.736695
0.0,4,335.795592
0.0,2,335.826556
0.0,2,335.861002
0.0,2,335.893465
0.0,2,335.926821
0.0,3,335.978709
0.0,2,336.012673
0.0,2,336.046896
0.0,2,336.083054
0.0,4,336.148666
0.0,2,336.184692
0.0,2,336.221079
0.0,2,336.256528
0.0,2,336.291627
0.0,2,336.324345
0.0,2,336.358153
0.0,4,336.424224
0.0,2,336.459235
0.0,2,339.802504
0.0,2,339.83823
0.0,4,339.90937
0.0,2,339.945353
0.0,2,339.981752
0.0,4,340.046719
0.0,2,340.082342
0.0,2,340.119199
0.0,2,340.149027
0.0,2,340.179433
0.0,2,340.216427
0.0,2,340.252044
0.0,6,340.352465
0.0,2,340.388468
0.0,2,340.421957
0.0,2,340.461589
0.0,2,340.494959
0.0,2,340.530761
0.0,2,340.562191
0.0,2,340.594011
0.0,5,340.682089
0.0,4,340.744972
0.0,2,340.780835
0.0,2,340.812237
0.0,4,340.873307
0.0,2,340.909197
0.0,3,340.966227
0.0,2,341.003913
0.0,2,341.037936
0.0,4,341.109645
0.0,2,341.14492
0.0,2,341.177447
0.0,2,341.207395
0.0,2,341.241686
0.0,4,341.309069
0.0,2,341.344666
0.0,2,341.377462
0.0,2,341.413412
0.0,3,341.464839
0.0,2,341.500078
0.0,2,341.537625
0.0,2,341.573306
0.0,2,341.604949
0.0,2,341.637986
0.0,6,341.736616
0.0,2,341.770086
0.0,2,341.805106
0.0,2,341.838193
0.0,2,341.871686
