Wall time,Step,Value
1719749760.388657,0,0.0
1719749762.5896435,1,0.0
1719749764.7935965,2,0.0
1719749766.843574,3,0.0
1719749768.9991543,4,0.0
1719749770.9983637,5,0.0
1719749773.0667276,6,0.0
1719749775.0883024,7,0.0
1719749777.1142783,8,0.0
1719749779.2201223,9,0.0
1719749782.3264644,10,0.0
1719749785.6196814,11,0.0
1719749788.9372756,12,0.0
1719749792.178143,13,0.0
1719749795.4218996,14,0.0
1719749798.6722076,15,0.0
1719749801.9660027,16,0.0
1719749805.189388,17,0.0
1719749808.316417,18,0.0
1719749811.5353525,19,0.0
1719749814.8231664,20,0.0
1719749818.1448212,21,0.0
1719749821.2890995,22,0.0
1719749824.4735699,23,0.0
1719749827.8458543,24,0.0
1719749831.0883665,25,0.0
1719749834.294984,26,0.0
1719749837.499611,27,0.0
1719749840.7520008,28,0.0
1719749843.930731,29,0.0
1719749847.2163954,30,0.0
1719749850.493918,31,0.0
1719749853.7685657,32,0.0
1719749857.0167258,33,0.0
1719749860.255228,34,0.0
1719749863.4201534,35,0.0
1719749866.6788728,36,0.0
1719749869.9225576,37,0.0
1719749873.1861017,38,0.0
1719749876.4610944,39,0.0
1719749879.7515135,40,0.0
1719749883.090556,41,0.0
1719749886.368989,42,0.0
1719749889.6798863,43,0.0
1719749892.955305,44,0.0
1719749896.195577,45,0.0
1719749899.4528883,46,0.0
1719749902.700385,47,0.0
1719749906.1202242,48,0.0
1719749909.2614133,49,0.0
1719749912.5119436,50,0.0
1719749915.7244024,51,0.0
1719749918.9291859,52,0.0
1719749922.1467454,53,0.0
1719749925.3712978,54,0.0
1719749928.5923946,55,0.0
1719749931.8055553,56,0.0
1719749935.0513806,57,0.0
1719749938.3117735,58,0.0
1719749941.5904558,59,0.0
1719749945.090231,60,0.0
1719749948.402121,61,0.0
1719749951.4435594,62,0.0
1719749954.6389744,63,0.0
1719749957.8419814,64,0.0
1719749961.071108,65,0.0
1719749964.3639348,66,0.0
1719749967.6952608,67,0.0
1719749970.885768,68,0.0
1719749974.0591207,69,0.0
1719749977.3396053,70,0.0
1719749980.57803,71,0.0
1719749983.821883,72,0.0
1719749987.0467353,73,0.0
1719749990.281826,74,0.0
1719749993.5344694,75,0.0
1719749996.803918,76,0.0
1719750000.121546,77,0.0
1719750003.346122,78,0.0
1719750006.6115136,79,0.0
1719750009.8902936,80,0.0
1719750013.0955853,81,0.0
1719750016.3121524,82,0.0
1719750019.5686421,83,0.0
1719750022.8564832,84,0.0
1719750026.0733948,85,0.0
1719750029.4059794,86,0.0
1719750032.6657445,87,0.0
1719750035.960277,88,0.0
1719750039.2499254,89,0.0
1719750042.4756227,90,0.0
1719750045.7881944,91,0.0
1719750049.1318836,92,0.0
1719750052.394933,93,0.0
1719750055.6627557,94,0.0
1719750058.9312627,95,0.0
1719750062.1772,96,0.0
1719750065.4762506,97,0.0
1719750068.781235,98,0.0
1719750071.9775898,99,0.0
1719750075.2457576,100,0.0
1719750078.5145698,101,0.0
1719750081.7771494,102,0.0
1719750085.0230837,103,0.0
1719750088.2278066,104,0.0
1719750091.5288305,105,0.0
1719750094.8328748,106,0.0
1719750098.0874083,107,0.0
1719750101.3370078,108,0.0
1719750104.6145632,109,0.0
1719750107.8667932,110,0.0
1719750111.127373,111,0.0
1719750114.388951,112,0.0
1719750117.6944127,113,0.0
1719750120.9925878,114,0.0
1719750124.2586474,115,0.0
1719750127.4875653,116,0.0
1719750130.8348615,117,0.0
1719750134.1095684,118,0.0
1719750137.3976188,119,0.0
1719750140.714034,120,0.0
1719750144.060522,121,0.0
1719750147.2855566,122,0.0
1719750150.5969617,123,0.0
1719750153.831762,124,0.0
1719750157.0591884,125,0.0
1719750160.2288625,126,0.0
1719750163.4466987,127,0.0
1719750166.6388054,128,0.0
1719750169.9570854,129,0.0
1719750173.2006414,130,0.0
1719750176.5008607,131,0.0
1719750179.758781,132,0.0
1719750183.220331,133,0.0
1719750186.3426585,134,0.0
1719750189.494157,135,0.0
1719750192.6657858,136,0.0
1719750196.0406277,137,0.0
1719750199.3388171,138,0.0
1719750202.5890589,139,0.0
1719750205.8471334,140,0.0
1719750209.1204436,141,0.0
1719750212.391959,142,0.0
1719750215.693377,143,0.0
1719750218.9710171,144,0.0
1719750222.1730342,145,0.0
1719750225.368542,146,0.0
1719750228.597203,147,0.0
1719750232.0859408,148,0.0
1719750235.2044234,149,0.0
1719750238.3663747,150,0.0
1719750241.6420884,151,0.0
1719750244.9227562,152,0.0
1719750248.1726983,153,0.0
1719750251.4509914,154,0.0
1719750254.700535,155,0.0
1719750257.9417136,156,0.0
1719750261.207826,157,0.0
1719750264.511949,158,0.0
1719750267.807229,159,0.0
1719750271.1158102,160,0.0
1719750274.3588204,161,0.0
1719750277.6078541,162,0.0
1719750280.9842947,163,0.0
1719750284.2647033,164,0.0
1719750287.574739,165,0.0
1719750290.8083422,166,0.0
1719750294.0881495,167,0.0
1719750297.281657,168,0.0
1719750300.5409265,169,0.0
1719750303.8285592,170,0.0
1719750307.111741,171,0.0
1719750310.397048,172,0.0
1719750313.6864214,173,0.0
1719750316.9284017,174,0.0
