#{"t_start": 1667421457.0229378, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,930.968153
0.0,2,931.001084
0.0,4,931.065732
0.0,2,931.098052
0.0,2,931.130971
0.0,2,931.163193
0.0,2,931.196322
0.0,2,931.229528
0.0,2,931.263001
0.0,3,931.315961
0.0,2,931.351199
0.0,2,931.385858
0.0,2,931.420954
0.0,2,931.457493
0.0,4,931.525032
0.0,2,931.561568
0.0,5,931.659602
0.0,2,931.697949
0.0,2,931.735256
0.0,2,931.773782
0.0,4,931.848832
0.0,4,931.916723
0.0,2,931.955295
0.0,2,931.994733
0.0,2,932.025207
0.0,2,932.062055
0.0,2,932.101503
0.0,2,932.137297
0.0,2,932.17715
0.0,2,932.217251
0.0,2,932.256979
0.0,2,932.294774
0.0,2,932.330106
0.0,2,932.367511
0.0,2,932.408763
0.0,2,932.446185
0.0,2,932.4838
0.0,3,932.545854
0.0,2,932.582073
0.0,2,932.617852
0.0,2,932.655036
0.0,2,932.693308
0.0,2,932.733834
0.0,4,932.805537
0.0,4,932.884765
0.0,2,932.924327
0.0,3,932.979405
0.0,2,933.012564
0.0,2,933.052338
0.0,2,933.09193
0.0,2,933.149787
0.0,2,933.188844
0.0,5,936.757597
0.0,5,936.838398
0.0,2,936.870641
0.0,4,936.932377
0.0,2,936.961541
0.0,3,937.010105
0.0,2,937.044526
0.0,2,937.079476
0.0,2,937.110234
0.0,2,937.141874
0.0,2,937.173248
0.0,2,937.206367
0.0,2,937.240441
0.0,2,937.278835
0.0,2,937.316935
0.0,3,937.371237
0.0,2,937.409263
0.0,3,937.463536
0.0,2,937.502765
0.0,4,937.579381
0.0,2,937.618842
0.0,2,937.654372
0.0,2,937.690495
0.0,2,937.727379
0.0,4,937.796726
0.0,5,937.889924
0.0,2,937.92629
0.0,2,937.966243
0.0,2,938.004473
0.0,2,938.043839
0.0,4,938.114497
0.0,2,938.149988
0.0,4,938.225592
0.0,4,938.29884
0.0,2,938.337038
0.0,2,938.371967
0.0,2,938.406071
0.0,6,938.516759
0.0,2,938.549135
0.0,2,938.589861
0.0,2,938.629564
0.0,2,938.670578
0.0,3,938.725774
0.0,4,938.792233
0.0,4,938.884445
0.0,2,938.91864
0.0,2,938.959233
0.0,4,942.508199
0.0,2,942.540897
0.0,4,942.609736
0.0,3,942.660519
0.0,2,942.694156
0.0,2,942.726405
0.0,2,942.761538
0.0,2,942.795488
0.0,4,942.857598
0.0,2,942.894094
0.0,2,942.931689
0.0,2,942.968858
0.0,2,943.00234
0.0,4,943.071465
0.0,4,943.151919
0.0,2,943.190594
0.0,2,943.230514
0.0,2,943.268296
0.0,2,943.302912
0.0,2,943.340553
0.0,2,943.378613
0.0,2,943.415455
0.0,3,943.472466
0.0,6,943.585154
0.0,2,943.623353
0.0,3,943.679663
0.0,2,943.71387
0.0,4,943.794161
0.0,2,943.832951
0.0,2,943.878744
0.0,3,943.934013
0.0,2,943.971084
0.0,2,944.006626
0.0,2,944.04336
0.0,2,944.084295
0.0,2,944.12254
0.0,2,944.160499
0.0,5,944.251078
0.0,2,944.288641
0.0,2,944.322794
0.0,2,944.357627
0.0,4,944.433445
0.0,2,944.474953
0.0,2,944.510804
0.0,2,944.547576
0.0,4,944.61721
0.0,2,944.656515
0.0,2,944.694071
0.0,4,944.764902
0.0,3,944.817307
1.0,7,948.513406
1.0,7,948.628409
1.0,7,948.74772
1.0,7,948.865111
1.0,7,948.991489
1.0,7,949.122473
1.0,7,949.250724
1.0,7,949.383883
1.0,7,949.513023
1.0,7,949.639158
1.0,7,949.772073
1.0,7,949.900396
1.0,7,950.028028
1.0,7,950.160973
1.0,7,950.280484
1.0,7,950.412326
1.0,7,950.5437
1.0,7,950.674077
1.0,7,954.309827
1.0,7,954.421373
1.0,7,954.537638
1.0,7,954.661729
1.0,7,954.778453
1.0,7,954.90963
1.0,7,955.04577
1.0,7,955.169201
1.0,7,955.301747
1.0,7,955.434149
1.0,7,955.566978
1.0,7,955.699633
1.0,7,955.831638
1.0,7,955.95844
1.0,7,956.092934
1.0,7,956.218924
1.0,7,956.334861
1.0,7,956.462789
1.0,7,960.10174
0.0,6,960.195145
1.0,7,960.323765
1.0,7,960.434407
1.0,7,960.552773
1.0,7,960.673149
1.0,7,960.809016
1.0,7,960.941294
1.0,7,961.072001
1.0,7,961.204494
1.0,7,961.327804
1.0,7,961.461236
1.0,7,961.588621
1.0,7,961.71513
1.0,7,961.845227
1.0,7,961.967202
1.0,7,962.097952
1.0,7,962.228515
1.0,7,962.348311
1.0,7,965.977678
1.0,7,966.104095
1.0,7,966.21807
1.0,7,966.378987
1.0,7,966.490657
1.0,7,966.620049
1.0,7,966.753246
1.0,7,966.877028
1.0,7,966.999467
1.0,7,967.127566
1.0,7,967.250829
1.0,7,967.384584
1.0,7,967.512378
1.0,7,967.632692
1.0,7,967.764363
1.0,7,967.885954
1.0,7,968.016958
