#{"t_start": 1667421457.294552, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,369.706651
0.0,2,369.742588
0.0,2,369.776528
0.0,2,369.813272
0.0,2,369.850941
0.0,4,369.921526
0.0,2,369.95591
0.0,2,369.991888
0.0,2,370.02364
0.0,2,370.056201
0.0,2,370.087922
0.0,3,370.139224
0.0,2,370.176477
0.0,2,370.211866
0.0,2,370.246718
0.0,2,370.28439
0.0,2,370.318858
0.0,2,370.356812
0.0,3,370.411079
0.0,2,370.448508
0.0,2,370.485703
0.0,2,370.521543
0.0,2,370.556976
0.0,2,370.592598
0.0,2,370.626245
0.0,2,370.662832
0.0,2,370.697433
0.0,4,370.768535
0.0,2,370.803571
0.0,4,370.87693
0.0,2,370.913563
0.0,2,370.946477
0.0,2,370.982583
0.0,2,371.019444
0.0,2,371.055916
0.0,3,371.107012
0.0,2,371.141734
0.0,2,371.173128
0.0,2,371.201365
0.0,4,371.256652
0.0,3,371.298221
0.0,2,371.324655
0.0,2,371.350972
0.0,2,371.379484
0.0,2,371.40778
0.0,2,371.438987
0.0,2,371.467726
0.0,2,371.49938
0.0,2,371.530665
0.0,3,371.576939
0.0,2,371.608057
0.0,2,371.639076
0.0,2,371.673534
0.0,2,371.704857
0.0,2,371.735962
0.0,2,371.767742
0.0,2,371.799054
0.0,6,375.344243
0.0,3,375.396683
0.0,2,375.431759
0.0,4,375.505755
0.0,2,375.539365
0.0,4,375.603155
0.0,2,375.637536
0.0,2,375.674625
0.0,7,375.796482
0.0,2,375.834102
0.0,2,375.865362
0.0,2,375.900358
0.0,2,375.936483
0.0,4,376.006802
0.0,2,376.042514
0.0,2,376.080611
0.0,2,376.117936
0.0,2,376.151997
0.0,2,376.189022
0.0,6,376.303178
0.0,2,376.339217
0.0,2,376.375279
0.0,2,376.413703
0.0,2,376.450638
0.0,4,376.520407
0.0,2,376.559235
0.0,2,376.596144
0.0,2,376.630509
0.0,4,376.703763
0.0,4,376.773894
0.0,2,376.805554
0.0,2,376.834718
0.0,2,376.863133
0.0,2,376.889545
0.0,2,376.915297
0.0,7,377.011168
0.0,2,377.038554
0.0,2,377.066508
0.0,7,377.160721
0.0,2,377.188453
0.0,3,377.227249
0.0,2,377.253481
0.0,2,377.278591
0.0,2,377.305648
0.0,2,377.332602
0.0,2,377.361617
0.0,4,380.685466
0.0,2,380.715359
0.0,2,380.747485
0.0,2,380.779722
0.0,2,380.814619
0.0,2,380.849211
0.0,2,380.883968
0.0,2,380.917615
0.0,4,380.988338
0.0,4,381.059927
0.0,2,381.09628
0.0,2,381.131848
0.0,2,381.165656
0.0,6,381.273808
