#{"t_start": 1667421457.0228317, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,1681.177245
0.0,2,1681.210925
0.0,2,1681.244612
0.0,2,1681.281213
0.0,2,1681.313741
0.0,2,1681.349807
0.0,2,1681.381669
0.0,2,1681.411157
0.0,2,1681.440198
0.0,2,1681.540263
0.0,4,1681.607331
0.0,2,1681.639245
0.0,2,1681.670777
0.0,4,1681.745546
0.0,2,1681.77658
0.0,2,1681.813447
0.0,2,1681.849955
0.0,2,1681.889459
0.0,2,1681.927774
0.0,2,1681.967638
0.0,2,1682.003864
0.0,2,1682.040204
0.0,2,1682.07626
0.0,4,1682.144314
0.0,2,1682.179585
0.0,2,1682.217591
0.0,2,1682.261908
0.0,2,1682.298149
0.0,2,1682.340253
0.0,4,1682.412659
0.0,4,1682.484843
0.0,2,1682.525116
0.0,2,1682.562933
0.0,2,1682.601709
0.0,2,1682.639046
0.0,2,1682.679051
0.0,2,1682.716314
0.0,2,1682.757919
0.0,2,1682.795198
0.0,6,1682.90463
0.0,6,1683.010913
0.0,2,1683.045443
0.0,2,1683.082764
0.0,2,1683.124671
0.0,4,1683.201331
0.0,2,1683.234619
0.0,2,1683.267624
0.0,2,1683.305371
0.0,2,1683.341509
0.0,2,1683.377449
0.0,2,1683.411013
0.0,3,1687.233226
0.0,2,1687.273305
0.0,2,1687.308623
0.0,2,1687.340067
0.0,2,1687.374813
0.0,2,1687.410522
0.0,4,1687.471989
0.0,2,1687.509755
0.0,2,1687.549273
0.0,2,1687.583097
0.0,2,1687.618319
0.0,6,1687.728865
0.0,7,1687.847644
0.0,4,1687.916641
0.0,4,1687.985892
0.0,2,1688.023978
0.0,2,1688.061072
0.0,2,1688.098489
0.0,4,1688.1673
0.0,2,1688.204024
0.0,4,1688.276719
0.0,4,1688.346714
0.0,2,1688.384047
0.0,2,1688.422856
0.0,4,1688.496335
0.0,2,1688.531013
0.0,2,1688.565225
0.0,2,1688.598202
0.0,2,1688.630954
0.0,4,1688.709566
0.0,2,1688.748775
0.0,2,1688.787535
0.0,2,1688.823374
0.0,2,1688.86042
0.0,2,1688.897238
0.0,2,1688.937299
0.0,2,1688.977661
0.0,4,1689.053504
0.0,2,1689.090867
0.0,2,1689.126085
0.0,2,1689.161067
0.0,2,1689.193992
0.0,2,1689.227985
0.0,2,1689.261215
0.0,4,1689.328278
0.0,2,1689.36173
0.0,2,1689.395383
0.0,2,1689.428747
0.0,2,1689.462611
0.0,2,1689.496014
0.0,2,1693.361543
0.0,2,1693.400424
0.0,2,1693.432616
0.0,2,1693.464252
0.0,4,1693.531117
0.0,2,1693.567707
0.0,6,1693.668135
0.0,4,1693.739616
0.0,2,1693.777265
0.0,4,1693.845379
0.0,3,1693.899812
0.0,2,1693.931834
0.0,4,1693.993688
0.0,3,1694.050121
0.0,2,1694.081553
0.0,2,1694.114707
0.0,2,1694.148868
0.0,2,1694.182123
0.0,2,1694.219073
0.0,2,1694.252527
0.0,2,1694.284182
0.0,2,1694.316676
0.0,2,1694.350105
0.0,2,1694.384449
0.0,2,1694.424332
0.0,3,1694.482803
0.0,2,1694.517584
0.0,3,1694.57033
0.0,2,1694.604208
0.0,2,1694.638918
0.0,2,1694.674275
0.0,2,1694.709185
0.0,2,1694.742328
0.0,2,1694.77268
1.0,7,1694.892602
0.0,2,1694.933295
0.0,2,1694.966531
0.0,2,1695.000653
0.0,2,1695.035367
0.0,2,1695.069204
0.0,2,1695.103656
0.0,4,1695.174063
0.0,4,1695.245513
0.0,2,1695.28019
0.0,2,1695.315833
0.0,4,1695.388872
0.0,3,1695.442377
0.0,2,1695.476512
0.0,4,1695.54554
1.0,7,1699.609335
1.0,7,1699.733106
1.0,7,1699.841052
1.0,7,1699.954582
1.0,7,1700.075633
1.0,7,1700.202276
1.0,7,1700.330309
1.0,7,1700.450925
1.0,7,1700.572115
1.0,7,1700.697752
1.0,7,1700.824777
1.0,7,1700.955683
1.0,7,1701.081483
1.0,7,1701.204748
1.0,7,1701.342836
1.0,7,1701.474079
1.0,7,1701.676124
1.0,7,1701.800516
0.0,3,1705.672574
0.0,5,1705.764878
1.0,7,1705.875691
0.0,3,1705.925532
1.0,7,1706.042409
0.0,3,1706.096247
0.0,3,1706.147605
1.0,7,1706.271564
1.0,7,1706.387165
0.0,3,1706.437268
0.0,5,1706.560662
0.0,3,1706.609931
0.0,5,1706.695738
0.0,3,1706.750122
0.0,5,1706.837211
0.0,5,1706.928024
0.0,3,1706.977863
0.0,5,1707.064422
0.0,5,1707.149089
0.0,3,1707.209899
0.0,5,1707.293332
1.0,7,1707.418803
1.0,7,1707.544646
1.0,7,1707.674253
0.0,3,1707.726635
0.0,3,1707.775711
1.0,7,1707.903538
1.0,7,1711.850089
0.0,3,1711.905768
1.0,7,1712.026509
1.0,7,1712.144409
1.0,7,1712.273691
1.0,7,1712.40145
0.0,3,1712.460276
0.0,3,1712.510858
1.0,7,1712.636191
0.0,5,1712.72813
1.0,7,1712.858962
0.0,3,1712.914149
1.0,7,1713.049071
0.0,3,1713.101231
0.0,3,1713.160594
0.0,5,1713.255022
0.0,3,1713.310475
0.0,5,1713.40296
0.0,3,1713.450863
0.0,5,1713.543019
1.0,7,1713.672764
0.0,7,1713.808086
0.0,3,1713.863719
0.0,5,1713.955933
1.0,7,1714.074344
1.0,7,1718.004978
1.0,7,1718.133487
1.0,7,1718.25189
1.0,7,1718.374649
1.0,7,1718.501455
1.0,7,1718.639206
1.0,7,1718.759298
1.0,7,1718.88711
1.0,7,1719.018447
1.0,7,1719.146762
1.0,7,1719.277275
0.0,5,1719.369115
1.0,7,1719.496196
1.0,7,1719.626312
1.0,7,1719.751939
1.0,7,1719.884254
1.0,7,1720.015225
1.0,7,1720.147613
1.0,7,1724.087176
1.0,7,1724.207863
1.0,7,1724.326977
1.0,7,1724.45032
1.0,7,1724.578947
1.0,7,1724.707051
1.0,7,1724.824953
1.0,7,1724.962146
1.0,7,1725.080212
1.0,7,1725.214793
1.0,7,1725.348639
1.0,7,1725.476116
1.0,7,1725.608741
1.0,7,1725.741448
1.0,7,1725.873658
1.0,7,1725.999971
1.0,7,1726.138653
1.0,7,1726.268808
1.0,7,1730.179448
1.0,7,1730.298635
1.0,7,1730.424297
1.0,7,1730.539258
1.0,7,1730.662931
1.0,7,1730.787906
1.0,7,1730.910837
1.0,7,1731.046332
1.0,7,1731.176716
1.0,7,1731.307596
1.0,7,1731.442022
0.0,5,1731.56271
1.0,7,1731.702556
1.0,7,1731.828672
1.0,7,1731.943238
1.0,7,1732.076217
1.0,7,1732.197546
1.0,7,1732.325808
1.0,7,1732.447453
1.0,7,1736.387742
1.0,7,1736.515869
1.0,7,1736.640599
1.0,7,1736.77259
1.0,7,1736.903277
1.0,7,1737.031377
1.0,7,1737.156218
1.0,7,1737.285
1.0,7,1737.417565
1.0,7,1737.556111
1.0,7,1737.686093
1.0,7,1737.81302
1.0,7,1737.948286
1.0,7,1738.07789
1.0,7,1738.208846
1.0,7,1738.33067
1.0,7,1738.456045
1.0,7,1738.574351
1.0,7,1742.49017
1.0,7,1742.618295
1.0,7,1742.741248
1.0,7,1742.866144
1.0,7,1743.000838
1.0,7,1743.128242
1.0,7,1743.260991
1.0,7,1743.394862
1.0,7,1743.525777
1.0,7,1743.656944
1.0,7,1743.788631
1.0,7,1743.916541
1.0,7,1744.056724
1.0,7,1744.170913
1.0,7,1744.294756
1.0,7,1744.425383
1.0,7,1744.549206
1.0,7,1744.679294
1.0,7,1744.809791
1.0,7,1749.131391
1.0,7,1749.245373
1.0,7,1749.373399
1.0,7,1749.497432
1.0,7,1749.620571
1.0,7,1749.741929
1.0,7,1749.873295
