#{"t_start": 1667421456.4581635, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,931.481674
0.0,2,931.51349
0.0,2,931.546747
0.0,4,931.613344
0.0,4,931.677161
0.0,2,931.708948
0.0,3,931.758921
0.0,3,931.807869
0.0,2,931.841472
0.0,2,931.877992
0.0,2,931.913652
0.0,2,931.948246
0.0,2,931.983294
0.0,2,932.020065
0.0,2,932.05408
0.0,2,932.087679
0.0,2,932.123888
0.0,4,932.201652
0.0,2,932.240081
0.0,2,932.279987
0.0,5,932.372169
0.0,2,932.411272
0.0,3,932.464872
0.0,2,932.500597
0.0,2,932.538669
0.0,4,932.603967
0.0,2,932.643368
0.0,2,932.684597
0.0,2,932.720392
0.0,2,932.760204
0.0,5,932.857412
0.0,2,932.892941
0.0,2,932.930384
0.0,2,932.971519
0.0,2,933.008959
0.0,2,933.046639
0.0,2,933.088681
0.0,2,933.127531
0.0,4,933.198879
0.0,2,933.236988
0.0,2,933.277174
0.0,2,933.316119
0.0,4,933.388077
0.0,2,933.427794
0.0,2,933.467575
0.0,2,933.506374
0.0,4,933.575395
0.0,3,933.634559
0.0,2,933.674513
0.0,3,933.74471
0.0,2,933.792315
0.0,2,937.301435
0.0,2,937.336928
0.0,2,937.370399
0.0,2,937.401308
0.0,3,937.44979
0.0,2,937.479849
0.0,2,937.510276
0.0,2,937.543125
0.0,6,937.64221
0.0,6,937.736195
0.0,2,937.768774
0.0,2,937.803458
0.0,2,937.840859
0.0,2,937.879595
0.0,3,937.933417
0.0,6,938.045871
0.0,2,938.083905
0.0,2,938.124016
0.0,5,938.217335
0.0,6,938.324471
0.0,2,938.359232
0.0,2,938.398752
0.0,4,938.47338
0.0,2,938.510938
0.0,2,938.547807
0.0,2,938.585332
0.0,2,938.621572
0.0,2,938.657061
0.0,2,938.695899
0.0,3,938.750392
0.0,4,938.823573
0.0,2,938.861756
0.0,2,938.899995
0.0,2,938.934728
0.0,3,938.986805
0.0,2,939.02505
0.0,2,939.064698
0.0,2,939.095801
0.0,2,939.132174
0.0,4,939.212281
0.0,2,939.252356
0.0,6,939.354616
0.0,2,939.394937
0.0,2,939.428669
0.0,3,939.500972
0.0,2,939.540285
0.0,2,939.576949
0.0,6,943.1553
0.0,2,943.190095
0.0,4,943.257379
0.0,2,943.289537
0.0,2,943.324283
0.0,3,943.37338
0.0,2,943.40251
0.0,3,943.457045
0.0,2,943.494545
0.0,4,943.565286
0.0,2,943.59854
0.0,2,943.63442
0.0,3,943.692193
0.0,3,943.752436
0.0,2,943.792608
0.0,6,943.902931
