#{"t_start": 1667421457.2947094, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,930.647851
0.0,2,930.679961
0.0,2,930.712989
0.0,2,930.747352
0.0,4,930.811442
0.0,2,930.843426
0.0,2,930.875041
0.0,2,930.909394
0.0,2,930.941884
0.0,2,930.974082
0.0,2,931.008417
0.0,2,931.0457
0.0,4,931.11518
0.0,2,931.150396
0.0,2,931.187143
0.0,2,931.220527
0.0,2,931.254222
0.0,4,931.320281
0.0,2,931.368427
0.0,2,931.40686
0.0,4,931.484823
0.0,2,931.519045
0.0,2,931.556128
0.0,2,931.595158
0.0,3,931.646169
0.0,3,931.705435
0.0,2,931.737934
0.0,2,931.770094
0.0,2,931.809975
0.0,2,931.850969
0.0,2,931.886668
0.0,4,931.965551
0.0,2,932.005187
0.0,3,932.059388
0.0,3,932.117934
0.0,2,932.154074
0.0,4,932.232151
0.0,4,932.311272
0.0,2,932.348101
0.0,2,932.384323
0.0,2,932.422583
0.0,2,932.463189
0.0,2,932.49907
0.0,2,932.535101
0.0,2,932.573831
0.0,2,932.614308
0.0,2,932.653683
0.0,2,932.689039
0.0,6,932.800835
0.0,6,932.937206
0.0,2,936.449679
0.0,4,936.520054
0.0,4,936.582662
0.0,2,936.615683
0.0,2,936.645926
0.0,2,936.676414
0.0,2,936.709207
0.0,2,936.739282
0.0,4,936.808645
0.0,6,936.902485
0.0,2,936.935573
0.0,2,936.96951
0.0,2,937.008552
0.0,2,937.046263
0.0,2,937.081993
0.0,4,937.152732
0.0,2,937.192954
0.0,2,937.232142
0.0,7,937.364041
0.0,2,937.398971
0.0,2,937.434423
0.0,4,937.510063
0.0,2,937.546346
0.0,7,937.677583
0.0,2,937.713986
0.0,3,937.773144
0.0,3,937.823375
0.0,2,937.862293
0.0,2,937.899725
0.0,2,937.938405
0.0,3,937.98951
0.0,2,938.028029
0.0,2,938.066321
0.0,2,938.101307
0.0,4,938.172241
0.0,2,938.21133
0.0,2,938.245931
0.0,4,938.319249
0.0,2,938.35911
0.0,4,938.436403
0.0,3,938.4879
0.0,2,938.521682
0.0,2,938.56137
0.0,2,938.613829
0.0,2,938.647974
0.0,2,938.688484
0.0,2,938.724522
0.0,2,942.237605
0.0,2,942.270192
0.0,4,942.339035
0.0,2,942.37404
0.0,2,942.406612
0.0,4,942.472544
0.0,2,942.506468
0.0,7,942.623555
0.0,4,942.698264
0.0,2,942.731759
0.0,3,942.782675
0.0,2,942.819737
0.0,2,942.859972
0.0,2,942.900333
0.0,2,942.941941
0.0,2,942.976702
0.0,4,943.050936
0.0,2,943.089716
0.0,3,943.144858
0.0,2,943.184094
0.0,2,943.221333
0.0,3,943.279786
0.0,2,943.314546
0.0,2,943.352884
0.0,2,943.392699
0.0,3,943.443285
0.0,2,943.484027
0.0,2,943.523654
0.0,2,943.562461
0.0,3,943.627968
0.0,2,943.663265
0.0,3,943.71731
0.0,2,943.752532
0.0,6,943.872717
0.0,4,943.945527
0.0,2,943.980445
0.0,2,944.01828
0.0,2,944.051966
0.0,4,944.124445
0.0,3,944.181684
0.0,2,944.221818
0.0,4,944.296865
0.0,4,944.367239
0.0,2,944.40415
0.0,2,944.439715
0.0,2,944.475228
0.0,2,944.508727
0.0,3,944.564082
1.0,7,948.257652
1.0,7,948.374264
1.0,7,948.494018
1.0,7,948.609691
1.0,7,948.735834
1.0,7,948.874614
1.0,7,948.999961
1.0,7,949.132221
1.0,7,949.25944
1.0,7,949.390729
1.0,7,949.520939
0.0,6,949.629852
1.0,7,949.75773
1.0,7,949.890545
1.0,7,950.010116
1.0,7,950.141951
1.0,7,950.273315
1.0,7,950.403719
