#{"t_start": 1666880871.3728795, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2.710944
0.0,2,2.718916
0.0,2,2.726837
0.0,2,2.73522
0.0,2,2.74303
0.0,6,2.766508
0.0,2,2.77496
0.0,3,2.786499
0.0,3,2.79815
0.0,2,2.806189
0.0,4,2.822461
0.0,2,2.830151
0.0,2,2.837278
0.0,4,2.851022
0.0,2,2.858354
0.0,2,2.865951
0.0,2,2.873279
0.0,2,2.880388
0.0,4,2.895409
0.0,2,2.903569
0.0,2,2.911462
0.0,3,2.922985
0.0,4,2.937912
0.0,2,2.945508
0.0,2,2.953001
0.0,2,2.960644
0.0,2,2.967985
0.0,2,2.975978
0.0,2,2.984096
0.0,2,2.991619
0.0,2,2.999401
0.0,2,3.007177
0.0,3,3.018534
0.0,4,3.035697
0.0,2,3.04242
0.0,2,3.04948
0.0,3,3.06096
0.0,2,3.06881
0.0,6,3.091775
0.0,4,3.106251
0.0,4,3.120958
0.0,2,3.129645
0.0,2,3.137679
0.0,6,3.160078
0.0,2,3.169094
0.0,2,3.177589
0.0,2,3.185525
0.0,2,3.193718
0.0,2,3.785672
0.0,2,3.794501
0.0,2,3.802703
0.0,2,3.811828
0.0,2,3.819094
0.0,2,3.826575
0.0,2,3.834658
0.0,2,3.842588
0.0,2,3.850183
0.0,2,3.857953
0.0,2,3.865578
0.0,4,3.88016
0.0,2,3.887099
0.0,2,3.89486
0.0,3,3.906346
0.0,2,3.912856
0.0,2,3.919822
0.0,4,3.937101
0.0,2,3.944624
0.0,2,3.952293
0.0,5,3.970818
0.0,3,3.981807
0.0,2,3.989375
0.0,4,4.005054
0.0,2,4.012903
0.0,2,4.020495
0.0,2,4.028152
0.0,2,4.035834
0.0,6,4.057324
0.0,7,4.082206
0.0,4,4.097537
0.0,2,4.105081
0.0,2,4.112429
0.0,2,4.11964
0.0,2,4.126948
0.0,2,4.134466
0.0,2,4.142289
0.0,2,4.150291
0.0,2,4.15823
0.0,2,4.165641
0.0,5,4.184175
0.0,3,4.195468
0.0,4,4.210004
0.0,4,4.225523
0.0,2,4.232436
0.0,4,4.248553
0.0,3,4.260718
0.0,2,4.26883
0.0,2,4.829375
0.0,2,4.837433
0.0,2,4.845155
0.0,3,4.856398
0.0,3,4.867887
0.0,3,4.87932
0.0,2,4.887118
0.0,2,4.894895
0.0,2,4.90255
0.0,4,4.91734
0.0,2,4.924912
0.0,4,4.939562
0.0,2,4.947674
0.0,2,4.955671
0.0,2,4.963712
0.0,4,4.978755
0.0,2,4.98658
0.0,4,5.002506
0.0,4,5.017887
0.0,2,5.026009
0.0,3,5.037332
0.0,2,5.044909
0.0,3,5.056391
0.0,3,5.068333
0.0,2,5.076321
0.0,4,5.091965
0.0,4,5.107302
0.0,2,5.115373
0.0,2,5.123822
0.0,4,5.138165
0.0,2,5.14558
0.0,3,5.15653
0.0,2,5.165092
0.0,2,5.172667
0.0,2,5.180703
0.0,3,5.192454
0.0,2,5.20017
0.0,2,5.207809
0.0,4,5.22263
0.0,2,5.23039
0.0,2,5.238385
0.0,5,5.257277
0.0,6,5.280266
0.0,2,5.288007
0.0,2,5.295877
0.0,2,5.303976
0.0,2,5.311603
0.0,2,5.869156
0.0,2,5.875997
0.0,3,5.885564
0.0,2,5.89398
0.0,5,5.91303
0.0,4,5.92877
0.0,2,5.936733
0.0,2,5.944404
0.0,4,5.959892
0.0,2,5.967278
0.0,2,5.976788
0.0,2,5.985218
0.0,2,5.99327
0.0,6,6.016917
0.0,3,6.028531
0.0,3,6.040503
0.0,3,6.051793
0.0,2,6.059798
0.0,2,6.067891
0.0,4,6.083294
0.0,3,6.094432
0.0,2,6.102365
0.0,2,6.110075
0.0,2,6.116856
0.0,2,6.123857
0.0,3,6.136842
0.0,4,6.152585
0.0,2,6.160333
0.0,2,6.168415
0.0,4,6.183554
0.0,6,6.205775
0.0,2,6.213617
0.0,2,6.220963
0.0,3,6.23185
0.0,2,6.239532
0.0,2,6.246285
0.0,2,6.253549
0.0,2,6.260793
0.0,2,6.268199
0.0,2,6.275517
0.0,4,6.291634
0.0,2,6.299923
0.0,2,6.307461
0.0,4,6.32484
0.0,2,6.332433
0.0,4,6.346855
0.0,3,6.360434
0.0,2,6.915673
0.0,2,6.924196
0.0,2,6.932543
0.0,2,6.941131
0.0,2,6.947634
0.0,2,6.953266
0.0,2,6.959875
0.0,2,6.967355
0.0,2,6.975896
0.0,2,6.98375
0.0,2,6.991213
0.0,2,6.998746
0.0,7,7.025728
0.0,4,7.039867
0.0,2,7.047478
0.0,2,7.055114
0.0,2,7.062307
0.0,2,7.072203
0.0,3,7.083833
0.0,2,7.091571
0.0,2,7.098893
0.0,2,7.10647
0.0,2,7.11472
0.0,2,7.122797
0.0,4,7.139965
0.0,2,7.146839
0.0,2,7.155156
0.0,3,7.166312
0.0,2,7.173711
0.0,2,7.180785
0.0,2,7.187567
0.0,6,7.2109
0.0,2,7.218678
0.0,4,7.234084
0.0,2,7.241857
0.0,2,7.250512
0.0,2,7.258266
0.0,3,7.270371
0.0,4,7.285146
0.0,2,7.292889
0.0,2,7.300454
0.0,4,7.316063
0.0,2,7.323967
0.0,2,7.331867
0.0,2,7.339497
0.0,2,7.348887
0.0,3,7.361341
0.0,2,7.369079
0.0,2,7.376853
0.0,2,7.38472
0.0,2,7.392824
0.0,2,7.400924
0.0,2,7.945983
0.0,2,7.954424
0.0,2,7.963078
0.0,2,7.9715
0.0,6,7.99921
0.0,2,8.007325
0.0,4,8.023143
0.0,2,8.02913
0.0,4,8.039146
0.0,2,8.046573
0.0,2,8.05421
0.0,4,8.06927
0.0,6,8.091769
0.0,2,8.099827
0.0,2,8.107607
0.0,2,8.115442
0.0,2,8.123818
0.0,2,8.131765
0.0,2,8.139687
0.0,2,8.147294
0.0,2,8.155183
0.0,2,8.163264
0.0,2,8.171175
0.0,4,8.1882
0.0,2,8.196506
0.0,2,8.203996
0.0,2,8.212833
0.0,2,8.220841
0.0,4,8.235828
0.0,6,8.259024
0.0,4,8.274753
0.0,4,8.290419
0.0,2,8.297996
0.0,3,8.310455
0.0,2,8.31874
0.0,2,8.326545
0.0,3,8.338764
0.0,2,8.346249
0.0,2,8.353777
0.0,2,8.361194
0.0,3,8.372361
0.0,3,8.383792
0.0,2,8.391673
0.0,2,8.400144
0.0,6,8.424022
0.0,2,8.431158
0.0,6,8.995163
0.0,2,9.003362
0.0,2,9.012399
0.0,3,9.024925
0.0,2,9.033103
0.0,2,9.041285
0.0,4,9.05763
0.0,2,9.065675
0.0,4,9.082445
0.0,2,9.091467
0.0,2,9.099839
0.0,2,9.106466
0.0,2,9.11247
0.0,2,9.118985
0.0,2,9.126459
0.0,4,9.144215
0.0,2,9.151934
0.0,4,9.167469
0.0,2,9.175671
0.0,2,9.183313
0.0,2,9.191407
0.0,2,9.199606
0.0,2,9.20859
0.0,2,9.216083
0.0,2,9.222497
0.0,2,9.230644
0.0,2,9.241
0.0,2,9.24972
0.0,2,9.257333
0.0,2,9.264977
0.0,2,9.272615
0.0,2,9.280219
0.0,4,9.295135
0.0,6,9.320004
0.0,2,9.327563
0.0,2,9.335924
0.0,2,9.343824
0.0,5,9.362757
0.0,2,9.370647
0.0,2,9.379444
0.0,2,9.387646
0.0,2,9.395257
0.0,2,9.403134
0.0,2,9.410543
0.0,3,9.42278
0.0,2,9.431263
0.0,2,9.43914
0.0,2,9.447241
0.0,2,9.455281
0.0,2,9.464103
0.0,2,9.472205
0.0,4,9.487733
0.0,2,9.495723
0.0,2,10.029698
0.0,3,10.042106
0.0,3,10.054679
0.0,2,10.062976
0.0,2,10.070905
0.0,2,10.078807
0.0,2,10.087134
0.0,2,10.096883
0.0,2,10.106327
0.0,4,10.123026
0.0,2,10.131546
0.0,2,10.139796
0.0,2,10.148576
0.0,2,10.157142
0.0,4,10.173589
0.0,2,10.17981
0.0,4,10.19165
0.0,2,10.199679
0.0,2,10.207846
0.0,2,10.215778
