1.000000000000000000e+00,1.998400688171386719e-02,8.797645568847656250e-02,7.073879241943359375e-02,7.580757141113281250e-03,2.390475273132324219e-01
2.000000000000000000e+00,1.796286106109619141e-01,1.222827434539794922e-01,7.284021377563476562e-02,9.493350982666015625e-03,6.951944589614868164e+00
3.000000000000000000e+00,1.066149950027465820e+00,9.190273284912109375e-02,6.636524200439453125e-02,1.098608970642089844e-02,1.020953178405761719e+01
4.000000000000000000e+00,5.447540283203125000e+00,8.233594894409179688e-02,7.412266731262207031e-02,5.218744277954101562e-03,8.172842264175415039e+00
5.000000000000000000e+00,2.722767114639282227e+00,8.703947067260742188e-02,7.832026481628417969e-02,6.003379821777343750e-03,4.696197509765625000e+00
6.000000000000000000e+00,3.333483695983886719e+00,7.581877708435058594e-02,8.239960670471191406e-02,1.083183288574218750e-02,4.740600585937500000e+00
7.000000000000000000e+00,3.897744178771972656e+00,1.210174560546875000e-01,6.628704071044921875e-02,7.389783859252929688e-03,4.821338653564453125e+00
8.000000000000000000e+00,3.706806182861328125e+00,8.705210685729980469e-02,7.657623291015625000e-02,1.274681091308593750e-02,4.907680749893188477e+00
9.000000000000000000e+00,6.464832782745361328e+00,7.225131988525390625e-02,6.858754158020019531e-02,9.510993957519531250e-03,7.625655651092529297e+00
1.000000000000000000e+01,6.388653039932250977e+00,1.233432292938232422e-01,4.955649375915527344e-02,7.853269577026367188e-03,8.151233434677124023e+00
1.100000000000000000e+01,5.392695665359497070e+00,3.282921314239501953e-01,7.401823997497558594e-02,6.543100357055664062e+00,1.243010282516479492e+01
1.200000000000000000e+01,1.377100944519042969e-01,8.362317085266113281e-02,8.002018928527832031e-02,1.231312751770019531e-02,3.739130496978759766e-01
1.300000000000000000e+01,6.952051162719726562e+00,8.865952491760253906e-02,7.316851615905761719e-02,3.302750587463378906e+00,1.048002624511718750e+01
1.400000000000000000e+01,2.928817510604858398e+00,9.831571578979492188e-02,6.521463394165039062e-02,1.031255722045898438e-02,3.162479400634765625e+00
1.500000000000000000e+01,8.740262985229492188e+00,2.874503135681152344e-01,6.205224990844726562e-02,1.357150077819824219e-02,9.362477302551269531e+00
1.600000000000000000e+01,8.381106138229370117e+00,1.058557033538818359e-01,7.624340057373046875e-02,5.126632213592529297e+00,1.375282216072082520e+01
1.700000000000000000e+01,1.046483039855957031e+00,9.820580482482910156e-02,6.283283233642578125e-02,1.121497154235839844e-02,1.281476259231567383e+00
1.800000000000000000e+01,7.428182601928710938e+00,1.062896251678466797e-01,6.734657287597656250e-02,5.985319137573242188e+00,1.366060233116149902e+01
1.900000000000000000e+01,2.397460699081420898e+00,8.687376976013183594e-02,6.500530242919921875e-02,1.256966590881347656e-02,2.629221200942993164e+00
2.000000000000000000e+01,8.523838281631469727e+00,9.227705001831054688e-02,7.056021690368652344e-02,4.619155168533325195e+00,1.337047505378723145e+01
2.100000000000000000e+01,4.253475904464721680e+00,3.244085311889648438e-01,6.349158287048339844e-02,2.803858280181884766e+00,7.608680486679077148e+00
2.200000000000000000e+01,2.226973533630371094e+00,1.015179157257080078e-01,6.651902198791503906e-02,5.574060678482055664e+00,8.041448831558227539e+00
2.300000000000000000e+01,2.288654088973999023e+00,9.184384346008300781e-02,7.698988914489746094e-02,2.361883878707885742e+00,4.894592761993408203e+00
2.400000000000000000e+01,7.303128004074096680e+00,9.297227859497070312e-02,8.826832771301269531e-01,1.367712020874023438e-02,8.361556529998779297e+00
2.500000000000000000e+01,2.882422208786010742e+00,7.879447937011718750e-02,6.102728843688964844e-02,4.525343418121337891e+00,7.625520706176757812e+00
2.600000000000000000e+01,3.666186332702636719e-01,8.448195457458496094e-02,7.121658325195312500e-02,1.336598396301269531e-02,6.039412021636962891e-01
2.700000000000000000e+01,5.200575828552246094e+00,1.023068428039550781e-01,7.338833808898925781e-02,5.269050598144531250e-03,1.037338614463806152e+01
