#{"t_start": 1667421492.1113603, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,610.638928
0.0,2,610.669744
0.0,4,610.734249
0.0,2,610.768856
0.0,2,610.801924
0.0,2,610.83707
0.0,2,610.871919
0.0,2,610.904245
0.0,2,610.940447
0.0,3,610.993385
0.0,2,611.02913
0.0,2,611.063576
0.0,4,611.133997
0.0,2,611.167622
0.0,6,611.277074
0.0,4,611.363808
0.0,2,611.400271
0.0,2,611.435234
0.0,3,611.495231
0.0,2,611.531078
0.0,2,611.565769
0.0,2,611.604833
0.0,4,611.683731
0.0,2,611.719535
0.0,2,611.755992
0.0,2,611.792269
0.0,2,611.834097
0.0,2,611.870869
0.0,2,611.910505
0.0,2,611.947036
0.0,2,611.985254
0.0,2,612.024949
0.0,2,612.063802
0.0,2,612.099716
0.0,2,612.135098
0.0,2,612.170508
0.0,4,612.246096
0.0,2,612.282304
0.0,2,612.318272
0.0,2,612.353847
0.0,7,612.482355
0.0,2,612.519297
0.0,6,612.626476
0.0,2,612.660151
0.0,2,612.692359
0.0,2,612.724673
0.0,2,612.755849
0.0,2,612.788526
0.0,2,612.821433
0.0,2,612.854213
0.0,2,616.23199
0.0,4,616.293233
0.0,2,616.325681
0.0,2,616.400874
0.0,2,616.435757
0.0,6,616.54543
0.0,2,616.582264
0.0,2,616.619233
0.0,2,616.653979
0.0,2,616.691882
0.0,2,616.728937
0.0,2,616.765307
0.0,6,616.872673
0.0,4,616.944303
0.0,2,616.981432
0.0,2,617.018593
0.0,2,617.055686
0.0,4,617.128461
0.0,6,617.237029
0.0,2,617.279042
0.0,2,617.320349
0.0,3,617.378054
0.0,3,617.427451
0.0,2,617.461004
0.0,2,617.502426
0.0,2,617.542736
0.0,4,617.615766
0.0,2,617.650059
0.0,2,617.691234
0.0,2,617.731795
0.0,2,617.768109
0.0,4,617.833894
0.0,2,617.865959
0.0,2,617.899312
0.0,4,617.975059
0.0,2,618.012005
0.0,2,618.052943
0.0,2,618.092376
0.0,2,618.130372
0.0,2,618.168915
0.0,2,618.205778
0.0,2,618.239491
0.0,2,618.273456
0.0,2,618.307857
0.0,2,618.342379
0.0,4,618.409884
0.0,4,618.47755
0.0,2,618.508405
0.0,4,621.882782
0.0,2,621.915368
0.0,2,621.947864
0.0,2,621.981302
0.0,4,622.050877
0.0,2,622.085423
0.0,3,622.13928
0.0,2,622.175504
0.0,2,622.21466
0.0,2,622.253151
0.0,2,622.289681
0.0,2,622.319874
0.0,4,622.393221
0.0,2,622.431447
0.0,2,622.46614
0.0,2,622.504033
0.0,2,622.535362
0.0,2,622.573325
0.0,2,622.610422
0.0,4,622.689469
0.0,2,622.730166
0.0,2,622.767589
0.0,2,622.803367
0.0,4,622.87771
0.0,2,622.913146
0.0,4,622.982446
0.0,2,623.024432
0.0,2,623.061088
0.0,2,623.098108
0.0,2,623.131876
0.0,4,623.204709
0.0,2,623.243134
0.0,2,623.280745
0.0,4,623.347754
0.0,2,623.379466
0.0,2,623.420105
0.0,2,623.456569
0.0,2,623.493728
0.0,2,623.529401
0.0,2,623.565732
0.0,2,623.601937
0.0,2,623.63736
0.0,4,623.703279
0.0,3,623.750121
0.0,2,623.787422
0.0,2,623.823666
0.0,2,623.862933
0.0,2,623.900379
0.0,2,623.934172
0.0,4,623.998583
0.0,2,624.031425
0.0,4,624.093858
0.0,2,624.124536
1.0,7,627.67559
1.0,7,627.79015
1.0,7,627.907582
1.0,7,628.028697
1.0,7,628.154345
1.0,7,628.275067
1.0,7,628.388763
1.0,7,628.50878
1.0,7,628.634535
1.0,7,628.760652
1.0,7,628.885357
1.0,7,629.009941
1.0,7,629.139462
1.0,7,629.273851
1.0,7,629.402084
1.0,7,629.534754
1.0,7,629.661841
1.0,7,629.783599
0.0,2,629.813304
1.0,7,633.357561
1.0,7,633.47826
1.0,7,633.60406
1.0,7,633.734129
1.0,7,633.856201
1.0,7,633.980162
1.0,7,634.106898
1.0,7,634.238592
1.0,7,634.366433
1.0,7,634.484607
1.0,7,634.61499
1.0,7,634.737665
1.0,7,634.864722
1.0,7,634.993785
1.0,7,635.121891
1.0,7,635.244452
1.0,7,635.366628
1.0,7,635.484709
1.0,7,638.820481
1.0,7,638.933107
1.0,7,639.051287
1.0,7,639.169794
1.0,7,639.2837
1.0,7,639.4065
1.0,7,639.535523
1.0,7,639.654478
1.0,7,639.785984
0.0,6,639.896099
1.0,7,640.020764
1.0,7,640.157213
1.0,7,640.288681
1.0,7,640.417987
1.0,7,640.54703
1.0,7,640.676557
1.0,7,640.804735
1.0,7,640.932299
1.0,7,644.505701
0.0,3,644.555085
1.0,7,644.666184
0.0,5,644.750182
1.0,7,644.868793
1.0,7,644.994103
1.0,7,645.117484
0.0,3,645.168942
0.0,5,645.258298
1.0,7,645.383582
1.0,7,645.516033
1.0,7,645.64515
0.0,5,645.736036
0.0,3,645.797182
1.0,7,645.927422
0.0,5,646.013285
1.0,7,646.137512
1.0,7,646.259081
1.0,7,646.410947
0.0,5,646.506975
1.0,7,646.632348
1.0,7,646.759756
1.0,7,650.311273
1.0,7,650.427025
1.0,7,650.546376
0.0,3,650.599972
1.0,7,650.72291
0.0,3,650.776802
0.0,3,650.83248
1.0,7,650.964236
0.0,3,651.022688
1.0,7,651.15819
0.0,5,651.249461
1.0,7,651.385543
1.0,7,651.514127
0.0,5,651.601078
1.0,7,651.731609
1.0,7,651.858025
0.0,3,651.911155
0.0,3,651.959407
1.0,7,652.078588
1.0,7,652.195339
1.0,7,652.321981
1.0,7,652.451613
1.0,7,656.081749
1.0,7,656.194086
1.0,7,656.317859
1.0,7,656.428475
1.0,7,656.553748
