#{"t_start": 1667421491.8303761, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,4491.809635
0.0,2,4491.850166
0.0,2,4491.888799
0.0,2,4491.927099
0.0,3,4491.987107
0.0,4,4492.063922
0.0,2,4492.098763
0.0,2,4492.132993
0.0,2,4492.167791
0.0,4,4492.243104
0.0,2,4492.278093
0.0,5,4492.366854
0.0,2,4492.402556
0.0,3,4492.458298
0.0,2,4492.494859
0.0,2,4492.530834
0.0,2,4492.567148
0.0,6,4492.673791
0.0,2,4492.716513
0.0,2,4492.759541
0.0,2,4492.800584
0.0,2,4492.839662
0.0,2,4492.88532
0.0,4,4492.970832
0.0,2,4493.012184
0.0,2,4493.053902
0.0,4,4493.143881
0.0,2,4493.186102
0.0,4,4493.274602
0.0,2,4493.321396
0.0,2,4493.367086
0.0,2,4493.41289
0.0,2,4493.459471
0.0,2,4493.506723
0.0,5,4493.621278
0.0,2,4493.668014
0.0,6,4493.807936
0.0,2,4493.854527
0.0,2,4493.901329
0.0,2,4493.947746
0.0,2,4493.994699
0.0,3,4494.066567
0.0,2,4494.117043
0.0,2,4494.163974
0.0,2,4494.209544
0.0,2,4494.251954
0.0,2,4494.294913
0.0,2,4494.337807
0.0,2,4494.381428
0.0,4,4499.183962
0.0,2,4499.223395
0.0,2,4499.263258
0.0,2,4499.308154
0.0,4,4499.396265
0.0,2,4499.435528
0.0,3,4499.499362
0.0,2,4499.543374
0.0,2,4499.583636
0.0,2,4499.62264
0.0,2,4499.664817
0.0,2,4499.704597
0.0,2,4499.741152
0.0,4,4499.815118
0.0,6,4499.938501
0.0,2,4499.981801
0.0,2,4500.024028
0.0,4,4500.101131
0.0,4,4500.185416
0.0,2,4500.228233
0.0,4,4500.308906
0.0,2,4500.354247
0.0,2,4500.398847
0.0,2,4500.444101
0.0,2,4500.489402
0.0,2,4500.530887
0.0,2,4500.571932
0.0,2,4500.619328
0.0,2,4500.669571
0.0,4,4500.755357
0.0,4,4500.837893
0.0,2,4500.880681
0.0,2,4500.924788
0.0,2,4500.969304
0.0,2,4501.013929
0.0,2,4501.058743
0.0,4,4501.15239
0.0,2,4501.199136
0.0,2,4501.244883
0.0,2,4501.291167
0.0,6,4501.428146
0.0,2,4501.473935
0.0,2,4501.519515
0.0,2,4501.565448
0.0,3,4501.627941
0.0,2,4501.672635
0.0,2,4501.715086
0.0,5,4501.829336
0.0,2,4501.872884
0.0,2,4501.916318
0.0,2,4506.620545
0.0,4,4506.706405
0.0,2,4506.755491
0.0,2,4506.801142
0.0,4,4506.880819
0.0,2,4506.924302
0.0,2,4507.030195
0.0,4,4507.12763
0.0,2,4507.169813
0.0,2,4507.209975
0.0,2,4507.24734
0.0,2,4507.284004
0.0,2,4507.324683
0.0,4,4507.406924
0.0,2,4507.447929
0.0,4,4507.525557
0.0,6,4507.651001
0.0,2,4507.692175
0.0,2,4507.733299
0.0,2,4507.78202
0.0,2,4507.823582
0.0,2,4507.864878
0.0,2,4507.906933
0.0,2,4507.948574
0.0,2,4507.990433
0.0,2,4508.032198
0.0,2,4508.07619
0.0,2,4508.120691
0.0,2,4508.167573
0.0,3,4508.235186
0.0,2,4508.282907
0.0,2,4508.331899
0.0,2,4508.37756
0.0,2,4508.423133
0.0,2,4508.469555
0.0,2,4508.516103
0.0,2,4508.562865
0.0,2,4508.609868
0.0,2,4508.656957
0.0,4,4508.75027
0.0,4,4508.843461
0.0,2,4508.890006
0.0,4,4508.983492
0.0,4,4509.076576
0.0,3,4509.146367
0.0,3,4509.215271
0.0,2,4509.258026
0.0,2,4509.300531
0.0,3,4509.365715
0.0,3,4509.432528
0.0,2,4514.14501
0.0,2,4514.188501
0.0,2,4514.233989
0.0,2,4514.267551
0.0,2,4514.302422
0.0,4,4514.381886
0.0,6,4514.54051
0.0,2,4514.580546
0.0,2,4514.642945
0.0,4,4514.717891
0.0,2,4514.752483
0.0,2,4514.795788
0.0,3,4514.846271
0.0,2,4514.888753
0.0,3,4514.949868
0.0,2,4514.992182
0.0,4,4515.081257
0.0,2,4515.123399
0.0,2,4515.16464
0.0,2,4515.206844
0.0,2,4515.248795
0.0,2,4515.297506
0.0,2,4515.339096
0.0,4,4515.421983
0.0,2,4515.464374
0.0,2,4515.507995
0.0,2,4515.555188
0.0,4,4515.648999
0.0,3,4515.71189
0.0,2,4515.757786
0.0,2,4515.803468
0.0,2,4515.85058
0.0,2,4515.897769
0.0,2,4515.944414
0.0,2,4515.991413
0.0,2,4516.038601
0.0,3,4516.116209
0.0,2,4516.163145
0.0,2,4516.209681
0.0,2,4516.256473
0.0,4,4516.349041
0.0,2,4516.395798
0.0,2,4516.442037
0.0,2,4516.488266
0.0,2,4516.534373
0.0,2,4516.577116
0.0,2,4516.619928
0.0,4,4516.7066
0.0,2,4516.750202
0.0,2,4516.794026
0.0,2,4516.837984
0.0,4,4516.926198
0.0,2,4521.518471
0.0,6,4521.648719
0.0,2,4521.685398
0.0,2,4521.719716
0.0,2,4521.757826
0.0,2,4521.795624
0.0,2,4521.836189
0.0,4,4521.922116
0.0,2,4521.963055
0.0,2,4522.000381
0.0,2,4522.038545
0.0,2,4522.077079
0.0,2,4522.115404
0.0,2,4522.150144
0.0,2,4522.184437
0.0,6,4522.291719
0.0,2,4522.331132
0.0,2,4522.370617
0.0,3,4522.436303
0.0,2,4522.477937
0.0,2,4522.520263
0.0,2,4522.562364
0.0,2,4522.604516
0.0,2,4522.646224
0.0,3,4522.706689
0.0,2,4522.748583
0.0,2,4522.791052
0.0,2,4522.835638
0.0,2,4522.88022
0.0,2,4522.926904
0.0,2,4522.974128
0.0,2,4523.021131
0.0,2,4523.067765
0.0,2,4523.11804
0.0,2,4523.1674
0.0,2,4523.216056
0.0,2,4523.264927
0.0,2,4523.315785
0.0,4,4523.408392
0.0,2,4523.455232
0.0,4,4523.548711
0.0,5,4523.669066
0.0,3,4523.735089
0.0,4,4523.827975
0.0,4,4523.91862
0.0,2,4523.969776
0.0,4,4524.059724
0.0,2,4524.102089
0.0,2,4524.1454
0.0,2,4524.189696
0.0,4,4528.811126
0.0,2,4528.855827
0.0,4,4528.930298
0.0,2,4528.966526
0.0,2,4529.00862
0.0,2,4529.047633
0.0,2,4529.084853
0.0,4,4529.173465
0.0,3,4529.225798
0.0,2,4529.265968
0.0,2,4529.306855
0.0,2,4529.344995
0.0,3,4529.403264
0.0,4,4529.490468
0.0,2,4529.527923
0.0,2,4529.565526
0.0,2,4529.602084
0.0,2,4529.637669
0.0,2,4529.674314
0.0,4,4529.761293
0.0,3,4529.823499
0.0,6,4529.959246
0.0,4,4530.048134
0.0,2,4530.089759
0.0,3,4530.147832
0.0,4,4530.231957
0.0,4,4530.32052
0.0,4,4530.409642
0.0,2,4530.455832
0.0,4,4530.548186
0.0,5,4530.668809
0.0,4,4530.762618
0.0,3,4530.828646
0.0,2,4530.875556
0.0,2,4530.922227
0.0,3,4530.996199
0.0,2,4531.042936
0.0,5,4531.155046
0.0,2,4531.201576
0.0,2,4531.248349
0.0,2,4531.294957
0.0,2,4531.341415
0.0,3,4531.415422
0.0,6,4531.547733
0.0,2,4536.227859
0.0,4,4536.313537
0.0,2,4536.352754
0.0,2,4536.397716
0.0,2,4536.439378
0.0,2,4536.479926
0.0,4,4536.556906
0.0,2,4536.595481
0.0,3,4536.659161
0.0,2,4536.693437
0.0,2,4536.728194
0.0,2,4536.764786
0.0,2,4536.806143
0.0,2,4536.845414
0.0,2,4536.885923
0.0,2,4536.924218
0.0,4,4537.001399
0.0,4,4537.083794
0.0,4,4537.168176
0.0,2,4537.211011
0.0,2,4537.252307
0.0,2,4537.293043
0.0,4,4537.38147
0.0,2,4537.42298
0.0,2,4537.47253
0.0,2,4537.514381
0.0,2,4537.55524
0.0,2,4537.596397
0.0,2,4537.637232
0.0,2,4537.679142
0.0,2,4537.721479
0.0,2,4537.765925
0.0,4,4537.849757
0.0,2,4537.893383
0.0,4,4537.982983
0.0,2,4538.027933
0.0,2,4538.074144
0.0,4,4538.169079
0.0,2,4538.216104
0.0,2,4538.263578
0.0,2,4538.310296
0.0,2,4538.357693
0.0,2,4538.404868
0.0,2,4538.451216
0.0,2,4538.498209
0.0,4,4538.591939
0.0,2,4538.638263
0.0,2,4538.685492
0.0,3,4538.753421
0.0,2,4538.799251
0.0,2,4538.841925
0.0,7,4543.699021
0.0,2,4543.745199
0.0,5,4543.851341
0.0,2,4543.88927
0.0,5,4543.987396
0.0,4,4544.065824
0.0,4,4544.137079
0.0,4,4544.214712
0.0,2,4544.249675
0.0,2,4544.284706
0.0,2,4544.316464
0.0,2,4544.35276
0.0,2,4544.38927
0.0,2,4544.425858
0.0,2,4544.462485
0.0,4,4544.536315
0.0,2,4544.573614
0.0,4,4544.64788
0.0,2,4544.68756
0.0,2,4544.727059
0.0,2,4544.766733
0.0,2,4544.806345
0.0,2,4544.847537
0.0,2,4544.889763
0.0,2,4544.93221
0.0,3,4544.996699
0.0,2,4545.038776
0.0,3,4545.10022
0.0,4,4545.184864
0.0,2,4545.226265
0.0,2,4545.267181
0.0,4,4545.352019
0.0,4,4545.493219
0.0,2,4545.53745
0.0,5,4545.652626
0.0,2,4545.699617
0.0,3,4545.772528
0.0,2,4545.819299
0.0,4,4545.913046
0.0,2,4545.959585
0.0,3,4546.02672
0.0,2,4546.073545
0.0,2,4546.120734
0.0,2,4546.165856
0.0,6,4546.294477
0.0,2,4546.338552
0.0,2,4551.119597
0.0,2,4551.159307
0.0,2,4551.196413
0.0,2,4551.233655
0.0,2,4551.272395
0.0,7,4551.40583
0.0,2,4551.444108
0.0,2,4551.483324
0.0,4,4551.558903
0.0,6,4551.677433
0.0,3,4551.738044
0.0,4,4551.816031
0.0,2,4551.852669
0.0,4,4551.926811
0.0,3,4551.979676
0.0,2,4552.016955
0.0,3,4552.075177
0.0,4,4552.151411
0.0,6,4552.270096
0.0,4,4552.353681
0.0,2,4552.395723
0.0,4,4552.48009
0.0,4,4552.564235
0.0,4,4552.646379
0.0,2,4552.689732
0.0,2,4552.737965
0.0,2,4552.785362
0.0,3,4552.854327
0.0,2,4552.903466
0.0,3,4552.986168
0.0,5,4553.094234
0.0,3,4553.172449
0.0,2,4553.219001
0.0,4,4553.316387
0.0,2,4553.362886
0.0,2,4553.410148
0.0,2,4553.465807
0.0,2,4553.520262
0.0,2,4553.565405
0.0,4,4553.650259
0.0,4,4553.744378
0.0,4,4558.461462
0.0,2,4558.498874
0.0,2,4558.540743
0.0,2,4558.583606
0.0,2,4558.627459
0.0,4,4558.695588
0.0,5,4558.784865
0.0,3,4558.852721
0.0,4,4558.928925
0.0,5,4559.013977
0.0,2,4559.049088
0.0,4,4559.120671
0.0,3,4559.174307
0.0,4,4559.242034
0.0,6,4559.34583
0.0,2,4559.382296
0.0,2,4559.424401
0.0,2,4559.46509
0.0,2,4559.50721
0.0,2,4559.548369
0.0,2,4559.588205
0.0,2,4559.62948
0.0,2,4559.670915
0.0,2,4559.713047
0.0,6,4559.838716
0.0,2,4559.884691
0.0,6,4560.010733
0.0,5,4560.121232
0.0,4,4560.202785
0.0,2,4560.248404
0.0,2,4560.292309
0.0,2,4560.338523
0.0,2,4560.387188
0.0,5,4560.556006
0.0,4,4560.649292
0.0,4,4560.742829
0.0,2,4560.789644
0.0,2,4560.835899
0.0,2,4560.882115
0.0,3,4560.949202
0.0,2,4560.995481
0.0,2,4561.042204
0.0,2,4561.087395
0.0,2,4565.892346
0.0,2,4565.929877
0.0,2,4565.972472
0.0,2,4566.017424
0.0,2,4566.053055
0.0,3,4566.104201
0.0,2,4566.139307
0.0,4,4566.21265
0.0,2,4566.248041
0.0,6,4566.349713
0.0,2,4566.38091
0.0,2,4566.413287
0.0,2,4566.446571
0.0,2,4566.481079
0.0,4,4566.547252
0.0,4,4566.622831
0.0,2,4566.661798
0.0,3,4566.709147
0.0,2,4566.74432
0.0,4,4566.817057
0.0,2,4566.852827
0.0,2,4566.888941
0.0,3,4566.945232
0.0,4,4567.022006
0.0,2,4567.061263
0.0,2,4567.101174
0.0,2,4567.143342
0.0,2,4567.185398
0.0,2,4567.22761
0.0,2,4567.269742
0.0,2,4567.31179
0.0,2,4567.354096
0.0,2,4567.396311
0.0,3,4567.463164
0.0,6,4567.599692
0.0,4,4567.692827
0.0,2,4567.73644
0.0,2,4567.780862
0.0,3,4567.842504
0.0,2,4567.886905
0.0,4,4567.981257
0.0,4,4568.082845
0.0,2,4568.129582
0.0,2,4568.175799
1.0,7,4568.340818
0.0,4,4568.433357
0.0,4,4573.194963
0.0,2,4573.238476
0.0,2,4573.278744
0.0,6,4573.388803
0.0,2,4573.423192
0.0,2,4573.46175
0.0,2,4573.500577
0.0,2,4573.542829
0.0,4,4573.621963
0.0,4,4573.693907
0.0,2,4573.732801
0.0,2,4573.774081
0.0,2,4573.812415
0.0,4,4573.882925
0.0,2,4573.914828
0.0,2,4573.949608
0.0,4,4574.025102
0.0,3,4574.080415
0.0,2,4574.118851
0.0,2,4574.158587
0.0,4,4574.2312
0.0,5,4574.322865
0.0,2,4574.359688
0.0,2,4574.400803
0.0,2,4574.441698
0.0,4,4574.520741
0.0,2,4574.55986
0.0,2,4574.599332
0.0,4,4574.68253
0.0,2,4574.724735
0.0,2,4574.772799
0.0,2,4574.814975
0.0,4,4574.898457
0.0,2,4574.940797
0.0,2,4574.985762
0.0,6,4575.117209
0.0,2,4575.161807
0.0,4,4575.252104
0.0,4,4575.341589
0.0,2,4575.388596
0.0,2,4575.433108
0.0,3,4575.502754
0.0,4,4575.59635
0.0,6,4575.736167
0.0,2,4580.690342
0.0,4,4580.762864
0.0,2,4580.798944
0.0,2,4580.839605
0.0,2,4580.875489
0.0,4,4580.950349
0.0,6,4581.060394
0.0,4,4581.128178
0.0,2,4581.1673
0.0,2,4581.206697
0.0,2,4581.244725
0.0,3,4581.298376
0.0,2,4581.33386
0.0,2,4581.369453
0.0,4,4581.442054
0.0,2,4581.478329
0.0,2,4581.513996
0.0,2,4581.553332
0.0,4,4581.632325
0.0,6,4581.756231
0.0,4,4581.833667
0.0,2,4581.8743
0.0,2,4581.913055
0.0,3,4581.979568
0.0,3,4582.03914
0.0,3,4582.10502
0.0,2,4582.145878
0.0,3,4582.204914
0.0,2,4582.2478
0.0,4,4582.333899
0.0,2,4582.377607
0.0,2,4582.420607
0.0,4,4582.507447
0.0,5,4582.623044
0.0,4,4582.712817
0.0,2,4582.757137
