#{"t_start": 1667421491.8301868, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,610.886563
0.0,2,610.91876
0.0,2,610.949752
0.0,2,610.981373
0.0,4,611.048769
0.0,4,611.11727
0.0,2,611.152111
0.0,4,611.220599
0.0,2,611.256478
0.0,2,611.292338
0.0,2,611.325099
0.0,2,611.361843
0.0,2,611.398529
0.0,2,611.433028
0.0,2,611.467215
0.0,2,611.503307
0.0,3,611.557121
0.0,2,611.594587
0.0,2,611.643925
0.0,2,611.680386
0.0,2,611.715243
0.0,2,611.75508
0.0,3,611.810971
0.0,2,611.845836
0.0,2,611.884647
0.0,2,611.925175
0.0,2,611.963735
0.0,4,612.03613
0.0,7,612.169804
0.0,2,612.208928
0.0,2,612.247007
0.0,3,612.304779
0.0,2,612.344046
0.0,2,612.379827
0.0,2,612.414805
0.0,2,612.450357
0.0,2,612.486635
0.0,4,612.562606
0.0,2,612.598441
0.0,2,612.633915
0.0,4,612.704627
0.0,2,612.743894
0.0,2,612.783056
0.0,3,612.836867
0.0,2,612.871937
0.0,3,612.924315
0.0,2,612.95664
0.0,2,612.98819
0.0,2,613.018523
0.0,4,613.085108
0.0,4,613.150892
0.0,2,616.527585
0.0,2,616.558548
0.0,6,616.698869
0.0,2,616.736138
0.0,2,616.771481
0.0,4,616.843702
0.0,2,616.881717
0.0,2,616.915819
0.0,2,616.952254
0.0,3,617.009111
0.0,2,617.045427
0.0,3,617.10061
0.0,2,617.136839
0.0,4,617.207561
0.0,2,617.243531
0.0,2,617.279503
0.0,4,617.35148
0.0,3,617.408457
0.0,4,617.477995
0.0,2,617.51702
0.0,4,617.600584
0.0,2,617.637241
0.0,2,617.67388
0.0,2,617.707629
0.0,2,617.741304
0.0,2,617.782375
0.0,4,617.86204
0.0,2,617.89591
0.0,2,617.930344
0.0,2,617.971389
0.0,2,618.011868
0.0,4,618.081343
0.0,2,618.114234
0.0,2,618.146299
0.0,4,618.21962
0.0,2,618.255267
0.0,2,618.292111
0.0,4,618.372483
0.0,2,618.410108
0.0,2,618.448983
0.0,2,618.485888
0.0,4,618.553474
0.0,2,618.587849
0.0,2,618.622493
0.0,2,618.657078
0.0,2,618.690102
0.0,2,618.723524
0.0,2,618.757681
0.0,2,618.788638
0.0,2,618.818462
0.0,2,622.162479
0.0,2,622.195414
0.0,2,622.227928
0.0,2,622.261174
0.0,2,622.296262
0.0,3,622.348055
0.0,2,622.383389
0.0,2,622.419327
0.0,6,622.533206
0.0,2,622.569679
0.0,2,622.600056
0.0,4,622.673348
0.0,4,622.74625
0.0,2,622.784219
0.0,2,622.815454
0.0,2,622.853413
0.0,4,622.930265
0.0,2,622.969566
0.0,5,623.0681
0.0,2,623.100904
0.0,2,623.137522
0.0,3,623.193189
0.0,2,623.229487
0.0,2,623.262461
0.0,2,623.304473
0.0,2,623.341202
0.0,2,623.378208
0.0,2,623.41201
0.0,2,623.446302
0.0,2,623.484784
0.0,2,623.523292
0.0,2,623.560796
0.0,2,623.597443
0.0,2,623.627853
0.0,2,623.659543
0.0,2,623.700203
0.0,2,623.736704
0.0,2,623.773774
0.0,4,623.84585
0.0,2,623.882186
0.0,4,623.951019
0.0,2,623.983356
0.0,2,624.015079
0.0,2,624.049463
0.0,2,624.086687
0.0,2,624.12482
0.0,2,624.160852
0.0,2,624.198843
0.0,3,624.246631
0.0,2,624.278859
0.0,2,624.311728
0.0,2,624.342291
0.0,2,624.373513
0.0,3,624.423265
1.0,7,627.974215
1.0,7,628.089581
1.0,7,628.207617
1.0,7,628.32912
1.0,7,628.453657
1.0,7,628.574261
1.0,7,628.686726
1.0,7,628.810815
1.0,7,628.93656
1.0,7,629.06154
1.0,7,629.185144
1.0,7,629.311142
1.0,7,629.441125
1.0,7,629.574456
1.0,7,629.702922
1.0,7,629.835541
1.0,7,629.960671
1.0,7,630.080537
1.0,7,633.622692
1.0,7,633.742473
1.0,7,633.866507
1.0,7,633.99773
1.0,7,634.120165
1.0,7,634.24332
1.0,7,634.36775
1.0,7,634.499684
1.0,7,634.62708
1.0,7,634.747102
1.0,7,634.876558
1.0,7,635.000515
1.0,7,635.125445
1.0,7,635.253959
1.0,7,635.384768
1.0,7,635.505695
1.0,7,635.632
1.0,7,635.749367
1.0,7,639.084465
1.0,7,639.197279
1.0,7,639.314698
1.0,7,639.434325
1.0,7,639.545754
1.0,7,639.667644
1.0,7,639.796689
1.0,7,639.916836
1.0,7,640.047101
1.0,7,640.176233
1.0,7,640.300468
1.0,7,640.436738
1.0,7,640.568571
1.0,7,640.697731
1.0,7,640.826647
1.0,7,640.95631
1.0,7,641.084302
1.0,7,641.212348
1.0,7,644.785246
0.0,3,644.83516
0.0,3,644.881534
1.0,7,644.997293
1.0,7,645.115712
1.0,7,645.237995
0.0,5,645.32581
1.0,7,645.448933
0.0,3,645.504307
0.0,5,645.594148
1.0,7,645.719195
0.0,5,645.816503
1.0,7,645.9463
1.0,7,646.077339
1.0,7,646.207216
1.0,7,646.335178
0.0,5,646.417592
1.0,7,646.538411
1.0,7,646.667373
1.0,7,646.823245
1.0,7,646.950517
1.0,7,647.074706
1.0,7,650.625294
1.0,7,650.740859
1.0,7,650.862234
0.0,5,650.951072
1.0,7,651.076173
0.0,5,651.169581
1.0,7,651.302523
1.0,7,651.437802
1.0,7,651.570675
0.0,5,651.665307
1.0,7,651.793932
1.0,7,651.918827
1.0,7,652.052141
1.0,7,652.171189
1.0,7,652.289656
1.0,7,652.411636
1.0,7,652.528867
1.0,7,652.654469
0.0,5,652.746282
1.0,7,656.378966
1.0,7,656.492377
1.0,7,656.616764
0.0,7,656.726577
1.0,7,656.852596
1.0,7,656.976784
1.0,7,657.108589
1.0,7,657.240882
