#{"t_start": 1667421491.2929542, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,336.257386
0.0,4,336.325464
0.0,2,336.35951
0.0,4,336.428798
0.0,2,336.463062
0.0,2,336.497101
0.0,2,336.531722
0.0,2,336.563427
0.0,2,336.597727
0.0,2,336.631866
0.0,2,336.666398
0.0,2,336.700586
0.0,2,336.734818
0.0,2,336.770658
0.0,2,336.8087
0.0,2,336.844135
0.0,2,336.879216
0.0,2,336.91168
0.0,2,336.946656
0.0,2,336.981854
0.0,2,337.017085
0.0,2,337.053314
0.0,2,337.088399
0.0,3,337.138134
0.0,2,337.17128
0.0,4,337.235814
0.0,4,337.300646
0.0,2,337.332108
0.0,2,337.365204
0.0,2,337.39801
0.0,2,337.432274
0.0,4,337.495572
0.0,3,337.542816
0.0,2,337.57237
0.0,2,337.601688
0.0,2,337.631107
0.0,2,337.660892
0.0,2,337.692191
0.0,2,337.723318
0.0,4,337.786697
0.0,2,337.81898
0.0,2,337.851995
0.0,2,337.884936
0.0,2,337.919215
0.0,2,337.951977
0.0,2,337.984848
0.0,2,338.01791
0.0,2,338.051635
0.0,2,338.085363
0.0,2,338.114661
0.0,4,338.182675
0.0,2,338.213778
0.0,2,338.247774
0.0,2,338.278844
0.0,2,338.312991
0.0,2,341.740895
0.0,2,341.775117
0.0,2,341.811662
0.0,2,341.846251
0.0,2,341.881479
0.0,6,341.981161
0.0,2,342.015785
0.0,2,342.051816
0.0,2,342.087798
0.0,3,342.140241
0.0,2,342.174562
0.0,2,342.208291
0.0,2,342.238285
0.0,2,342.271855
0.0,2,342.307191
0.0,2,342.342812
0.0,2,342.378798
0.0,2,342.414938
0.0,3,342.46799
0.0,2,342.503764
0.0,6,342.612342
0.0,2,342.646251
0.0,2,342.681695
0.0,2,342.718287
0.0,4,342.791848
0.0,3,342.843263
0.0,2,342.872889
0.0,2,342.903509
0.0,4,342.970655
0.0,2,343.002386
0.0,4,343.06356
0.0,2,343.094469
0.0,2,343.123486
0.0,2,343.15139
0.0,4,343.208077
0.0,2,343.236037
0.0,2,343.264185
