#{"t_start": 1667421492.1114583, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,29.467892
0.0,4,29.517465
0.0,4,29.568884
0.0,2,29.595169
0.0,2,29.622039
0.0,3,29.661353
0.0,2,29.68754
0.0,2,29.714305
0.0,2,29.740402
0.0,4,29.793889
0.0,2,29.820546
0.0,2,29.847293
0.0,2,29.873825
0.0,2,29.899883
0.0,2,29.928103
0.0,2,29.954473
0.0,2,29.981157
0.0,2,30.006922
0.0,2,30.033884
0.0,2,30.060531
0.0,2,30.087212
0.0,2,30.113989
0.0,2,30.140775
0.0,2,30.167403
0.0,2,30.19387
0.0,2,30.22072
0.0,2,30.247447
0.0,2,30.273835
0.0,2,30.300596
0.0,2,30.326969
0.0,4,30.380228
0.0,4,30.434313
0.0,2,30.46082
0.0,2,30.487038
0.0,2,30.514184
0.0,2,30.540802
0.0,2,30.569327
0.0,2,30.595982
0.0,2,30.622647
0.0,2,30.649206
0.0,2,30.676339
0.0,2,30.702284
0.0,2,30.729218
0.0,2,30.758098
0.0,2,30.784649
0.0,2,30.810918
0.0,2,30.837868
0.0,3,30.878266
0.0,2,30.907637
0.0,2,30.936493
0.0,4,30.989913
0.0,2,31.016674
0.0,2,31.043199
0.0,4,31.09652
0.0,4,31.150278
0.0,2,34.269617
0.0,2,34.297157
0.0,2,34.32583
0.0,2,34.352093
0.0,5,34.419845
0.0,4,34.472306
0.0,2,34.501258
0.0,4,34.554422
0.0,4,34.607068
0.0,4,34.661626
0.0,2,34.68562
0.0,2,34.71349
0.0,4,34.767745
0.0,2,34.79531
0.0,2,34.823975
0.0,4,34.877257
0.0,2,34.90401
0.0,4,34.959332
0.0,2,34.987826
0.0,2,35.013977
0.0,2,35.040743
0.0,2,35.067528
0.0,2,35.09342
0.0,2,35.120904
0.0,4,35.174349
0.0,2,35.201376
0.0,2,35.227867
0.0,2,35.253858
0.0,2,35.281037
0.0,4,35.333853
0.0,2,35.360127
0.0,2,35.38724
0.0,2,35.41405
0.0,2,35.440617
0.0,2,35.467103
0.0,2,35.493586
0.0,4,35.547132
0.0,2,35.57365
0.0,2,35.600223
0.0,2,35.627073
0.0,2,35.653703
0.0,2,35.680518
0.0,2,35.706996
0.0,2,35.734037
0.0,2,35.760738
0.0,2,35.787113
0.0,2,35.814311
0.0,4,35.868146
0.0,4,35.922079
0.0,2,35.948551
1.0,7,43.669225
0.0,2,43.687819
0.0,2,43.706985
0.0,2,43.724275
0.0,4,43.763947
0.0,4,43.809261
0.0,2,43.827737
0.0,2,43.844388
0.0,2,43.863641
0.0,2,43.880506
0.0,2,43.899892
0.0,2,43.918274
0.0,2,43.935901
0.0,2,43.95317
0.0,2,43.971645
0.0,2,43.989672
0.0,2,44.007236
0.0,2,44.026273
0.0,2,44.045513
0.0,2,44.065082
0.0,2,44.082968
0.0,4,44.136101
0.0,2,44.155391
0.0,2,44.174915
0.0,2,44.195533
0.0,2,44.213292
0.0,2,44.228881
0.0,2,44.243817
0.0,2,44.259316
0.0,2,44.274406
0.0,2,44.291801
0.0,2,44.305883
0.0,2,44.32285
0.0,2,44.339345
0.0,2,44.355323
0.0,2,44.371135
0.0,2,44.387232
0.0,2,44.404895
0.0,2,44.422106
0.0,2,44.436956
0.0,2,44.452908
0.0,4,44.483056
0.0,4,44.515062
0.0,2,44.531989
0.0,6,44.580756
0.0,4,44.612847
0.0,2,44.632154
0.0,2,44.650915
0.0,2,44.668112
0.0,2,44.685874
0.0,2,44.70319
0.0,2,44.730156
0.0,2,44.751435
0.0,2,44.772001
0.0,2,47.512836
0.0,2,47.53985
0.0,2,47.566977
0.0,2,47.59502
0.0,3,47.637676
0.0,4,47.692694
0.0,4,47.748498
0.0,2,47.775449
0.0,2,47.802585
0.0,2,47.830445
0.0,2,47.858011
0.0,2,47.88561
0.0,2,47.913709
0.0,2,47.942454
0.0,2,47.970325
0.0,2,47.998892
0.0,6,48.083433
0.0,4,48.140078
0.0,2,48.168712
0.0,2,48.19754
0.0,2,48.226395
0.0,4,48.284874
0.0,4,48.342301
0.0,2,48.371018
0.0,2,48.400728
0.0,2,48.431505
0.0,2,48.461935
0.0,2,48.493893
0.0,2,48.527138
0.0,2,48.559097
0.0,2,48.587941
0.0,2,48.61641
0.0,2,48.648434
0.0,2,48.682117
0.0,2,48.713035
0.0,2,48.741639
0.0,2,48.773587
0.0,2,48.80618
0.0,2,48.838979
0.0,2,48.870843
0.0,3,48.919365
0.0,2,48.950506
0.0,2,48.981204
0.0,3,49.027971
0.0,2,49.056477
0.0,2,49.087183
0.0,3,49.130422
0.0,7,49.235147
0.0,4,49.297002
0.0,2,49.326403
0.0,2,49.355894
0.0,2,54.909415
0.0,2,54.919821
0.0,2,54.930604
0.0,2,54.941141
0.0,4,54.963569
0.0,2,54.97747
0.0,2,54.993368
0.0,2,55.009288
0.0,4,55.040895
0.0,2,55.060378
0.0,2,55.078261
0.0,2,55.100061
0.0,6,55.165727
0.0,2,55.186978
0.0,2,55.207403
0.0,2,55.229306
0.0,2,55.252526
0.0,2,55.27367
0.0,2,55.295189
0.0,2,55.316686
0.0,4,55.359678
0.0,4,55.403427
0.0,2,55.42389
0.0,2,55.444642
0.0,2,55.466208
0.0,2,55.487962
0.0,4,55.528444
0.0,2,55.549522
0.0,2,55.571195
0.0,6,55.637054
0.0,4,55.679572
0.0,2,55.702272
0.0,2,55.724419
0.0,2,55.746746
0.0,2,55.767148
0.0,2,55.791018
0.0,2,55.812508
0.0,2,55.832903
0.0,2,55.855128
0.0,2,55.876997
0.0,2,55.899173
0.0,2,55.919587
0.0,2,55.941534
0.0,2,55.96267
0.0,2,55.984795
0.0,4,56.027012
0.0,2,56.047851
0.0,2,56.067498
0.0,2,56.090442
0.0,2,56.112167
0.0,4,56.157366
0.0,2,56.180831
0.0,2,59.082896
0.0,4,59.147087
0.0,2,59.175741
0.0,3,59.214065
0.0,2,59.233939
0.0,2,59.253349
0.0,2,59.273335
0.0,4,59.309523
0.0,2,59.326251
0.0,2,59.342494
0.0,2,59.358196
0.0,2,59.372372
0.0,4,59.403857
0.0,2,59.419788
0.0,2,59.435763
0.0,3,59.457073
0.0,2,59.471599
0.0,2,59.485955
0.0,2,59.502293
0.0,4,59.532482
0.0,2,59.549283
0.0,2,59.564654
0.0,5,59.604687
0.0,2,59.621768
0.0,2,59.638797
0.0,2,59.655269
0.0,2,59.672051
0.0,3,59.698849
0.0,2,59.717173
0.0,5,59.763502
0.0,4,59.799571
0.0,4,59.83431
0.0,2,59.852984
0.0,2,59.869431
0.0,2,59.887788
0.0,2,59.907638
0.0,2,59.926741
0.0,2,59.948273
0.0,2,59.969078
0.0,2,59.991956
0.0,2,60.019325
0.0,2,60.044583
0.0,7,60.144826
0.0,2,60.173347
0.0,2,60.202867
0.0,2,60.232456
0.0,2,60.258501
0.0,4,60.312791
0.0,2,60.339403
0.0,2,60.365529
0.0,2,63.31713
0.0,2,63.35425
0.0,2,63.389555
0.0,3,63.437977
0.0,2,63.474002
0.0,2,63.510692
0.0,2,63.546787
0.0,2,63.582176
0.0,2,63.617949
0.0,2,63.650748
0.0,2,63.68502
0.0,2,63.719061
0.0,2,63.757048
0.0,2,63.794681
0.0,6,63.901808
0.0,3,63.955273
0.0,2,63.992464
0.0,2,64.030281
0.0,2,64.069637
0.0,4,64.143211
0.0,2,64.177952
0.0,2,64.216734
0.0,2,64.251054
0.0,2,64.288398
0.0,6,64.390254
0.0,2,64.427491
0.0,2,64.45874
0.0,3,64.509823
0.0,2,64.540246
0.0,2,64.574792
0.0,4,64.642128
0.0,2,64.678345
0.0,2,64.713514
0.0,4,64.782519
0.0,2,64.818159
0.0,2,64.85252
0.0,2,64.886413
0.0,2,64.919891
0.0,2,64.948032
0.0,2,64.971342
0.0,3,65.00914
0.0,2,65.032291
0.0,2,65.050072
0.0,2,65.364796
0.0,2,65.382073
0.0,2,65.398818
0.0,2,65.421072
0.0,4,65.46383
0.0,2,65.486109
0.0,2,65.509898
0.0,2,65.563128
0.0,3,65.631776
1.0,7,68.464061
0.0,2,68.498195
0.0,2,68.528469
0.0,2,68.562918
0.0,2,68.598525
0.0,4,68.66979
0.0,2,68.706473
0.0,2,68.742746
0.0,2,68.778495
0.0,3,68.830721
0.0,4,68.898346
0.0,4,68.964738
0.0,6,69.066847
0.0,2,69.105112
0.0,2,69.141306
0.0,5,69.229741
0.0,2,69.263311
0.0,3,69.310719
0.0,2,69.345835
0.0,2,69.381921
0.0,2,69.417388
0.0,4,69.484962
0.0,2,69.520247
0.0,2,69.555471
