#{"t_start": 1667421491.8302853, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,29.748048
0.0,2,29.772012
0.0,2,29.797674
0.0,3,29.835319
0.0,2,29.861872
0.0,2,29.888247
0.0,2,29.915172
0.0,2,29.941342
0.0,2,29.967719
0.0,2,29.994243
0.0,2,30.020655
0.0,2,30.047529
0.0,2,30.074119
0.0,4,30.12746
0.0,2,30.15387
0.0,4,30.208343
0.0,2,30.234756
0.0,2,30.261427
0.0,2,30.287154
0.0,2,30.314115
0.0,2,30.340808
0.0,4,30.394171
0.0,2,30.421031
0.0,4,30.474128
0.0,2,30.500984
0.0,2,30.527584
0.0,4,30.580868
0.0,3,30.620648
0.0,2,30.647316
0.0,2,30.674093
0.0,2,30.700551
0.0,4,30.753542
0.0,2,30.780283
0.0,2,30.807031
0.0,2,30.83575
0.0,2,30.862235
0.0,2,30.888979
0.0,2,30.915457
0.0,2,30.942213
0.0,2,30.9688
0.0,2,30.995625
0.0,2,31.024529
0.0,2,31.051347
0.0,2,31.078441
0.0,2,31.104824
0.0,2,31.131316
0.0,2,31.158216
0.0,2,31.187491
0.0,2,31.216566
0.0,2,31.243064
0.0,2,31.269788
0.0,2,31.296723
0.0,2,31.323307
0.0,4,31.376706
0.0,2,31.403749
0.0,2,31.430467
0.0,2,34.549677
0.0,4,34.605381
0.0,2,34.631942
0.0,2,34.658647
0.0,4,34.712884
0.0,2,34.739595
0.0,2,34.766292
0.0,2,34.793227
0.0,2,34.820894
0.0,4,34.874008
0.0,2,34.900486
0.0,2,34.926878
0.0,5,34.993695
0.0,2,35.021766
0.0,4,35.075306
0.0,4,35.13074
0.0,2,35.157386
0.0,2,35.184209
0.0,2,35.211422
0.0,2,35.239435
0.0,2,35.267946
0.0,2,35.294113
0.0,2,35.320915
0.0,2,35.34774
0.0,4,35.400919
0.0,2,35.427487
0.0,2,35.45447
0.0,2,35.481441
0.0,2,35.507977
0.0,2,35.534076
0.0,2,35.561173
0.0,2,35.587739
0.0,2,35.61406
0.0,4,35.667513
0.0,2,35.694285
0.0,3,35.734431
0.0,2,35.761199
0.0,2,35.787537
0.0,2,35.81477
0.0,2,35.841447
0.0,4,35.89468
0.0,2,35.921392
0.0,2,35.94783
0.0,2,35.974692
0.0,2,36.001157
0.0,4,36.054385
0.0,2,36.081119
0.0,2,36.10802
0.0,2,36.135182
0.0,2,36.162338
0.0,2,36.189174
0.0,2,36.215932
0.0,2,36.242799
0.0,2,43.915358
0.0,2,43.931813
0.0,2,43.949182
0.0,2,43.967954
0.0,2,43.987113
0.0,2,44.004414
0.0,2,44.02351
0.0,2,44.04396
0.0,2,44.063109
0.0,2,44.089545
0.0,2,44.108065
0.0,4,44.143937
0.0,2,44.160881
0.0,2,44.179863
0.0,4,44.216116
0.0,2,44.233397
0.0,2,44.251785
0.0,2,44.270036
0.0,2,44.28747
0.0,4,44.325644
1.0,7,44.391898
0.0,2,44.42692
0.0,2,44.44666
0.0,3,44.475811
0.0,4,44.508959
0.0,4,44.539701
0.0,2,44.554784
0.0,2,44.57218
0.0,4,44.603227
