#{"t_start": 1667421481.928468, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,39.602981
0.0,2,39.626507
0.0,3,39.667291
0.0,2,39.697602
0.0,2,39.722064
0.0,2,39.748227
0.0,2,39.774788
0.0,2,39.801025
0.0,2,39.827462
0.0,2,39.854028
0.0,4,39.906952
0.0,6,39.986922
0.0,2,40.013408
0.0,2,40.039708
0.0,2,40.066627
0.0,2,40.093317
0.0,2,40.120853
0.0,2,40.147469
0.0,2,40.173437
0.0,2,40.200052
0.0,2,40.226635
0.0,2,40.25355
0.0,2,40.280198
0.0,2,40.30698
0.0,2,40.333583
0.0,2,40.360356
0.0,3,40.40044
0.0,7,40.494152
0.0,2,40.52036
0.0,2,40.547043
0.0,2,40.57384
0.0,2,40.600528
0.0,2,40.626999
0.0,2,40.653342
0.0,2,40.680102
0.0,2,40.706711
0.0,2,40.733079
0.0,2,40.759779
0.0,4,40.812967
0.0,5,40.879752
0.0,2,40.906377
0.0,2,40.934952
0.0,2,40.96174
0.0,2,40.988133
0.0,2,41.014932
0.0,3,41.054924
0.0,2,41.081216
0.0,4,41.134372
0.0,6,41.214329
0.0,2,41.241104
0.0,2,41.267892
0.0,2,44.38203
0.0,2,44.398894
0.0,2,44.413413
0.0,2,44.428278
0.0,4,44.476741
0.0,2,44.507072
0.0,2,44.53741
0.0,2,44.562676
0.0,2,44.589632
0.0,3,44.630277
0.0,2,44.657418
0.0,2,44.683703
0.0,2,44.710281
0.0,3,44.752151
0.0,2,44.778971
0.0,2,44.805694
0.0,2,44.832349
0.0,2,44.859465
0.0,2,44.884876
0.0,2,44.910405
0.0,2,44.937051
0.0,2,44.963791
0.0,2,44.990113
0.0,3,45.030119
0.0,4,45.083518
0.0,2,45.110244
0.0,2,45.138225
0.0,2,45.16446
0.0,2,45.191356
0.0,4,45.244449
0.0,4,45.29785
0.0,2,45.324668
0.0,2,45.351112
0.0,2,45.377879
0.0,4,45.431238
0.0,2,45.457888
0.0,2,45.484668
0.0,2,45.511287
0.0,2,45.537924
0.0,2,45.56473
0.0,2,45.59148
0.0,2,45.618201
0.0,2,45.644802
0.0,2,45.671631
0.0,2,45.698297
0.0,2,45.724885
0.0,2,45.751668
0.0,2,45.778281
0.0,4,45.831628
0.0,2,45.858296
0.0,4,45.911541
0.0,4,45.965101
0.0,2,45.991897
0.0,2,46.01854
0.0,4,51.536265
0.0,2,51.546818
0.0,2,51.558244
0.0,4,51.5795
0.0,3,51.595853
0.0,4,51.616908
0.0,4,51.638987
0.0,2,51.649522
0.0,2,51.659623
0.0,4,51.680982
0.0,2,51.692123
0.0,2,51.70326
0.0,2,51.714225
0.0,2,51.724646
0.0,4,51.746691
0.0,4,51.768634
0.0,2,51.779222
0.0,2,51.789138
0.0,2,51.799358
0.0,2,51.808394
0.0,2,51.817775
0.0,2,51.827559
0.0,2,51.837211
0.0,2,51.847016
0.0,2,51.856715
0.0,2,51.866298
0.0,2,51.875389
0.0,6,51.903827
0.0,2,51.913239
0.0,2,51.923038
0.0,2,51.932731
0.0,4,51.953395
0.0,2,51.964267
0.0,2,51.974541
0.0,2,51.985381
0.0,4,52.005542
0.0,3,52.021917
0.0,2,52.032981
0.0,2,52.044171
0.0,4,52.850626
0.0,2,52.86091
0.0,2,52.871153
0.0,3,52.886951
0.0,2,52.897609
0.0,2,52.907452
0.0,2,52.916775
0.0,3,52.932193
0.0,2,52.954596
0.0,4,52.975942
0.0,2,52.985971
0.0,4,55.58005
0.0,2,55.604334
0.0,4,55.651745
0.0,2,55.676287
0.0,3,55.714281
0.0,2,55.742578
0.0,2,55.775196
0.0,2,55.80846
0.0,2,55.842213
0.0,2,55.876512
0.0,2,55.909477
0.0,4,55.970121
0.0,4,56.031717
0.0,2,56.06605
0.0,2,56.09988
0.0,2,56.130191
0.0,4,56.198505
0.0,2,56.229024
0.0,2,56.262271
0.0,4,56.325679
0.0,7,56.441707
0.0,2,56.475581
0.0,5,56.557483
0.0,2,56.587598
0.0,2,56.61739
0.0,2,56.651312
0.0,2,56.685821
0.0,2,56.717598
0.0,2,56.748002
0.0,2,56.779768
0.0,2,56.812841
0.0,2,56.846545
0.0,2,56.878922
0.0,4,56.945579
0.0,2,56.980218
0.0,4,57.038267
0.0,6,57.119949
0.0,7,57.215296
0.0,2,57.243312
0.0,2,57.273365
0.0,2,57.302375
0.0,6,57.378893
0.0,2,57.400732
0.0,2,57.422922
0.0,6,63.996205
0.0,2,64.011808
