1.000000000000000000e+00,2.054858207702636719e-02,7.104897499084472656e-02,8.725762367248535156e-02,6.873130798339843750e-03,2.373282909393310547e-01
2.000000000000000000e+00,2.343411445617675781e-01,9.642624855041503906e-02,8.084344863891601562e-02,7.745265960693359375e-03,6.958781003952026367e+00
3.000000000000000000e+00,3.333722829818725586e+00,8.962392807006835938e-02,7.519888877868652344e-02,8.139371871948242188e-03,1.018845510482788086e+01
4.000000000000000000e+00,7.525118350982666016e+00,7.435154914855957031e-02,9.179091453552246094e-02,7.902145385742187500e-03,8.174465656280517578e+00
5.000000000000000000e+00,3.828396558761596680e+00,8.417797088623046875e-02,8.446764945983886719e-02,5.858182907104492188e-03,4.619407892227172852e+00
6.000000000000000000e+00,4.510931015014648438e+00,5.945754051208496094e-02,9.570479393005371094e-02,1.046633720397949219e-02,4.739779949188232422e+00
7.000000000000000000e+00,4.565241098403930664e+00,9.871363639831542969e-02,8.591055870056152344e-02,8.656024932861328125e-03,4.820212364196777344e+00
8.000000000000000000e+00,4.669418573379516602e+00,7.696318626403808594e-02,9.511661529541015625e-02,1.182961463928222656e-02,4.909873723983764648e+00
9.000000000000000000e+00,7.403634786605834961e+00,6.717228889465332031e-02,8.689713478088378906e-02,1.076102256774902344e-02,7.629151821136474609e+00
1.000000000000000000e+01,7.878468036651611328e+00,1.163263320922851562e-01,6.980347633361816406e-02,9.485721588134765625e-03,8.134451627731323242e+00
1.100000000000000000e+01,5.401016473770141602e+00,3.203430175781250000e-01,9.221220016479492188e-02,6.550060987472534180e+00,1.244419097900390625e+01
1.200000000000000000e+01,1.497626304626464844e-02,9.164023399353027344e-02,9.759950637817382812e-02,9.248256683349609375e-03,2.664232254028320312e-01
1.300000000000000000e+01,6.986246109008789062e+00,7.569861412048339844e-02,9.062647819519042969e-02,3.298104047775268555e+00,1.051531243324279785e+01
1.400000000000000000e+01,2.915916204452514648e+00,7.073187828063964844e-02,7.623600959777832031e-02,3.641366958618164062e-03,3.147620439529418945e+00
1.500000000000000000e+01,8.740774869918823242e+00,4.142670631408691406e-01,7.475590705871582031e-02,7.311820983886718750e-03,9.360968112945556641e+00
1.600000000000000000e+01,8.379737854003906250e+00,8.998203277587890625e-02,1.010820865631103516e-01,5.119033336639404297e+00,1.375079941749572754e+01
1.700000000000000000e+01,1.107131481170654297e+00,8.924579620361328125e-02,7.660412788391113281e-02,6.688356399536132812e-03,1.342319011688232422e+00
1.800000000000000000e+01,7.432291269302368164e+00,8.793282508850097656e-02,8.458018302917480469e-02,5.979635238647460938e+00,1.366310858726501465e+01
1.900000000000000000e+01,2.341582775115966797e+00,8.052229881286621094e-02,8.307695388793945312e-02,4.274129867553710938e-03,2.573135137557983398e+00
2.000000000000000000e+01,8.520909786224365234e+00,6.946396827697753906e-02,9.389495849609375000e-02,4.611869573593139648e+00,1.337170147895812988e+01
2.100000000000000000e+01,4.245175600051879883e+00,3.046512603759765625e-01,8.606362342834472656e-02,1.137080192565917969e-01,7.611783266067504883e+00
2.200000000000000000e+01,2.153858184814453125e+00,9.942460060119628906e-02,8.384537696838378906e-02,5.570393323898315430e+00,7.971464395523071289e+00
2.300000000000000000e+01,2.293557643890380859e+00,7.677769660949707031e-02,1.018316745758056641e-01,2.355171680450439453e+00,4.895162820816040039e+00
2.400000000000000000e+01,7.309280872344970703e+00,7.770419120788574219e-02,9.021024703979492188e-01,8.855104446411132812e-03,8.361193656921386719e+00
2.500000000000000000e+01,2.881734371185302734e+00,7.773280143737792969e-02,7.973647117614746094e-02,4.519237756729125977e+00,7.627918958663940430e+00
2.600000000000000000e+01,3.532958030700683594e-01,5.851960182189941406e-02,9.545993804931640625e-02,5.398035049438476562e-03,5.918321609497070312e-01
2.700000000000000000e+01,5.201787710189819336e+00,8.472347259521484375e-02,8.797502517700195312e-02,4.922177791595458984e+00,1.037397241592407227e+01
2.800000000000000000e+01,2.589235305786132812e-01,7.156205177307128906e-02,9.145498275756835938e-02,4.938545942306518555e+00,5.437230587005615234e+00
2.900000000000000000e+01,3.452935218811035156e-01,1.198744773864746094e-01,8.242058753967285156e-02,7.032394409179687500e-03,6.341772079467773438e-01
3.000000000000000000e+01,5.077572107315063477e+00,7.295513153076171875e-02,9.600162506103515625e-02,1.559065580368041992e+00,6.879698038101196289e+00
3.100000000000000000e+01,3.534248113632202148e+00,8.605146408081054688e-02,8.134794235229492188e-02,2.117432117462158203e+00,8.621207237243652344e+00
3.200000000000000000e+01,3.630461692810058594e-01,9.864282608032226562e-02,7.970333099365234375e-02,4.902187585830688477e+00,5.531590700149536133e+00
3.300000000000000000e+01,2.568733692169189453e-01,9.276485443115234375e-02,9.786272048950195312e-02,6.167173385620117188e-03,5.254297256469726562e-01
3.400000000000000000e+01,5.110361099243164062e+00,8.274817466735839844e-02,1.077709197998046875e-01,2.303883075714111328e+00,7.676923751831054688e+00
3.500000000000000000e+01,2.716267347335815430e+00,9.025025367736816406e-02,8.913850784301757812e-02,9.496450424194335938e-03,2.981837511062622070e+00
3.600000000000000000e+01,5.134751558303833008e+00,7.755947113037109375e-02,8.273410797119140625e-02,5.040645599365234375e-03,7.822319746017456055e+00
3.700000000000000000e+01,2.694628477096557617e+00,9.093189239501953125e-02,8.583736419677734375e-02,4.157713651657104492e+00,7.102494478225708008e+00
3.800000000000000000e+01,9.380133152008056641e-01,9.222292900085449219e-02,9.664869308471679688e-02,4.926257610321044922e+00,6.115064620971679688e+00
3.900000000000000000e+01,2.155282497406005859e-01,9.819769859313964844e-02,9.401273727416992188e-02,7.985830307006835938e-03,4.848146438598632812e-01
4.000000000000000000e+01,5.022855520248413086e+00,7.793545722961425781e-02,8.472251892089843750e-02,3.215377569198608398e+00,8.479426383972167969e+00
4.100000000000000000e+01,1.804937601089477539e+00,8.476567268371582031e-02,1.101765632629394531e-01,5.352902650833129883e+00,7.429241418838500977e+00
4.200000000000000000e+01,2.064824104309082031e-02,9.016609191894531250e-02,8.595275878906250000e-02,6.546974182128906250e-03,2.791764736175537109e-01
4.300000000000000000e+01,4.909226417541503906e+00,3.208327293395996094e-02,9.685516357421875000e-02,3.584623336791992188e-03,5.122143983840942383e+00
4.400000000000000000e+01,5.134547472000122070e+00,8.702731132507324219e-02,1.042833328247070312e-01,1.732272863388061523e+00,7.124559402465820312e+00
4.500000000000000000e+01,3.347181797027587891e+00,7.363510131835937500e-02,1.015818119049072266e-01,3.052678108215332031e+00,6.652682304382324219e+00
4.600000000000000000e+01,2.020119190216064453e+00,1.042764186859130859e-01,9.309935569763183594e-02,2.151223421096801758e+00,4.441739797592163086e+00
4.700000000000000000e+01,2.991310596466064453e+00,1.091103553771972656e-01,9.815454483032226562e-02,4.290832042694091797e+00,7.556869745254516602e+00
4.800000000000000000e+01,7.373449802398681641e-01,8.809685707092285156e-02,8.426141738891601562e-02,3.944906711578369141e+00,4.931186199188232422e+00
4.900000000000000000e+01,1.144927740097045898e+00,1.026866436004638672e-01,7.488775253295898438e-02,5.516767501831054688e-03,1.419783115386962891e+00
5.000000000000000000e+01,5.133159160614013672e+00,1.189174652099609375e-01,8.357739448547363281e-02,5.258456230163574219e+00,1.066909193992614746e+01
5.100000000000000000e+01,3.299140930175781250e-02,8.876109123229980469e-02,8.919024467468261719e-02,4.880214691162109375e+00,5.167598485946655273e+00
5.200000000000000000e+01,2.511477470397949219e-02,1.188449859619140625e-01,9.286308288574218750e-02,2.799129009246826172e+00,3.104843616485595703e+00
5.300000000000000000e+01,2.562903404235839844e+00,7.576799392700195312e-02,9.987020492553710938e-02,3.936513423919677734e+00,6.742576122283935547e+00
5.400000000000000000e+01,1.353554487228393555e+00,7.142472267150878906e-02,1.067988872528076172e-01,2.612327575683593750e+00,4.229625701904296875e+00
5.500000000000000000e+01,2.595742940902709961e+00,1.060781478881835938e-01,1.029453277587890625e-01,8.702468872070312500e-01,3.768830537796020508e+00
5.600000000000000000e+01,4.292020797729492188e+00,8.234047889709472656e-02,9.623289108276367188e-02,2.030858278274536133e+00,6.586483716964721680e+00
5.700000000000000000e+01,3.062329530715942383e+00,6.223678588867187500e-02,1.021049022674560547e-01,4.256574630737304688e+00,7.577717542648315430e+00
5.800000000000000000e+01,9.620463848114013672e-01,9.836626052856445312e-02,9.823679924011230469e-02,1.423567533493041992e+00,2.668501853942871094e+00
5.900000000000000000e+01,3.855217695236206055e+00,9.692978858947753906e-02,9.725594520568847656e-02,5.078847408294677734e+00,9.210649251937866211e+00
6.000000000000000000e+01,1.903219223022460938e-01,8.576226234436035156e-02,9.816479682922363281e-02,4.666610956192016602e+00,5.119576454162597656e+00
6.100000000000000000e+01,6.183619499206542969e-01,6.846976280212402344e-02,9.296035766601562500e-02,5.293561935424804688e+00,6.170396089553833008e+00
6.200000000000000000e+01,6.998229026794433594e-02,9.043431282043457031e-02,9.387516975402832031e-02,2.118228435516357422e+00,2.464856147766113281e+00
6.300000000000000000e+01,3.056402444839477539e+00,7.209444046020507812e-02,9.574532508850097656e-02,5.127420663833618164e+00,8.439664840698242188e+00
6.400000000000000000e+01,1.401422023773193359e-01,8.477425575256347656e-02,9.547829627990722656e-02,5.094501972198486328e-01,9.084551334381103516e-01
6.500000000000000000e+01,4.721671342849731445e+00,7.605957984924316406e-02,1.014540195465087891e-01,5.042439699172973633e+00,1.003028893470764160e+01
6.600000000000000000e+01,2.568979263305664062e-01,6.964540481567382812e-02,1.046853065490722656e-01,1.702535152435302734e+00,2.218774557113647461e+00
6.700000000000000000e+01,3.568767786026000977e+00,8.815312385559082031e-02,1.011192798614501953e-01,1.438697338104248047e+00,5.290614128112792969e+00
6.800000000000000000e+01,3.846936941146850586e+00,1.100013256072998047e-01,9.932613372802734375e-02,1.678824186325073242e+00,5.820348501205444336e+00
6.900000000000000000e+01,3.491811513900756836e+00,8.778762817382812500e-02,8.764910697937011719e-02,4.455169439315795898e+00,8.208242416381835938e+00
7.000000000000000000e+01,8.863563537597656250e-01,9.840321540832519531e-02,1.037092208862304688e-01,3.845414161682128906e+00,5.008992910385131836e+00
7.100000000000000000e+01,1.430197477340698242e+00,8.345460891723632812e-02,9.724116325378417969e-02,5.360050201416015625e+00,7.063161134719848633e+00
7.200000000000000000e+01,2.426052093505859375e-02,7.950663566589355469e-02,9.295892715454101562e-02,1.306524276733398438e+00,1.580060720443725586e+00
7.300000000000000000e+01,3.993026256561279297e+00,7.510709762573242188e-02,1.077468395233154297e-01,9.232997894287109375e-03,4.272715330123901367e+00
7.400000000000000000e+01,5.203273534774780273e+00,1.281929016113281250e-01,9.875869750976562500e-02,4.739401340484619141e-01,5.977201700210571289e+00
7.500000000000000000e+01,4.934541702270507812e+00,9.958362579345703125e-02,9.738779067993164062e-02,4.208431482315063477e+00,9.424783706665039062e+00
7.600000000000000000e+01,9.555761814117431641e-01,9.608936309814453125e-02,1.038734912872314453e-01,1.016626834869384766e+00,2.259220838546752930e+00
7.700000000000000000e+01,4.184114456176757812e+00,1.018841266632080078e-01,9.455823898315429688e-02,4.824409246444702148e+00,9.292271614074707031e+00
7.800000000000000000e+01,3.722400665283203125e-01,9.389567375183105469e-02,9.555315971374511719e-02,5.168800115585327148e+00,5.808179855346679688e+00
7.900000000000000000e+01,1.412634849548339844e-01,8.751010894775390625e-02,1.063234806060791016e-01,4.973789930343627930e+00,5.398390054702758789e+00
8.000000000000000000e+01,2.445192337036132812e-01,8.777999877929687500e-02,9.671735763549804688e-02,4.676570653915405273e+00,5.199053049087524414e+00
8.100000000000000000e+01,6.114785671234130859e-01,9.185671806335449219e-02,9.294629096984863281e-02,4.661731004714965820e+00,5.554305315017700195e+00
8.200000000000000000e+01,5.416395664215087891e-01,7.294702529907226562e-02,1.013629436492919922e-01,5.246197223663330078e+00,6.055209875106811523e+00
8.300000000000000000e+01,1.395151615142822266e-01,9.160447120666503906e-02,7.680797576904296875e-02,1.208186149597167969e-02,4.124569892883300781e-01
8.400000000000000000e+01,5.238020658493041992e+00,9.353518486022949219e-02,1.151313781738281250e-01,2.384737491607666016e+00,7.909685134887695312e+00
8.500000000000000000e+01,2.760174512863159180e+00,6.059122085571289062e-02,1.050136089324951172e-01,3.099581718444824219e+00,6.121656417846679688e+00
8.600000000000000000e+01,1.937037706375122070e+00,8.854699134826660156e-02,9.729361534118652344e-02,3.498063325881958008e+00,5.708717346191406250e+00
8.700000000000000000e+01,1.768285036087036133e+00,8.278131484985351562e-02,9.235072135925292969e-02,2.767424583435058594e+00,4.804980516433715820e+00
8.800000000000000000e+01,2.515779256820678711e+00,8.370757102966308594e-02,9.413814544677734375e-02,9.786231517791748047e-01,3.771125078201293945e+00
8.900000000000000000e+01,4.352680444717407227e+00,6.331586837768554688e-02,1.011164188385009766e-01,3.385986089706420898e+00,7.981454849243164062e+00
9.000000000000000000e+01,1.917959690093994141e+00,8.255267143249511719e-02,1.102054119110107422e-01,5.920953750610351562e-01,2.790975809097290039e+00
9.100000000000000000e+01,4.591594457626342773e+00,8.889889717102050781e-02,9.348630905151367188e-02,5.412924528121948242e+00,1.026581335067749023e+01
9.200000000000000000e+01,4.369783401489257812e-02,6.826639175415039062e-02,9.900140762329101562e-02,3.350181579589843750e+00,3.649957656860351562e+00
9.300000000000000000e+01,1.780323505401611328e+00,7.435822486877441406e-02,1.064848899841308594e-01,5.296160936355590820e+00,7.342094182968139648e+00
9.400000000000000000e+01,4.863381385803222656e-02,5.672430992126464844e-02,9.736943244934082031e-02,2.484192132949829102e+00,2.777893543243408203e+00
9.500000000000000000e+01,2.694759607315063477e+00,9.683108329772949219e-02,9.346294403076171875e-02,5.812811851501464844e-01,3.548221826553344727e+00
9.600000000000000000e+01,4.913718938827514648e+00,7.776641845703125000e-02,9.539103507995605469e-02,4.971726655960083008e+00,1.013679838180541992e+01
9.700000000000000000e+01,3.190443515777587891e-01,8.192515373229980469e-02,1.047232151031494141e-01,3.445466995239257812e+00,4.039121150970458984e+00
9.800000000000000000e+01,1.784100294113159180e+00,4.104185104370117188e-02,9.496784210205078125e-02,3.355004787445068359e+00,5.370269298553466797e+00
9.900000000000000000e+01,1.949183702468872070e+00,7.273507118225097656e-02,1.056027412414550781e-01,1.144407510757446289e+00,3.352512836456298828e+00
1.000000000000000000e+02,4.167232751846313477e+00,9.253573417663574219e-02,9.311485290527343750e-02,1.151719570159912109e+00,5.590099573135375977e+00
1.010000000000000000e+02,4.184122562408447266e+00,9.166169166564941406e-02,1.060018539428710938e-01,5.542378425598144531e+00,1.001378488540649414e+01
1.020000000000000000e+02,2.644324302673339844e-02,8.695673942565917969e-02,1.098685264587402344e-01,5.349929571151733398e+00,5.675595521926879883e+00
1.030000000000000000e+02,4.479598999023437500e-02,1.163589954376220703e-01,9.795427322387695312e-02,2.446398496627807617e+00,2.792521953582763672e+00
1.040000000000000000e+02,2.869710206985473633e+00,9.202337265014648438e-02,9.508991241455078125e-02,4.629942655563354492e+00,7.792401313781738281e+00
1.050000000000000000e+02,6.496920585632324219e-01,8.282089233398437500e-02,1.016898155212402344e-01,5.707025527954101562e-03,9.512228965759277344e-01
1.060000000000000000e+02,5.381529092788696289e+00,8.335518836975097656e-02,9.921383857727050781e-02,2.116320371627807617e+00,7.776315450668334961e+00
1.070000000000000000e+02,3.332663059234619141e+00,8.399295806884765625e-02,1.000933647155761719e-01,1.930940151214599609e-01,3.812375545501708984e+00
1.080000000000000000e+02,5.143759489059448242e+00,7.943534851074218750e-02,9.877967834472656250e-02,2.865194082260131836e+00,8.296880245208740234e+00
1.090000000000000000e+02,2.447964906692504883e+00,7.264614105224609375e-02,1.031014919281005859e-01,4.651936292648315430e+00,7.378777027130126953e+00
1.100000000000000000e+02,7.300808429718017578e-01,7.086443901062011719e-02,9.570813179016113281e-02,5.328817605972290039e+00,6.328504800796508789e+00
1.110000000000000000e+02,1.003704071044921875e-01,1.082892417907714844e-01,9.961462020874023438e-02,5.442523956298828125e+00,5.845089197158813477e+00
1.120000000000000000e+02,4.029989242553710938e-02,9.570455551147460938e-02,1.115608215332031250e-01,4.678351402282714844e+00,5.025181770324707031e+00
1.130000000000000000e+02,6.670668125152587891e-01,8.542752265930175781e-02,1.765971183776855469e-01,2.618999719619750977e+00,3.652987241744995117e+00
1.140000000000000000e+02,2.635313034057617188e+00,6.534433364868164062e-02,1.138370037078857422e-01,3.790437221527099609e+00,6.704884529113769531e+00
1.150000000000000000e+02,1.320089578628540039e+00,1.064417362213134766e-01,1.050722599029541016e-01,5.544707059860229492e+00,7.162780761718750000e+00
1.160000000000000000e+02,3.955793380737304688e-02,9.291052818298339844e-02,9.299516677856445312e-02,6.521348953247070312e-01,9.655210971832275391e-01
