#{"t_start": 1667421482.2206104, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,901.660043
0.0,2,901.693929
0.0,2,901.727181
0.0,2,901.756748
0.0,2,901.794709
0.0,2,901.831669
0.0,3,901.884388
0.0,2,901.919054
0.0,2,901.950738
0.0,2,901.98977
0.0,2,902.02183
0.0,2,902.057216
0.0,2,902.093764
0.0,2,902.126471
0.0,6,902.229314
0.0,3,902.281688
0.0,2,902.322613
0.0,2,902.362765
0.0,2,902.399562
0.0,4,902.478273
0.0,6,902.593978
0.0,2,902.633177
0.0,4,902.704505
0.0,3,902.753722
0.0,2,902.7888
0.0,2,902.828979
0.0,2,902.869068
0.0,2,902.90471
0.0,4,902.96995
0.0,5,903.052428
0.0,3,903.103106
0.0,3,903.157991
0.0,2,903.19219
0.0,2,903.2235
0.0,2,903.259061
0.0,2,903.291128
0.0,2,903.322127
0.0,2,903.355685
0.0,2,903.390223
0.0,4,903.452406
0.0,2,903.481048
0.0,2,903.513642
0.0,6,903.614805
0.0,2,903.648896
0.0,6,903.75093
0.0,3,903.799925
0.0,2,903.831169
0.0,2,907.320497
0.0,2,907.360253
0.0,4,907.436429
0.0,3,907.49041
0.0,2,907.525458
0.0,2,907.563618
0.0,2,907.601561
0.0,2,907.637303
0.0,2,907.677026
0.0,2,907.710178
0.0,4,907.778091
0.0,2,907.817443
0.0,3,907.875049
0.0,2,907.914646
0.0,2,907.971808
0.0,2,908.034636
0.0,2,908.098874
0.0,4,908.173931
0.0,2,908.210566
0.0,2,908.247225
0.0,7,908.37385
0.0,2,908.411097
0.0,4,908.485476
0.0,3,908.532155
0.0,2,908.566774
0.0,2,908.599706
0.0,2,908.646676
0.0,6,908.753863
0.0,2,908.789965
0.0,3,908.840651
0.0,2,908.873988
0.0,2,908.903426
0.0,2,908.935842
0.0,3,908.986926
0.0,2,909.02052
0.0,4,909.088137
0.0,2,909.119941
0.0,2,909.148824
0.0,2,909.176703
0.0,2,909.205446
0.0,3,909.251572
0.0,2,909.282971
0.0,2,909.31425
0.0,2,909.345489
0.0,2,909.376213
0.0,4,909.435176
0.0,3,909.478595
0.0,2,909.512062
0.0,3,909.557275
0.0,2,909.593086
0.0,3,913.172456
0.0,2,913.207261
0.0,2,913.24238
0.0,2,913.280591
0.0,2,913.317922
0.0,2,913.354155
0.0,4,913.427217
0.0,2,913.463834
0.0,2,913.504357
0.0,2,913.545329
0.0,2,913.58556
0.0,2,913.623138
0.0,2,913.660186
0.0,2,913.700452
0.0,3,913.751169
0.0,3,913.811243
0.0,2,913.849473
0.0,3,913.904879
0.0,3,913.959388
0.0,2,913.998949
0.0,2,914.041464
0.0,2,914.080197
0.0,2,914.119792
0.0,2,914.157324
0.0,2,914.191039
0.0,2,914.23226
0.0,3,914.284747
0.0,3,914.341769
0.0,3,914.398315
1.0,7,914.519323
0.0,2,914.558246
0.0,2,914.595347
0.0,2,914.629879
0.0,2,914.664907
0.0,2,914.701598
0.0,3,914.755647
0.0,5,914.848556
0.0,2,914.882099
0.0,4,914.952096
0.0,2,914.988555
0.0,2,915.023403
0.0,3,915.078477
0.0,4,915.150178
0.0,2,915.184363
0.0,2,915.216439
0.0,2,915.248409
0.0,4,915.311029
0.0,2,915.340538
0.0,2,915.373744
0.0,2,915.406798
0.0,2,915.440869
0.0,6,919.174509
0.0,2,919.2147
0.0,4,919.29268
1.0,7,919.417819
0.0,6,919.535581
0.0,4,919.614431
0.0,4,919.696315
0.0,4,919.772685
0.0,2,919.810416
0.0,4,919.886414
0.0,4,919.967427
1.0,7,920.097651
0.0,6,920.203763
1.0,7,920.328686
1.0,7,920.446786
0.0,2,920.478318
0.0,5,920.564924
0.0,4,920.631659
0.0,6,920.730856
0.0,4,920.800684
0.0,4,920.870991
0.0,4,920.93461
0.0,4,920.996755
1.0,7,921.114906
0.0,4,921.175876
0.0,6,921.272057
0.0,4,921.338539
0.0,4,924.923561
1.0,7,925.052543
0.0,2,925.088107
0.0,2,925.125524
0.0,4,925.194107
0.0,6,925.296077
0.0,4,925.364103
0.0,7,925.491788
0.0,4,925.563516
0.0,6,925.682391
0.0,4,925.754652
0.0,4,925.828609
0.0,4,925.896448
0.0,7,926.015828
0.0,7,926.150362
0.0,6,926.258021
1.0,7,926.370502
1.0,7,926.485449
0.0,4,926.556981
1.0,7,926.665668
1.0,7,926.779524
0.0,5,926.866128
1.0,7,926.978458
0.0,2,927.012347
0.0,4,927.075467
0.0,7,930.72456
0.0,4,930.802757
0.0,6,930.911715
1.0,7,931.044201
0.0,4,931.117614
1.0,7,931.251329
0.0,2,931.288759
0.0,4,931.36045
1.0,7,931.488091
0.0,4,931.554727
0.0,4,931.636548
0.0,2,931.678431
1.0,7,931.802963
1.0,7,931.93017
0.0,4,931.995804
0.0,4,932.064772
0.0,6,932.174883
0.0,6,932.279655
0.0,4,932.343472
1.0,7,932.472483
0.0,4,932.543357
0.0,4,932.608594
1.0,7,932.723517
1.0,7,932.835019
1.0,7,936.505986
0.0,5,936.593333
0.0,7,936.717071
0.0,6,936.82807
0.0,6,936.92943
0.0,6,937.036588
0.0,4,937.107765
0.0,6,937.223146
0.0,6,937.336296
1.0,7,937.463703
0.0,4,937.533395
