#{"t_start": 1667421482.780759, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1650.545408
1.0,7,1650.679209
0.0,2,1650.740531
0.0,3,1650.795993
0.0,2,1650.827261
0.0,5,1650.918285
0.0,2,1650.95127
0.0,2,1650.989429
0.0,5,1651.084052
0.0,4,1651.150114
0.0,2,1651.183446
0.0,2,1651.217107
0.0,2,1651.249148
0.0,4,1651.313736
0.0,2,1651.348061
0.0,2,1651.384477
0.0,2,1651.415475
0.0,2,1651.451813
0.0,2,1651.487317
0.0,2,1651.522635
0.0,6,1651.625374
0.0,7,1651.750384
0.0,4,1651.824022
0.0,2,1651.862866
0.0,2,1651.899868
0.0,2,1651.938624
0.0,2,1651.980165
0.0,2,1652.013151
0.0,5,1652.107619
0.0,2,1652.140812
0.0,4,1652.213634
0.0,2,1652.253475
0.0,2,1652.291539
0.0,2,1652.329879
0.0,2,1652.364366
0.0,2,1652.400162
0.0,4,1652.473369
0.0,2,1652.511561
0.0,2,1652.554293
0.0,2,1652.595356
0.0,2,1652.636905
0.0,2,1652.678041
0.0,2,1652.718309
0.0,2,1652.759101
0.0,2,1652.797986
0.0,2,1652.836298
0.0,2,1652.870867
0.0,2,1656.656957
0.0,4,1656.727102
0.0,2,1656.762448
0.0,2,1656.80227
0.0,2,1656.836655
0.0,2,1656.869368
0.0,4,1656.942539
0.0,2,1656.97549
0.0,2,1657.009959
0.0,2,1657.043651
0.0,2,1657.077229
0.0,2,1657.111339
0.0,2,1657.144314
0.0,2,1657.178372
0.0,2,1657.212302
0.0,4,1657.283732
0.0,2,1657.317149
0.0,4,1657.378952
0.0,4,1657.439625
0.0,4,1657.509173
0.0,2,1657.545851
0.0,2,1657.579348
0.0,2,1657.617356
0.0,2,1657.655971
0.0,2,1657.691388
0.0,2,1657.72899
0.0,4,1657.790498
0.0,2,1657.823852
0.0,2,1657.858309
0.0,2,1657.893802
0.0,4,1657.965341
0.0,2,1658.000163
0.0,2,1658.035768
0.0,2,1658.069719
0.0,2,1658.110424
0.0,2,1658.147059
0.0,2,1658.183354
0.0,6,1658.284717
0.0,2,1658.319642
0.0,3,1658.370945
0.0,2,1658.405508
0.0,4,1658.483953
0.0,4,1658.553932
0.0,2,1658.590936
0.0,2,1658.634609
0.0,2,1658.674527
0.0,2,1658.71534
0.0,6,1658.832165
0.0,2,1658.876603
0.0,4,1662.766224
0.0,2,1662.80183
0.0,2,1662.838162
0.0,2,1662.877886
0.0,2,1662.917161
0.0,2,1662.949506
0.0,3,1662.996262
0.0,2,1663.028347
0.0,2,1663.061244
0.0,2,1663.094748
0.0,2,1663.128366
0.0,4,1663.208338
0.0,2,1663.246997
0.0,2,1663.280941
0.0,2,1663.31516
0.0,2,1663.349133
0.0,2,1663.383246
0.0,2,1663.415394
0.0,2,1663.45234
0.0,2,1663.487869
0.0,2,1663.521899
0.0,5,1663.593807
0.0,2,1663.624952
0.0,2,1663.657556
0.0,2,1663.688793
0.0,2,1663.7274
0.0,4,1663.797078
0.0,2,1663.834302
0.0,2,1663.868533
0.0,4,1663.939788
0.0,4,1664.009926
0.0,2,1664.042362
0.0,2,1664.076102
0.0,2,1664.11611
0.0,2,1664.154369
0.0,2,1664.192669
0.0,4,1664.272446
0.0,2,1664.310192
0.0,2,1664.351862
0.0,6,1664.466358
0.0,4,1664.546756
0.0,2,1664.59009
0.0,2,1664.627592
0.0,4,1664.708738
0.0,2,1664.751194
0.0,7,1664.896732
0.0,2,1664.934915
0.0,2,1664.975174
0.0,2,1665.016801
0.0,3,1668.859022
0.0,4,1668.932776
0.0,2,1668.973024
0.0,4,1669.048343
0.0,4,1669.127333
0.0,2,1669.16529
0.0,2,1669.20683
0.0,2,1669.240757
0.0,3,1669.290437
0.0,4,1669.357869
0.0,2,1669.391132
0.0,2,1669.424736
0.0,4,1669.492765
0.0,2,1669.530179
0.0,2,1669.568706
0.0,4,1669.636962
0.0,2,1669.67099
0.0,2,1669.70478
0.0,2,1669.737756
0.0,2,1669.772018
0.0,2,1669.807848
0.0,4,1669.875722
0.0,4,1669.947773
0.0,2,1669.985422
0.0,2,1670.017716
0.0,2,1670.055694
0.0,2,1670.093968
0.0,2,1670.130427
0.0,4,1670.20423
0.0,4,1670.275305
0.0,2,1670.318288
0.0,2,1670.360704
0.0,2,1670.39355
0.0,2,1670.425951
0.0,2,1670.456736
0.0,2,1670.490031
0.0,2,1670.523898
0.0,3,1670.573181
0.0,2,1670.610645
0.0,2,1670.650517
0.0,4,1670.728507
0.0,2,1670.766162
0.0,2,1670.807177
0.0,2,1670.845899
0.0,2,1670.88845
0.0,2,1670.930529
0.0,2,1670.975165
0.0,4,1671.057949
0.0,6,1671.184422
1.0,7,1675.236763
1.0,7,1675.37603
1.0,7,1675.511309
1.0,7,1675.643933
1.0,7,1675.77425
1.0,7,1675.876927
1.0,7,1675.989949
1.0,7,1676.10558
1.0,7,1676.223153
1.0,7,1676.350268
1.0,7,1676.487136
1.0,7,1676.617447
1.0,7,1676.753927
1.0,7,1676.892055
1.0,7,1677.037189
1.0,7,1677.177547
1.0,7,1677.323838
1.0,7,1677.455288
1.0,7,1681.318743
1.0,7,1681.445892
1.0,7,1681.577044
1.0,7,1681.719044
1.0,7,1681.866537
1.0,7,1681.999392
1.0,7,1682.121664
1.0,7,1682.237996
1.0,7,1682.361973
1.0,7,1682.490387
1.0,7,1682.629209
1.0,7,1682.761932
1.0,7,1682.893747
1.0,7,1683.01601
1.0,7,1683.147223
1.0,7,1683.286083
1.0,7,1683.413538
0.0,2,1683.45234
0.0,4,1683.528099
1.0,7,1687.37384
1.0,7,1687.495543
1.0,7,1687.622199
1.0,7,1687.749149
1.0,7,1687.87286
1.0,7,1688.001719
1.0,7,1688.135077
1.0,7,1688.261522
1.0,7,1688.38063
1.0,7,1688.495841
1.0,7,1688.603234
1.0,7,1688.71917
1.0,7,1688.846726
1.0,7,1688.964453
1.0,7,1689.097844
1.0,7,1689.223375
1.0,7,1689.365172
1.0,7,1689.501606
1.0,7,1689.638574
0.0,2,1693.419278
1.0,7,1693.54585
1.0,7,1693.677295
1.0,7,1693.802256
1.0,7,1693.930876
1.0,7,1694.062836
1.0,7,1694.191154
1.0,7,1694.330112
1.0,7,1694.448792
1.0,7,1694.569383
1.0,7,1694.696011
1.0,7,1694.813706
1.0,7,1694.938024
1.0,7,1695.066339
1.0,7,1695.19996
1.0,7,1695.334913
1.0,7,1695.473219
1.0,7,1695.608112
1.0,7,1695.763572
1.0,7,1699.6676
1.0,7,1699.794603
1.0,7,1699.928271
1.0,7,1700.052546
1.0,7,1700.181278
1.0,7,1700.312752
1.0,7,1700.437496
1.0,7,1700.559047
1.0,7,1700.665427
1.0,7,1700.80406
1.0,7,1700.926501
1.0,7,1701.035293
1.0,7,1701.151867
1.0,7,1701.271455
1.0,7,1701.389024
1.0,7,1701.517297
1.0,7,1701.656673
1.0,7,1701.803531
1.0,7,1705.69242
1.0,7,1705.817813
1.0,7,1705.943522
1.0,7,1706.070378
1.0,7,1706.204576
1.0,7,1706.337363
1.0,7,1706.473671
1.0,7,1706.616576
1.0,7,1706.753953
1.0,7,1706.866011
1.0,7,1706.98323
1.0,7,1707.108001
1.0,7,1707.230072
1.0,7,1707.358771
1.0,7,1707.489425
1.0,7,1707.607636
1.0,7,1707.743322
1.0,7,1707.881218
1.0,7,1711.791358
1.0,7,1711.92574
1.0,7,1712.057756
1.0,7,1712.189264
1.0,7,1712.329846
1.0,7,1712.465883
1.0,7,1712.596573
1.0,7,1712.740907
1.0,7,1712.878762
1.0,7,1712.994894
1.0,7,1713.098287
