#{"t_start": 1667421482.7804708, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,38.754634
0.0,3,38.790627
0.0,2,38.819039
0.0,2,38.848619
0.0,2,38.872841
0.0,2,38.898842
0.0,2,38.92556
0.0,2,38.951628
0.0,3,38.991377
0.0,6,39.070968
0.0,2,39.097425
0.0,2,39.124426
0.0,2,39.150634
0.0,2,39.177521
0.0,4,39.230334
0.0,2,39.258087
0.0,2,39.284635
0.0,4,39.337515
0.0,2,39.363849
0.0,2,39.390964
0.0,4,39.444148
0.0,2,39.470996
0.0,2,39.497729
0.0,2,39.524384
0.0,2,39.551534
0.0,2,39.577987
0.0,2,39.604568
0.0,2,39.631383
0.0,2,39.657707
0.0,2,39.684474
0.0,4,39.738262
0.0,2,39.764402
0.0,2,39.791254
0.0,2,39.817485
0.0,2,39.844231
0.0,5,39.91099
0.0,2,39.93729
0.0,4,39.990805
0.0,4,40.04376
0.0,4,40.099829
0.0,2,40.126739
0.0,2,40.152114
0.0,2,40.178432
0.0,2,40.205733
0.0,2,40.232205
0.0,2,40.258396
0.0,2,40.285565
0.0,2,40.31162
0.0,2,40.338485
0.0,2,40.364998
0.0,3,40.405656
0.0,2,40.432299
0.0,2,43.541476
0.0,2,43.556987
0.0,4,43.590154
0.0,2,43.614499
0.0,2,43.643638
0.0,2,43.674171
0.0,2,43.700996
0.0,3,43.740668
0.0,2,43.768517
0.0,2,43.795412
0.0,4,43.849374
0.0,2,43.874208
0.0,6,43.956648
0.0,2,43.983225
0.0,6,44.060993
0.0,2,44.087715
0.0,4,44.140632
0.0,5,44.207408
0.0,4,44.261528
0.0,2,44.289109
0.0,2,44.315334
0.0,2,44.34226
0.0,2,44.368422
0.0,4,44.421255
0.0,2,44.448734
0.0,2,44.47528
0.0,2,44.501956
0.0,2,44.528729
0.0,2,44.554685
0.0,2,44.582255
0.0,2,44.608614
0.0,2,44.635043
0.0,2,44.66203
0.0,2,44.688575
0.0,2,44.715354
0.0,4,44.7687
0.0,2,44.795378
0.0,2,44.822323
0.0,2,44.848827
0.0,2,44.875494
0.0,4,44.928744
0.0,2,44.955266
0.0,2,44.98218
0.0,2,45.008725
0.0,2,45.034967
0.0,2,45.062254
0.0,2,45.089112
0.0,4,45.142366
0.0,2,45.16923
0.0,4,50.686936
0.0,2,50.697129
0.0,2,50.708593
0.0,2,50.719239
0.0,4,50.740484
0.0,2,50.751411
0.0,4,50.772859
0.0,2,50.783608
0.0,2,50.794556
0.0,2,50.804513
0.0,6,50.836675
0.0,4,50.859235
0.0,2,50.869217
0.0,2,50.880378
0.0,2,50.891204
0.0,4,50.913265
0.0,2,50.924255
0.0,2,50.934519
0.0,2,50.944241
0.0,4,50.963443
0.0,2,50.972638
0.0,2,50.982313
0.0,3,50.997823
0.0,2,51.007232
0.0,2,51.016708
0.0,4,51.034889
0.0,2,51.04411
0.0,4,51.063502
0.0,2,51.073559
0.0,4,51.093122
0.0,2,51.103888
0.0,2,51.114418
0.0,4,51.135932
0.0,2,51.145124
0.0,2,51.156013
0.0,2,51.166717
0.0,2,51.177766
0.0,2,51.188926
0.0,2,51.20009
0.0,2,51.780102
0.0,2,52.006267
0.0,2,52.015893
0.0,6,52.048556
0.0,2,52.057674
0.0,2,52.067115
0.0,2,52.077364
0.0,2,52.099269
0.0,2,52.110286
0.0,2,52.121233
0.0,4,54.69507
0.0,2,54.718081
0.0,2,54.74192
0.0,2,54.76598
0.0,2,54.790259
0.0,2,54.814423
0.0,2,54.838274
0.0,2,54.864963
0.0,2,54.893174
0.0,6,54.993009
0.0,2,55.027666
0.0,2,55.060419
0.0,2,55.09024
0.0,7,55.198791
0.0,2,55.232669
0.0,2,55.267078
0.0,3,55.314362
0.0,4,55.379612
0.0,2,55.412788
0.0,2,55.442741
0.0,2,55.476526
0.0,2,55.510888
0.0,2,55.541543
0.0,2,55.575438
0.0,2,55.60795
0.0,4,55.677627
0.0,4,55.738794
0.0,2,55.768304
0.0,2,55.802233
0.0,4,55.868868
0.0,2,55.899303
0.0,2,55.930849
0.0,2,55.963422
0.0,2,55.997297
0.0,4,56.062386
0.0,7,56.175537
