#{"t_start": 1667421482.220715, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1651.103503
0.0,2,1651.139151
0.0,2,1651.17904
0.0,2,1651.21754
0.0,2,1651.257276
0.0,4,1651.354307
0.0,2,1651.384744
0.0,2,1651.421533
0.0,2,1651.455899
0.0,2,1651.492622
0.0,2,1651.526325
0.0,2,1651.567389
0.0,2,1651.60448
0.0,2,1651.642294
0.0,2,1651.675813
0.0,3,1651.724563
0.0,2,1651.758412
0.0,6,1651.855719
0.0,2,1651.887661
0.0,2,1651.924978
0.0,2,1651.959669
0.0,2,1651.992565
0.0,2,1652.028355
0.0,2,1652.061304
0.0,2,1652.098564
0.0,3,1652.150652
0.0,4,1652.220872
0.0,4,1652.287308
0.0,5,1652.381921
0.0,2,1652.420821
0.0,2,1652.45823
0.0,2,1652.49678
0.0,2,1652.538241
0.0,2,1652.571374
0.0,2,1652.608644
0.0,2,1652.646044
0.0,4,1652.716821
0.0,2,1652.750311
0.0,2,1652.789113
0.0,2,1652.831172
0.0,2,1652.869974
0.0,2,1652.90482
0.0,2,1652.939862
0.0,2,1652.979569
0.0,2,1653.014837
0.0,7,1653.152164
0.0,2,1653.19419
0.0,2,1653.235467
0.0,4,1653.316968
0.0,2,1653.355988
0.0,2,1653.394013
0.0,6,1657.250235
0.0,3,1657.305379
0.0,2,1657.341202
0.0,7,1657.466907
0.0,2,1657.500504
0.0,4,1657.568128
0.0,2,1657.601732
0.0,2,1657.635287
0.0,2,1657.6693
0.0,3,1657.718422
0.0,2,1657.752197
0.0,2,1657.786253
0.0,2,1657.820478
0.0,3,1657.874778
0.0,2,1657.904701
0.0,2,1657.936984
0.0,3,1657.983307
0.0,2,1658.01424
0.0,2,1658.049225
0.0,2,1658.084968
0.0,2,1658.122858
0.0,2,1658.1576
0.0,4,1658.230141
0.0,3,1658.286331
0.0,2,1658.319351
0.0,2,1658.349005
0.0,4,1658.416539
0.0,4,1658.487763
0.0,2,1658.523272
0.0,4,1658.593944
0.0,2,1658.62766
0.0,2,1658.668798
0.0,2,1658.704833
0.0,4,1658.775899
0.0,4,1658.84321
0.0,3,1658.894831
0.0,4,1658.963292
0.0,2,1659.001235
0.0,4,1659.076964
0.0,2,1659.112112
0.0,2,1659.14724
0.0,2,1659.190908
0.0,2,1659.232513
0.0,2,1659.272667
0.0,4,1659.355154
0.0,2,1659.389831
0.0,4,1663.285167
0.0,2,1663.324215
0.0,2,1663.359467
0.0,2,1663.395587
0.0,2,1663.435537
0.0,4,1663.507494
0.0,2,1663.539699
0.0,2,1663.571258
0.0,2,1663.603267
0.0,2,1663.637053
0.0,4,1663.704817
0.0,4,1663.783605
0.0,5,1663.873175
0.0,2,1663.90712
0.0,2,1663.941279
0.0,2,1663.973415
0.0,2,1664.010336
0.0,2,1664.045399
0.0,2,1664.079442
0.0,2,1664.10824
0.0,2,1664.135948
0.0,2,1664.166484
0.0,2,1664.20168
0.0,2,1664.231924
0.0,2,1664.266783
0.0,2,1664.303888
0.0,4,1664.373589
0.0,3,1664.42663
0.0,2,1664.460187
0.0,3,1664.516267
0.0,4,1664.583658
0.0,2,1664.616158
0.0,2,1664.650102
0.0,2,1664.693122
0.0,2,1664.732689
0.0,2,1664.773464
0.0,2,1664.813049
0.0,2,1664.848068
0.0,2,1664.887383
0.0,5,1664.983168
0.0,2,1665.024335
0.0,2,1665.069019
0.0,2,1665.104528
0.0,2,1665.148216
0.0,5,1665.247326
0.0,2,1665.287539
0.0,4,1665.367644
0.0,2,1665.411507
0.0,2,1665.454219
0.0,3,1665.512746
0.0,4,1665.593926
0.0,2,1669.416305
0.0,4,1669.490333
0.0,3,1669.550385
0.0,4,1669.626997
0.0,4,1669.703944
0.0,2,1669.743967
0.0,2,1669.781246
0.0,3,1669.832538
0.0,6,1669.933917
0.0,2,1669.966806
0.0,2,1670.00048
0.0,2,1670.034494
0.0,3,1670.088189
0.0,4,1670.162154
0.0,2,1670.194731
0.0,2,1670.228762
0.0,3,1670.280349
0.0,2,1670.311835
0.0,2,1670.345612
0.0,2,1670.382869
0.0,2,1670.416349
0.0,2,1670.453833
0.0,2,1670.48643
0.0,2,1670.523083
0.0,2,1670.560938
0.0,2,1670.596404
0.0,2,1670.634554
0.0,4,1670.706615
0.0,4,1670.784376
0.0,4,1670.855943
0.0,2,1670.89721
0.0,2,1670.933644
0.0,2,1670.966606
0.0,2,1670.998239
0.0,6,1671.097686
0.0,2,1671.130486
0.0,4,1671.208355
0.0,2,1671.251039
0.0,2,1671.285589
0.0,2,1671.324193
0.0,4,1671.403659
0.0,2,1671.445859
0.0,2,1671.48802
0.0,2,1671.532004
0.0,2,1671.575654
0.0,2,1671.615178
0.0,2,1671.658988
0.0,2,1671.70207
0.0,4,1675.69819
1.0,7,1675.834347
1.0,7,1675.97274
1.0,7,1676.110463
1.0,7,1676.241052
1.0,7,1676.364226
1.0,7,1676.465662
1.0,7,1676.579787
1.0,7,1676.69718
1.0,7,1676.818772
1.0,7,1676.950158
1.0,7,1677.079867
1.0,7,1677.216069
1.0,7,1677.353242
1.0,7,1677.491664
1.0,7,1677.635204
1.0,7,1677.772976
1.0,7,1677.920887
1.0,7,1678.052577
1.0,7,1681.912481
1.0,7,1682.042753
1.0,7,1682.177154
0.0,2,1682.213825
1.0,7,1682.35917
1.0,7,1682.500417
1.0,7,1682.627534
1.0,7,1682.743498
1.0,7,1682.863698
1.0,7,1682.993132
1.0,7,1683.127154
1.0,7,1683.261649
1.0,7,1683.391567
1.0,7,1683.521849
0.0,5,1683.609379
1.0,7,1683.743349
1.0,7,1683.881998
1.0,7,1684.010239
1.0,7,1684.143345
1.0,7,1687.982106
1.0,7,1688.105877
1.0,7,1688.235386
1.0,7,1688.361977
1.0,7,1688.487332
1.0,7,1688.621298
1.0,7,1688.752199
1.0,7,1688.869571
0.0,2,1688.902732
1.0,7,1689.023971
1.0,7,1689.131467
1.0,7,1689.245907
1.0,7,1689.372017
1.0,7,1689.488642
1.0,7,1689.614223
1.0,7,1689.747613
1.0,7,1689.883499
1.0,7,1690.020474
1.0,7,1690.157021
1.0,7,1694.034997
1.0,7,1694.160397
1.0,7,1694.288338
1.0,7,1694.419166
1.0,7,1694.550278
1.0,7,1694.676562
1.0,7,1694.81566
1.0,7,1694.938834
1.0,7,1695.057572
1.0,7,1695.180352
1.0,7,1695.309974
1.0,7,1695.425706
1.0,7,1695.552665
1.0,7,1695.685191
1.0,7,1695.818749
1.0,7,1695.949823
1.0,7,1696.092994
1.0,7,1696.229299
1.0,7,1700.159218
1.0,7,1700.285921
1.0,7,1700.412703
1.0,7,1700.542488
1.0,7,1700.667067
1.0,7,1700.795452
1.0,7,1700.922807
1.0,7,1701.051711
1.0,7,1701.165858
1.0,7,1701.271654
1.0,7,1701.416492
1.0,7,1701.530764
1.0,7,1701.642898
1.0,7,1701.76155
1.0,7,1701.880163
1.0,7,1701.999311
1.0,7,1702.13577
1.0,7,1702.276255
1.0,7,1702.420272
1.0,7,1706.303572
1.0,7,1706.429868
1.0,7,1706.555882
1.0,7,1706.684113
1.0,7,1706.821543
1.0,7,1706.955501
1.0,7,1707.095777
1.0,7,1707.238336
1.0,7,1707.363513
1.0,7,1707.471632
1.0,7,1707.595398
1.0,7,1707.717587
1.0,7,1707.843941
1.0,7,1707.972664
1.0,7,1708.097589
1.0,7,1708.229691
1.0,7,1708.362756
1.0,7,1708.499793
1.0,7,1712.40907
1.0,7,1712.542861
1.0,7,1712.673014
1.0,7,1712.808423
1.0,7,1712.945224
1.0,7,1713.081338
1.0,7,1713.214322
1.0,7,1713.35703
1.0,7,1713.4864
1.0,7,1713.597877
1.0,7,1713.704019
1.0,7,1713.818532
1.0,7,1713.949215
1.0,7,1714.075437
1.0,7,1714.21326
1.0,7,1714.356584
1.0,7,1714.496785
1.0,7,1714.633973
1.0,7,1718.502678
1.0,7,1718.623133
1.0,7,1718.747397
1.0,7,1718.859033
1.0,7,1718.992429
1.0,7,1719.115119
1.0,7,1719.248158
1.0,7,1719.391829
1.0,7,1719.532235
1.0,7,1719.667002
1.0,7,1719.79548
1.0,7,1719.909124
1.0,7,1720.018122
1.0,7,1720.145972
1.0,7,1720.266192
1.0,7,1720.393149
1.0,7,1720.52129
1.0,7,1720.665026
1.0,7,1724.859621
1.0,7,1724.988481
1.0,7,1725.122064
1.0,7,1725.241951
1.0,7,1725.362355
1.0,7,1725.506833
1.0,7,1725.641676
1.0,7,1725.771204
1.0,7,1725.899649
1.0,7,1726.011794
1.0,7,1726.134011
1.0,7,1726.263064
1.0,7,1726.506918
1.0,7,1726.639995
1.0,7,1726.77728
1.0,7,1726.904578
1.0,7,1727.034827
1.0,7,1727.165803
1.0,7,1727.302266
1.0,7,1731.177877
1.0,7,1731.29928
1.0,7,1731.551297
1.0,7,1731.683654
1.0,7,1731.814738
1.0,7,1731.943653
1.0,7,1732.073384
1.0,7,1732.204285
1.0,7,1732.321632
1.0,7,1732.446754
1.0,7,1732.577448
1.0,7,1732.712683
1.0,7,1732.850775
1.0,7,1732.986156
1.0,7,1733.116751
1.0,7,1733.245326
1.0,7,1733.37722
1.0,7,1733.503642
1.0,7,1737.391558
1.0,7,1737.522672
1.0,7,1737.644874
1.0,7,1737.767674
1.0,7,1737.892815
1.0,7,1738.020689
1.0,7,1738.158804
1.0,7,1738.291469
1.0,7,1738.423565
1.0,7,1738.53846
1.0,7,1738.661121
1.0,7,1738.796804
1.0,7,1738.923612
1.0,7,1739.060335
1.0,7,1739.198568
1.0,7,1739.332086
1.0,7,1739.459934
0.0,2,1739.496248
1.0,7,1739.626699
1.0,7,1743.4043
1.0,7,1743.528249
1.0,7,1743.667835
1.0,7,1743.791016
1.0,7,1743.922241
1.0,7,1744.050894
1.0,7,1744.177261
1.0,7,1744.308357
1.0,7,1744.442795
1.0,7,1744.571692
1.0,7,1744.690515
1.0,7,1744.814496
1.0,7,1744.943273
1.0,7,1745.070038
1.0,7,1745.210167
1.0,7,1745.352175
1.0,7,1745.498672
1.0,7,1745.63495
1.0,7,1749.225597
1.0,7,1749.357073
1.0,7,1749.477278
1.0,7,1749.604706
1.0,7,1749.732322
1.0,7,1749.862113
1.0,7,1750.000845
1.0,7,1750.130276
1.0,7,1750.260753
1.0,7,1750.394214
1.0,7,1750.524708
1.0,7,1750.655051
1.0,7,1750.773639
1.0,7,1750.897856
1.0,7,1751.019511
1.0,7,1751.141578
1.0,7,1751.272974
1.0,7,1751.479107
1.0,7,1751.613349
1.0,7,1755.348754
1.0,7,1755.4771
1.0,7,1755.603895
1.0,7,1755.730761
1.0,7,1755.857633
1.0,7,1755.997014
1.0,7,1756.129791
1.0,7,1756.262777
1.0,7,1756.432224
1.0,7,1756.553475
1.0,7,1756.683272
1.0,7,1756.815688
1.0,7,1756.95134
1.0,7,1757.063973
1.0,7,1757.19289
1.0,7,1757.318358
1.0,7,1757.445297
1.0,7,1757.584579
1.0,7,1761.553922
1.0,7,1761.687829
1.0,7,1761.813001
1.0,7,1761.937264
1.0,7,1762.065183
1.0,7,1762.202865
1.0,7,1762.333687
1.0,7,1762.463549
1.0,7,1762.593575
1.0,7,1762.72367
1.0,7,1762.856682
1.0,7,1762.990134
1.0,7,1763.112014
1.0,7,1763.236995
1.0,7,1763.372143
1.0,7,1763.49691
1.0,7,1763.631988
1.0,7,1763.764087
1.0,7,1767.558684
1.0,7,1767.686116
1.0,7,1767.813168
1.0,7,1767.940056
1.0,7,1768.072292
1.0,7,1768.201458
1.0,7,1768.338094
1.0,7,1768.471389
1.0,7,1768.60933
1.0,7,1768.741968
1.0,7,1768.880675
1.0,7,1769.015946
1.0,7,1769.147508
1.0,7,1769.276019
1.0,7,1769.400245
1.0,7,1769.524454
1.0,7,1769.652036
1.0,7,1769.78989
1.0,7,1773.705125
1.0,7,1773.826481
1.0,7,1773.94674
1.0,7,1774.067348
1.0,7,1774.184149
1.0,7,1774.30747
1.0,7,1774.436214
1.0,7,1774.57382
1.0,7,1774.69592
1.0,7,1774.824656
1.0,7,1774.951181
1.0,7,1775.077671
1.0,7,1775.207363
1.0,7,1775.343561
1.0,7,1775.462538
1.0,7,1775.582736
1.0,7,1775.704774
1.0,7,1775.820622
1.0,7,1775.941007
1.0,7,1779.670538
1.0,7,1779.798895
1.0,7,1779.92034
1.0,7,1780.048181
1.0,7,1780.170994
1.0,7,1780.299472
1.0,7,1780.425487
1.0,7,1780.547073
1.0,7,1780.675026
1.0,7,1780.801801
1.0,7,1780.925321
1.0,7,1781.04152
1.0,7,1781.157672
1.0,7,1781.288019
1.0,7,1781.409864
1.0,7,1781.541103
1.0,7,1781.671237
1.0,7,1781.798137
1.0,7,1785.711793
1.0,7,1785.831757
1.0,7,1785.954154
1.0,7,1786.080438
1.0,7,1786.208285
