Wall time,Step,Value
1702484520.550199,0,0.0
1702484521.412379,1,0.0
1702484525.741292,2,0.0
1702484529.6422832,3,0.0
1702484533.8892543,4,0.0
1702484538.1174963,5,0.0
1702484541.8087716,6,0.0
1702484545.7480948,7,0.0
1702484549.3944159,8,0.0
1702484553.715336,9,0.0
1702484556.8194022,10,0.0
1702484560.962206,11,0.0
1702484565.0385802,12,0.0
1702484568.1361048,13,0.0
1702484572.024116,14,0.0
1702484575.374497,15,0.0
1702484579.009613,16,0.0
1702484583.6626546,17,0.0
1702484589.716487,18,0.0
1702484593.6153789,19,0.0
1702484598.3839655,20,0.0
1702484603.0428874,21,0.0
1702484607.5887413,22,0.0
1702484612.4123838,23,0.0
1702484617.543643,24,0.0
1702484622.4135761,25,0.0
1702484627.8986607,26,0.0
1702484632.247265,27,0.0
1702484636.4391172,28,0.0
1702484639.8688128,29,0.0
1702484645.005308,30,0.0
1702484647.7757428,31,0.0
1702484652.7223296,32,0.0
1702484657.4258015,33,0.0
1702484661.3320136,34,0.0
1702484664.9479668,35,0.0
1702484669.5180645,36,0.0
1702484674.3954697,37,0.0
1702484679.7757995,38,0.0
1702484684.4554367,39,0.0
1702484688.639692,40,0.0
1702484692.5475004,41,0.0
1702484696.971539,42,0.0
1702484700.5650222,43,0.0
1702484704.3199482,44,0.0
1702484708.0960538,45,0.0
1702484711.9674377,46,0.0
1702484716.2080681,47,0.0
1702484720.784918,48,0.0
1702484724.0174854,49,0.0
1702484727.249486,50,0.0
1702484731.7345335,51,0.0
1702484735.784988,52,0.0
1702484739.4636304,53,0.0
1702484743.1041446,54,0.0
1702484747.0401595,55,0.0
1702484752.3718514,56,0.0
1702484757.0839212,57,0.0
1702484762.6540148,58,0.0
1702484767.159094,59,0.0
1702484771.1853776,60,0.0
1702484774.5720513,61,0.0
1702484778.3192425,62,0.0
1702484782.231728,63,0.0
1702484785.086686,64,0.0
1702484788.2895875,65,0.0
1702484792.3563595,66,0.0
1702484795.8830729,67,0.0
1702484798.9724982,68,0.0
1702484802.5372057,69,0.0
1702484806.2411466,70,0.0
1702484808.190235,71,0.0
1702484812.282703,72,0.0
1702484816.627275,73,0.0
1702484820.4867933,74,0.0
1702484824.3899915,75,0.0
1702484827.8553493,76,0.0
1702484832.549331,77,0.0
1702484835.6867955,78,0.0
1702484839.6879344,79,0.0
1702484844.2718685,80,0.0
1702484849.0256715,81,0.0
1702484853.1400273,82,0.0
1702484856.038297,83,0.0
1702484860.0015235,84,0.0
1702484863.841393,85,0.0
1702484868.5782592,86,0.0
1702484872.5808556,87,0.0
1702484875.6409907,88,0.0
1702484879.526704,89,0.0
1702484882.3496463,90,0.0
1702484885.9107666,91,0.0
1702484889.0393136,92,0.0
1702484893.4401662,93,0.0
1702484897.2505388,94,0.0
1702484900.2216287,95,0.0
1702484903.9196332,96,0.0
1702484908.3530943,97,0.0
1702484912.7715492,98,0.0
1702484919.2839015,99,0.0
