Wall Time,Step,Value
1721141126.484512,0,0.0051282052882015705
1721141128.7766087,1,0.0054054055362939835
1721141130.910231,2,0.0055555556900799274
1721141138.8742678,3,0.0357142873108387
1721141146.4437532,4,0.034682080149650574
1721141154.030809,5,0.09271523356437683
1721141162.380544,6,0.10489510744810104
1721141164.1870155,7,0.18110236525535583
1721141169.1478636,8,0.2520325183868408
1721141176.2520068,9,0.2288135588169098
1721141185.5315573,10,0.4399999976158142
1721141192.6090066,11,0.6395348906517029
1721141196.7932768,12,0.8024691343307495
1721141202.6103537,13,0.9200000166893005
1721141204.1916778,14,0.9459459185600281
1721141212.0017602,15,0.9200000166893005
1721141219.942052,16,0.9729729890823364
1721141226.3410947,17,1.0
1721141234.5133703,18,1.0
1721141241.8994136,19,0.9599999785423279
1721141246.533876,20,1.0
1721141252.8018355,21,0.9864864945411682
1721141259.6506698,22,0.9863013625144958
1721141268.8315802,23,0.9733333587646484
1721141276.241261,24,1.0
1721141283.5654936,25,1.0
1721141288.9128308,26,1.0
1721141297.4838989,27,1.0
1721141305.7107992,28,1.0
1721141313.8033714,29,1.0
1721141319.110067,30,1.0
1721141323.3290603,31,0.9863013625144958
1721141328.4598663,32,0.9863013625144958
1721141337.8716419,33,1.0
1721141344.3929725,34,1.0
1721141349.8890767,35,1.0
1721141358.9419796,36,1.0
1721141367.6028512,37,1.0
1721141372.0497653,38,1.0
1721141379.5613186,39,0.9863013625144958
1721141386.0846639,40,1.0
1721141400.1773164,41,1.0
1721141403.7418509,42,1.0
1721141406.6425698,43,1.0
1721141413.6984665,44,0.9729729890823364
1721141417.7130384,45,1.0
1721141426.068199,46,0.9729729890823364
1721141428.0415654,47,1.0
1721141436.5615098,48,1.0
1721141438.929005,49,1.0
1721141450.8245168,50,1.0
1721141460.3201852,51,0.9863013625144958
1721141462.5422773,52,1.0
1721141470.569092,53,1.0
1721141475.5182352,54,0.9863013625144958
1721141481.129884,55,0.9864864945411682
1721141488.8924096,56,0.9863013625144958
1721141498.5817046,57,1.0
1721141500.1267529,58,0.5652173757553101
1721141508.5650978,59,0.8846153616905212
1721141514.2757378,60,0.9729729890823364
1721141519.2616475,61,1.0
1721141527.7639787,62,1.0
1721141529.968814,63,0.9864864945411682
1721141538.9898424,64,1.0
1721141541.06133,65,1.0
1721141548.441097,66,1.0
1721141552.854768,67,0.6666666865348816
1721141560.0441906,68,0.9863013625144958
1721141569.177684,69,0.9864864945411682
1721141571.311778,70,0.9864864945411682
1721141578.527734,71,1.0
1721141581.1504965,72,1.0
1721141583.6560056,73,1.0
1721141591.5378177,74,1.0
1721141598.1765184,75,1.0
1721141603.5033545,76,1.0
1721141612.8875778,77,1.0
1721141615.048381,78,0.9729729890823364
1721141621.5093548,79,0.9729729890823364
1721141628.4513354,80,0.9729729890823364
1721141634.821568,81,1.0
1721141638.5490832,82,1.0
1721141642.8840725,83,1.0
1721141650.190134,84,1.0
1721141657.2154434,85,0.9863013625144958
1721141664.009275,86,1.0
1721141670.8920977,87,0.9864864945411682
1721141672.8919234,88,1.0
1721141679.8371828,89,0.9864864945411682
1721141687.6437294,90,1.0
1721141701.0924976,91,1.0
1721141706.4893491,92,1.0
1721141714.1296208,93,1.0
1721141723.5129316,94,1.0
1721141729.1715407,95,1.0
1721141737.2649503,96,1.0
1721141740.7758217,97,0.9863013625144958
1721141750.4483902,98,1.0
1721141754.7527127,99,1.0
1721141766.9460516,100,1.0
1721141772.180494,101,1.0
1721141779.3334422,102,1.0
1721141787.8978107,103,1.0
1721141795.221235,104,1.0
1721141802.088744,105,1.0
1721141814.1703012,106,1.0
1721141816.3599138,107,1.0
1721141824.4760797,108,0.8271604776382446
1721141831.2564375,109,0.9729729890823364
1721141837.4140153,110,0.9864864945411682
1721141845.1079462,111,1.0
1721141853.183704,112,1.0
1721141861.8105485,113,0.06369426846504211
1721141871.2968457,114,0.7325581312179565
1721141885.5912514,115,0.9078947305679321
1721141887.811538,116,0.9733333587646484
1721141897.036317,117,1.0
1721141898.559371,118,0.9863013625144958
1721141905.7888231,119,1.0
1721141911.1180375,120,1.0
1721141920.4379761,121,1.0
1721141928.46258,122,1.0
1721141935.615504,123,1.0
1721141942.721022,124,1.0
1721141951.6444407,125,1.0
1721141962.67678,126,1.0
1721141971.300403,127,1.0
1721141979.7863421,128,1.0
1721141990.5695608,129,1.0
1721141994.164025,130,1.0
1721142001.9974313,131,1.0
1721142008.0660467,132,1.0
1721142014.4074817,133,0.9864864945411682
1721142021.8251169,134,1.0
1721142029.7549806,135,1.0
1721142037.8469372,136,0.9189189076423645
1721142049.537192,137,0.9729729890823364
1721142056.3777776,138,1.0
1721142065.7804375,139,0.9863013625144958
1721142075.683254,140,1.0
1721142079.0835018,141,1.0
1721142089.1253805,142,1.0
1721142098.5001805,143,1.0
1721142101.865706,144,1.0
1721142111.7208216,145,1.0
1721142116.5473423,146,1.0
1721142127.787876,147,1.0
1721142137.2165997,148,1.0
1721142139.4066737,149,1.0
1721142150.5515075,150,1.0
1721142153.3885977,151,1.0
1721142161.251007,152,1.0
1721142163.7627497,153,1.0
1721142165.6560895,154,1.0
1721142175.265324,155,1.0
1721142185.7844896,156,1.0
1721142194.2921958,157,1.0
1721142202.1421506,158,1.0
1721142210.984228,159,1.0
1721142218.7522671,160,0.8125
1721142225.3191557,161,0.9863013625144958
1721142235.5539315,162,0.9864864945411682
1721142237.0886,163,1.0
1721142247.0414207,164,1.0
1721142248.9858,165,1.0
1721142256.6647034,166,1.0
1721142264.9938028,167,1.0
1721142272.0592408,168,1.0
1721142279.5903502,169,1.0
1721142288.997669,170,1.0
1721142301.0768404,171,1.0
1721142303.4589853,172,1.0
1721142313.5113664,173,0.9726027250289917
1721142316.5149353,174,1.0
1721142325.3323243,175,0.800000011920929
1721142335.152453,176,0.8157894611358643
1721142345.0501058,177,0.9594594836235046
1721142351.456129,178,0.9594594836235046
1721142360.1912286,179,0.9864864945411682
1721142370.7273962,180,0.9863013625144958
1721142381.4014099,181,1.0
1721142388.39008,182,0.9864864945411682
1721142395.9046109,183,1.0
1721142405.742957,184,1.0
1721142417.13695,185,0.9729729890823364
1721142419.5949368,186,1.0
1721142428.4471314,187,1.0
1721142438.6294785,188,1.0
1721142447.9654205,189,0.9863013625144958
1721142455.5714183,190,1.0
1721142463.987759,191,1.0
1721142466.7556157,192,1.0
