Wall time,Step,Value
1702482578.0001478,0,0.0
1702482578.8786094,1,0.0
1702482582.9036708,2,0.0
1702482586.8747702,3,0.0
1702482590.7155056,4,0.0
1702482594.573348,5,0.0061349691823124886
1702482598.5299292,6,0.0
1702482602.6396039,7,0.0
1702482606.4360578,8,0.0
1702482610.8274481,9,0.0
1702482614.87421,10,0.0
1702482619.3176334,11,0.0
1702482622.90706,12,0.0
1702482624.5783997,13,0.0
1702482627.9549956,14,0.0069444444961845875
1702482631.6016045,15,0.008196720853447914
1702482635.6157358,16,0.0
1702482639.7777529,17,0.0625
1702482643.4219735,18,0.021978022530674934
1702482647.3615131,19,0.095238097012043
1702482652.0505354,20,0.1428571492433548
1702482654.9197977,21,0.22857142984867096
1702482657.3409317,22,0.18333333730697632
1702482661.2963626,23,0.26229506731033325
1702482664.851598,24,0.34545454382896423
1702482668.5702744,25,0.6521739363670349
1702482672.4149325,26,0.5869565010070801
1702482675.2522478,27,0.6363636255264282
1702482678.6384227,28,0.6938775777816772
1702482682.6635885,29,0.7906976938247681
1702482686.4160032,30,0.9047619104385376
1702482690.5046828,31,1.0
1702482694.5482416,32,0.949999988079071
1702482698.585164,33,0.8333333134651184
1702482702.322369,34,0.949999988079071
1702482705.9388475,35,0.949999988079071
1702482709.271825,36,0.9512194991111755
1702482712.7721272,37,0.949999988079071
1702482716.851793,38,0.9512194991111755
1702482720.6292872,39,0.949999988079071
1702482724.3982022,40,1.0
1702482728.011302,41,0.9743589758872986
1702482730.019721,42,1.0
1702482733.863792,43,0.9750000238418579
1702482737.7293096,44,0.8372092843055725
1702482740.9216197,45,0.9268292784690857
1702482744.2803447,46,1.0
1702482747.6483324,47,1.0
1702482751.5881085,48,1.0
1702482755.6763105,49,1.0
1702482759.2557015,50,1.0
1702482763.1788,51,1.0
1702482767.0116327,52,1.0
1702482770.1094542,53,1.0
1702482773.5402045,54,1.0
1702482777.3032367,55,0.9512194991111755
1702482780.8776152,56,0.949999988079071
1702482784.6668355,57,1.0
1702482787.9728782,58,1.0
1702482791.219967,59,1.0
1702482794.565088,60,1.0
1702482798.905197,61,1.0
1702482802.6330888,62,1.0
1702482806.058114,63,1.0
1702482809.7474506,64,1.0
1702482813.6160302,65,1.0
1702482818.0325403,66,0.9743589758872986
1702482821.1896412,67,1.0
1702482824.675984,68,1.0
1702482828.776597,69,0.9743589758872986
1702482831.864217,70,1.0
1702482835.3272855,71,1.0
1702482838.3273156,72,1.0
1702482842.9697273,73,0.9750000238418579
1702482846.6793072,74,0.9750000238418579
1702482850.6091871,75,0.9743589758872986
1702482855.0075889,76,1.0
1702482858.2556458,77,1.0
1702482862.4563687,78,0.9750000238418579
1702482866.4362826,79,1.0
1702482870.4085891,80,1.0
1702482874.2439668,81,1.0
1702482877.4123535,82,1.0
1702482880.1240876,83,1.0
1702482883.5138004,84,1.0
1702482887.217738,85,1.0
1702482890.973573,86,1.0
1702482894.639245,87,1.0
1702482898.9528782,88,1.0
1702482902.284309,89,1.0
1702482906.2177792,90,1.0
1702482909.9492996,91,1.0
1702482913.5624259,92,0.9750000238418579
1702482917.299186,93,1.0
1702482920.5438583,94,0.9750000238418579
1702482924.00226,95,1.0
1702482927.3174245,96,1.0
1702482931.0854502,97,1.0
1702482935.5195127,98,1.0
1702482939.551917,99,0.9756097793579102
