#{"t_start": 1667421421.6556787, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1707.727552
0.0,2,1707.769807
0.0,2,1707.807727
0.0,4,1707.883705
0.0,2,1707.922737
0.0,2,1707.960311
0.0,2,1707.999123
0.0,2,1708.038838
0.0,2,1708.076348
0.0,2,1708.11575
0.0,2,1708.154153
0.0,2,1708.187473
0.0,2,1708.229199
0.0,2,1708.265291
0.0,7,1708.391362
0.0,2,1708.43126
0.0,2,1708.470059
0.0,2,1708.507726
0.0,2,1708.550046
0.0,2,1708.586263
0.0,2,1708.624005
0.0,6,1708.739628
0.0,2,1708.784454
0.0,4,1708.861524
0.0,2,1708.897864
0.0,2,1708.93388
0.0,4,1709.006037
0.0,4,1709.083753
0.0,2,1709.11974
0.0,2,1709.154916
0.0,2,1709.188632
0.0,2,1709.228567
0.0,3,1709.283754
0.0,2,1709.315911
0.0,2,1709.352092
0.0,2,1709.388683
0.0,2,1709.425805
0.0,2,1709.465429
0.0,2,1709.501102
0.0,2,1709.538705
0.0,2,1709.577207
0.0,2,1709.61694
0.0,2,1709.655301
0.0,2,1709.690775
0.0,2,1709.727437
0.0,2,1709.768965
0.0,4,1709.843371
0.0,2,1709.87819
0.0,2,1709.912925
0.0,4,1709.988247
0.0,2,1710.030928
0.0,3,1710.085794
0.0,3,1713.794179
0.0,4,1713.863909
0.0,2,1713.902199
0.0,2,1713.940635
0.0,2,1713.983294
0.0,2,1714.023669
0.0,3,1714.074286
0.0,4,1714.145736
0.0,2,1714.182355
0.0,2,1714.215771
0.0,2,1714.24919
0.0,4,1714.315772
0.0,2,1714.346902
0.0,2,1714.377812
0.0,2,1714.414786
0.0,2,1714.451174
0.0,2,1714.489355
0.0,2,1714.526818
0.0,2,1714.567355
0.0,2,1714.605208
0.0,2,1714.638835
0.0,4,1714.707092
0.0,3,1714.760438
0.0,4,1714.832186
0.0,2,1714.868417
0.0,2,1714.901609
0.0,6,1715.003608
0.0,4,1715.073524
0.0,4,1715.153242
0.0,2,1715.194325
0.0,2,1715.235123
0.0,4,1715.313425
0.0,2,1715.353011
0.0,6,1715.450894
0.0,2,1715.482857
0.0,3,1715.531457
0.0,2,1715.564509
0.0,4,1715.629819
0.0,2,1715.669393
0.0,2,1715.705303
0.0,2,1715.737915
0.0,2,1715.772381
0.0,4,1715.841197
0.0,2,1715.876342
0.0,2,1715.911509
0.0,3,1715.964618
0.0,2,1715.998717
0.0,3,1719.845568
0.0,2,1719.880142
0.0,4,1719.953376
0.0,2,1719.991602
0.0,2,1720.029066
0.0,4,1720.103065
0.0,2,1720.142905
0.0,2,1720.182699
0.0,2,1720.217267
0.0,2,1720.252553
0.0,2,1720.287708
0.0,2,1720.321829
0.0,2,1720.35962
0.0,2,1720.397908
0.0,4,1720.475351
0.0,2,1720.511809
0.0,2,1720.55297
0.0,2,1720.592695
0.0,2,1720.634426
0.0,2,1720.672468
0.0,3,1720.733008
0.0,4,1720.814342
0.0,4,1720.898536
0.0,2,1720.933914
0.0,2,1720.973446
0.0,2,1721.011739
0.0,2,1721.054198
0.0,2,1721.093499
0.0,2,1721.137638
0.0,2,1721.179747
0.0,2,1721.219368
0.0,2,1721.261563
0.0,4,1721.334706
0.0,4,1721.415948
0.0,2,1721.452918
0.0,2,1721.492668
0.0,2,1721.528708
0.0,2,1721.563659
0.0,2,1721.603638
0.0,2,1721.639474
0.0,2,1721.674755
0.0,2,1721.712971
0.0,4,1721.792329
0.0,2,1721.833149
0.0,4,1721.914764
0.0,2,1721.953971
0.0,2,1721.993028
0.0,2,1722.031464
0.0,4,1722.111337
0.0,2,1722.154894
0.0,2,1722.195768
0.0,2,1722.231499
0.0,2,1722.268509
0.0,5,1726.135612
0.0,2,1726.17267
0.0,2,1726.211872
0.0,2,1726.246732
0.0,2,1726.282591
0.0,2,1726.31805
0.0,4,1726.390018
0.0,2,1726.426937
0.0,2,1726.460959
0.0,4,1726.536104
0.0,4,1726.616851
0.0,2,1726.655165
0.0,2,1726.692206
0.0,2,1726.728515
0.0,2,1726.769443
0.0,2,1726.804573
0.0,6,1726.92657
0.0,6,1727.046618
0.0,2,1727.077866
0.0,2,1727.114683
0.0,2,1727.154795
0.0,2,1727.193583
0.0,4,1727.275934
0.0,2,1727.31689
0.0,2,1727.361885
0.0,2,1727.401773
0.0,2,1727.440928
0.0,2,1727.480684
0.0,4,1727.558029
0.0,2,1727.59559
0.0,2,1727.637363
0.0,6,1727.743479
0.0,4,1727.820523
0.0,2,1727.859833
0.0,2,1727.89856
0.0,2,1727.939268
0.0,2,1727.976074
0.0,2,1728.016894
0.0,4,1728.090251
0.0,2,1728.12552
0.0,4,1728.196659
0.0,2,1728.232091
0.0,4,1728.308095
0.0,5,1728.402908
0.0,2,1728.434905
0.0,2,1728.472242
0.0,3,1732.368335
0.0,4,1732.443827
0.0,2,1732.476955
0.0,2,1732.515603
0.0,4,1732.59222
0.0,2,1732.626262
0.0,2,1732.661359
0.0,2,1732.702469
0.0,2,1732.741094
0.0,2,1732.78051
0.0,4,1732.856219
0.0,6,1732.963197
0.0,4,1733.042535
0.0,2,1733.083644
0.0,2,1733.12348
0.0,2,1733.162147
0.0,2,1733.200025
0.0,2,1733.23814
0.0,2,1733.276664
0.0,2,1733.319234
0.0,4,1733.393208
0.0,2,1733.43579
0.0,2,1733.47372
0.0,2,1733.512172
0.0,2,1733.554269
0.0,2,1733.594997
0.0,4,1733.672053
0.0,2,1733.706529
0.0,6,1733.81223
0.0,2,1733.84765
0.0,2,1733.888146
0.0,2,1733.924584
0.0,2,1733.960963
0.0,6,1734.077356
0.0,3,1734.136021
0.0,2,1734.17328
0.0,2,1734.210374
0.0,4,1734.282076
0.0,2,1734.325872
0.0,4,1734.409121
0.0,4,1734.488217
0.0,2,1734.527189
0.0,2,1734.566456
0.0,2,1734.603279
0.0,2,1734.642068
0.0,2,1734.673902
0.0,2,1734.708014
0.0,7,1738.730853
1.0,7,1738.86349
1.0,7,1739.001307
1.0,7,1739.138728
1.0,7,1739.273055
1.0,7,1739.411847
