#{"t_start": 1667421421.0923145, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,676.318584
0.0,6,676.421416
0.0,2,676.457486
0.0,2,676.492548
0.0,2,676.527603
0.0,2,676.563093
0.0,2,676.59893
0.0,2,676.633769
0.0,2,676.668504
0.0,2,676.704887
0.0,2,676.74283
0.0,2,676.780689
0.0,2,676.81366
0.0,2,676.846247
0.0,2,676.878595
0.0,2,676.913703
0.0,2,676.945522
0.0,2,676.978666
0.0,4,677.046371
0.0,6,677.147258
0.0,2,677.183595
0.0,3,677.235789
0.0,2,677.272263
0.0,2,677.305533
0.0,2,677.33988
0.0,2,677.377025
0.0,2,677.4144
0.0,2,677.452807
0.0,2,677.489529
0.0,5,677.584146
0.0,4,677.660077
0.0,5,677.746563
0.0,2,677.777817
0.0,2,677.809294
0.0,2,677.84423
0.0,2,677.880983
0.0,2,677.916717
0.0,4,677.983653
0.0,2,678.018871
0.0,2,678.054605
0.0,4,678.125607
0.0,2,678.161172
0.0,2,678.194525
0.0,2,678.23103
0.0,4,678.301869
0.0,4,678.370115
0.0,2,678.402457
0.0,2,678.430799
0.0,2,678.463337
0.0,2,678.499798
0.0,2,681.866883
0.0,2,681.898813
0.0,2,681.931966
0.0,2,681.960351
0.0,4,682.028393
0.0,2,682.060692
0.0,2,682.095575
0.0,2,682.127875
0.0,2,682.164369
0.0,2,682.199765
0.0,2,682.232678
0.0,2,682.267936
0.0,4,682.340706
0.0,2,682.375561
0.0,2,682.405337
0.0,2,682.440418
0.0,2,682.474889
0.0,2,682.509089
0.0,2,682.543067
0.0,3,682.59219
0.0,2,682.627895
0.0,2,682.660785
0.0,4,682.734841
0.0,2,682.769158
0.0,2,682.802348
0.0,2,682.839194
0.0,4,682.91375
0.0,2,682.948578
0.0,6,683.058266
0.0,2,683.096519
0.0,2,683.131888
0.0,2,683.169703
0.0,2,683.203871
0.0,2,683.242342
0.0,2,683.279153
0.0,4,683.342461
0.0,2,683.377709
0.0,2,683.412934
0.0,2,683.449918
0.0,2,683.484107
0.0,4,683.551469
0.0,4,683.621011
0.0,2,683.656446
0.0,2,683.69181
0.0,4,683.76042
0.0,2,683.796399
0.0,2,683.828722
